danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.694,0.893,11,-4.673,1,0.0746,0.208,0.849,0.0869,0.641,90.968,audio_features,49vzuiR9YheTFslIuO4JRV,spotify:track:49vzuiR9YheTFslIuO4JRV,https://api.spotify.com/v1/tracks/49vzuiR9YheTFslIuO4JRV,https://api.spotify.com/v1/audio-analysis/49vzuiR9YheTFslIuO4JRV,256840,4,2011,k-pop
0.45,0.278,3,-10.988,1,0.0344,0.466,0,0.365,0.541,130.001,audio_features,7sLXhTvxyWtuTh7196N8gx,spotify:track:7sLXhTvxyWtuTh7196N8gx,https://api.spotify.com/v1/tracks/7sLXhTvxyWtuTh7196N8gx,https://api.spotify.com/v1/audio-analysis/7sLXhTvxyWtuTh7196N8gx,212867,4,2011,k-pop
0.652,0.852,8,-2.746,1,0.078,0.196,0,0.218,0.519,127.959,audio_features,5FahFQNnmxqiWzJbDNmeIY,spotify:track:5FahFQNnmxqiWzJbDNmeIY,https://api.spotify.com/v1/tracks/5FahFQNnmxqiWzJbDNmeIY,https://api.spotify.com/v1/audio-analysis/5FahFQNnmxqiWzJbDNmeIY,248711,4,2011,k-pop
0.408,0.691,4,-4.394,0,0.123,0.00304,0.000116,0.644,0.0528,88.652,audio_features,5clCQYfghyJedUESc15X7m,spotify:track:5clCQYfghyJedUESc15X7m,https://api.spotify.com/v1/tracks/5clCQYfghyJedUESc15X7m,https://api.spotify.com/v1/audio-analysis/5clCQYfghyJedUESc15X7m,252587,5,2011,k-pop
0.86,0.938,10,-2.596,0,0.0943,0.0286,0,0.0856,0.884,122.022,audio_features,6BaZmJzvAtXx72MjSHSlbf,spotify:track:6BaZmJzvAtXx72MjSHSlbf,https://api.spotify.com/v1/tracks/6BaZmJzvAtXx72MjSHSlbf,https://api.spotify.com/v1/audio-analysis/6BaZmJzvAtXx72MjSHSlbf,212733,4,2011,k-pop
0.751,0.783,0,-6.125,1,0.229,0.0959,0,0.107,0.828,156.051,audio_features,5HoQXfTZSnjoXsyJ2HU6Qp,spotify:track:5HoQXfTZSnjoXsyJ2HU6Qp,https://api.spotify.com/v1/tracks/5HoQXfTZSnjoXsyJ2HU6Qp,https://api.spotify.com/v1/audio-analysis/5HoQXfTZSnjoXsyJ2HU6Qp,197848,4,2011,k-pop
0.627,0.841,5,-3.398,0,0.0287,0.0708,0,0.128,0.274,132.052,audio_features,5DM5iNhImOgjBW3c5OgYLn,spotify:track:5DM5iNhImOgjBW3c5OgYLn,https://api.spotify.com/v1/tracks/5DM5iNhImOgjBW3c5OgYLn,https://api.spotify.com/v1/audio-analysis/5DM5iNhImOgjBW3c5OgYLn,224160,4,2011,k-pop
0.777,0.111,4,-14.423,1,0.335,0.414,0,0.459,0.556,139.888,audio_features,7toIqSTfa9Phsmu2hKwTyx,spotify:track:7toIqSTfa9Phsmu2hKwTyx,https://api.spotify.com/v1/tracks/7toIqSTfa9Phsmu2hKwTyx,https://api.spotify.com/v1/audio-analysis/7toIqSTfa9Phsmu2hKwTyx,103493,4,2011,kids
0.685,0.0782,5,-19.442,1,0.0429,0.932,0,0.1,0.847,72.174,audio_features,7GQh7UWbIYpFBWuGSDagR7,spotify:track:7GQh7UWbIYpFBWuGSDagR7,https://api.spotify.com/v1/tracks/7GQh7UWbIYpFBWuGSDagR7,https://api.spotify.com/v1/audio-analysis/7GQh7UWbIYpFBWuGSDagR7,46333,4,2011,kids
0.649,0.296,0,-13.258,1,0.199,0.777,0,0.133,0.745,89.56,audio_features,48pG4x2MWZUsBhqbl0y8eN,spotify:track:48pG4x2MWZUsBhqbl0y8eN,https://api.spotify.com/v1/tracks/48pG4x2MWZUsBhqbl0y8eN,https://api.spotify.com/v1/audio-analysis/48pG4x2MWZUsBhqbl0y8eN,195413,4,2011,kids
0.763,0.798,1,-5.449,1,0.0298,0.00453,1.63e-06,0.069,0.447,110.017,audio_features,3uIG2WfYx9BDkLFHKD9VvT,spotify:track:3uIG2WfYx9BDkLFHKD9VvT,https://api.spotify.com/v1/tracks/3uIG2WfYx9BDkLFHKD9VvT,https://api.spotify.com/v1/audio-analysis/3uIG2WfYx9BDkLFHKD9VvT,227643,4,2011,kids
0.795,0.511,7,-8.577,1,0.0415,0.298,0,0.149,0.113,119.908,audio_features,2tZUOYK2y7WNhArsa3oxUn,spotify:track:2tZUOYK2y7WNhArsa3oxUn,https://api.spotify.com/v1/tracks/2tZUOYK2y7WNhArsa3oxUn,https://api.spotify.com/v1/audio-analysis/2tZUOYK2y7WNhArsa3oxUn,164000,4,2011,kids
0.607,0.657,7,-6.418,1,0.0636,0.0723,0.083,0.0726,0.964,106.001,audio_features,7aJullbEquStpAgjgjw3IF,spotify:track:7aJullbEquStpAgjgjw3IF,https://api.spotify.com/v1/tracks/7aJullbEquStpAgjgjw3IF,https://api.spotify.com/v1/audio-analysis/7aJullbEquStpAgjgjw3IF,162333,4,2011,kids
0.833,0.389,10,-12.731,1,0.135,0.819,0,0.174,0.583,127.088,audio_features,1itG8BS6L2rMeHwJ5TlIet,spotify:track:1itG8BS6L2rMeHwJ5TlIet,https://api.spotify.com/v1/tracks/1itG8BS6L2rMeHwJ5TlIet,https://api.spotify.com/v1/audio-analysis/1itG8BS6L2rMeHwJ5TlIet,71000,4,2011,kids
0.636,0.293,0,-10.173,1,0.0316,0.376,0,0.593,0.692,130.032,audio_features,78pm0ne5k4XxnpmL1GvMiT,spotify:track:78pm0ne5k4XxnpmL1GvMiT,https://api.spotify.com/v1/tracks/78pm0ne5k4XxnpmL1GvMiT,https://api.spotify.com/v1/audio-analysis/78pm0ne5k4XxnpmL1GvMiT,160961,4,2011,kids
0.799,0.366,10,-15.167,1,0.049,0.686,0,0.282,0.971,120.429,audio_features,6Fle41YnpsioacBHM9oKr1,spotify:track:6Fle41YnpsioacBHM9oKr1,https://api.spotify.com/v1/tracks/6Fle41YnpsioacBHM9oKr1,https://api.spotify.com/v1/audio-analysis/6Fle41YnpsioacBHM9oKr1,132333,4,2011,kids
0.707,0.274,0,-11.454,1,0.0355,0.781,0,0.0803,0.901,120.176,audio_features,72yZ0iTIZQKTRtsQ0lKCwC,spotify:track:72yZ0iTIZQKTRtsQ0lKCwC,https://api.spotify.com/v1/tracks/72yZ0iTIZQKTRtsQ0lKCwC,https://api.spotify.com/v1/audio-analysis/72yZ0iTIZQKTRtsQ0lKCwC,108093,4,2011,kids
0.825,0.709,3,-7.633,1,0.0353,0.638,0,0.119,0.971,94.949,audio_features,2Wq6e9Vf5CimZ5Avlwu1En,spotify:track:2Wq6e9Vf5CimZ5Avlwu1En,https://api.spotify.com/v1/tracks/2Wq6e9Vf5CimZ5Avlwu1En,https://api.spotify.com/v1/audio-analysis/2Wq6e9Vf5CimZ5Avlwu1En,172547,4,2011,kids
0.865,0.409,11,-12.19,1,0.0368,0.182,0,0.277,0.803,119.888,audio_features,1RNtN6KGi2gz6fL3cS3fMU,spotify:track:1RNtN6KGi2gz6fL3cS3fMU,https://api.spotify.com/v1/tracks/1RNtN6KGi2gz6fL3cS3fMU,https://api.spotify.com/v1/audio-analysis/1RNtN6KGi2gz6fL3cS3fMU,152493,4,2011,kids
0.761,0.368,5,-9.074,1,0.0403,0.837,0,0.445,0.879,120.084,audio_features,1aGoUHsZMYTaSSO2Co7zqg,spotify:track:1aGoUHsZMYTaSSO2Co7zqg,https://api.spotify.com/v1/tracks/1aGoUHsZMYTaSSO2Co7zqg,https://api.spotify.com/v1/audio-analysis/1aGoUHsZMYTaSSO2Co7zqg,83133,4,2011,kids
0.388,0.237,0,-8.255,1,0.0408,0.79,0,0.143,0.511,176.862,audio_features,28Tl8prkS4oliwclI6UAq4,spotify:track:28Tl8prkS4oliwclI6UAq4,https://api.spotify.com/v1/tracks/28Tl8prkS4oliwclI6UAq4,https://api.spotify.com/v1/audio-analysis/28Tl8prkS4oliwclI6UAq4,32727,4,2011,kids
0.829,0.515,5,-8.819,1,0.035,0.202,0,0.233,0.86,130.627,audio_features,2vZwMXTjNUFEmkb734xy9R,spotify:track:2vZwMXTjNUFEmkb734xy9R,https://api.spotify.com/v1/tracks/2vZwMXTjNUFEmkb734xy9R,https://api.spotify.com/v1/audio-analysis/2vZwMXTjNUFEmkb734xy9R,74733,4,2011,kids
0.7,0.0756,0,-14.958,1,0.0396,0.939,0,0.302,0.741,126.305,audio_features,0AFPRPPsKy7nfoRMgHxRG6,spotify:track:0AFPRPPsKy7nfoRMgHxRG6,https://api.spotify.com/v1/tracks/0AFPRPPsKy7nfoRMgHxRG6,https://api.spotify.com/v1/audio-analysis/0AFPRPPsKy7nfoRMgHxRG6,36173,4,2011,kids
0.717,0.184,0,-14.204,1,0.0418,0.688,0,0.158,0.841,84.531,audio_features,4O61cxANN1TbBhXXCTVpov,spotify:track:4O61cxANN1TbBhXXCTVpov,https://api.spotify.com/v1/tracks/4O61cxANN1TbBhXXCTVpov,https://api.spotify.com/v1/audio-analysis/4O61cxANN1TbBhXXCTVpov,49333,1,2011,kids
0.873,0.328,2,-11.153,0,0.0764,0.848,0,0.0713,0.687,117.037,audio_features,7GR3gB7oSniB1MqAZnGjnc,spotify:track:7GR3gB7oSniB1MqAZnGjnc,https://api.spotify.com/v1/tracks/7GR3gB7oSniB1MqAZnGjnc,https://api.spotify.com/v1/audio-analysis/7GR3gB7oSniB1MqAZnGjnc,163320,4,2011,kids
0.865,0.361,9,-10.648,1,0.0562,0.135,0,0.115,0.738,129.055,audio_features,0PXXor8rXYYKyYMlLnP7V1,spotify:track:0PXXor8rXYYKyYMlLnP7V1,https://api.spotify.com/v1/tracks/0PXXor8rXYYKyYMlLnP7V1,https://api.spotify.com/v1/audio-analysis/0PXXor8rXYYKyYMlLnP7V1,168577,4,2011,kids
0.677,0.338,2,-8.072,0,0.0305,0.636,0,0.249,0.849,108.057,audio_features,75FMUG35egr0XkwEMlhP0P,spotify:track:75FMUG35egr0XkwEMlhP0P,https://api.spotify.com/v1/tracks/75FMUG35egr0XkwEMlhP0P,https://api.spotify.com/v1/audio-analysis/75FMUG35egr0XkwEMlhP0P,69707,4,2011,kids
0.813,0.433,7,-11.038,1,0.0284,0.0231,0.613,0.091,0.907,96.024,audio_features,5i6bx10zM0RmMoyB65hPRF,spotify:track:5i6bx10zM0RmMoyB65hPRF,https://api.spotify.com/v1/tracks/5i6bx10zM0RmMoyB65hPRF,https://api.spotify.com/v1/audio-analysis/5i6bx10zM0RmMoyB65hPRF,128426,4,2011,kids
0.871,0.305,0,-17.085,1,0.172,0.605,0,0.175,0.857,108.3,audio_features,1GMaoUdy31yQluRBCkXW0a,spotify:track:1GMaoUdy31yQluRBCkXW0a,https://api.spotify.com/v1/tracks/1GMaoUdy31yQluRBCkXW0a,https://api.spotify.com/v1/audio-analysis/1GMaoUdy31yQluRBCkXW0a,32667,4,2011,kids
0.784,0.933,4,-7.349,1,0.0401,0.23,0,0.396,0.908,114.957,audio_features,2gw3xeg7aSXNNyjPVFM3xS,spotify:track:2gw3xeg7aSXNNyjPVFM3xS,https://api.spotify.com/v1/tracks/2gw3xeg7aSXNNyjPVFM3xS,https://api.spotify.com/v1/audio-analysis/2gw3xeg7aSXNNyjPVFM3xS,158117,4,2011,kids
0.935,0.481,5,-7.59,1,0.0422,0.383,0,0.0836,0.979,110.062,audio_features,3LYGTLmcD0xVkG4Ug3NAhF,spotify:track:3LYGTLmcD0xVkG4Ug3NAhF,https://api.spotify.com/v1/tracks/3LYGTLmcD0xVkG4Ug3NAhF,https://api.spotify.com/v1/audio-analysis/3LYGTLmcD0xVkG4Ug3NAhF,94760,4,2011,kids
0.761,0.204,0,-14.698,1,0.0316,0.683,0,0.252,0.865,95.485,audio_features,0OLE3ZxzqqvXflyIqEhRjz,spotify:track:0OLE3ZxzqqvXflyIqEhRjz,https://api.spotify.com/v1/tracks/0OLE3ZxzqqvXflyIqEhRjz,https://api.spotify.com/v1/audio-analysis/0OLE3ZxzqqvXflyIqEhRjz,75000,4,2011,kids
0.648,0.322,2,-11.502,1,0.0462,0.993,0.000705,0.311,0.537,52.982,audio_features,5lnZ9EZ8GhNi1X5Rt6K0E4,spotify:track:5lnZ9EZ8GhNi1X5Rt6K0E4,https://api.spotify.com/v1/tracks/5lnZ9EZ8GhNi1X5Rt6K0E4,https://api.spotify.com/v1/audio-analysis/5lnZ9EZ8GhNi1X5Rt6K0E4,49920,4,2011,kids
0.972,0.448,0,-17.13,1,0.253,0.367,2.99e-06,0.033,0.906,108.954,audio_features,02vNOm7xWavCZ6Ism4cka0,spotify:track:02vNOm7xWavCZ6Ism4cka0,https://api.spotify.com/v1/tracks/02vNOm7xWavCZ6Ism4cka0,https://api.spotify.com/v1/audio-analysis/02vNOm7xWavCZ6Ism4cka0,104000,4,2011,kids
0.882,0.305,2,-13.543,1,0.0662,0.815,0,0.221,0.975,107.555,audio_features,60rQa5k5pVc0Q7yniWXIM7,spotify:track:60rQa5k5pVc0Q7yniWXIM7,https://api.spotify.com/v1/tracks/60rQa5k5pVc0Q7yniWXIM7,https://api.spotify.com/v1/audio-analysis/60rQa5k5pVc0Q7yniWXIM7,46493,4,2011,kids
0.873,0.778,7,-5.538,1,0.28,0.447,0.000104,0.318,0.899,90.007,audio_features,0Ph4FKFWWTNpdyOAw2yE5s,spotify:track:0Ph4FKFWWTNpdyOAw2yE5s,https://api.spotify.com/v1/tracks/0Ph4FKFWWTNpdyOAw2yE5s,https://api.spotify.com/v1/audio-analysis/0Ph4FKFWWTNpdyOAw2yE5s,203960,4,2011,kids
0.536,0.189,7,-15.044,1,0.0331,0.748,0,0.521,0.474,108.284,audio_features,1qhXpTAW3RxZxTEmYBYrkL,spotify:track:1qhXpTAW3RxZxTEmYBYrkL,https://api.spotify.com/v1/tracks/1qhXpTAW3RxZxTEmYBYrkL,https://api.spotify.com/v1/audio-analysis/1qhXpTAW3RxZxTEmYBYrkL,40307,4,2011,kids
0.894,0.699,5,-15.908,0,0.31,0.0337,0,0.246,0.729,104.968,audio_features,5YpkQRuS6hIbCcrGBMHrQV,spotify:track:5YpkQRuS6hIbCcrGBMHrQV,https://api.spotify.com/v1/tracks/5YpkQRuS6hIbCcrGBMHrQV,https://api.spotify.com/v1/audio-analysis/5YpkQRuS6hIbCcrGBMHrQV,130326,4,2011,kids
0.442,0.881,0,-6.869,1,0.201,0.127,3.31e-06,0.374,0.695,115.844,audio_features,4ogQJt74vQ7suWLEytIehs,spotify:track:4ogQJt74vQ7suWLEytIehs,https://api.spotify.com/v1/tracks/4ogQJt74vQ7suWLEytIehs,https://api.spotify.com/v1/audio-analysis/4ogQJt74vQ7suWLEytIehs,95573,4,2011,kids
0.914,0.644,2,-6.888,1,0.0566,0.0548,0,0.216,0.623,106.988,audio_features,3yThyyOS4AfueVnL3KYnLE,spotify:track:3yThyyOS4AfueVnL3KYnLE,https://api.spotify.com/v1/tracks/3yThyyOS4AfueVnL3KYnLE,https://api.spotify.com/v1/audio-analysis/3yThyyOS4AfueVnL3KYnLE,221067,4,2011,kids
0.845,0.692,2,-4.938,1,0.0448,0.209,0,0.715,0.661,120.051,audio_features,3vKRbHu6kOH2HXdFjMCoH0,spotify:track:3vKRbHu6kOH2HXdFjMCoH0,https://api.spotify.com/v1/tracks/3vKRbHu6kOH2HXdFjMCoH0,https://api.spotify.com/v1/audio-analysis/3vKRbHu6kOH2HXdFjMCoH0,255613,4,2011,kids
0.553,0.367,0,-10.339,1,0.0414,0.749,0,0.278,0.922,126.416,audio_features,34c7cJ2DnPFCgrgVCH62SG,spotify:track:34c7cJ2DnPFCgrgVCH62SG,https://api.spotify.com/v1/tracks/34c7cJ2DnPFCgrgVCH62SG,https://api.spotify.com/v1/audio-analysis/34c7cJ2DnPFCgrgVCH62SG,52933,3,2011,kids
0.803,0.186,0,-14.605,1,0.0393,0.909,0,0.551,0.672,112.641,audio_features,00Y8lkkFXMHtDM4ru5KLto,spotify:track:00Y8lkkFXMHtDM4ru5KLto,https://api.spotify.com/v1/tracks/00Y8lkkFXMHtDM4ru5KLto,https://api.spotify.com/v1/audio-analysis/00Y8lkkFXMHtDM4ru5KLto,140533,4,2011,kids
0.394,0.225,5,-13.15,1,0.0853,0.87,0,0.0919,0.477,206.013,audio_features,6snFLKYxYFvEOYzNtepk7l,spotify:track:6snFLKYxYFvEOYzNtepk7l,https://api.spotify.com/v1/tracks/6snFLKYxYFvEOYzNtepk7l,https://api.spotify.com/v1/audio-analysis/6snFLKYxYFvEOYzNtepk7l,41187,3,2011,kids
0.729,0.203,5,-13.335,1,0.0349,0.786,1.99e-05,0.196,0.909,149.772,audio_features,1SvSE3yezb0cJvv81udL8N,spotify:track:1SvSE3yezb0cJvv81udL8N,https://api.spotify.com/v1/tracks/1SvSE3yezb0cJvv81udL8N,https://api.spotify.com/v1/audio-analysis/1SvSE3yezb0cJvv81udL8N,55987,3,2011,kids
0.728,0.457,5,-6.512,1,0.0356,0.795,0.000406,0.127,0.609,167.932,audio_features,2byWezj5MfEMifabJPz9ri,spotify:track:2byWezj5MfEMifabJPz9ri,https://api.spotify.com/v1/tracks/2byWezj5MfEMifabJPz9ri,https://api.spotify.com/v1/audio-analysis/2byWezj5MfEMifabJPz9ri,82888,4,2011,kids
0.79,0.431,2,-8.796,1,0.0591,0.713,0,0.145,0.522,127.004,audio_features,59J6TzYnGdVKdwQwXnljUt,spotify:track:59J6TzYnGdVKdwQwXnljUt,https://api.spotify.com/v1/tracks/59J6TzYnGdVKdwQwXnljUt,https://api.spotify.com/v1/audio-analysis/59J6TzYnGdVKdwQwXnljUt,175831,4,2011,kids
0.418,0.0107,0,-18.622,1,0.044,0.97,0,0.1,0.531,81.24,audio_features,5n0I5W3h6LufAUmdP7ELLm,spotify:track:5n0I5W3h6LufAUmdP7ELLm,https://api.spotify.com/v1/tracks/5n0I5W3h6LufAUmdP7ELLm,https://api.spotify.com/v1/audio-analysis/5n0I5W3h6LufAUmdP7ELLm,57733,4,2011,kids
0.594,0.27,2,-14.438,1,0.0393,0.588,0.0479,0.68,0.735,137.811,audio_features,5dD0JWR0XCsocW3gjqmZ4L,spotify:track:5dD0JWR0XCsocW3gjqmZ4L,https://api.spotify.com/v1/tracks/5dD0JWR0XCsocW3gjqmZ4L,https://api.spotify.com/v1/audio-analysis/5dD0JWR0XCsocW3gjqmZ4L,68533,4,2011,kids
0.916,0.221,0,-15.566,1,0.162,0.148,2.01e-05,0.0462,0.935,97.168,audio_features,3Ld3Rl8T01BpeyNFXpZSYf,spotify:track:3Ld3Rl8T01BpeyNFXpZSYf,https://api.spotify.com/v1/tracks/3Ld3Rl8T01BpeyNFXpZSYf,https://api.spotify.com/v1/audio-analysis/3Ld3Rl8T01BpeyNFXpZSYf,41800,4,2011,kids
0.836,0.339,7,-7.913,1,0.0728,0.4,0,0.0675,0.798,144.039,audio_features,1IUDBexGS0mPVxX13nVIvd,spotify:track:1IUDBexGS0mPVxX13nVIvd,https://api.spotify.com/v1/tracks/1IUDBexGS0mPVxX13nVIvd,https://api.spotify.com/v1/audio-analysis/1IUDBexGS0mPVxX13nVIvd,168160,4,2011,kids
0.532,0.103,0,-20.993,1,0.0489,0.761,0,0.107,0.127,115.598,audio_features,7DkNtrrDzHHzdPb0bugaDR,spotify:track:7DkNtrrDzHHzdPb0bugaDR,https://api.spotify.com/v1/tracks/7DkNtrrDzHHzdPb0bugaDR,https://api.spotify.com/v1/audio-analysis/7DkNtrrDzHHzdPb0bugaDR,57267,3,2011,kids
0.753,0.495,0,-13.623,1,0.591,0.632,0,0.679,0.909,177.226,audio_features,18V42kg28MqHN3uYReBaBa,spotify:track:18V42kg28MqHN3uYReBaBa,https://api.spotify.com/v1/tracks/18V42kg28MqHN3uYReBaBa,https://api.spotify.com/v1/audio-analysis/18V42kg28MqHN3uYReBaBa,97200,4,2011,kids
0.907,0.622,9,-6.348,0,0.0736,0.0278,2.92e-06,0.0672,0.924,119.962,audio_features,5WlUYeK2PvjdcdN8S9XOIl,spotify:track:5WlUYeK2PvjdcdN8S9XOIl,https://api.spotify.com/v1/tracks/5WlUYeK2PvjdcdN8S9XOIl,https://api.spotify.com/v1/audio-analysis/5WlUYeK2PvjdcdN8S9XOIl,228613,4,2011,kids
0.912,0.701,4,-10.826,1,0.0633,0.239,0,0.259,0.971,114.061,audio_features,0ydX0HCFNtJ4yu1ZbCZin8,spotify:track:0ydX0HCFNtJ4yu1ZbCZin8,https://api.spotify.com/v1/tracks/0ydX0HCFNtJ4yu1ZbCZin8,https://api.spotify.com/v1/audio-analysis/0ydX0HCFNtJ4yu1ZbCZin8,171813,4,2011,kids
0.66,0.221,5,-16.283,1,0.174,0.858,0,0.165,0.773,176.605,audio_features,4zqFqUPDilmI3lZl3ooMMY,spotify:track:4zqFqUPDilmI3lZl3ooMMY,https://api.spotify.com/v1/tracks/4zqFqUPDilmI3lZl3ooMMY,https://api.spotify.com/v1/audio-analysis/4zqFqUPDilmI3lZl3ooMMY,39533,3,2011,kids
0.723,0.0836,0,-16.605,1,0.0421,0.928,0,0.0979,0.615,118.877,audio_features,3GzFmIL5SNNYYCl64JyTwm,spotify:track:3GzFmIL5SNNYYCl64JyTwm,https://api.spotify.com/v1/tracks/3GzFmIL5SNNYYCl64JyTwm,https://api.spotify.com/v1/audio-analysis/3GzFmIL5SNNYYCl64JyTwm,92507,4,2011,kids
0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,audio_features,4QNpBfC0zvjKqPJcyqBy9W,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,252307,4,2011,latin
0.67,0.855,0,-3.035,0,0.0499,0.0124,0,0.335,0.648,120.05,audio_features,62zFEHfAYl5kdHYOivj4BC,spotify:track:62zFEHfAYl5kdHYOivj4BC,https://api.spotify.com/v1/tracks/62zFEHfAYl5kdHYOivj4BC,https://api.spotify.com/v1/audio-analysis/62zFEHfAYl5kdHYOivj4BC,227280,4,2011,latin
0.792,0.676,1,-12.813,1,0.0546,0.172,1.93e-05,0.0654,0.712,117.011,audio_features,6YYmoV9YbBefsspGmqFHbs,spotify:track:6YYmoV9YbBefsspGmqFHbs,https://api.spotify.com/v1/tracks/6YYmoV9YbBefsspGmqFHbs,https://api.spotify.com/v1/audio-analysis/6YYmoV9YbBefsspGmqFHbs,188894,4,2011,latin
0.595,0.912,10,-3.428,0,0.0884,0.0434,0,0.259,0.762,128.024,audio_features,3rfhI32Il2hVRKDkuGeeen,spotify:track:3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/tracks/3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/audio-analysis/3rfhI32Il2hVRKDkuGeeen,234453,4,2011,latin
0.745,0.61,0,-6.725,1,0.0244,0.173,0.000626,0.147,0.476,95.033,audio_features,3l1ZanpJ3jFQZMqATizqfE,spotify:track:3l1ZanpJ3jFQZMqATizqfE,https://api.spotify.com/v1/tracks/3l1ZanpJ3jFQZMqATizqfE,https://api.spotify.com/v1/audio-analysis/3l1ZanpJ3jFQZMqATizqfE,286973,4,2011,latin
0.591,0.672,5,-3.515,1,0.0375,0.622,0,0.112,0.267,139.939,audio_features,29csiYMOfBmLmGwxmISrMy,spotify:track:29csiYMOfBmLmGwxmISrMy,https://api.spotify.com/v1/tracks/29csiYMOfBmLmGwxmISrMy,https://api.spotify.com/v1/audio-analysis/29csiYMOfBmLmGwxmISrMy,265307,4,2011,latin
0.479,0.477,11,-6.886,1,0.0363,0.127,0,0.15,0.127,151.97,audio_features,5kIcrM3QVD4BQPFMszQnU1,spotify:track:5kIcrM3QVD4BQPFMszQnU1,https://api.spotify.com/v1/tracks/5kIcrM3QVD4BQPFMszQnU1,https://api.spotify.com/v1/audio-analysis/5kIcrM3QVD4BQPFMszQnU1,288893,4,2011,latin
0.782,0.762,6,-5.125,1,0.0274,0.474,1.01e-05,0.129,0.719,113.473,audio_features,3Z3ZUu41QYobvrKr494Vjs,spotify:track:3Z3ZUu41QYobvrKr494Vjs,https://api.spotify.com/v1/tracks/3Z3ZUu41QYobvrKr494Vjs,https://api.spotify.com/v1/audio-analysis/3Z3ZUu41QYobvrKr494Vjs,238144,4,2011,latin
0.422,0.267,3,-9.533,1,0.0281,0.86,0,0.142,0.432,171.725,audio_features,0xXhgLXfEHnWJHVgRvFvdn,spotify:track:0xXhgLXfEHnWJHVgRvFvdn,https://api.spotify.com/v1/tracks/0xXhgLXfEHnWJHVgRvFvdn,https://api.spotify.com/v1/audio-analysis/0xXhgLXfEHnWJHVgRvFvdn,163333,4,2011,latin
0.648,0.727,2,-6.761,1,0.0289,0.157,6.11e-06,0.15,0.514,147.883,audio_features,5etssK2rpk4SnHWWD1Q6xn,spotify:track:5etssK2rpk4SnHWWD1Q6xn,https://api.spotify.com/v1/tracks/5etssK2rpk4SnHWWD1Q6xn,https://api.spotify.com/v1/audio-analysis/5etssK2rpk4SnHWWD1Q6xn,291867,4,2011,latin
0.61,0.906,0,-2.117,1,0.0648,0.00416,0,0.758,0.294,127.916,audio_features,2cZrrQMjB63c0iIugYH9zS,spotify:track:2cZrrQMjB63c0iIugYH9zS,https://api.spotify.com/v1/tracks/2cZrrQMjB63c0iIugYH9zS,https://api.spotify.com/v1/audio-analysis/2cZrrQMjB63c0iIugYH9zS,231573,4,2011,latin
0.445,0.786,5,-3.5,1,0.0448,0.318,0,0.199,0.53,191.964,audio_features,4FsVB8msXzmemjJdTKUoal,spotify:track:4FsVB8msXzmemjJdTKUoal,https://api.spotify.com/v1/tracks/4FsVB8msXzmemjJdTKUoal,https://api.spotify.com/v1/audio-analysis/4FsVB8msXzmemjJdTKUoal,211373,4,2011,latin
0.579,0.758,11,-7.08,1,0.0281,0.0731,0.00292,0.708,0.288,109.054,audio_features,1nULBrlzWatdcjA2ZctIMv,spotify:track:1nULBrlzWatdcjA2ZctIMv,https://api.spotify.com/v1/tracks/1nULBrlzWatdcjA2ZctIMv,https://api.spotify.com/v1/audio-analysis/1nULBrlzWatdcjA2ZctIMv,243040,4,2011,latin
0.571,0.616,4,-7.083,1,0.03,0.64,4.91e-05,0.134,0.372,150.932,audio_features,1Rl25VpYAmwet3uJrBBVbF,spotify:track:1Rl25VpYAmwet3uJrBBVbF,https://api.spotify.com/v1/tracks/1Rl25VpYAmwet3uJrBBVbF,https://api.spotify.com/v1/audio-analysis/1Rl25VpYAmwet3uJrBBVbF,216000,4,2011,latin
0.685,0.944,5,-5.19,1,0.341,0.134,0,0.361,0.543,128.015,audio_features,1LomM3L6atrf79ZL7nHDp4,spotify:track:1LomM3L6atrf79ZL7nHDp4,https://api.spotify.com/v1/tracks/1LomM3L6atrf79ZL7nHDp4,https://api.spotify.com/v1/audio-analysis/1LomM3L6atrf79ZL7nHDp4,214827,4,2011,latin
0.916,0.595,9,-6.738,0,0.0607,0.293,6.47e-05,0.142,0.697,120.026,audio_features,3xIyTWewE9LFZwy3HklGwE,spotify:track:3xIyTWewE9LFZwy3HklGwE,https://api.spotify.com/v1/tracks/3xIyTWewE9LFZwy3HklGwE,https://api.spotify.com/v1/audio-analysis/3xIyTWewE9LFZwy3HklGwE,237480,4,2011,latin
0.519,0.419,9,-6.276,1,0.033,0.457,0,0.161,0.266,140.033,audio_features,7sRXhReWmJF5pqyg3uUTES,spotify:track:7sRXhReWmJF5pqyg3uUTES,https://api.spotify.com/v1/tracks/7sRXhReWmJF5pqyg3uUTES,https://api.spotify.com/v1/audio-analysis/7sRXhReWmJF5pqyg3uUTES,247187,4,2011,latin
