danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.339,0.888,2,-2.785,1,0.0455,0.000966,1.2e-05,0.0996,0.566,173.915,audio_features,22g4XtPoAnhI5npNLXtNUm,spotify:track:22g4XtPoAnhI5npNLXtNUm,https://api.spotify.com/v1/tracks/22g4XtPoAnhI5npNLXtNUm,https://api.spotify.com/v1/audio-analysis/22g4XtPoAnhI5npNLXtNUm,260907,4,2016,drum-and-bass
0.374,0.957,9,-2.357,0,0.0714,2.79e-05,0.147,0.105,0.0398,174.003,audio_features,4EJZTeMwX31IPwAq1mctFx,spotify:track:4EJZTeMwX31IPwAq1mctFx,https://api.spotify.com/v1/tracks/4EJZTeMwX31IPwAq1mctFx,https://api.spotify.com/v1/audio-analysis/4EJZTeMwX31IPwAq1mctFx,255240,4,2016,drum-and-bass
0.503,0.888,0,-4.522,1,0.0386,0.00269,0.0458,0.0733,0.589,173.057,audio_features,5IfSQQzGijWKd7dbkbqHuN,spotify:track:5IfSQQzGijWKd7dbkbqHuN,https://api.spotify.com/v1/tracks/5IfSQQzGijWKd7dbkbqHuN,https://api.spotify.com/v1/audio-analysis/5IfSQQzGijWKd7dbkbqHuN,229107,4,2016,drum-and-bass
0.51,0.891,8,-4.96,0,0.0411,0.0138,0.000793,0.0966,0.41,174.994,audio_features,3iKBtYoamggdtSbDL9FUCa,spotify:track:3iKBtYoamggdtSbDL9FUCa,https://api.spotify.com/v1/tracks/3iKBtYoamggdtSbDL9FUCa,https://api.spotify.com/v1/audio-analysis/3iKBtYoamggdtSbDL9FUCa,212914,4,2016,drum-and-bass
0.435,0.847,8,-3.875,0,0.0579,0.0202,2.59e-05,0.0891,0.598,172.064,audio_features,0AQAdESuhbfV2ldTpO2MYF,spotify:track:0AQAdESuhbfV2ldTpO2MYF,https://api.spotify.com/v1/tracks/0AQAdESuhbfV2ldTpO2MYF,https://api.spotify.com/v1/audio-analysis/0AQAdESuhbfV2ldTpO2MYF,209040,4,2016,drum-and-bass
0.614,0.92,0,-5.187,1,0.0532,0.0114,1.83e-05,0.0987,0.158,86.542,audio_features,1v2Ad22YIDj43KALniUMA7,spotify:track:1v2Ad22YIDj43KALniUMA7,https://api.spotify.com/v1/tracks/1v2Ad22YIDj43KALniUMA7,https://api.spotify.com/v1/audio-analysis/1v2Ad22YIDj43KALniUMA7,205320,4,2016,drum-and-bass
0.499,0.842,2,-6.338,0,0.042,0.0038,0.00441,0.103,0.259,173.932,audio_features,2nUHEv8eeswF0LylAs7ehe,spotify:track:2nUHEv8eeswF0LylAs7ehe,https://api.spotify.com/v1/tracks/2nUHEv8eeswF0LylAs7ehe,https://api.spotify.com/v1/audio-analysis/2nUHEv8eeswF0LylAs7ehe,248537,4,2016,drum-and-bass
0.516,0.86,10,-3.56,0,0.0494,0.0526,0,0.0858,0.35,173.874,audio_features,4CDcp4Yeg46NiWCIfQ44rQ,spotify:track:4CDcp4Yeg46NiWCIfQ44rQ,https://api.spotify.com/v1/tracks/4CDcp4Yeg46NiWCIfQ44rQ,https://api.spotify.com/v1/audio-analysis/4CDcp4Yeg46NiWCIfQ44rQ,182007,4,2016,drum-and-bass
0.546,0.94,0,-2.29,1,0.0425,0.0446,0.56,0.351,0.503,172.037,audio_features,6V9c2rDSlFKG1PFW56c7bA,spotify:track:6V9c2rDSlFKG1PFW56c7bA,https://api.spotify.com/v1/tracks/6V9c2rDSlFKG1PFW56c7bA,https://api.spotify.com/v1/audio-analysis/6V9c2rDSlFKG1PFW56c7bA,235885,4,2016,drum-and-bass
0.471,0.915,1,-2.472,0,0.0399,0.0165,0.0109,0.0789,0.0769,84.948,audio_features,12ht4aSdUsYVkShl14kCCW,spotify:track:12ht4aSdUsYVkShl14kCCW,https://api.spotify.com/v1/tracks/12ht4aSdUsYVkShl14kCCW,https://api.spotify.com/v1/audio-analysis/12ht4aSdUsYVkShl14kCCW,302118,4,2016,drum-and-bass
0.326,0.884,6,-7.045,0,0.0384,0.000531,0.894,0.0776,0.046,173.999,audio_features,1NA3vwOMJ6wLPwUslMCmc8,spotify:track:1NA3vwOMJ6wLPwUslMCmc8,https://api.spotify.com/v1/tracks/1NA3vwOMJ6wLPwUslMCmc8,https://api.spotify.com/v1/audio-analysis/1NA3vwOMJ6wLPwUslMCmc8,277047,4,2016,drum-and-bass
0.663,0.922,7,-4.075,0,0.0338,0.00228,0.00856,0.0918,0.601,125.025,audio_features,37qQL8k0K15vUdkUNfKC4V,spotify:track:37qQL8k0K15vUdkUNfKC4V,https://api.spotify.com/v1/tracks/37qQL8k0K15vUdkUNfKC4V,https://api.spotify.com/v1/audio-analysis/37qQL8k0K15vUdkUNfKC4V,248853,4,2016,drum-and-bass
0.585,0.651,5,-5.317,0,0.2,0.0229,0.0105,0.097,0.4,172.082,audio_features,0nWx0KtQOstWXL6pkJpvnM,spotify:track:0nWx0KtQOstWXL6pkJpvnM,https://api.spotify.com/v1/tracks/0nWx0KtQOstWXL6pkJpvnM,https://api.spotify.com/v1/audio-analysis/0nWx0KtQOstWXL6pkJpvnM,252373,4,2016,drum-and-bass
0.401,0.939,8,-5.671,0,0.0865,0.00963,0.0928,0.126,0.201,174.035,audio_features,14o4WToAJMPfh6F6HeVybN,spotify:track:14o4WToAJMPfh6F6HeVybN,https://api.spotify.com/v1/tracks/14o4WToAJMPfh6F6HeVybN,https://api.spotify.com/v1/audio-analysis/14o4WToAJMPfh6F6HeVybN,203275,4,2016,drum-and-bass
0.37,0.903,9,-2.852,0,0.061,0.000416,0.616,0.0916,0.272,174.11,audio_features,5qghHKzgPltRN3pRpbB2H2,spotify:track:5qghHKzgPltRN3pRpbB2H2,https://api.spotify.com/v1/tracks/5qghHKzgPltRN3pRpbB2H2,https://api.spotify.com/v1/audio-analysis/5qghHKzgPltRN3pRpbB2H2,254398,4,2016,drum-and-bass
0.527,0.517,8,-7.835,1,0.0525,0.0146,0.0771,0.11,0.0397,173.974,audio_features,3ketLARvge2nsOPpQdJ1gQ,spotify:track:3ketLARvge2nsOPpQdJ1gQ,https://api.spotify.com/v1/tracks/3ketLARvge2nsOPpQdJ1gQ,https://api.spotify.com/v1/audio-analysis/3ketLARvge2nsOPpQdJ1gQ,275054,4,2016,drum-and-bass
0.63,0.891,11,-5.224,1,0.0592,0.00307,0.857,0.111,0.392,175.028,audio_features,2yJGyMf1BurGMyR4cqKfCX,spotify:track:2yJGyMf1BurGMyR4cqKfCX,https://api.spotify.com/v1/tracks/2yJGyMf1BurGMyR4cqKfCX,https://api.spotify.com/v1/audio-analysis/2yJGyMf1BurGMyR4cqKfCX,279875,4,2016,drum-and-bass
0.429,0.95,0,-2.532,1,0.0697,0.000207,6.31e-05,0.118,0.646,173.875,audio_features,0NfNbADrM5ka9qDdKFCK72,spotify:track:0NfNbADrM5ka9qDdKFCK72,https://api.spotify.com/v1/tracks/0NfNbADrM5ka9qDdKFCK72,https://api.spotify.com/v1/audio-analysis/0NfNbADrM5ka9qDdKFCK72,234250,4,2016,drum-and-bass
0.497,0.968,10,-5.642,0,0.148,0.0228,0.00626,0.0969,0.0364,146.001,audio_features,518YAzM4k20EnkDvpJX1n8,spotify:track:518YAzM4k20EnkDvpJX1n8,https://api.spotify.com/v1/tracks/518YAzM4k20EnkDvpJX1n8,https://api.spotify.com/v1/audio-analysis/518YAzM4k20EnkDvpJX1n8,216960,4,2016,drum-and-bass
0.414,0.889,0,-2.147,0,0.0507,0.00191,0.0191,0.112,0.14,174.042,audio_features,7Hqhc4lII1Whwu9JCNeUF0,spotify:track:7Hqhc4lII1Whwu9JCNeUF0,https://api.spotify.com/v1/tracks/7Hqhc4lII1Whwu9JCNeUF0,https://api.spotify.com/v1/audio-analysis/7Hqhc4lII1Whwu9JCNeUF0,271544,4,2016,drum-and-bass
0.417,0.812,5,-6.439,0,0.0369,0.00382,0.932,0.136,0.159,174.964,audio_features,6cuVOpIDJIuBxLbDFRDB17,spotify:track:6cuVOpIDJIuBxLbDFRDB17,https://api.spotify.com/v1/tracks/6cuVOpIDJIuBxLbDFRDB17,https://api.spotify.com/v1/audio-analysis/6cuVOpIDJIuBxLbDFRDB17,330891,4,2016,drum-and-bass
0.496,0.992,10,-2.419,0,0.217,0.000224,0.832,0.362,0.611,174.019,audio_features,4Zgm3p26O9Iw5Sy9y0xriq,spotify:track:4Zgm3p26O9Iw5Sy9y0xriq,https://api.spotify.com/v1/tracks/4Zgm3p26O9Iw5Sy9y0xriq,https://api.spotify.com/v1/audio-analysis/4Zgm3p26O9Iw5Sy9y0xriq,297892,4,2016,drum-and-bass
0.463,0.863,5,-4.759,0,0.0415,0.00149,0.953,0.085,0.258,173.995,audio_features,1793v3dQgPm8neD4SR3meI,spotify:track:1793v3dQgPm8neD4SR3meI,https://api.spotify.com/v1/tracks/1793v3dQgPm8neD4SR3meI,https://api.spotify.com/v1/audio-analysis/1793v3dQgPm8neD4SR3meI,269115,4,2016,drum-and-bass
0.46,0.908,2,-2.439,0,0.0422,0.000242,1.26e-05,0.162,0.126,110.031,audio_features,0GdqBI6GuGKu85h46LDaWA,spotify:track:0GdqBI6GuGKu85h46LDaWA,https://api.spotify.com/v1/tracks/0GdqBI6GuGKu85h46LDaWA,https://api.spotify.com/v1/audio-analysis/0GdqBI6GuGKu85h46LDaWA,267500,4,2016,drum-and-bass
0.481,0.866,0,-3.362,0,0.0449,0.0454,0.638,0.311,0.53,173.98,audio_features,5K5kPS3wqyd7qhvf6yVJrw,spotify:track:5K5kPS3wqyd7qhvf6yVJrw,https://api.spotify.com/v1/tracks/5K5kPS3wqyd7qhvf6yVJrw,https://api.spotify.com/v1/audio-analysis/5K5kPS3wqyd7qhvf6yVJrw,270356,4,2016,drum-and-bass
0.392,0.741,2,-5.125,1,0.0335,0.000344,0.915,0.347,0.0379,89.991,audio_features,0FzyA9UfdcdOJLWNNwZFC8,spotify:track:0FzyA9UfdcdOJLWNNwZFC8,https://api.spotify.com/v1/tracks/0FzyA9UfdcdOJLWNNwZFC8,https://api.spotify.com/v1/audio-analysis/0FzyA9UfdcdOJLWNNwZFC8,285760,4,2016,drum-and-bass
0.529,0.865,10,-3.441,0,0.0518,6.21e-05,0.201,0.214,0.0853,174.959,audio_features,5tKD7VkJxsEWBx5sKCsZTo,spotify:track:5tKD7VkJxsEWBx5sKCsZTo,https://api.spotify.com/v1/tracks/5tKD7VkJxsEWBx5sKCsZTo,https://api.spotify.com/v1/audio-analysis/5tKD7VkJxsEWBx5sKCsZTo,309943,4,2016,drum-and-bass
0.493,0.958,2,-4.015,1,0.0526,0.000818,0.801,0.0617,0.621,174.974,audio_features,0p2Wel7nHYFksjDjHGqwrb,spotify:track:0p2Wel7nHYFksjDjHGqwrb,https://api.spotify.com/v1/tracks/0p2Wel7nHYFksjDjHGqwrb,https://api.spotify.com/v1/audio-analysis/0p2Wel7nHYFksjDjHGqwrb,204361,4,2016,drum-and-bass
0.388,0.973,10,-1.549,0,0.0597,0.000231,0.00333,0.431,0.572,174.05,audio_features,0QbOKL3PXhTENu1nqBERL3,spotify:track:0QbOKL3PXhTENu1nqBERL3,https://api.spotify.com/v1/tracks/0QbOKL3PXhTENu1nqBERL3,https://api.spotify.com/v1/audio-analysis/0QbOKL3PXhTENu1nqBERL3,214373,4,2016,drum-and-bass
0.464,0.778,10,-6.326,1,0.0284,3.41e-05,0.435,0.153,0.039,84.526,audio_features,4pAI5iHsjnsCszxA3MXtGr,spotify:track:4pAI5iHsjnsCszxA3MXtGr,https://api.spotify.com/v1/tracks/4pAI5iHsjnsCszxA3MXtGr,https://api.spotify.com/v1/audio-analysis/4pAI5iHsjnsCszxA3MXtGr,352670,4,2016,drum-and-bass
0.562,0.727,9,-5.77,0,0.0518,0.00381,0.588,0.172,0.252,174.06,audio_features,5uaWmICKXZyOrbPgxMPnNa,spotify:track:5uaWmICKXZyOrbPgxMPnNa,https://api.spotify.com/v1/tracks/5uaWmICKXZyOrbPgxMPnNa,https://api.spotify.com/v1/audio-analysis/5uaWmICKXZyOrbPgxMPnNa,434579,4,2016,drum-and-bass
0.509,0.892,6,-3.152,0,0.0639,0.00102,0.000144,0.118,0.273,89.955,audio_features,7uE14NsswoOLzhsNcstUKi,spotify:track:7uE14NsswoOLzhsNcstUKi,https://api.spotify.com/v1/tracks/7uE14NsswoOLzhsNcstUKi,https://api.spotify.com/v1/audio-analysis/7uE14NsswoOLzhsNcstUKi,245600,4,2016,drum-and-bass
0.392,0.939,1,-1.623,1,0.489,0.00443,0.0616,0.132,0.181,175.015,audio_features,7vHagwe3VcVWGo4UavVvTY,spotify:track:7vHagwe3VcVWGo4UavVvTY,https://api.spotify.com/v1/tracks/7vHagwe3VcVWGo4UavVvTY,https://api.spotify.com/v1/audio-analysis/7vHagwe3VcVWGo4UavVvTY,246857,4,2016,drum-and-bass
0.429,0.942,0,-4.582,0,0.0515,0.000171,0.0513,0.144,0.706,174.043,audio_features,4dgX9sRtLpRBT5dGBNLJ4m,spotify:track:4dgX9sRtLpRBT5dGBNLJ4m,https://api.spotify.com/v1/tracks/4dgX9sRtLpRBT5dGBNLJ4m,https://api.spotify.com/v1/audio-analysis/4dgX9sRtLpRBT5dGBNLJ4m,233430,4,2016,drum-and-bass
0.254,0.741,9,-7.852,0,0.0521,0.0411,0.961,0.0735,0.0314,175.053,audio_features,491TxkFmouTdVqwJTY7UG6,spotify:track:491TxkFmouTdVqwJTY7UG6,https://api.spotify.com/v1/tracks/491TxkFmouTdVqwJTY7UG6,https://api.spotify.com/v1/audio-analysis/491TxkFmouTdVqwJTY7UG6,315190,4,2016,drum-and-bass
0.489,0.9,5,-2.444,0,0.103,0.00178,0.00299,0.0994,0.395,174.017,audio_features,0eMjvxEW7rVSXPmT2gUf6G,spotify:track:0eMjvxEW7rVSXPmT2gUf6G,https://api.spotify.com/v1/tracks/0eMjvxEW7rVSXPmT2gUf6G,https://api.spotify.com/v1/audio-analysis/0eMjvxEW7rVSXPmT2gUf6G,243546,4,2016,drum-and-bass
0.388,0.936,9,-4.171,1,0.0737,0.00405,0.774,0.178,0.3,122.833,audio_features,4IQiuJmUs1KzqR9RiFjXo4,spotify:track:4IQiuJmUs1KzqR9RiFjXo4,https://api.spotify.com/v1/tracks/4IQiuJmUs1KzqR9RiFjXo4,https://api.spotify.com/v1/audio-analysis/4IQiuJmUs1KzqR9RiFjXo4,286523,4,2016,drum-and-bass
0.436,0.92,0,-3.188,1,0.0518,0.00404,0.00613,0.0919,0.0756,174.075,audio_features,1jp3UxDy8bEfNVUdAy1Acl,spotify:track:1jp3UxDy8bEfNVUdAy1Acl,https://api.spotify.com/v1/tracks/1jp3UxDy8bEfNVUdAy1Acl,https://api.spotify.com/v1/audio-analysis/1jp3UxDy8bEfNVUdAy1Acl,264828,4,2016,drum-and-bass
0.438,0.845,1,-5.439,1,0.0656,3.54e-05,0.665,0.191,0.19,173.94,audio_features,79lVzvbLCj9AXFGM7FRUVM,spotify:track:79lVzvbLCj9AXFGM7FRUVM,https://api.spotify.com/v1/tracks/79lVzvbLCj9AXFGM7FRUVM,https://api.spotify.com/v1/audio-analysis/79lVzvbLCj9AXFGM7FRUVM,220586,4,2016,drum-and-bass
0.358,0.733,3,-6.766,1,0.0464,0.00533,0.0141,0.103,0.0399,174.014,audio_features,7ry93fCJOIDTbeHN6vuQ0O,spotify:track:7ry93fCJOIDTbeHN6vuQ0O,https://api.spotify.com/v1/tracks/7ry93fCJOIDTbeHN6vuQ0O,https://api.spotify.com/v1/audio-analysis/7ry93fCJOIDTbeHN6vuQ0O,308155,4,2016,drum-and-bass
0.452,0.887,3,-2.787,0,0.0671,0.00713,0,0.287,0.544,170.018,audio_features,2ddfMbBXPXgq2gjWBe0Mth,spotify:track:2ddfMbBXPXgq2gjWBe0Mth,https://api.spotify.com/v1/tracks/2ddfMbBXPXgq2gjWBe0Mth,https://api.spotify.com/v1/audio-analysis/2ddfMbBXPXgq2gjWBe0Mth,197382,4,2016,drum-and-bass
0.667,0.83,10,-2.447,0,0.0699,0.000739,0.814,0.0865,0.183,86.966,audio_features,2H49Jxc0Cj7KTvsYRTpcGE,spotify:track:2H49Jxc0Cj7KTvsYRTpcGE,https://api.spotify.com/v1/tracks/2H49Jxc0Cj7KTvsYRTpcGE,https://api.spotify.com/v1/audio-analysis/2H49Jxc0Cj7KTvsYRTpcGE,387920,4,2016,drum-and-bass
0.48,0.771,10,-3.918,0,0.0323,0.00088,0.197,0.0964,0.12,172.003,audio_features,1c3HZm7WmHh7UypFpLkdcu,spotify:track:1c3HZm7WmHh7UypFpLkdcu,https://api.spotify.com/v1/tracks/1c3HZm7WmHh7UypFpLkdcu,https://api.spotify.com/v1/audio-analysis/1c3HZm7WmHh7UypFpLkdcu,273408,4,2016,drum-and-bass
0.682,0.917,11,-3.911,0,0.0689,0.000374,0.277,0.362,0.421,127.989,audio_features,4C8zrdkIu4Awiogvfarisg,spotify:track:4C8zrdkIu4Awiogvfarisg,https://api.spotify.com/v1/tracks/4C8zrdkIu4Awiogvfarisg,https://api.spotify.com/v1/audio-analysis/4C8zrdkIu4Awiogvfarisg,280333,4,2016,drum-and-bass
0.501,0.869,8,-5.414,0,0.04,0.000282,0.792,0.0517,0.0857,174.079,audio_features,71MjECU29IiSCxwrW2z0uU,spotify:track:71MjECU29IiSCxwrW2z0uU,https://api.spotify.com/v1/tracks/71MjECU29IiSCxwrW2z0uU,https://api.spotify.com/v1/audio-analysis/71MjECU29IiSCxwrW2z0uU,355862,4,2016,drum-and-bass
0.556,0.705,1,-6.285,0,0.0513,0.00103,0.758,0.104,0.0379,174.023,audio_features,5VW0ad5Y1ATXiye1hQbN95,spotify:track:5VW0ad5Y1ATXiye1hQbN95,https://api.spotify.com/v1/tracks/5VW0ad5Y1ATXiye1hQbN95,https://api.spotify.com/v1/audio-analysis/5VW0ad5Y1ATXiye1hQbN95,358028,4,2016,drum-and-bass
0.386,0.728,2,-7.507,1,0.0332,0.0349,0.906,0.0788,0.0396,174.987,audio_features,08S0hXPdew8VPJk2r7kkIv,spotify:track:08S0hXPdew8VPJk2r7kkIv,https://api.spotify.com/v1/tracks/08S0hXPdew8VPJk2r7kkIv,https://api.spotify.com/v1/audio-analysis/08S0hXPdew8VPJk2r7kkIv,402123,4,2016,drum-and-bass
0.6,0.891,2,-1.458,1,0.0536,0.023,0.0162,0.756,0.363,150.005,audio_features,7gPRO4Zm3Sfwq7wEXblFL8,spotify:track:7gPRO4Zm3Sfwq7wEXblFL8,https://api.spotify.com/v1/tracks/7gPRO4Zm3Sfwq7wEXblFL8,https://api.spotify.com/v1/audio-analysis/7gPRO4Zm3Sfwq7wEXblFL8,192000,4,2016,drum-and-bass
0.441,0.753,0,-4.074,1,0.044,0.0701,0,0.027,0.254,135.015,audio_features,6BDLcvvtyJD2vnXRDi1IjQ,spotify:track:6BDLcvvtyJD2vnXRDi1IjQ,https://api.spotify.com/v1/tracks/6BDLcvvtyJD2vnXRDi1IjQ,https://api.spotify.com/v1/audio-analysis/6BDLcvvtyJD2vnXRDi1IjQ,259556,4,2016,dub
0.601,0.881,9,-6.036,1,0.206,0.119,8.07e-05,0.0939,0.332,109.983,audio_features,4Obp3VpMq0NX0esBXPx63B,spotify:track:4Obp3VpMq0NX0esBXPx63B,https://api.spotify.com/v1/tracks/4Obp3VpMq0NX0esBXPx63B,https://api.spotify.com/v1/audio-analysis/4Obp3VpMq0NX0esBXPx63B,235636,4,2016,dub
0.57,0.797,6,-2.954,1,0.0608,0.00476,0.00833,0.11,0.212,149.925,audio_features,5Ce9z7GqSknXccyppRxNLY,spotify:track:5Ce9z7GqSknXccyppRxNLY,https://api.spotify.com/v1/tracks/5Ce9z7GqSknXccyppRxNLY,https://api.spotify.com/v1/audio-analysis/5Ce9z7GqSknXccyppRxNLY,239711,4,2016,dub
0.475,0.929,7,-7.616,1,0.0551,9.54e-06,0.724,0.564,0.369,133.995,audio_features,3amCL62ccNSbpdAQHMIaqd,spotify:track:3amCL62ccNSbpdAQHMIaqd,https://api.spotify.com/v1/tracks/3amCL62ccNSbpdAQHMIaqd,https://api.spotify.com/v1/audio-analysis/3amCL62ccNSbpdAQHMIaqd,79947,4,2016,dub
0.407,0.925,11,-4.155,0,0.0747,0.0113,0.0025,0.192,0.119,151.993,audio_features,0c8X4ApJu6CNEXoIb5VKMo,spotify:track:0c8X4ApJu6CNEXoIb5VKMo,https://api.spotify.com/v1/tracks/0c8X4ApJu6CNEXoIb5VKMo,https://api.spotify.com/v1/audio-analysis/0c8X4ApJu6CNEXoIb5VKMo,214733,4,2016,dub
0.5,0.871,5,-4.542,1,0.0385,0.000799,0.255,0.119,0.106,137.946,audio_features,0vIH3C0QG0yQOMFqJL2j5L,spotify:track:0vIH3C0QG0yQOMFqJL2j5L,https://api.spotify.com/v1/tracks/0vIH3C0QG0yQOMFqJL2j5L,https://api.spotify.com/v1/audio-analysis/0vIH3C0QG0yQOMFqJL2j5L,274855,4,2016,dub
0.555,0.813,0,-5.792,1,0.033,0.0201,0,0.165,0.435,125.034,audio_features,6UiDiFJUGEDzkGpZBL8IYq,spotify:track:6UiDiFJUGEDzkGpZBL8IYq,https://api.spotify.com/v1/tracks/6UiDiFJUGEDzkGpZBL8IYq,https://api.spotify.com/v1/audio-analysis/6UiDiFJUGEDzkGpZBL8IYq,213120,4,2016,dub
0.734,0.82,0,-2.229,0,0.0875,0.11,0.000166,0.102,0.758,123.997,audio_features,08Xh2v39O4YxhjQ73nGbey,spotify:track:08Xh2v39O4YxhjQ73nGbey,https://api.spotify.com/v1/tracks/08Xh2v39O4YxhjQ73nGbey,https://api.spotify.com/v1/audio-analysis/08Xh2v39O4YxhjQ73nGbey,205161,4,2016,dub
0.66,0.652,8,-4.747,1,0.0582,0.00259,0,0.0673,0.167,127.977,audio_features,3NAGKEkJN7cUTaIYqFnF8l,spotify:track:3NAGKEkJN7cUTaIYqFnF8l,https://api.spotify.com/v1/tracks/3NAGKEkJN7cUTaIYqFnF8l,https://api.spotify.com/v1/audio-analysis/3NAGKEkJN7cUTaIYqFnF8l,254879,4,2016,dub
0.676,0.931,6,-6.728,0,0.193,0.000173,0.0327,0.274,0.545,127.976,audio_features,1psuqfxKG5RgwKJ3iTSoOp,spotify:track:1psuqfxKG5RgwKJ3iTSoOp,https://api.spotify.com/v1/tracks/1psuqfxKG5RgwKJ3iTSoOp,https://api.spotify.com/v1/audio-analysis/1psuqfxKG5RgwKJ3iTSoOp,335307,4,2016,dub
0.536,0.784,7,-4.139,0,0.0485,0.039,3.89e-05,0.0691,0.41,154.924,audio_features,0Vc3nfRMdvY5iX6AHVWSMN,spotify:track:0Vc3nfRMdvY5iX6AHVWSMN,https://api.spotify.com/v1/tracks/0Vc3nfRMdvY5iX6AHVWSMN,https://api.spotify.com/v1/audio-analysis/0Vc3nfRMdvY5iX6AHVWSMN,204778,4,2016,dub
0.622,0.867,3,-7.798,0,0.0653,0.00061,0.676,0.0827,0.196,127.991,audio_features,7cxHdswkcu8rqB8UdlbQ17,spotify:track:7cxHdswkcu8rqB8UdlbQ17,https://api.spotify.com/v1/tracks/7cxHdswkcu8rqB8UdlbQ17,https://api.spotify.com/v1/audio-analysis/7cxHdswkcu8rqB8UdlbQ17,396393,4,2016,dub
0.708,0.713,11,-5.39,1,0.0657,0.0555,0.00389,0.32,0.264,101.999,audio_features,3omHpz9fmngYFdHDRLGeRZ,spotify:track:3omHpz9fmngYFdHDRLGeRZ,https://api.spotify.com/v1/tracks/3omHpz9fmngYFdHDRLGeRZ,https://api.spotify.com/v1/audio-analysis/3omHpz9fmngYFdHDRLGeRZ,222353,4,2016,dub
0.655,0.81,0,-5.471,0,0.284,0.000429,0.444,0.0599,0.342,128.014,audio_features,1COJSS0GoQykoEVmt1z2pq,spotify:track:1COJSS0GoQykoEVmt1z2pq,https://api.spotify.com/v1/tracks/1COJSS0GoQykoEVmt1z2pq,https://api.spotify.com/v1/audio-analysis/1COJSS0GoQykoEVmt1z2pq,411373,4,2016,dub
0.676,0.697,7,-5.934,1,0.0411,0.0772,4.51e-05,0.326,0.118,89.944,audio_features,1BsCq2fxpa1llb73lDdgw5,spotify:track:1BsCq2fxpa1llb73lDdgw5,https://api.spotify.com/v1/tracks/1BsCq2fxpa1llb73lDdgw5,https://api.spotify.com/v1/audio-analysis/1BsCq2fxpa1llb73lDdgw5,186125,4,2016,dub
0.392,0.67,1,-9.193,1,0.0513,0.00879,0.851,0.133,0.0688,170.006,audio_features,59ZRWAt3iB9M7LrwshFhAk,spotify:track:59ZRWAt3iB9M7LrwshFhAk,https://api.spotify.com/v1/tracks/59ZRWAt3iB9M7LrwshFhAk,https://api.spotify.com/v1/audio-analysis/59ZRWAt3iB9M7LrwshFhAk,302134,4,2016,dub
0.488,0.914,6,-2.875,0,0.223,0.00415,0,0.158,0.222,172.187,audio_features,10EpXLXKHmNSVKvX7A5hg8,spotify:track:10EpXLXKHmNSVKvX7A5hg8,https://api.spotify.com/v1/tracks/10EpXLXKHmNSVKvX7A5hg8,https://api.spotify.com/v1/audio-analysis/10EpXLXKHmNSVKvX7A5hg8,203721,4,2016,dub
0.688,0.952,8,-5.765,1,0.149,0.0104,0.762,0.0974,0.284,128.966,audio_features,6AITazZl7IWJmMMezVjoRn,spotify:track:6AITazZl7IWJmMMezVjoRn,https://api.spotify.com/v1/tracks/6AITazZl7IWJmMMezVjoRn,https://api.spotify.com/v1/audio-analysis/6AITazZl7IWJmMMezVjoRn,275349,4,2016,dub
0.563,0.829,6,-5.657,1,0.0497,0.0716,0.0431,0.132,0.0394,146.045,audio_features,5FFoKbF8FK0AIC0i5GjSyM,spotify:track:5FFoKbF8FK0AIC0i5GjSyM,https://api.spotify.com/v1/tracks/5FFoKbF8FK0AIC0i5GjSyM,https://api.spotify.com/v1/audio-analysis/5FFoKbF8FK0AIC0i5GjSyM,230133,4,2016,dub
0.807,0.473,1,-11.563,1,0.049,0.0208,0.902,0.133,0.411,120.007,audio_features,5Mj7wPiZDV4NvdjWh16vIT,spotify:track:5Mj7wPiZDV4NvdjWh16vIT,https://api.spotify.com/v1/tracks/5Mj7wPiZDV4NvdjWh16vIT,https://api.spotify.com/v1/audio-analysis/5Mj7wPiZDV4NvdjWh16vIT,400000,4,2016,dub
0.817,0.781,2,-6.28,1,0.254,0.0111,0,0.0971,0.278,75.076,audio_features,3tfxzJZYkX0pyruhffxcl1,spotify:track:3tfxzJZYkX0pyruhffxcl1,https://api.spotify.com/v1/tracks/3tfxzJZYkX0pyruhffxcl1,https://api.spotify.com/v1/audio-analysis/3tfxzJZYkX0pyruhffxcl1,179252,4,2016,dub
0.866,0.473,9,-9.439,1,0.044,0.0307,0.893,0.0972,0.292,120.002,audio_features,76wSalhZhMkvVDQlA6mhMs,spotify:track:76wSalhZhMkvVDQlA6mhMs,https://api.spotify.com/v1/tracks/76wSalhZhMkvVDQlA6mhMs,https://api.spotify.com/v1/audio-analysis/76wSalhZhMkvVDQlA6mhMs,372005,4,2016,dub
0.308,0.844,0,-4.235,0,0.0638,0.0519,2.79e-05,0.0805,0.175,159.911,audio_features,47l9ZNCnbLoLYST8Csmuz0,spotify:track:47l9ZNCnbLoLYST8Csmuz0,https://api.spotify.com/v1/tracks/47l9ZNCnbLoLYST8Csmuz0,https://api.spotify.com/v1/audio-analysis/47l9ZNCnbLoLYST8Csmuz0,250500,4,2016,dub
