danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.717,0.372,0,-9.404,1,0.0286,0.716,6.78e-06,0.111,0.386,85.973,audio_features,1GSTxzoenDlWLew5hvRkMj,spotify:track:1GSTxzoenDlWLew5hvRkMj,https://api.spotify.com/v1/tracks/1GSTxzoenDlWLew5hvRkMj,https://api.spotify.com/v1/audio-analysis/1GSTxzoenDlWLew5hvRkMj,239253,4,2005,folk
0.674,0.939,5,-3.68,1,0.0589,0.393,4.33e-05,0.278,0.84,116.117,audio_features,5HFTXdXOYdrTBTQzENl3Y6,spotify:track:5HFTXdXOYdrTBTQzENl3Y6,https://api.spotify.com/v1/tracks/5HFTXdXOYdrTBTQzENl3Y6,https://api.spotify.com/v1/audio-analysis/5HFTXdXOYdrTBTQzENl3Y6,148107,4,2005,folk
0.586,0.602,2,-5.125,1,0.0278,0.439,0,0.304,0.385,126.104,audio_features,1ZKzSxDV12ivDi0wGWkOzj,spotify:track:1ZKzSxDV12ivDi0wGWkOzj,https://api.spotify.com/v1/tracks/1ZKzSxDV12ivDi0wGWkOzj,https://api.spotify.com/v1/audio-analysis/1ZKzSxDV12ivDi0wGWkOzj,222573,4,2005,folk
0.395,0.415,3,-8.461,1,0.0338,0.242,0.912,0.134,0.143,126.875,audio_features,2ynCjjrmED5CfiVn2ZLkUk,spotify:track:2ynCjjrmED5CfiVn2ZLkUk,https://api.spotify.com/v1/tracks/2ynCjjrmED5CfiVn2ZLkUk,https://api.spotify.com/v1/audio-analysis/2ynCjjrmED5CfiVn2ZLkUk,208707,4,2005,folk
0.511,0.464,5,-6.022,1,0.0315,0.588,3.23e-06,0.146,0.321,119.961,audio_features,7lToTuVwqKa0SnqwaP1wHJ,spotify:track:7lToTuVwqKa0SnqwaP1wHJ,https://api.spotify.com/v1/tracks/7lToTuVwqKa0SnqwaP1wHJ,https://api.spotify.com/v1/audio-analysis/7lToTuVwqKa0SnqwaP1wHJ,244013,3,2005,folk
0.685,0.677,3,-6.552,1,0.11,0.0549,0.00332,0.285,0.855,149.421,audio_features,3DgNj1aYbSRVoVO8yX7DRt,spotify:track:3DgNj1aYbSRVoVO8yX7DRt,https://api.spotify.com/v1/tracks/3DgNj1aYbSRVoVO8yX7DRt,https://api.spotify.com/v1/audio-analysis/3DgNj1aYbSRVoVO8yX7DRt,209893,4,2005,folk
0.511,0.464,5,-6.022,1,0.0315,0.588,3.23e-06,0.146,0.321,119.961,audio_features,0yYlIFaP980tfetcJ9KBxC,spotify:track:0yYlIFaP980tfetcJ9KBxC,https://api.spotify.com/v1/tracks/0yYlIFaP980tfetcJ9KBxC,https://api.spotify.com/v1/audio-analysis/0yYlIFaP980tfetcJ9KBxC,244013,3,2005,folk
0.312,0.536,1,-11.701,0,0.036,0.269,0.0769,0.113,0.0971,104.483,audio_features,7yC7FWZz24L43brXzNpLWT,spotify:track:7yC7FWZz24L43brXzNpLWT,https://api.spotify.com/v1/tracks/7yC7FWZz24L43brXzNpLWT,https://api.spotify.com/v1/audio-analysis/7yC7FWZz24L43brXzNpLWT,283267,4,2005,folk
0.564,0.31,2,-12.241,1,0.0316,0.714,0,0.117,0.208,128.413,audio_features,4ewoLrzfOkvvZF9Ebr4Tp8,spotify:track:4ewoLrzfOkvvZF9Ebr4Tp8,https://api.spotify.com/v1/tracks/4ewoLrzfOkvvZF9Ebr4Tp8,https://api.spotify.com/v1/audio-analysis/4ewoLrzfOkvvZF9Ebr4Tp8,170156,4,2005,folk
0.488,0.796,7,-8.63,0,0.036,0.0991,0.0574,0.239,0.656,137.016,audio_features,7z6pDIQFv510mRKfyEjHR1,spotify:track:7z6pDIQFv510mRKfyEjHR1,https://api.spotify.com/v1/tracks/7z6pDIQFv510mRKfyEjHR1,https://api.spotify.com/v1/audio-analysis/7z6pDIQFv510mRKfyEjHR1,189475,4,2005,folk
0.571,0.331,2,-11.263,1,0.033,0.708,0,0.147,0.198,128.305,audio_features,2llvGprZg3KwY3JxT66WYc,spotify:track:2llvGprZg3KwY3JxT66WYc,https://api.spotify.com/v1/tracks/2llvGprZg3KwY3JxT66WYc,https://api.spotify.com/v1/audio-analysis/2llvGprZg3KwY3JxT66WYc,176560,4,2005,folk
0.747,0.568,9,-8.651,0,0.0319,0.475,0.000165,0.127,0.684,121.615,audio_features,2bYp7DYfjXULM24FUh9Z3Q,spotify:track:2bYp7DYfjXULM24FUh9Z3Q,https://api.spotify.com/v1/tracks/2bYp7DYfjXULM24FUh9Z3Q,https://api.spotify.com/v1/audio-analysis/2bYp7DYfjXULM24FUh9Z3Q,194853,4,2005,folk
0.536,0.291,4,-7.197,1,0.0332,0.781,3.41e-06,0.115,0.198,110.191,audio_features,5WCe673odHDCkPwWnFl8BF,spotify:track:5WCe673odHDCkPwWnFl8BF,https://api.spotify.com/v1/tracks/5WCe673odHDCkPwWnFl8BF,https://api.spotify.com/v1/audio-analysis/5WCe673odHDCkPwWnFl8BF,287027,3,2005,folk
0.502,0.311,1,-13.421,1,0.0285,0.617,4.32e-05,0.129,0.4,107.612,audio_features,6NSlOEEtWlqvEFrjQsry77,spotify:track:6NSlOEEtWlqvEFrjQsry77,https://api.spotify.com/v1/tracks/6NSlOEEtWlqvEFrjQsry77,https://api.spotify.com/v1/audio-analysis/6NSlOEEtWlqvEFrjQsry77,165133,4,2005,folk
0.53,0.282,4,-7.238,1,0.0335,0.771,4.48e-06,0.116,0.202,110.369,audio_features,1ZPiWQ29632aulTmeKQpxO,spotify:track:1ZPiWQ29632aulTmeKQpxO,https://api.spotify.com/v1/tracks/1ZPiWQ29632aulTmeKQpxO,https://api.spotify.com/v1/audio-analysis/1ZPiWQ29632aulTmeKQpxO,284960,3,2005,folk
0.391,0.581,9,-5.481,0,0.0901,0.25,0,0.0861,0.459,83.587,audio_features,5eltlS3CM4xGNkL6VhpTDm,spotify:track:5eltlS3CM4xGNkL6VhpTDm,https://api.spotify.com/v1/tracks/5eltlS3CM4xGNkL6VhpTDm,https://api.spotify.com/v1/audio-analysis/5eltlS3CM4xGNkL6VhpTDm,525933,4,2005,folk
0.397,0.43,9,-9.167,1,0.0376,0.535,0.0538,0.313,0.155,119.417,audio_features,1HFgNcYcFQFrOBwJywevEj,spotify:track:1HFgNcYcFQFrOBwJywevEj,https://api.spotify.com/v1/tracks/1HFgNcYcFQFrOBwJywevEj,https://api.spotify.com/v1/audio-analysis/1HFgNcYcFQFrOBwJywevEj,253280,4,2005,folk
0.552,0.293,10,-12.855,1,0.0285,0.754,0.00022,0.102,0.527,77.266,audio_features,5mQsvob7sHv2vRhRkTXOvl,spotify:track:5mQsvob7sHv2vRhRkTXOvl,https://api.spotify.com/v1/tracks/5mQsvob7sHv2vRhRkTXOvl,https://api.spotify.com/v1/audio-analysis/5mQsvob7sHv2vRhRkTXOvl,202627,4,2005,folk
0.526,0.62,0,-8.283,1,0.0259,0.0675,0.104,0.115,0.326,113.449,audio_features,3wVOanB4XFi8UvJa3LZD0k,spotify:track:3wVOanB4XFi8UvJa3LZD0k,https://api.spotify.com/v1/tracks/3wVOanB4XFi8UvJa3LZD0k,https://api.spotify.com/v1/audio-analysis/3wVOanB4XFi8UvJa3LZD0k,303467,4,2005,folk
0.514,0.489,0,-9.773,1,0.0972,0.71,0,0.37,0.784,106.465,audio_features,39Mzqwp2PBwMy61CVTuLDl,spotify:track:39Mzqwp2PBwMy61CVTuLDl,https://api.spotify.com/v1/tracks/39Mzqwp2PBwMy61CVTuLDl,https://api.spotify.com/v1/audio-analysis/39Mzqwp2PBwMy61CVTuLDl,273887,4,2005,folk
0.397,0.43,9,-9.167,1,0.0376,0.535,0.0538,0.313,0.155,119.417,audio_features,3bkUeRG97pgPBcGoaqIRKi,spotify:track:3bkUeRG97pgPBcGoaqIRKi,https://api.spotify.com/v1/tracks/3bkUeRG97pgPBcGoaqIRKi,https://api.spotify.com/v1/audio-analysis/3bkUeRG97pgPBcGoaqIRKi,253280,4,2005,folk
0.52,0.151,2,-14.046,1,0.0564,0.77,5.59e-05,0.308,0.186,185.32,audio_features,2CA4geWmbThuxj1BDaeBfy,spotify:track:2CA4geWmbThuxj1BDaeBfy,https://api.spotify.com/v1/tracks/2CA4geWmbThuxj1BDaeBfy,https://api.spotify.com/v1/audio-analysis/2CA4geWmbThuxj1BDaeBfy,167147,1,2005,folk
0.532,0.66,0,-7.642,1,0.0262,0.0611,0.0648,0.128,0.276,113.366,audio_features,5uz2zqOSKOl6B6KFiA4y3C,spotify:track:5uz2zqOSKOl6B6KFiA4y3C,https://api.spotify.com/v1/tracks/5uz2zqOSKOl6B6KFiA4y3C,https://api.spotify.com/v1/audio-analysis/5uz2zqOSKOl6B6KFiA4y3C,300320,4,2005,folk
0.342,0.625,1,-8.166,1,0.0289,0.0241,0.00105,0.133,0.117,146.203,audio_features,4JHxhiaDpp5omCMtOs1QrB,spotify:track:4JHxhiaDpp5omCMtOs1QrB,https://api.spotify.com/v1/tracks/4JHxhiaDpp5omCMtOs1QrB,https://api.spotify.com/v1/audio-analysis/4JHxhiaDpp5omCMtOs1QrB,233756,4,2005,folk
0.365,0.283,2,-10.548,1,0.0276,0.927,0.133,0.124,0.379,90.81,audio_features,29DNqengTd6DYYRf08vcsh,spotify:track:29DNqengTd6DYYRf08vcsh,https://api.spotify.com/v1/tracks/29DNqengTd6DYYRf08vcsh,https://api.spotify.com/v1/audio-analysis/29DNqengTd6DYYRf08vcsh,185631,4,2005,folk
0.756,0.802,5,-6.505,1,0.0386,0.648,0,0.0604,0.965,91.005,audio_features,5Yti4qkS0Mf0hTugwnZqBs,spotify:track:5Yti4qkS0Mf0hTugwnZqBs,https://api.spotify.com/v1/tracks/5Yti4qkS0Mf0hTugwnZqBs,https://api.spotify.com/v1/audio-analysis/5Yti4qkS0Mf0hTugwnZqBs,206080,4,2005,forro
0.565,0.827,7,-4.911,1,0.0764,0.212,0,0.3,0.69,159.816,audio_features,1yNstWFOG0z4CFkJrusyzP,spotify:track:1yNstWFOG0z4CFkJrusyzP,https://api.spotify.com/v1/tracks/1yNstWFOG0z4CFkJrusyzP,https://api.spotify.com/v1/audio-analysis/1yNstWFOG0z4CFkJrusyzP,239517,4,2005,forro
0.439,0.73,4,-2.324,1,0.0279,0.276,0,0.688,0.314,134.858,audio_features,05uEelCxZhQjzYNgAntl45,spotify:track:05uEelCxZhQjzYNgAntl45,https://api.spotify.com/v1/tracks/05uEelCxZhQjzYNgAntl45,https://api.spotify.com/v1/audio-analysis/05uEelCxZhQjzYNgAntl45,234440,4,2005,forro
0.494,0.955,4,-1.912,1,0.0823,0.152,0,0.906,0.489,170.128,audio_features,2TWFcqzZ6KEUAYie7wEF1f,spotify:track:2TWFcqzZ6KEUAYie7wEF1f,https://api.spotify.com/v1/tracks/2TWFcqzZ6KEUAYie7wEF1f,https://api.spotify.com/v1/audio-analysis/2TWFcqzZ6KEUAYie7wEF1f,215520,4,2005,forro
0.546,0.864,0,-1.314,1,0.0293,0.142,0,0.825,0.535,149.785,audio_features,2eI1OQTaBJFwmQEEYfy9OU,spotify:track:2eI1OQTaBJFwmQEEYfy9OU,https://api.spotify.com/v1/tracks/2eI1OQTaBJFwmQEEYfy9OU,https://api.spotify.com/v1/audio-analysis/2eI1OQTaBJFwmQEEYfy9OU,198427,4,2005,forro
0.485,0.963,1,-3.228,0,0.108,0.354,0,0.731,0.594,159.959,audio_features,6uchKsc6HOmWjMdK3UpRnd,spotify:track:6uchKsc6HOmWjMdK3UpRnd,https://api.spotify.com/v1/tracks/6uchKsc6HOmWjMdK3UpRnd,https://api.spotify.com/v1/audio-analysis/6uchKsc6HOmWjMdK3UpRnd,254893,4,2005,forro
0.515,0.773,10,-3.896,1,0.0758,0.406,0,0.231,0.533,83.821,audio_features,1GPgl4x0vkAIT8g0Rx2uMQ,spotify:track:1GPgl4x0vkAIT8g0Rx2uMQ,https://api.spotify.com/v1/tracks/1GPgl4x0vkAIT8g0Rx2uMQ,https://api.spotify.com/v1/audio-analysis/1GPgl4x0vkAIT8g0Rx2uMQ,259265,4,2005,forro
0.402,0.95,4,-1.823,0,0.0849,0.0588,0,0.97,0.558,166.01,audio_features,5zn67gFg0hUJXlz6ktu1Yc,spotify:track:5zn67gFg0hUJXlz6ktu1Yc,https://api.spotify.com/v1/tracks/5zn67gFg0hUJXlz6ktu1Yc,https://api.spotify.com/v1/audio-analysis/5zn67gFg0hUJXlz6ktu1Yc,252027,4,2005,forro
0.667,0.95,10,-4.574,1,0.0559,0.0313,6.03e-06,0.5,0.859,96.027,audio_features,7yrvihxVk8GAzzSuuPN2xi,spotify:track:7yrvihxVk8GAzzSuuPN2xi,https://api.spotify.com/v1/tracks/7yrvihxVk8GAzzSuuPN2xi,https://api.spotify.com/v1/audio-analysis/7yrvihxVk8GAzzSuuPN2xi,241093,4,2005,forro
0.457,0.94,9,-2.952,0,0.085,0.545,0,0.754,0.475,160.158,audio_features,0np65L2ZA03lCvrtruhec1,spotify:track:0np65L2ZA03lCvrtruhec1,https://api.spotify.com/v1/tracks/0np65L2ZA03lCvrtruhec1,https://api.spotify.com/v1/audio-analysis/0np65L2ZA03lCvrtruhec1,211693,4,2005,forro
0.686,0.802,4,-2.839,1,0.0543,0.527,7.26e-06,0.252,0.63,93.007,audio_features,2tObsoiOSqC6NvFvQApoLM,spotify:track:2tObsoiOSqC6NvFvQApoLM,https://api.spotify.com/v1/tracks/2tObsoiOSqC6NvFvQApoLM,https://api.spotify.com/v1/audio-analysis/2tObsoiOSqC6NvFvQApoLM,134374,4,2005,forro
0.496,0.876,2,-3.775,1,0.067,0.106,0,0.206,0.686,179.857,audio_features,4bxgmP32ULg4X0PZfTvHTW,spotify:track:4bxgmP32ULg4X0PZfTvHTW,https://api.spotify.com/v1/tracks/4bxgmP32ULg4X0PZfTvHTW,https://api.spotify.com/v1/audio-analysis/4bxgmP32ULg4X0PZfTvHTW,217913,4,2005,forro
0.555,0.93,0,-3.835,1,0.0424,0.166,1.13e-06,0.44,0.869,190.047,audio_features,2NTVG1UhRu8HVL40fPNFZq,spotify:track:2NTVG1UhRu8HVL40fPNFZq,https://api.spotify.com/v1/tracks/2NTVG1UhRu8HVL40fPNFZq,https://api.spotify.com/v1/audio-analysis/2NTVG1UhRu8HVL40fPNFZq,249493,4,2005,forro
0.678,0.946,4,-4.293,0,0.0353,0.0285,1.47e-06,0.364,0.773,95.018,audio_features,1ft4vevZWkyDskg5P1X5Ox,spotify:track:1ft4vevZWkyDskg5P1X5Ox,https://api.spotify.com/v1/tracks/1ft4vevZWkyDskg5P1X5Ox,https://api.spotify.com/v1/audio-analysis/1ft4vevZWkyDskg5P1X5Ox,222333,4,2005,forro
0.506,0.939,0,-3.567,0,0.0581,0.45,5.66e-06,0.354,0.571,160.032,audio_features,1EwYbHnD2buFu3JKIwPIl1,spotify:track:1EwYbHnD2buFu3JKIwPIl1,https://api.spotify.com/v1/tracks/1EwYbHnD2buFu3JKIwPIl1,https://api.spotify.com/v1/audio-analysis/1EwYbHnD2buFu3JKIwPIl1,202507,4,2005,forro
0.584,0.935,1,-4.701,0,0.0489,0.0351,0,0.589,0.772,107.967,audio_features,0VfvKSn8lp5fJsNxV3YEXh,spotify:track:0VfvKSn8lp5fJsNxV3YEXh,https://api.spotify.com/v1/tracks/0VfvKSn8lp5fJsNxV3YEXh,https://api.spotify.com/v1/audio-analysis/0VfvKSn8lp5fJsNxV3YEXh,221354,4,2005,forro
0.386,0.801,8,-6.237,1,0.0636,0.176,0,0.204,0.599,165.844,audio_features,64fLHsDAB8WntiasKjK5Sn,spotify:track:64fLHsDAB8WntiasKjK5Sn,https://api.spotify.com/v1/tracks/64fLHsDAB8WntiasKjK5Sn,https://api.spotify.com/v1/audio-analysis/64fLHsDAB8WntiasKjK5Sn,204427,4,2005,forro
0.703,0.481,0,-8.179,1,0.0268,0.82,0,0.106,0.549,110.007,audio_features,2MmoJQWHhAgRm3RpsFsmzu,spotify:track:2MmoJQWHhAgRm3RpsFsmzu,https://api.spotify.com/v1/tracks/2MmoJQWHhAgRm3RpsFsmzu,https://api.spotify.com/v1/audio-analysis/2MmoJQWHhAgRm3RpsFsmzu,162307,4,2005,forro
0.609,0.938,6,-6.594,1,0.0921,0.753,0,0.53,0.923,175.997,audio_features,0R9VDFgMpvb3Ffwv0Sh8mb,spotify:track:0R9VDFgMpvb3Ffwv0Sh8mb,https://api.spotify.com/v1/tracks/0R9VDFgMpvb3Ffwv0Sh8mb,https://api.spotify.com/v1/audio-analysis/0R9VDFgMpvb3Ffwv0Sh8mb,215458,4,2005,forro
0.564,0.625,1,-6.486,1,0.0257,0.178,0.000642,0.525,0.433,107.984,audio_features,0HM25hek4UpkVxCOPDflBM,spotify:track:0HM25hek4UpkVxCOPDflBM,https://api.spotify.com/v1/tracks/0HM25hek4UpkVxCOPDflBM,https://api.spotify.com/v1/audio-analysis/0HM25hek4UpkVxCOPDflBM,313522,4,2005,forro
0.564,0.698,0,-4.497,1,0.0275,0.455,0,0.566,0.519,136.977,audio_features,16FClb6tKAV5DYdQjYj8Aq,spotify:track:16FClb6tKAV5DYdQjYj8Aq,https://api.spotify.com/v1/tracks/16FClb6tKAV5DYdQjYj8Aq,https://api.spotify.com/v1/audio-analysis/16FClb6tKAV5DYdQjYj8Aq,250907,4,2005,forro
0.488,0.958,6,-0.647,1,0.0568,0.149,0,0.506,0.394,91.032,audio_features,1mPcdV4w5LDxGR14pQQDke,spotify:track:1mPcdV4w5LDxGR14pQQDke,https://api.spotify.com/v1/tracks/1mPcdV4w5LDxGR14pQQDke,https://api.spotify.com/v1/audio-analysis/1mPcdV4w5LDxGR14pQQDke,212960,4,2005,forro
0.488,0.788,7,-4.311,1,0.0381,0.482,0,0.0506,0.8,176.116,audio_features,0Oqe13tiFTboDuPSPNXTf1,spotify:track:0Oqe13tiFTboDuPSPNXTf1,https://api.spotify.com/v1/tracks/0Oqe13tiFTboDuPSPNXTf1,https://api.spotify.com/v1/audio-analysis/0Oqe13tiFTboDuPSPNXTf1,184737,4,2005,forro
0.57,0.852,7,-3.517,1,0.0391,0.418,0,0.718,0.576,140.025,audio_features,5acB9kcs9qFLzhznc5eStn,spotify:track:5acB9kcs9qFLzhznc5eStn,https://api.spotify.com/v1/tracks/5acB9kcs9qFLzhznc5eStn,https://api.spotify.com/v1/audio-analysis/5acB9kcs9qFLzhznc5eStn,212200,4,2005,forro
0.53,0.935,0,-5.07,1,0.0711,0.512,1.76e-06,0.783,0.579,100.133,audio_features,4619pM3wnh2tgsk9KTKrZn,spotify:track:4619pM3wnh2tgsk9KTKrZn,https://api.spotify.com/v1/tracks/4619pM3wnh2tgsk9KTKrZn,https://api.spotify.com/v1/audio-analysis/4619pM3wnh2tgsk9KTKrZn,182760,4,2005,forro
0.699,0.74,2,-8.908,1,0.0418,0.205,0.119,0.175,0.833,86.994,audio_features,7elg7DOxqsuQyz2xSfiHsj,spotify:track:7elg7DOxqsuQyz2xSfiHsj,https://api.spotify.com/v1/tracks/7elg7DOxqsuQyz2xSfiHsj,https://api.spotify.com/v1/audio-analysis/7elg7DOxqsuQyz2xSfiHsj,155893,4,2005,forro
0.719,0.893,9,-5.154,1,0.0408,0.129,3.4e-05,0.155,0.83,114.325,audio_features,0tQvxCYkE15ttDnwYH3FU1,spotify:track:0tQvxCYkE15ttDnwYH3FU1,https://api.spotify.com/v1/tracks/0tQvxCYkE15ttDnwYH3FU1,https://api.spotify.com/v1/audio-analysis/0tQvxCYkE15ttDnwYH3FU1,229227,4,2005,forro
0.579,0.978,1,-2.783,0,0.0583,0.102,0,0.651,0.346,93.009,audio_features,45H5BSm8TpUe1VBDzOMKNo,spotify:track:45H5BSm8TpUe1VBDzOMKNo,https://api.spotify.com/v1/tracks/45H5BSm8TpUe1VBDzOMKNo,https://api.spotify.com/v1/audio-analysis/45H5BSm8TpUe1VBDzOMKNo,199560,4,2005,forro
0.647,0.842,7,-3.2,1,0.0652,0.45,0,0.322,0.873,92.972,audio_features,5qjMKPSOaK2x1odzk6EwtF,spotify:track:5qjMKPSOaK2x1odzk6EwtF,https://api.spotify.com/v1/tracks/5qjMKPSOaK2x1odzk6EwtF,https://api.spotify.com/v1/audio-analysis/5qjMKPSOaK2x1odzk6EwtF,189597,4,2005,forro
0.371,0.901,0,-5.618,1,0.27,0.133,0,0.336,0.394,188.051,audio_features,7MyHyonsFUMRfM8BIJF6bI,spotify:track:7MyHyonsFUMRfM8BIJF6bI,https://api.spotify.com/v1/tracks/7MyHyonsFUMRfM8BIJF6bI,https://api.spotify.com/v1/audio-analysis/7MyHyonsFUMRfM8BIJF6bI,286987,4,2005,forro
0.583,0.738,0,-8.193,0,0.047,0.0866,0,0.326,0.788,109.43,audio_features,6jON94lvaJ9N9MmoszzH6W,spotify:track:6jON94lvaJ9N9MmoszzH6W,https://api.spotify.com/v1/tracks/6jON94lvaJ9N9MmoszzH6W,https://api.spotify.com/v1/audio-analysis/6jON94lvaJ9N9MmoszzH6W,173209,4,2005,forro
0.705,0.56,2,-6.762,1,0.0327,0.481,0,0.102,0.722,74.008,audio_features,2YGAYZL9UcAc91CCavc6D1,spotify:track:2YGAYZL9UcAc91CCavc6D1,https://api.spotify.com/v1/tracks/2YGAYZL9UcAc91CCavc6D1,https://api.spotify.com/v1/audio-analysis/2YGAYZL9UcAc91CCavc6D1,136301,4,2005,forro
0.674,0.762,0,-2.934,1,0.0428,0.315,2.79e-06,0.256,0.878,90.995,audio_features,6IC6iGMtDKrmg7Bjgrt7oD,spotify:track:6IC6iGMtDKrmg7Bjgrt7oD,https://api.spotify.com/v1/tracks/6IC6iGMtDKrmg7Bjgrt7oD,https://api.spotify.com/v1/audio-analysis/6IC6iGMtDKrmg7Bjgrt7oD,169874,4,2005,forro
0.573,0.499,8,-7.178,0,0.0279,0.915,0,0.193,0.672,139.631,audio_features,0FeFWhlgj5DQkzHGcTnk9V,spotify:track:0FeFWhlgj5DQkzHGcTnk9V,https://api.spotify.com/v1/tracks/0FeFWhlgj5DQkzHGcTnk9V,https://api.spotify.com/v1/audio-analysis/0FeFWhlgj5DQkzHGcTnk9V,130507,3,2005,forro
0.391,0.821,4,-4.144,0,0.0639,0.304,0,0.259,0.436,159.95,audio_features,7AaW6x9Ld7c9JqBuyw6vzB,spotify:track:7AaW6x9Ld7c9JqBuyw6vzB,https://api.spotify.com/v1/tracks/7AaW6x9Ld7c9JqBuyw6vzB,https://api.spotify.com/v1/audio-analysis/7AaW6x9Ld7c9JqBuyw6vzB,259657,4,2005,forro
0.602,0.764,7,-4.33,1,0.035,0.137,0.00137,0.165,0.613,93.056,audio_features,3GooH8rbqYeGYW9t12xl5T,spotify:track:3GooH8rbqYeGYW9t12xl5T,https://api.spotify.com/v1/tracks/3GooH8rbqYeGYW9t12xl5T,https://api.spotify.com/v1/audio-analysis/3GooH8rbqYeGYW9t12xl5T,266266,4,2005,forro
0.458,0.828,11,-4.338,0,0.0483,0.228,2.27e-05,0.463,0.585,171.936,audio_features,6Kc9wHavpDlxOAEs8polwr,spotify:track:6Kc9wHavpDlxOAEs8polwr,https://api.spotify.com/v1/tracks/6Kc9wHavpDlxOAEs8polwr,https://api.spotify.com/v1/audio-analysis/6Kc9wHavpDlxOAEs8polwr,175491,4,2005,forro
0.699,0.911,1,-4.889,0,0.0365,0.556,0,0.479,0.801,116.986,audio_features,1DnaIm3GmLBeAIjcSRfSnz,spotify:track:1DnaIm3GmLBeAIjcSRfSnz,https://api.spotify.com/v1/tracks/1DnaIm3GmLBeAIjcSRfSnz,https://api.spotify.com/v1/audio-analysis/1DnaIm3GmLBeAIjcSRfSnz,146520,4,2005,forro
0.697,0.875,5,-9.418,1,0.0579,0.576,0,0.841,0.869,94.893,audio_features,07EFXTBkQ3jOcO2WINyRRv,spotify:track:07EFXTBkQ3jOcO2WINyRRv,https://api.spotify.com/v1/tracks/07EFXTBkQ3jOcO2WINyRRv,https://api.spotify.com/v1/audio-analysis/07EFXTBkQ3jOcO2WINyRRv,238785,4,2005,forro
0.681,0.808,5,-6.874,0,0.0419,0.209,2.57e-06,0.237,0.856,94.825,audio_features,6Yr4w3JTp4ST6Iecn6jfFo,spotify:track:6Yr4w3JTp4ST6Iecn6jfFo,https://api.spotify.com/v1/tracks/6Yr4w3JTp4ST6Iecn6jfFo,https://api.spotify.com/v1/audio-analysis/6Yr4w3JTp4ST6Iecn6jfFo,222720,4,2005,forro
0.392,0.84,4,-6.079,1,0.153,0.165,0,0.789,0.536,184.08,audio_features,70GEc2K47bpuRTPbSLtcpa,spotify:track:70GEc2K47bpuRTPbSLtcpa,https://api.spotify.com/v1/tracks/70GEc2K47bpuRTPbSLtcpa,https://api.spotify.com/v1/audio-analysis/70GEc2K47bpuRTPbSLtcpa,241573,4,2005,forro
0.418,0.761,11,-7.423,1,0.0597,0.273,0,0.588,0.178,163.866,audio_features,3VCg85cBiiwLe4deVerQwP,spotify:track:3VCg85cBiiwLe4deVerQwP,https://api.spotify.com/v1/tracks/3VCg85cBiiwLe4deVerQwP,https://api.spotify.com/v1/audio-analysis/3VCg85cBiiwLe4deVerQwP,231987,4,2005,forro
0.519,0.798,8,-5.696,1,0.0772,0.334,0,0.56,0.75,183.894,audio_features,4BzncV7L8vYPPOpzRHiadJ,spotify:track:4BzncV7L8vYPPOpzRHiadJ,https://api.spotify.com/v1/tracks/4BzncV7L8vYPPOpzRHiadJ,https://api.spotify.com/v1/audio-analysis/4BzncV7L8vYPPOpzRHiadJ,221493,4,2005,forro
0.609,0.722,5,-6.336,1,0.0344,0.244,1.34e-06,0.258,0.8,92.08,audio_features,02ZaauXL9B39o1hO5BDur1,spotify:track:02ZaauXL9B39o1hO5BDur1,https://api.spotify.com/v1/tracks/02ZaauXL9B39o1hO5BDur1,https://api.spotify.com/v1/audio-analysis/02ZaauXL9B39o1hO5BDur1,239667,4,2005,forro
0.633,0.359,4,-7.686,1,0.029,0.918,2.06e-06,0.251,0.489,99.918,audio_features,6Z70qlPxrwbyv3jRruyi60,spotify:track:6Z70qlPxrwbyv3jRruyi60,https://api.spotify.com/v1/tracks/6Z70qlPxrwbyv3jRruyi60,https://api.spotify.com/v1/audio-analysis/6Z70qlPxrwbyv3jRruyi60,196766,4,2005,forro
0.705,0.914,5,-5.251,1,0.0441,0.212,0.000133,0.0956,0.906,94.99,audio_features,2AAu6fx2hJEbLZNIqOaiX1,spotify:track:2AAu6fx2hJEbLZNIqOaiX1,https://api.spotify.com/v1/tracks/2AAu6fx2hJEbLZNIqOaiX1,https://api.spotify.com/v1/audio-analysis/2AAu6fx2hJEbLZNIqOaiX1,200800,4,2005,forro
0.598,0.905,0,-4.321,1,0.103,0.608,0,0.489,0.736,98.665,audio_features,0gYtOWw5ZTFmIJStl8AOyB,spotify:track:0gYtOWw5ZTFmIJStl8AOyB,https://api.spotify.com/v1/tracks/0gYtOWw5ZTFmIJStl8AOyB,https://api.spotify.com/v1/audio-analysis/0gYtOWw5ZTFmIJStl8AOyB,241200,4,2005,forro
0.601,0.854,7,-6.091,1,0.0448,0.519,0,0.327,0.8,86.063,audio_features,0iuD1dlOGifnRIA0VPcMGj,spotify:track:0iuD1dlOGifnRIA0VPcMGj,https://api.spotify.com/v1/tracks/0iuD1dlOGifnRIA0VPcMGj,https://api.spotify.com/v1/audio-analysis/0iuD1dlOGifnRIA0VPcMGj,165721,4,2005,forro
