danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.615,0.841,11,-5.352,1,0.0416,0.0178,0,0.133,0.316,126.026,audio_features,4zXRMjTaeflesB3Ih4eHnJ,spotify:track:4zXRMjTaeflesB3Ih4eHnJ,https://api.spotify.com/v1/tracks/4zXRMjTaeflesB3Ih4eHnJ,https://api.spotify.com/v1/audio-analysis/4zXRMjTaeflesB3Ih4eHnJ,214573,4,2019,j-pop
0.494,0.898,1,-11.455,1,0.0534,0.000839,0.523,0.888,0.361,145.045,audio_features,4V5cnieG9yRMTOWKk4sO5x,spotify:track:4V5cnieG9yRMTOWKk4sO5x,https://api.spotify.com/v1/tracks/4V5cnieG9yRMTOWKk4sO5x,https://api.spotify.com/v1/audio-analysis/4V5cnieG9yRMTOWKk4sO5x,89447,4,2019,j-pop
0.67,0.62,0,-5.674,1,0.105,0.728,0,0.119,0.554,87.995,audio_features,3scg3gCnmoqbMQwQlx3g24,spotify:track:3scg3gCnmoqbMQwQlx3g24,https://api.spotify.com/v1/tracks/3scg3gCnmoqbMQwQlx3g24,https://api.spotify.com/v1/audio-analysis/3scg3gCnmoqbMQwQlx3g24,222053,4,2019,j-pop
0.419,0.841,6,-7.553,0,0.0594,0.0114,0,0.896,0.214,92.504,audio_features,1a1OYTbrPgdpwP6ZLSB4TF,spotify:track:1a1OYTbrPgdpwP6ZLSB4TF,https://api.spotify.com/v1/tracks/1a1OYTbrPgdpwP6ZLSB4TF,https://api.spotify.com/v1/audio-analysis/1a1OYTbrPgdpwP6ZLSB4TF,273370,4,2019,j-pop
0.521,0.933,11,-4.874,0,0.179,0.034,2.07e-05,0.33,0.607,169.842,audio_features,3xVCQGla5LLhrwqNS2FcHo,spotify:track:3xVCQGla5LLhrwqNS2FcHo,https://api.spotify.com/v1/tracks/3xVCQGla5LLhrwqNS2FcHo,https://api.spotify.com/v1/audio-analysis/3xVCQGla5LLhrwqNS2FcHo,215973,4,2019,j-pop
0.442,0.926,4,-7.471,0,0.113,0.00382,0,0.984,0.159,136.267,audio_features,0xNhsl8M6su7yDuupj04d6,spotify:track:0xNhsl8M6su7yDuupj04d6,https://api.spotify.com/v1/tracks/0xNhsl8M6su7yDuupj04d6,https://api.spotify.com/v1/audio-analysis/0xNhsl8M6su7yDuupj04d6,242608,4,2019,j-pop
0.816,0.621,0,-6.352,1,0.181,0.18,0,0.085,0.403,97.015,audio_features,3VN7XvP708u6V9U0CxOlzi,spotify:track:3VN7XvP708u6V9U0CxOlzi,https://api.spotify.com/v1/tracks/3VN7XvP708u6V9U0CxOlzi,https://api.spotify.com/v1/audio-analysis/3VN7XvP708u6V9U0CxOlzi,188041,4,2019,j-pop
0.408,0.971,2,-6.565,1,0.121,0.00139,0,0.689,0.331,147.052,audio_features,5jqFQ0ci4s9An47hfqhkTJ,spotify:track:5jqFQ0ci4s9An47hfqhkTJ,https://api.spotify.com/v1/tracks/5jqFQ0ci4s9An47hfqhkTJ,https://api.spotify.com/v1/audio-analysis/5jqFQ0ci4s9An47hfqhkTJ,259618,4,2019,j-pop
0.699,0.8,5,-4.717,0,0.0901,0.016,1.19e-06,0.0906,0.561,128.021,audio_features,5tHp131qFB3T7e01x1xsO2,spotify:track:5tHp131qFB3T7e01x1xsO2,https://api.spotify.com/v1/tracks/5tHp131qFB3T7e01x1xsO2,https://api.spotify.com/v1/audio-analysis/5tHp131qFB3T7e01x1xsO2,226493,4,2019,j-pop
0.625,0.918,1,-8.008,0,0.0535,0.0331,4.69e-06,0.93,0.325,129.99,audio_features,5xWJYajARtE2IIitFO7jlU,spotify:track:5xWJYajARtE2IIitFO7jlU,https://api.spotify.com/v1/tracks/5xWJYajARtE2IIitFO7jlU,https://api.spotify.com/v1/audio-analysis/5xWJYajARtE2IIitFO7jlU,310348,4,2019,j-pop
0.403,0.328,10,-11.369,1,0.181,0.736,7.83e-06,0.82,0.609,189.485,audio_features,2hKtLq0OFHoK7ftAqn456x,spotify:track:2hKtLq0OFHoK7ftAqn456x,https://api.spotify.com/v1/tracks/2hKtLq0OFHoK7ftAqn456x,https://api.spotify.com/v1/audio-analysis/2hKtLq0OFHoK7ftAqn456x,164598,4,2019,j-pop
0.368,0.975,8,-6.461,1,0.14,0.0466,0,0.974,0.16,98.942,audio_features,5PvRbrWf4wHgn9iwRocuUz,spotify:track:5PvRbrWf4wHgn9iwRocuUz,https://api.spotify.com/v1/tracks/5PvRbrWf4wHgn9iwRocuUz,https://api.spotify.com/v1/audio-analysis/5PvRbrWf4wHgn9iwRocuUz,324994,4,2019,j-pop
0.528,0.752,11,-6.006,1,0.28,0.419,0,0.181,0.542,174.112,audio_features,0r2PAeROizyyoFMpu0fvwI,spotify:track:0r2PAeROizyyoFMpu0fvwI,https://api.spotify.com/v1/tracks/0r2PAeROizyyoFMpu0fvwI,https://api.spotify.com/v1/audio-analysis/0r2PAeROizyyoFMpu0fvwI,195227,4,2019,j-pop
0.58,0.841,6,-8.257,0,0.0421,0.000675,2.67e-06,0.714,0.459,125.01,audio_features,43FeCNdqd8X9SA7xuX2BnX,spotify:track:43FeCNdqd8X9SA7xuX2BnX,https://api.spotify.com/v1/tracks/43FeCNdqd8X9SA7xuX2BnX,https://api.spotify.com/v1/audio-analysis/43FeCNdqd8X9SA7xuX2BnX,239285,4,2019,j-pop
0.74,0.934,7,-2.15,0,0.164,0.00207,0.0964,0.323,0.617,128.096,audio_features,1fRadkuwHEqwMuiY5ns15C,spotify:track:1fRadkuwHEqwMuiY5ns15C,https://api.spotify.com/v1/tracks/1fRadkuwHEqwMuiY5ns15C,https://api.spotify.com/v1/audio-analysis/1fRadkuwHEqwMuiY5ns15C,183950,4,2019,j-pop
0.464,0.972,6,-7.225,0,0.0974,0.00209,0,0.517,0.292,142.01,audio_features,5iyTu1xXBiNIarHI81woeO,spotify:track:5iyTu1xXBiNIarHI81woeO,https://api.spotify.com/v1/tracks/5iyTu1xXBiNIarHI81woeO,https://api.spotify.com/v1/audio-analysis/5iyTu1xXBiNIarHI81woeO,289737,4,2019,j-pop
0.562,0.713,11,-4.903,1,0.0277,0.282,3.94e-06,0.391,0.474,135.119,audio_features,6YRLMz4DOqNtGCvqGR2E0N,spotify:track:6YRLMz4DOqNtGCvqGR2E0N,https://api.spotify.com/v1/tracks/6YRLMz4DOqNtGCvqGR2E0N,https://api.spotify.com/v1/audio-analysis/6YRLMz4DOqNtGCvqGR2E0N,217807,3,2019,j-pop
0.458,0.961,7,-7.375,1,0.129,0.0018,0,0.952,0.234,95.061,audio_features,4k0AWnyctwVTo5qlXTcr5a,spotify:track:4k0AWnyctwVTo5qlXTcr5a,https://api.spotify.com/v1/tracks/4k0AWnyctwVTo5qlXTcr5a,https://api.spotify.com/v1/audio-analysis/4k0AWnyctwVTo5qlXTcr5a,282328,4,2019,j-pop
0.472,0.929,7,-3.162,1,0.156,0.0197,0,0.345,0.481,165.104,audio_features,0qniD6tjpPcGN9imRrBWLg,spotify:track:0qniD6tjpPcGN9imRrBWLg,https://api.spotify.com/v1/tracks/0qniD6tjpPcGN9imRrBWLg,https://api.spotify.com/v1/audio-analysis/0qniD6tjpPcGN9imRrBWLg,209227,4,2019,j-pop
0.545,0.878,8,-6.698,1,0.0754,0.0259,0,0.878,0.306,129.953,audio_features,2A3AusCkkDxiqvmPq1sAZx,spotify:track:2A3AusCkkDxiqvmPq1sAZx,https://api.spotify.com/v1/tracks/2A3AusCkkDxiqvmPq1sAZx,https://api.spotify.com/v1/audio-analysis/2A3AusCkkDxiqvmPq1sAZx,285135,4,2019,j-pop
0.483,0.946,8,-3.059,1,0.0906,0.00997,0,0.141,0.4,91.497,audio_features,5bsGv6kAydbH8VTW0xup9D,spotify:track:5bsGv6kAydbH8VTW0xup9D,https://api.spotify.com/v1/tracks/5bsGv6kAydbH8VTW0xup9D,https://api.spotify.com/v1/audio-analysis/5bsGv6kAydbH8VTW0xup9D,227080,4,2019,j-pop
0.504,0.807,5,-7.872,0,0.0837,0.00848,0,0.672,0.386,104.99,audio_features,24pQ7UJi2dvfZV4v44seoE,spotify:track:24pQ7UJi2dvfZV4v44seoE,https://api.spotify.com/v1/tracks/24pQ7UJi2dvfZV4v44seoE,https://api.spotify.com/v1/audio-analysis/24pQ7UJi2dvfZV4v44seoE,238801,4,2019,j-pop
0.529,0.931,4,-1.538,1,0.0581,0.00955,0,0.465,0.695,92.466,audio_features,64yajM6CxtLghmgB53VeXT,spotify:track:64yajM6CxtLghmgB53VeXT,https://api.spotify.com/v1/tracks/64yajM6CxtLghmgB53VeXT,https://api.spotify.com/v1/audio-analysis/64yajM6CxtLghmgB53VeXT,212547,4,2019,j-rock
0.36,0.559,1,-13.718,0,0.0316,0.628,0.868,0.957,0.484,135.45,audio_features,0fL3GYzKxfAi2jNt2sUVfA,spotify:track:0fL3GYzKxfAi2jNt2sUVfA,https://api.spotify.com/v1/tracks/0fL3GYzKxfAi2jNt2sUVfA,https://api.spotify.com/v1/audio-analysis/0fL3GYzKxfAi2jNt2sUVfA,1023829,4,2019,j-rock
0.658,0.94,2,-2.427,1,0.0339,0.144,0,0.101,0.694,122.992,audio_features,543jStmHR1VrSfpxmjUIn6,spotify:track:543jStmHR1VrSfpxmjUIn6,https://api.spotify.com/v1/tracks/543jStmHR1VrSfpxmjUIn6,https://api.spotify.com/v1/audio-analysis/543jStmHR1VrSfpxmjUIn6,230760,4,2019,j-rock
0.465,0.916,8,-2.877,1,0.0513,5.24e-05,0.438,0.977,0.364,124.012,audio_features,5AxR7i67iZRrLB2gAXyYIs,spotify:track:5AxR7i67iZRrLB2gAXyYIs,https://api.spotify.com/v1/tracks/5AxR7i67iZRrLB2gAXyYIs,https://api.spotify.com/v1/audio-analysis/5AxR7i67iZRrLB2gAXyYIs,279177,4,2019,j-rock
0.533,0.918,4,-2.095,1,0.0616,0.00894,0,0.643,0.662,92.504,audio_features,2vOAHp8PBBFYqvQUWSoITY,spotify:track:2vOAHp8PBBFYqvQUWSoITY,https://api.spotify.com/v1/tracks/2vOAHp8PBBFYqvQUWSoITY,https://api.spotify.com/v1/audio-analysis/2vOAHp8PBBFYqvQUWSoITY,211600,4,2019,j-rock
0.493,0.727,2,-4.608,1,0.0289,0.0041,0.000342,0.96,0.475,80.005,audio_features,1Q8CvOvP6njkuuQyEtwUat,spotify:track:1Q8CvOvP6njkuuQyEtwUat,https://api.spotify.com/v1/tracks/1Q8CvOvP6njkuuQyEtwUat,https://api.spotify.com/v1/audio-analysis/1Q8CvOvP6njkuuQyEtwUat,304143,4,2019,j-rock
0.522,0.97,10,-4.576,0,0.209,5.53e-05,0,0.246,0.488,121.054,audio_features,2wJJNgD6GrKoQ435VxTRv6,spotify:track:2wJJNgD6GrKoQ435VxTRv6,https://api.spotify.com/v1/tracks/2wJJNgD6GrKoQ435VxTRv6,https://api.spotify.com/v1/audio-analysis/2wJJNgD6GrKoQ435VxTRv6,227012,4,2019,j-rock
0.506,0.874,11,-5.078,1,0.0716,0.00443,0.00613,0.707,0.304,122.061,audio_features,2cnqo0Nohw8L4Ic0K6DSzo,spotify:track:2cnqo0Nohw8L4Ic0K6DSzo,https://api.spotify.com/v1/tracks/2cnqo0Nohw8L4Ic0K6DSzo,https://api.spotify.com/v1/audio-analysis/2cnqo0Nohw8L4Ic0K6DSzo,321323,4,2019,j-rock
0.468,0.961,7,-4.082,1,0.114,0.00364,0,0.226,0.31,94.926,audio_features,4MTgIH5OZQHAbdBWgbKSAb,spotify:track:4MTgIH5OZQHAbdBWgbKSAb,https://api.spotify.com/v1/tracks/4MTgIH5OZQHAbdBWgbKSAb,https://api.spotify.com/v1/audio-analysis/4MTgIH5OZQHAbdBWgbKSAb,192400,4,2019,j-rock
0.43,0.266,9,-12.894,1,0.0304,0.746,0.0404,0.386,0.249,101.169,audio_features,1qkfzgNkTZAAslgsxQxIU3,spotify:track:1qkfzgNkTZAAslgsxQxIU3,https://api.spotify.com/v1/tracks/1qkfzgNkTZAAslgsxQxIU3,https://api.spotify.com/v1/audio-analysis/1qkfzgNkTZAAslgsxQxIU3,255702,4,2019,j-rock
0.538,0.774,5,-7.359,1,0.0484,0.0164,0.265,0.0685,0.249,127.107,audio_features,5jZoYp0P8ML7AxkS3tQz3j,spotify:track:5jZoYp0P8ML7AxkS3tQz3j,https://api.spotify.com/v1/tracks/5jZoYp0P8ML7AxkS3tQz3j,https://api.spotify.com/v1/audio-analysis/5jZoYp0P8ML7AxkS3tQz3j,265920,4,2019,j-rock
0.654,0.612,4,-5.252,0,0.0319,0.621,0,0.208,0.45,118.503,audio_features,0Z0QQKMamwfrHlXhbFWGPW,spotify:track:0Z0QQKMamwfrHlXhbFWGPW,https://api.spotify.com/v1/tracks/0Z0QQKMamwfrHlXhbFWGPW,https://api.spotify.com/v1/audio-analysis/0Z0QQKMamwfrHlXhbFWGPW,179328,4,2019,j-rock
0.52,0.265,6,-12.78,1,0.0316,0.223,0.152,0.113,0.0855,79.819,audio_features,2JXiyD1zucGdFmnTeYb5Ry,spotify:track:2JXiyD1zucGdFmnTeYb5Ry,https://api.spotify.com/v1/tracks/2JXiyD1zucGdFmnTeYb5Ry,https://api.spotify.com/v1/audio-analysis/2JXiyD1zucGdFmnTeYb5Ry,302000,4,2019,j-rock
0.556,0.949,2,-4.245,1,0.0841,0.0213,9.8e-05,0.131,0.577,95.004,audio_features,61M79bjOzAFgwhVdoRn8RI,spotify:track:61M79bjOzAFgwhVdoRn8RI,https://api.spotify.com/v1/tracks/61M79bjOzAFgwhVdoRn8RI,https://api.spotify.com/v1/audio-analysis/61M79bjOzAFgwhVdoRn8RI,214488,4,2019,j-rock
0.521,0.933,11,-4.874,0,0.179,0.034,2.07e-05,0.33,0.607,169.842,audio_features,3xVCQGla5LLhrwqNS2FcHo,spotify:track:3xVCQGla5LLhrwqNS2FcHo,https://api.spotify.com/v1/tracks/3xVCQGla5LLhrwqNS2FcHo,https://api.spotify.com/v1/audio-analysis/3xVCQGla5LLhrwqNS2FcHo,215973,4,2019,j-rock
0.668,0.657,7,-4.998,1,0.0247,0.112,7.55e-05,0.0906,0.68,114.068,audio_features,7BVE7G9R9Jgr85pq9DPzXP,spotify:track:7BVE7G9R9Jgr85pq9DPzXP,https://api.spotify.com/v1/tracks/7BVE7G9R9Jgr85pq9DPzXP,https://api.spotify.com/v1/audio-analysis/7BVE7G9R9Jgr85pq9DPzXP,235573,4,2019,j-rock
0.357,0.873,0,-4.59,0,0.0375,0.00233,1.57e-06,0.229,0.858,198.156,audio_features,1ZBhrIxwuiDVB0NDkyekgN,spotify:track:1ZBhrIxwuiDVB0NDkyekgN,https://api.spotify.com/v1/tracks/1ZBhrIxwuiDVB0NDkyekgN,https://api.spotify.com/v1/audio-analysis/1ZBhrIxwuiDVB0NDkyekgN,239255,4,2019,j-rock
0.63,0.683,9,-6.213,1,0.0287,0.129,0,0.135,0.84,90.863,audio_features,4mQQvo2ehfdxSCow2WjDiv,spotify:track:4mQQvo2ehfdxSCow2WjDiv,https://api.spotify.com/v1/tracks/4mQQvo2ehfdxSCow2WjDiv,https://api.spotify.com/v1/audio-analysis/4mQQvo2ehfdxSCow2WjDiv,302804,4,2019,j-rock
0.615,0.841,11,-5.352,1,0.0416,0.0178,0,0.133,0.316,126.026,audio_features,4zXRMjTaeflesB3Ih4eHnJ,spotify:track:4zXRMjTaeflesB3Ih4eHnJ,https://api.spotify.com/v1/tracks/4zXRMjTaeflesB3Ih4eHnJ,https://api.spotify.com/v1/audio-analysis/4zXRMjTaeflesB3Ih4eHnJ,214573,4,2019,j-rock
0.684,0.378,9,-4.517,1,0.0293,0.579,0,0.0781,0.407,125.805,audio_features,11VhVVyTgpqXPQxKdcrKsL,spotify:track:11VhVVyTgpqXPQxKdcrKsL,https://api.spotify.com/v1/tracks/11VhVVyTgpqXPQxKdcrKsL,https://api.spotify.com/v1/audio-analysis/11VhVVyTgpqXPQxKdcrKsL,203203,4,2019,j-rock
0.404,0.988,0,-1.756,1,0.193,0.00139,0.00419,0.125,0.38,185.051,audio_features,6IVM1YYZq6K6NG6qqC26o4,spotify:track:6IVM1YYZq6K6NG6qqC26o4,https://api.spotify.com/v1/tracks/6IVM1YYZq6K6NG6qqC26o4,https://api.spotify.com/v1/audio-analysis/6IVM1YYZq6K6NG6qqC26o4,232339,4,2019,j-rock
0.41,0.436,0,-6.623,1,0.0269,0.895,0.0234,0.104,0.236,107.005,audio_features,2MIQ5HZVGvWN5LwUzdzYnT,spotify:track:2MIQ5HZVGvWN5LwUzdzYnT,https://api.spotify.com/v1/tracks/2MIQ5HZVGvWN5LwUzdzYnT,https://api.spotify.com/v1/audio-analysis/2MIQ5HZVGvWN5LwUzdzYnT,245767,4,2019,j-rock
0.472,0.929,7,-3.162,1,0.156,0.0197,0,0.345,0.481,165.104,audio_features,0qniD6tjpPcGN9imRrBWLg,spotify:track:0qniD6tjpPcGN9imRrBWLg,https://api.spotify.com/v1/tracks/0qniD6tjpPcGN9imRrBWLg,https://api.spotify.com/v1/audio-analysis/0qniD6tjpPcGN9imRrBWLg,209227,4,2019,j-rock
0.636,0.453,7,-8.292,1,0.0252,0.35,0.166,0.104,0.495,143.947,audio_features,0aIx6kGlf8UiYy5RCaHgf2,spotify:track:0aIx6kGlf8UiYy5RCaHgf2,https://api.spotify.com/v1/tracks/0aIx6kGlf8UiYy5RCaHgf2,https://api.spotify.com/v1/audio-analysis/0aIx6kGlf8UiYy5RCaHgf2,211509,4,2019,j-rock
0.483,0.946,8,-3.059,1,0.0906,0.00997,0,0.141,0.4,91.497,audio_features,5bsGv6kAydbH8VTW0xup9D,spotify:track:5bsGv6kAydbH8VTW0xup9D,https://api.spotify.com/v1/tracks/5bsGv6kAydbH8VTW0xup9D,https://api.spotify.com/v1/audio-analysis/5bsGv6kAydbH8VTW0xup9D,227080,4,2019,j-rock
0.693,0.887,0,-3.398,1,0.041,0.00937,0.0276,0.694,0.766,97.977,audio_features,2WUdFnBMBNYTOGqWpSDvV1,spotify:track:2WUdFnBMBNYTOGqWpSDvV1,https://api.spotify.com/v1/tracks/2WUdFnBMBNYTOGqWpSDvV1,https://api.spotify.com/v1/audio-analysis/2WUdFnBMBNYTOGqWpSDvV1,315549,4,2019,j-rock
0.521,0.989,10,-0.755,0,0.157,0.00285,0.00116,0.346,0.432,158.036,audio_features,43hAWgANUMvybp1zDBMrRf,spotify:track:43hAWgANUMvybp1zDBMrRf,https://api.spotify.com/v1/tracks/43hAWgANUMvybp1zDBMrRf,https://api.spotify.com/v1/audio-analysis/43hAWgANUMvybp1zDBMrRf,235159,4,2019,j-rock
0.31,0.9,0,-2.202,1,0.0432,0.0377,1.22e-05,0.263,0.413,152.956,audio_features,2sdzbQA3s5CwHxAA7CGYkA,spotify:track:2sdzbQA3s5CwHxAA7CGYkA,https://api.spotify.com/v1/tracks/2sdzbQA3s5CwHxAA7CGYkA,https://api.spotify.com/v1/audio-analysis/2sdzbQA3s5CwHxAA7CGYkA,262513,4,2019,j-rock
0.559,0.973,4,-3.386,0,0.088,0.0573,0,0.558,0.632,135.012,audio_features,5Xs2wcsqZwZ6bfLSpAs08G,spotify:track:5Xs2wcsqZwZ6bfLSpAs08G,https://api.spotify.com/v1/tracks/5Xs2wcsqZwZ6bfLSpAs08G,https://api.spotify.com/v1/audio-analysis/5Xs2wcsqZwZ6bfLSpAs08G,89947,4,2019,j-rock
0.549,0.906,2,-5.314,1,0.0783,0.0151,0.000157,0.294,0.955,179.938,audio_features,2Ij789V6nJkr32KzHHWIuF,spotify:track:2Ij789V6nJkr32KzHHWIuF,https://api.spotify.com/v1/tracks/2Ij789V6nJkr32KzHHWIuF,https://api.spotify.com/v1/audio-analysis/2Ij789V6nJkr32KzHHWIuF,225769,4,2019,j-rock
0.576,0.774,0,-3.87,0,0.054,0.0586,2.66e-05,0.0428,0.904,123.959,audio_features,09fNyeCFUbrTor4DY7kX2b,spotify:track:09fNyeCFUbrTor4DY7kX2b,https://api.spotify.com/v1/tracks/09fNyeCFUbrTor4DY7kX2b,https://api.spotify.com/v1/audio-analysis/09fNyeCFUbrTor4DY7kX2b,159623,4,2019,j-rock
0.69,0.591,2,-5.159,1,0.0261,0.0678,0.558,0.101,0.756,146.449,audio_features,0XD5UXzOwYmtKrcIsdH8Lm,spotify:track:0XD5UXzOwYmtKrcIsdH8Lm,https://api.spotify.com/v1/tracks/0XD5UXzOwYmtKrcIsdH8Lm,https://api.spotify.com/v1/audio-analysis/0XD5UXzOwYmtKrcIsdH8Lm,187757,4,2019,j-rock
0.3,0.646,2,-12.712,1,0.0421,0.00448,0.345,0.465,0.186,83.381,audio_features,1fkZxynGI2QzvSusYVOYq2,spotify:track:1fkZxynGI2QzvSusYVOYq2,https://api.spotify.com/v1/tracks/1fkZxynGI2QzvSusYVOYq2,https://api.spotify.com/v1/audio-analysis/1fkZxynGI2QzvSusYVOYq2,392971,4,2019,j-rock
0.71,0.729,10,-7.487,1,0.0277,0.16,0.36,0.112,0.742,98.21,audio_features,2zGDMCo4U866u9Zgt8y7zP,spotify:track:2zGDMCo4U866u9Zgt8y7zP,https://api.spotify.com/v1/tracks/2zGDMCo4U866u9Zgt8y7zP,https://api.spotify.com/v1/audio-analysis/2zGDMCo4U866u9Zgt8y7zP,245208,4,2019,j-rock
0.544,0.979,4,-2.8,0,0.153,0.00336,0.000116,0.0775,0.31,135.001,audio_features,0nUKU6e9COOCgO5tAUtlST,spotify:track:0nUKU6e9COOCgO5tAUtlST,https://api.spotify.com/v1/tracks/0nUKU6e9COOCgO5tAUtlST,https://api.spotify.com/v1/audio-analysis/0nUKU6e9COOCgO5tAUtlST,238587,4,2019,j-rock
0.619,0.639,9,-4.285,1,0.047,0.202,0.000481,0.173,0.669,81.493,audio_features,66YLjmt5YJCxGFnsbz67bO,spotify:track:66YLjmt5YJCxGFnsbz67bO,https://api.spotify.com/v1/tracks/66YLjmt5YJCxGFnsbz67bO,https://api.spotify.com/v1/audio-analysis/66YLjmt5YJCxGFnsbz67bO,372357,4,2019,j-rock
0.325,0.968,1,-4.47,1,0.156,0.00677,0.0258,0.183,0.364,184.085,audio_features,0vIVLPuiWbtufH0lnkY1Zn,spotify:track:0vIVLPuiWbtufH0lnkY1Zn,https://api.spotify.com/v1/tracks/0vIVLPuiWbtufH0lnkY1Zn,https://api.spotify.com/v1/audio-analysis/0vIVLPuiWbtufH0lnkY1Zn,203496,4,2019,j-rock
0.3,0.888,6,-3.021,1,0.0405,0.00211,1.12e-06,0.0938,0.63,147.079,audio_features,1Kz7H9uMVzlDPqAgycmywH,spotify:track:1Kz7H9uMVzlDPqAgycmywH,https://api.spotify.com/v1/tracks/1Kz7H9uMVzlDPqAgycmywH,https://api.spotify.com/v1/audio-analysis/1Kz7H9uMVzlDPqAgycmywH,250332,4,2019,j-rock
0.557,0.819,9,-2.203,0,0.0617,0.142,0,0.0747,0.75,141.914,audio_features,4a7PpWQhMWEIePrVZuOUhj,spotify:track:4a7PpWQhMWEIePrVZuOUhj,https://api.spotify.com/v1/tracks/4a7PpWQhMWEIePrVZuOUhj,https://api.spotify.com/v1/audio-analysis/4a7PpWQhMWEIePrVZuOUhj,261000,4,2019,j-rock
0.433,0.94,5,-6.095,1,0.649,0.499,0,0.948,0.429,109.56,audio_features,4pYaI3JqB5mGxRduNogUHz,spotify:track:4pYaI3JqB5mGxRduNogUHz,https://api.spotify.com/v1/tracks/4pYaI3JqB5mGxRduNogUHz,https://api.spotify.com/v1/audio-analysis/4pYaI3JqB5mGxRduNogUHz,325811,4,2019,j-rock
0.537,0.944,7,-4.406,1,0.0988,0.00634,0,0.0233,0.36,148.019,audio_features,5aJg39ukLHsiCtCwoIHcF3,spotify:track:5aJg39ukLHsiCtCwoIHcF3,https://api.spotify.com/v1/tracks/5aJg39ukLHsiCtCwoIHcF3,https://api.spotify.com/v1/audio-analysis/5aJg39ukLHsiCtCwoIHcF3,278187,4,2019,j-rock
0.281,0.947,0,-2.823,1,0.0879,0.017,0,0.0615,0.389,99.687,audio_features,3WEgGCWuaIZETnViFyfWnf,spotify:track:3WEgGCWuaIZETnViFyfWnf,https://api.spotify.com/v1/tracks/3WEgGCWuaIZETnViFyfWnf,https://api.spotify.com/v1/audio-analysis/3WEgGCWuaIZETnViFyfWnf,239458,4,2019,j-rock
0.538,0.869,8,-3.464,1,0.0275,0.047,0,0.14,0.369,91.972,audio_features,15HNdxGKNCIO9pgaY4n7FU,spotify:track:15HNdxGKNCIO9pgaY4n7FU,https://api.spotify.com/v1/tracks/15HNdxGKNCIO9pgaY4n7FU,https://api.spotify.com/v1/audio-analysis/15HNdxGKNCIO9pgaY4n7FU,326843,4,2019,j-rock
0.678,0.808,2,-6.04,1,0.0319,0.0152,0.0736,0.139,0.887,125.976,audio_features,3R60XK5itnYkiQkopv7rKE,spotify:track:3R60XK5itnYkiQkopv7rKE,https://api.spotify.com/v1/tracks/3R60XK5itnYkiQkopv7rKE,https://api.spotify.com/v1/audio-analysis/3R60XK5itnYkiQkopv7rKE,298254,4,2019,j-rock
0.566,0.534,4,-7.414,1,0.0356,0.243,8.28e-05,0.116,0.4,146.033,audio_features,6CRX3ENpLq42r0iBSjOqr1,spotify:track:6CRX3ENpLq42r0iBSjOqr1,https://api.spotify.com/v1/tracks/6CRX3ENpLq42r0iBSjOqr1,https://api.spotify.com/v1/audio-analysis/6CRX3ENpLq42r0iBSjOqr1,339160,4,2019,j-rock
0.461,0.423,4,-9.161,1,0.0369,0.486,0.00118,0.137,0.546,146.061,audio_features,2cE5PbW9PhPmnyETXqH3VE,spotify:track:2cE5PbW9PhPmnyETXqH3VE,https://api.spotify.com/v1/tracks/2cE5PbW9PhPmnyETXqH3VE,https://api.spotify.com/v1/audio-analysis/2cE5PbW9PhPmnyETXqH3VE,188067,4,2019,j-rock
0.439,0.845,6,-4.224,0,0.0415,0.0111,0,0.172,0.715,100.076,audio_features,4rfcYp6k3NG7eYUF8wG40U,spotify:track:4rfcYp6k3NG7eYUF8wG40U,https://api.spotify.com/v1/tracks/4rfcYp6k3NG7eYUF8wG40U,https://api.spotify.com/v1/audio-analysis/4rfcYp6k3NG7eYUF8wG40U,205401,4,2019,j-rock
0.324,0.495,6,-10.625,1,0.0398,0.0171,0.487,0.143,0.0584,177.742,audio_features,74n118P9h9Sz2AwDSc3f8N,spotify:track:74n118P9h9Sz2AwDSc3f8N,https://api.spotify.com/v1/tracks/74n118P9h9Sz2AwDSc3f8N,https://api.spotify.com/v1/audio-analysis/74n118P9h9Sz2AwDSc3f8N,314080,4,2019,j-rock
0.472,0.672,7,-4.297,1,0.0287,0.0343,0,0.0936,0.313,77.982,audio_features,6MNY72T605kPIOH3hnioxu,spotify:track:6MNY72T605kPIOH3hnioxu,https://api.spotify.com/v1/tracks/6MNY72T605kPIOH3hnioxu,https://api.spotify.com/v1/audio-analysis/6MNY72T605kPIOH3hnioxu,289987,4,2019,j-rock
0.47,0.932,7,-3.202,1,0.174,0.0182,0,0.464,0.584,164.981,audio_features,1p8B91IjEd9fjOPOSsEN75,spotify:track:1p8B91IjEd9fjOPOSsEN75,https://api.spotify.com/v1/tracks/1p8B91IjEd9fjOPOSsEN75,https://api.spotify.com/v1/audio-analysis/1p8B91IjEd9fjOPOSsEN75,206213,4,2019,j-rock
0.607,0.941,11,-3.807,0,0.481,0.037,0.0137,0.321,0.521,75.401,audio_features,6OTClxme7EYRZGO6An3SMc,spotify:track:6OTClxme7EYRZGO6An3SMc,https://api.spotify.com/v1/tracks/6OTClxme7EYRZGO6An3SMc,https://api.spotify.com/v1/audio-analysis/6OTClxme7EYRZGO6An3SMc,198400,4,2019,jazz
