danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.671,0.816,1,-5.682,1,0.0475,0.0913,8.92e-06,0.064,0.583,80.998,audio_features,6V2Y0Anhyq538bSVyWVt47,spotify:track:6V2Y0Anhyq538bSVyWVt47,https://api.spotify.com/v1/tracks/6V2Y0Anhyq538bSVyWVt47,https://api.spotify.com/v1/audio-analysis/6V2Y0Anhyq538bSVyWVt47,244181,4,2013,latino
0.824,0.793,11,-5.516,0,0.112,0.11,0,0.448,0.729,96.008,audio_features,0hdYSzEWKyKHnfhGoVFSGM,spotify:track:0hdYSzEWKyKHnfhGoVFSGM,https://api.spotify.com/v1/tracks/0hdYSzEWKyKHnfhGoVFSGM,https://api.spotify.com/v1/audio-analysis/0hdYSzEWKyKHnfhGoVFSGM,207480,4,2013,latino
0.768,0.723,6,-6.033,1,0.0587,0.264,0,0.092,0.397,100.884,audio_features,44ACUeHbA9M9d7XcFwr0sb,spotify:track:44ACUeHbA9M9d7XcFwr0sb,https://api.spotify.com/v1/tracks/44ACUeHbA9M9d7XcFwr0sb,https://api.spotify.com/v1/audio-analysis/44ACUeHbA9M9d7XcFwr0sb,271720,4,2013,latino
0.579,0.812,10,-4.21,0,0.0405,0.0107,3.11e-05,0.251,0.488,172.058,audio_features,5Hqxu31lSOCdgMKxZvb9Mt,spotify:track:5Hqxu31lSOCdgMKxZvb9Mt,https://api.spotify.com/v1/tracks/5Hqxu31lSOCdgMKxZvb9Mt,https://api.spotify.com/v1/audio-analysis/5Hqxu31lSOCdgMKxZvb9Mt,184216,4,2013,latino
0.785,0.774,6,-4.634,0,0.047,0.0451,0.000458,0.0725,0.181,114.985,audio_features,1Ikmq5AeLh47zbtM9fy13T,spotify:track:1Ikmq5AeLh47zbtM9fy13T,https://api.spotify.com/v1/tracks/1Ikmq5AeLh47zbtM9fy13T,https://api.spotify.com/v1/audio-analysis/1Ikmq5AeLh47zbtM9fy13T,180693,4,2013,latino
0.856,0.534,11,-10.512,0,0.0889,0.3,0.000452,0.0835,0.78,92.032,audio_features,4kPatgCcFF7kVsdMUG21O8,spotify:track:4kPatgCcFF7kVsdMUG21O8,https://api.spotify.com/v1/tracks/4kPatgCcFF7kVsdMUG21O8,https://api.spotify.com/v1/audio-analysis/4kPatgCcFF7kVsdMUG21O8,213185,4,2013,latino
0.637,0.863,8,-3.619,1,0.0728,0.479,0,0.231,0.972,84.951,audio_features,1tvdNGCcgAhYaYq7ouIYGJ,spotify:track:1tvdNGCcgAhYaYq7ouIYGJ,https://api.spotify.com/v1/tracks/1tvdNGCcgAhYaYq7ouIYGJ,https://api.spotify.com/v1/audio-analysis/1tvdNGCcgAhYaYq7ouIYGJ,185078,4,2013,latino
0.718,0.679,4,-6.216,0,0.197,0.0298,0,0.126,0.669,175.982,audio_features,2biG396b4oY4gHJJRtjUIo,spotify:track:2biG396b4oY4gHJJRtjUIo,https://api.spotify.com/v1/tracks/2biG396b4oY4gHJJRtjUIo,https://api.spotify.com/v1/audio-analysis/2biG396b4oY4gHJJRtjUIo,199933,4,2013,latino
0.735,0.689,9,-5.331,1,0.0456,0.254,2.43e-06,0.0869,0.78,125.04,audio_features,6MW4akyMVOfnhDbwoYJI4D,spotify:track:6MW4akyMVOfnhDbwoYJI4D,https://api.spotify.com/v1/tracks/6MW4akyMVOfnhDbwoYJI4D,https://api.spotify.com/v1/audio-analysis/6MW4akyMVOfnhDbwoYJI4D,235947,4,2013,latino
0.667,0.794,4,-3.837,0,0.0703,0.271,0,0.228,0.497,90.021,audio_features,3YYd3B1vPX36pfCcQMYNz3,spotify:track:3YYd3B1vPX36pfCcQMYNz3,https://api.spotify.com/v1/tracks/3YYd3B1vPX36pfCcQMYNz3,https://api.spotify.com/v1/audio-analysis/3YYd3B1vPX36pfCcQMYNz3,232360,4,2013,latino
0.856,0.883,1,-3.354,1,0.0641,0.282,0.00367,0.0335,0.705,125.084,audio_features,4KpvbpBLnw9fYkruj7nE85,spotify:track:4KpvbpBLnw9fYkruj7nE85,https://api.spotify.com/v1/tracks/4KpvbpBLnw9fYkruj7nE85,https://api.spotify.com/v1/audio-analysis/4KpvbpBLnw9fYkruj7nE85,162847,4,2013,latino
0.816,0.757,10,-6.147,0,0.0381,0.377,5.68e-06,0.143,0.74,104.985,audio_features,6ppRLoJ9FETtXtxWmYhcVd,spotify:track:6ppRLoJ9FETtXtxWmYhcVd,https://api.spotify.com/v1/tracks/6ppRLoJ9FETtXtxWmYhcVd,https://api.spotify.com/v1/audio-analysis/6ppRLoJ9FETtXtxWmYhcVd,213013,4,2013,latino
0.811,0.917,4,-2.657,0,0.0551,0.32,7.63e-06,0.328,0.783,116.005,audio_features,4aoOqUC4qg1FIxx6vtMNHn,spotify:track:4aoOqUC4qg1FIxx6vtMNHn,https://api.spotify.com/v1/tracks/4aoOqUC4qg1FIxx6vtMNHn,https://api.spotify.com/v1/audio-analysis/4aoOqUC4qg1FIxx6vtMNHn,230667,4,2013,latino
0.792,0.52,0,-10.683,1,0.0613,0.359,0,0.427,0.934,160.2,audio_features,6owBQdNjHeBM55lsJcRKsB,spotify:track:6owBQdNjHeBM55lsJcRKsB,https://api.spotify.com/v1/tracks/6owBQdNjHeBM55lsJcRKsB,https://api.spotify.com/v1/audio-analysis/6owBQdNjHeBM55lsJcRKsB,99022,3,2013,latino
0.806,0.801,5,-3.711,0,0.239,0.114,0,0.0709,0.808,92.009,audio_features,40Ux81AmflOZfBYHjnwpPp,spotify:track:40Ux81AmflOZfBYHjnwpPp,https://api.spotify.com/v1/tracks/40Ux81AmflOZfBYHjnwpPp,https://api.spotify.com/v1/audio-analysis/40Ux81AmflOZfBYHjnwpPp,285391,4,2013,latino
0.731,0.67,4,-6.43,0,0.203,0.0278,0,0.131,0.658,175.944,audio_features,6klAm7Z2oR2FM7lozc7agF,spotify:track:6klAm7Z2oR2FM7lozc7agF,https://api.spotify.com/v1/tracks/6klAm7Z2oR2FM7lozc7agF,https://api.spotify.com/v1/audio-analysis/6klAm7Z2oR2FM7lozc7agF,199933,4,2013,latino
0.54,0.918,5,-5.461,1,0.929,0.908,0,0.729,0.332,85.629,audio_features,6fPOpfpBId8FCDkxVinlOK,spotify:track:6fPOpfpBId8FCDkxVinlOK,https://api.spotify.com/v1/tracks/6fPOpfpBId8FCDkxVinlOK,https://api.spotify.com/v1/audio-analysis/6fPOpfpBId8FCDkxVinlOK,402520,4,2013,latino
0.447,0.915,7,-5.033,1,0.758,0.913,0,0.966,0.204,85.792,audio_features,2kzsCyn7vQLnKQkMtJdBjP,spotify:track:2kzsCyn7vQLnKQkMtJdBjP,https://api.spotify.com/v1/tracks/2kzsCyn7vQLnKQkMtJdBjP,https://api.spotify.com/v1/audio-analysis/2kzsCyn7vQLnKQkMtJdBjP,449080,4,2013,latino
0.732,0.877,9,-4.236,0,0.166,0.0455,0,0.249,0.944,132.082,audio_features,3CVlNfNJ5lm31u6ONwnI8t,spotify:track:3CVlNfNJ5lm31u6ONwnI8t,https://api.spotify.com/v1/tracks/3CVlNfNJ5lm31u6ONwnI8t,https://api.spotify.com/v1/audio-analysis/3CVlNfNJ5lm31u6ONwnI8t,223000,4,2013,latino
0.728,0.712,1,-7.798,0,0.0609,0.246,0.00042,0.062,0.643,172.04,audio_features,55TNbZVd4DqLTAcVPTwbXE,spotify:track:55TNbZVd4DqLTAcVPTwbXE,https://api.spotify.com/v1/tracks/55TNbZVd4DqLTAcVPTwbXE,https://api.spotify.com/v1/audio-analysis/55TNbZVd4DqLTAcVPTwbXE,295280,4,2013,latino
0.698,0.919,11,-4.188,0,0.099,0.0284,0,0.152,0.945,127.03,audio_features,0rRMe1LBFoq5TjmT1Jye2D,spotify:track:0rRMe1LBFoq5TjmT1Jye2D,https://api.spotify.com/v1/tracks/0rRMe1LBFoq5TjmT1Jye2D,https://api.spotify.com/v1/audio-analysis/0rRMe1LBFoq5TjmT1Jye2D,205547,4,2013,latino
0.578,0.717,11,-5.524,1,0.183,0.269,0,0.211,0.358,172.098,audio_features,7pFyNSYReNvxqAMkAr652d,spotify:track:7pFyNSYReNvxqAMkAr652d,https://api.spotify.com/v1/tracks/7pFyNSYReNvxqAMkAr652d,https://api.spotify.com/v1/audio-analysis/7pFyNSYReNvxqAMkAr652d,240573,4,2013,latino
0.821,0.753,1,-5.269,0,0.082,0.0148,6.17e-06,0.109,0.364,114.984,audio_features,2lkBYYyguOhDAz3PbiIhja,spotify:track:2lkBYYyguOhDAz3PbiIhja,https://api.spotify.com/v1/tracks/2lkBYYyguOhDAz3PbiIhja,https://api.spotify.com/v1/audio-analysis/2lkBYYyguOhDAz3PbiIhja,246853,4,2013,latino
0.677,0.708,9,-6.095,0,0.0824,0.366,0,0.771,0.695,80.994,audio_features,0FUWu0bfHD01E4SSBNwerx,spotify:track:0FUWu0bfHD01E4SSBNwerx,https://api.spotify.com/v1/tracks/0FUWu0bfHD01E4SSBNwerx,https://api.spotify.com/v1/audio-analysis/0FUWu0bfHD01E4SSBNwerx,191533,4,2013,latino
0.584,0.885,6,-5.73,1,0.907,0.905,0,0.979,0.469,83.106,audio_features,2c1KUgGKF3Vw3Wfptp7gkJ,spotify:track:2c1KUgGKF3Vw3Wfptp7gkJ,https://api.spotify.com/v1/tracks/2c1KUgGKF3Vw3Wfptp7gkJ,https://api.spotify.com/v1/audio-analysis/2c1KUgGKF3Vw3Wfptp7gkJ,236907,4,2013,latino
0.602,0.91,2,-5.81,1,0.905,0.914,0,0.955,0.342,106.927,audio_features,1G6ZJWmmfzXl4kHTHHfp8R,spotify:track:1G6ZJWmmfzXl4kHTHHfp8R,https://api.spotify.com/v1/tracks/1G6ZJWmmfzXl4kHTHHfp8R,https://api.spotify.com/v1/audio-analysis/1G6ZJWmmfzXl4kHTHHfp8R,515827,3,2013,latino
0.544,0.925,6,-6.193,1,0.86,0.918,0,0.88,0.252,115.942,audio_features,52Ux2b0Hzk2RhuiHEp2ns5,spotify:track:52Ux2b0Hzk2RhuiHEp2ns5,https://api.spotify.com/v1/tracks/52Ux2b0Hzk2RhuiHEp2ns5,https://api.spotify.com/v1/audio-analysis/52Ux2b0Hzk2RhuiHEp2ns5,206773,4,2013,latino
0.631,0.827,10,-6.677,1,0.119,0.0708,0,0.249,0.497,128.19,audio_features,2SDFbkrxwLfKg5u7fGCXmh,spotify:track:2SDFbkrxwLfKg5u7fGCXmh,https://api.spotify.com/v1/tracks/2SDFbkrxwLfKg5u7fGCXmh,https://api.spotify.com/v1/audio-analysis/2SDFbkrxwLfKg5u7fGCXmh,169720,4,2013,latino
0.708,0.732,0,-7.573,1,0.135,0.518,0.000638,0.0852,0.63,83.846,audio_features,6lBHnFX56MztjvbA8b2tdK,spotify:track:6lBHnFX56MztjvbA8b2tdK,https://api.spotify.com/v1/tracks/6lBHnFX56MztjvbA8b2tdK,https://api.spotify.com/v1/audio-analysis/6lBHnFX56MztjvbA8b2tdK,231549,4,2013,latino
0.552,0.892,7,-5.61,1,0.937,0.871,0,0.879,0.453,81.171,audio_features,0JacgzXdft1CO7DeV9HNPH,spotify:track:0JacgzXdft1CO7DeV9HNPH,https://api.spotify.com/v1/tracks/0JacgzXdft1CO7DeV9HNPH,https://api.spotify.com/v1/audio-analysis/0JacgzXdft1CO7DeV9HNPH,217707,4,2013,latino
0.62,0.9,9,-3.69,1,0.168,0.307,0,0.37,0.797,170.068,audio_features,5B1klcH0Hfs6tUidAHWWPH,spotify:track:5B1klcH0Hfs6tUidAHWWPH,https://api.spotify.com/v1/tracks/5B1klcH0Hfs6tUidAHWWPH,https://api.spotify.com/v1/audio-analysis/5B1klcH0Hfs6tUidAHWWPH,244227,4,2013,latino
0.82,0.8,9,-5.443,1,0.205,0.0459,0,0.0399,0.799,93.491,audio_features,3sPjheN6caudsUzwptOlSf,spotify:track:3sPjheN6caudsUzwptOlSf,https://api.spotify.com/v1/tracks/3sPjheN6caudsUzwptOlSf,https://api.spotify.com/v1/audio-analysis/3sPjheN6caudsUzwptOlSf,569073,4,2013,latino
0.593,0.84,0,-6.174,1,0.908,0.917,0,0.934,0.395,91.242,audio_features,7nStW151PuOHowwFymthLg,spotify:track:7nStW151PuOHowwFymthLg,https://api.spotify.com/v1/tracks/7nStW151PuOHowwFymthLg,https://api.spotify.com/v1/audio-analysis/7nStW151PuOHowwFymthLg,355160,3,2013,latino
0.527,0.874,2,-6.095,1,0.944,0.916,0,0.878,0.364,77.245,audio_features,3gIUPInp6xBUyLAWh0QBtK,spotify:track:3gIUPInp6xBUyLAWh0QBtK,https://api.spotify.com/v1/tracks/3gIUPInp6xBUyLAWh0QBtK,https://api.spotify.com/v1/audio-analysis/3gIUPInp6xBUyLAWh0QBtK,509733,3,2013,latino
0.604,0.754,6,-5.528,1,0.0437,0.266,0,0.0912,0.779,177.98,audio_features,3mUr9hl2VhqorCuTQApe1F,spotify:track:3mUr9hl2VhqorCuTQApe1F,https://api.spotify.com/v1/tracks/3mUr9hl2VhqorCuTQApe1F,https://api.spotify.com/v1/audio-analysis/3mUr9hl2VhqorCuTQApe1F,241240,4,2013,latino
0.697,0.764,4,-6.612,1,0.923,0.909,0,0.829,0.574,53.299,audio_features,7BZazAsQR7NyIRwxPNjIRE,spotify:track:7BZazAsQR7NyIRwxPNjIRE,https://api.spotify.com/v1/tracks/7BZazAsQR7NyIRwxPNjIRE,https://api.spotify.com/v1/audio-analysis/7BZazAsQR7NyIRwxPNjIRE,299747,4,2013,latino
0.606,0.444,5,-6.411,0,0.172,0.496,0,0.0858,0.906,86.788,audio_features,3XRSw1WELRPB3yJV9NtN0U,spotify:track:3XRSw1WELRPB3yJV9NtN0U,https://api.spotify.com/v1/tracks/3XRSw1WELRPB3yJV9NtN0U,https://api.spotify.com/v1/audio-analysis/3XRSw1WELRPB3yJV9NtN0U,207133,4,2013,latino
0.84,0.706,8,-8.413,1,0.134,0.444,0.00172,0.327,0.841,91.043,audio_features,3AiSzVa7e1thtKKnJfs03I,spotify:track:3AiSzVa7e1thtKKnJfs03I,https://api.spotify.com/v1/tracks/3AiSzVa7e1thtKKnJfs03I,https://api.spotify.com/v1/audio-analysis/3AiSzVa7e1thtKKnJfs03I,271987,4,2013,latino
0.749,0.879,0,-3.971,0,0.0371,0.0974,0.0927,0.222,0.834,128.923,audio_features,1WeJVNCp2sWDnnXpAJZnDo,spotify:track:1WeJVNCp2sWDnnXpAJZnDo,https://api.spotify.com/v1/tracks/1WeJVNCp2sWDnnXpAJZnDo,https://api.spotify.com/v1/audio-analysis/1WeJVNCp2sWDnnXpAJZnDo,189846,4,2013,latino
0.679,0.843,1,-5.989,1,0.0458,0.108,0,0.107,0.971,167.887,audio_features,6qVxcpqKeVDxcT0eMMWtyN,spotify:track:6qVxcpqKeVDxcT0eMMWtyN,https://api.spotify.com/v1/tracks/6qVxcpqKeVDxcT0eMMWtyN,https://api.spotify.com/v1/audio-analysis/6qVxcpqKeVDxcT0eMMWtyN,192772,4,2013,latino
0.665,0.892,4,-5.226,0,0.0526,0.0299,1.7e-05,0.0841,0.725,107.011,audio_features,7v9Z565IlQCbjF2rgrMwWN,spotify:track:7v9Z565IlQCbjF2rgrMwWN,https://api.spotify.com/v1/tracks/7v9Z565IlQCbjF2rgrMwWN,https://api.spotify.com/v1/audio-analysis/7v9Z565IlQCbjF2rgrMwWN,226267,4,2013,malay
0.747,0.577,7,-4.53,1,0.0289,0.278,0,0.0795,0.688,128.035,audio_features,6i56WJgLrdfAKEEN55uR5o,spotify:track:6i56WJgLrdfAKEEN55uR5o,https://api.spotify.com/v1/tracks/6i56WJgLrdfAKEEN55uR5o,https://api.spotify.com/v1/audio-analysis/6i56WJgLrdfAKEEN55uR5o,214173,4,2013,malay
0.804,0.804,7,-5.405,1,0.0307,0.0355,0.00368,0.13,0.686,120.004,audio_features,1BwXRI7LNEOwGFp3SgNxbd,spotify:track:1BwXRI7LNEOwGFp3SgNxbd,https://api.spotify.com/v1/tracks/1BwXRI7LNEOwGFp3SgNxbd,https://api.spotify.com/v1/audio-analysis/1BwXRI7LNEOwGFp3SgNxbd,246600,4,2013,malay
0.541,0.645,5,-6.053,1,0.0375,0.041,6.67e-05,0.0868,0.504,175.973,audio_features,0Ss4J4QHCkl0btHF5j9xvI,spotify:track:0Ss4J4QHCkl0btHF5j9xvI,https://api.spotify.com/v1/tracks/0Ss4J4QHCkl0btHF5j9xvI,https://api.spotify.com/v1/audio-analysis/0Ss4J4QHCkl0btHF5j9xvI,222027,4,2013,malay
0.47,0.566,2,-5.425,1,0.0265,0.537,1.11e-06,0.164,0.168,135.595,audio_features,4RO9HkL5gStGYDofw0QWDX,spotify:track:4RO9HkL5gStGYDofw0QWDX,https://api.spotify.com/v1/tracks/4RO9HkL5gStGYDofw0QWDX,https://api.spotify.com/v1/audio-analysis/4RO9HkL5gStGYDofw0QWDX,245233,4,2013,malay
0.655,0.462,11,-6.117,0,0.0286,0.283,8.46e-06,0.181,0.407,97.984,audio_features,6arq2bSoU7HJQZjk1IRz9U,spotify:track:6arq2bSoU7HJQZjk1IRz9U,https://api.spotify.com/v1/tracks/6arq2bSoU7HJQZjk1IRz9U,https://api.spotify.com/v1/audio-analysis/6arq2bSoU7HJQZjk1IRz9U,212387,4,2013,malay
0.631,0.731,1,-5.773,0,0.0273,0.0578,0.041,0.0987,0.474,117.01,audio_features,44PPBr9Erm49p5VxHKTnDx,spotify:track:44PPBr9Erm49p5VxHKTnDx,https://api.spotify.com/v1/tracks/44PPBr9Erm49p5VxHKTnDx,https://api.spotify.com/v1/audio-analysis/44PPBr9Erm49p5VxHKTnDx,251027,4,2013,malay
0.372,0.377,10,-5.772,1,0.0271,0.609,1.56e-05,0.145,0.22,135.809,audio_features,2BIqdq5nGdZRB6qCS4YHDD,spotify:track:2BIqdq5nGdZRB6qCS4YHDD,https://api.spotify.com/v1/tracks/2BIqdq5nGdZRB6qCS4YHDD,https://api.spotify.com/v1/audio-analysis/2BIqdq5nGdZRB6qCS4YHDD,248472,4,2013,malay
0.759,0.724,1,-4.603,1,0.0287,0.255,0.00159,0.109,0.578,125.968,audio_features,3njmCkSeyIwe6rNjxL27tM,spotify:track:3njmCkSeyIwe6rNjxL27tM,https://api.spotify.com/v1/tracks/3njmCkSeyIwe6rNjxL27tM,https://api.spotify.com/v1/audio-analysis/3njmCkSeyIwe6rNjxL27tM,227427,3,2013,malay
0.838,0.409,2,-8.457,0,0.058,0.334,0.028,0.0347,0.824,122.03,audio_features,0bAVgtlPYLBJZsRf8sI9jO,spotify:track:0bAVgtlPYLBJZsRf8sI9jO,https://api.spotify.com/v1/tracks/0bAVgtlPYLBJZsRf8sI9jO,https://api.spotify.com/v1/audio-analysis/0bAVgtlPYLBJZsRf8sI9jO,202787,4,2013,malay
0.668,0.658,8,-6.345,1,0.0331,0.118,0,0.336,0.495,112.929,audio_features,7DfPSZECZN2iivUud0QXRr,spotify:track:7DfPSZECZN2iivUud0QXRr,https://api.spotify.com/v1/tracks/7DfPSZECZN2iivUud0QXRr,https://api.spotify.com/v1/audio-analysis/7DfPSZECZN2iivUud0QXRr,281573,4,2013,malay
0.637,0.567,1,-7.323,1,0.027,0.104,0.000154,0.0572,0.556,103.971,audio_features,0WGZNNJzKRZJrRr7aasepC,spotify:track:0WGZNNJzKRZJrRr7aasepC,https://api.spotify.com/v1/tracks/0WGZNNJzKRZJrRr7aasepC,https://api.spotify.com/v1/audio-analysis/0WGZNNJzKRZJrRr7aasepC,280760,4,2013,malay
0.467,0.51,11,-10.832,1,0.0309,0.201,0,0.116,0.211,139.894,audio_features,2XFgT5YEShfyk656R40Slm,spotify:track:2XFgT5YEShfyk656R40Slm,https://api.spotify.com/v1/tracks/2XFgT5YEShfyk656R40Slm,https://api.spotify.com/v1/audio-analysis/2XFgT5YEShfyk656R40Slm,343653,4,2013,malay
0.578,0.27,0,-8.495,1,0.0298,0.855,0,0.0755,0.222,74.634,audio_features,12DNV1RuqrUSgd2SZbBxVe,spotify:track:12DNV1RuqrUSgd2SZbBxVe,https://api.spotify.com/v1/tracks/12DNV1RuqrUSgd2SZbBxVe,https://api.spotify.com/v1/audio-analysis/12DNV1RuqrUSgd2SZbBxVe,263160,5,2013,malay
0.747,0.577,7,-4.53,1,0.0289,0.278,0,0.0795,0.688,128.035,audio_features,2ww6vJqXvdb65V5RUBWP7V,spotify:track:2ww6vJqXvdb65V5RUBWP7V,https://api.spotify.com/v1/tracks/2ww6vJqXvdb65V5RUBWP7V,https://api.spotify.com/v1/audio-analysis/2ww6vJqXvdb65V5RUBWP7V,214173,4,2013,malay
0.742,0.538,5,-5.899,1,0.0278,0.147,0.0517,0.118,0.404,98.024,audio_features,3kmJP11h2AXfr6ONHlvIlY,spotify:track:3kmJP11h2AXfr6ONHlvIlY,https://api.spotify.com/v1/tracks/3kmJP11h2AXfr6ONHlvIlY,https://api.spotify.com/v1/audio-analysis/3kmJP11h2AXfr6ONHlvIlY,219120,4,2013,malay
0.643,0.644,4,-4.869,1,0.0254,0.0228,2.28e-06,0.15,0.594,104.877,audio_features,0kzCsibjXIvlkF6FMuYe3s,spotify:track:0kzCsibjXIvlkF6FMuYe3s,https://api.spotify.com/v1/tracks/0kzCsibjXIvlkF6FMuYe3s,https://api.spotify.com/v1/audio-analysis/0kzCsibjXIvlkF6FMuYe3s,216482,3,2013,malay
0.501,0.698,2,-7.276,0,0.186,0.627,0,0.227,0.56,143.953,audio_features,5QOmuKLrKFBns3APgZvPVQ,spotify:track:5QOmuKLrKFBns3APgZvPVQ,https://api.spotify.com/v1/tracks/5QOmuKLrKFBns3APgZvPVQ,https://api.spotify.com/v1/audio-analysis/5QOmuKLrKFBns3APgZvPVQ,236747,4,2013,malay
0.574,0.447,2,-8.938,1,0.0257,0.204,1.38e-05,0.0962,0.143,92.044,audio_features,22x0bKTXXitdbfuZUdhAAc,spotify:track:22x0bKTXXitdbfuZUdhAAc,https://api.spotify.com/v1/tracks/22x0bKTXXitdbfuZUdhAAc,https://api.spotify.com/v1/audio-analysis/22x0bKTXXitdbfuZUdhAAc,235000,4,2013,malay
0.778,0.612,2,-4.544,1,0.0427,0.0892,0,0.0356,0.658,120.957,audio_features,41M4whJ2Vy5UV9tvWaVt8B,spotify:track:41M4whJ2Vy5UV9tvWaVt8B,https://api.spotify.com/v1/tracks/41M4whJ2Vy5UV9tvWaVt8B,https://api.spotify.com/v1/audio-analysis/41M4whJ2Vy5UV9tvWaVt8B,263088,4,2013,malay
0.433,0.322,0,-12.603,1,0.0305,0.617,2.46e-06,0.13,0.225,135.098,audio_features,4M2TQocxI9CaEvtyaeBBte,spotify:track:4M2TQocxI9CaEvtyaeBBte,https://api.spotify.com/v1/tracks/4M2TQocxI9CaEvtyaeBBte,https://api.spotify.com/v1/audio-analysis/4M2TQocxI9CaEvtyaeBBte,347587,4,2013,malay
0.592,0.71,2,-4.558,1,0.0302,0.154,1.13e-05,0.104,0.695,154.92,audio_features,2bOpcbsGhJCPehy5vdETAM,spotify:track:2bOpcbsGhJCPehy5vdETAM,https://api.spotify.com/v1/tracks/2bOpcbsGhJCPehy5vdETAM,https://api.spotify.com/v1/audio-analysis/2bOpcbsGhJCPehy5vdETAM,231973,4,2013,malay
0.665,0.892,4,-5.226,0,0.0526,0.0299,1.7e-05,0.0841,0.725,107.011,audio_features,3WLtp9W55rp5UsPGc87YMs,spotify:track:3WLtp9W55rp5UsPGc87YMs,https://api.spotify.com/v1/tracks/3WLtp9W55rp5UsPGc87YMs,https://api.spotify.com/v1/audio-analysis/3WLtp9W55rp5UsPGc87YMs,226267,4,2013,malay
0.804,0.804,7,-5.405,1,0.0307,0.0355,0.00368,0.13,0.686,120.004,audio_features,0enMFOWML1zkUyyyU09R4B,spotify:track:0enMFOWML1zkUyyyU09R4B,https://api.spotify.com/v1/tracks/0enMFOWML1zkUyyyU09R4B,https://api.spotify.com/v1/audio-analysis/0enMFOWML1zkUyyyU09R4B,246600,4,2013,malay
0.465,0.576,7,-6.834,0,0.0327,0.264,0,0.233,0.365,173.946,audio_features,5yTAWhQc4CXh0tGP5Zt1DC,spotify:track:5yTAWhQc4CXh0tGP5Zt1DC,https://api.spotify.com/v1/tracks/5yTAWhQc4CXh0tGP5Zt1DC,https://api.spotify.com/v1/audio-analysis/5yTAWhQc4CXh0tGP5Zt1DC,212987,4,2013,malay
0.677,0.842,0,-5.033,1,0.0501,0.0939,0.000454,0.127,0.827,98.012,audio_features,5SBTYwxyL6eIXdxFhSZRJ7,spotify:track:5SBTYwxyL6eIXdxFhSZRJ7,https://api.spotify.com/v1/tracks/5SBTYwxyL6eIXdxFhSZRJ7,https://api.spotify.com/v1/audio-analysis/5SBTYwxyL6eIXdxFhSZRJ7,207933,4,2013,malay
0.579,0.767,2,-6.916,1,0.0399,0.00475,0,0.394,0.475,149.975,audio_features,5N1ede3QcEvtJNtM1een6B,spotify:track:5N1ede3QcEvtJNtM1een6B,https://api.spotify.com/v1/tracks/5N1ede3QcEvtJNtM1een6B,https://api.spotify.com/v1/audio-analysis/5N1ede3QcEvtJNtM1een6B,259128,4,2013,malay
0.587,0.654,11,-7.394,0,0.0327,0.0252,4.24e-05,0.278,0.464,178.032,audio_features,52mRPy2g9SmQoqu9pOHkqm,spotify:track:52mRPy2g9SmQoqu9pOHkqm,https://api.spotify.com/v1/tracks/52mRPy2g9SmQoqu9pOHkqm,https://api.spotify.com/v1/audio-analysis/52mRPy2g9SmQoqu9pOHkqm,227040,4,2013,malay
0.598,0.516,2,-5.452,1,0.0279,0.219,2.07e-05,0.133,0.456,80.01,audio_features,0xDMEQK32uBz1jL9ftMFdK,spotify:track:0xDMEQK32uBz1jL9ftMFdK,https://api.spotify.com/v1/tracks/0xDMEQK32uBz1jL9ftMFdK,https://api.spotify.com/v1/audio-analysis/0xDMEQK32uBz1jL9ftMFdK,320867,4,2013,malay
0.473,0.499,6,-9.463,1,0.0254,0.11,0,0.105,0.218,106.97,audio_features,1xBSWweCaL08IZa02kbRU5,spotify:track:1xBSWweCaL08IZa02kbRU5,https://api.spotify.com/v1/tracks/1xBSWweCaL08IZa02kbRU5,https://api.spotify.com/v1/audio-analysis/1xBSWweCaL08IZa02kbRU5,380933,4,2013,malay
0.442,0.578,8,-5.489,1,0.0283,0.398,0.00745,0.113,0.39,135.117,audio_features,2fau56egmwfvG0XmkzYYJQ,spotify:track:2fau56egmwfvG0XmkzYYJQ,https://api.spotify.com/v1/tracks/2fau56egmwfvG0XmkzYYJQ,https://api.spotify.com/v1/audio-analysis/2fau56egmwfvG0XmkzYYJQ,253333,4,2013,malay
0.63,0.275,0,-11.327,1,0.0329,0.293,0.000212,0.0907,0.236,115.002,audio_features,4gm6Wt1RPjxUObbW4RJk5m,spotify:track:4gm6Wt1RPjxUObbW4RJk5m,https://api.spotify.com/v1/tracks/4gm6Wt1RPjxUObbW4RJk5m,https://api.spotify.com/v1/audio-analysis/4gm6Wt1RPjxUObbW4RJk5m,192093,4,2013,malay
0.655,0.462,11,-6.117,0,0.0286,0.283,8.46e-06,0.181,0.407,97.984,audio_features,76ikZW1UyvSntK3TItDz9b,spotify:track:76ikZW1UyvSntK3TItDz9b,https://api.spotify.com/v1/tracks/76ikZW1UyvSntK3TItDz9b,https://api.spotify.com/v1/audio-analysis/76ikZW1UyvSntK3TItDz9b,212387,4,2013,malay
