danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.737,0.295,3,-13.214,1,0.0624,0.884,0.000136,0.103,0.507,97.688,audio_features,29QksJV1n13inzZ2F6iNSP,spotify:track:29QksJV1n13inzZ2F6iNSP,https://api.spotify.com/v1/tracks/29QksJV1n13inzZ2F6iNSP,https://api.spotify.com/v1/audio-analysis/29QksJV1n13inzZ2F6iNSP,311587,4,2009,j-pop
0.435,0.945,11,-3.549,0,0.061,0.0115,0,0.105,0.85,179.814,audio_features,63G3Lynpoq1Y6kOJguaYFm,spotify:track:63G3Lynpoq1Y6kOJguaYFm,https://api.spotify.com/v1/tracks/63G3Lynpoq1Y6kOJguaYFm,https://api.spotify.com/v1/audio-analysis/63G3Lynpoq1Y6kOJguaYFm,208120,4,2009,j-pop
0.675,0.175,10,-14.548,1,0.031,0.865,0.0092,0.106,0.403,93.774,audio_features,2UbY9U5FIHuFlC0b313ltT,spotify:track:2UbY9U5FIHuFlC0b313ltT,https://api.spotify.com/v1/tracks/2UbY9U5FIHuFlC0b313ltT,https://api.spotify.com/v1/audio-analysis/2UbY9U5FIHuFlC0b313ltT,211053,4,2009,j-pop
0.509,0.882,5,-5.346,1,0.0651,0.00121,0,0.372,0.607,150.059,audio_features,06nB4xT0Q8YzranItypyrE,spotify:track:06nB4xT0Q8YzranItypyrE,https://api.spotify.com/v1/tracks/06nB4xT0Q8YzranItypyrE,https://api.spotify.com/v1/audio-analysis/06nB4xT0Q8YzranItypyrE,239627,4,2009,j-pop
0.638,0.407,0,-11.3,1,0.0265,0.761,0.212,0.126,0.285,109.38,audio_features,3QQp605HhNi3W72eizNtxZ,spotify:track:3QQp605HhNi3W72eizNtxZ,https://api.spotify.com/v1/tracks/3QQp605HhNi3W72eizNtxZ,https://api.spotify.com/v1/audio-analysis/3QQp605HhNi3W72eizNtxZ,210053,4,2009,j-pop
0.49,0.69,4,-12.553,0,0.0687,0.0503,0.000601,0.344,0.475,120.69,audio_features,23NUOYOJWsivBQm7M29fAF,spotify:track:23NUOYOJWsivBQm7M29fAF,https://api.spotify.com/v1/tracks/23NUOYOJWsivBQm7M29fAF,https://api.spotify.com/v1/audio-analysis/23NUOYOJWsivBQm7M29fAF,356907,4,2009,j-pop
0.703,0.482,1,-10.487,0,0.0389,0.457,0.0665,0.0973,0.652,116.145,audio_features,16lLDX1QkgYBtp6qeXKlE5,spotify:track:16lLDX1QkgYBtp6qeXKlE5,https://api.spotify.com/v1/tracks/16lLDX1QkgYBtp6qeXKlE5,https://api.spotify.com/v1/audio-analysis/16lLDX1QkgYBtp6qeXKlE5,232200,4,2009,j-pop
0.591,0.681,0,-10.791,1,0.158,0.0243,0.246,0.129,0.674,97.548,audio_features,5JqY2OXHcgZKgDEe58TcF1,spotify:track:5JqY2OXHcgZKgDEe58TcF1,https://api.spotify.com/v1/tracks/5JqY2OXHcgZKgDEe58TcF1,https://api.spotify.com/v1/audio-analysis/5JqY2OXHcgZKgDEe58TcF1,311000,4,2009,j-pop
0.781,0.641,9,-6.151,1,0.039,0.101,2.33e-06,0.0849,0.526,141.007,audio_features,6aA8ms9iDNuGKGSPgwODRf,spotify:track:6aA8ms9iDNuGKGSPgwODRf,https://api.spotify.com/v1/tracks/6aA8ms9iDNuGKGSPgwODRf,https://api.spotify.com/v1/audio-analysis/6aA8ms9iDNuGKGSPgwODRf,215533,4,2009,j-pop
0.573,0.892,4,-2.133,1,0.0438,0.084,0.00176,0.336,0.932,139.989,audio_features,77Nr76bprdc5y5fg8d7EaS,spotify:track:77Nr76bprdc5y5fg8d7EaS,https://api.spotify.com/v1/tracks/77Nr76bprdc5y5fg8d7EaS,https://api.spotify.com/v1/audio-analysis/77Nr76bprdc5y5fg8d7EaS,304240,4,2009,j-pop
0.866,0.52,0,-6.531,1,0.0371,0.0805,0,0.198,0.846,119.048,audio_features,1tRxfSJ55Zqy3W1L56z5Fn,spotify:track:1tRxfSJ55Zqy3W1L56z5Fn,https://api.spotify.com/v1/tracks/1tRxfSJ55Zqy3W1L56z5Fn,https://api.spotify.com/v1/audio-analysis/1tRxfSJ55Zqy3W1L56z5Fn,220613,4,2009,j-pop
0.447,0.823,5,-3.309,1,0.0423,8.17e-05,0.00065,0.0676,0.625,153.007,audio_features,1MjPkI6wzEzNJKcnXGYtcm,spotify:track:1MjPkI6wzEzNJKcnXGYtcm,https://api.spotify.com/v1/tracks/1MjPkI6wzEzNJKcnXGYtcm,https://api.spotify.com/v1/audio-analysis/1MjPkI6wzEzNJKcnXGYtcm,212373,4,2009,j-pop
0.893,0.599,9,-6.561,1,0.0368,0.146,0.000168,0.0486,0.961,130.022,audio_features,7t1eBEzpVbddaovZ8okwWG,spotify:track:7t1eBEzpVbddaovZ8okwWG,https://api.spotify.com/v1/tracks/7t1eBEzpVbddaovZ8okwWG,https://api.spotify.com/v1/audio-analysis/7t1eBEzpVbddaovZ8okwWG,207427,4,2009,j-pop
0.57,0.998,6,-1.122,1,0.172,0.221,0.269,0.313,0.346,142.991,audio_features,0djCH6HbCN3cFzNkKd46yv,spotify:track:0djCH6HbCN3cFzNkKd46yv,https://api.spotify.com/v1/tracks/0djCH6HbCN3cFzNkKd46yv,https://api.spotify.com/v1/audio-analysis/0djCH6HbCN3cFzNkKd46yv,257093,4,2009,j-pop
0.652,0.627,7,-7.313,1,0.0894,0.436,8.11e-06,0.0674,0.315,137.867,audio_features,12ZdBjNAfRXZZTvMSrJPUb,spotify:track:12ZdBjNAfRXZZTvMSrJPUb,https://api.spotify.com/v1/tracks/12ZdBjNAfRXZZTvMSrJPUb,https://api.spotify.com/v1/audio-analysis/12ZdBjNAfRXZZTvMSrJPUb,340533,3,2009,j-rock
0.607,0.347,7,-12.241,1,0.0369,0.695,0,0.121,0.644,125.485,audio_features,0Juciz8gOjrO89qw5KwQV5,spotify:track:0Juciz8gOjrO89qw5KwQV5,https://api.spotify.com/v1/tracks/0Juciz8gOjrO89qw5KwQV5,https://api.spotify.com/v1/audio-analysis/0Juciz8gOjrO89qw5KwQV5,124560,4,2009,j-rock
0.392,0.835,0,-6.553,1,0.0596,0.0832,0.00982,0.0769,0.12,144.641,audio_features,3tPh7vkXySn2lUEH1NEPyO,spotify:track:3tPh7vkXySn2lUEH1NEPyO,https://api.spotify.com/v1/tracks/3tPh7vkXySn2lUEH1NEPyO,https://api.spotify.com/v1/audio-analysis/3tPh7vkXySn2lUEH1NEPyO,268467,4,2009,j-rock
0.697,0.676,0,-5.273,1,0.0436,0.745,0.000511,0.263,0.705,120.99,audio_features,4tCdoXt7EiwZZhMevxmY8u,spotify:track:4tCdoXt7EiwZZhMevxmY8u,https://api.spotify.com/v1/tracks/4tCdoXt7EiwZZhMevxmY8u,https://api.spotify.com/v1/audio-analysis/4tCdoXt7EiwZZhMevxmY8u,145427,4,2009,j-rock
0.433,0.298,7,-11.074,1,0.0301,0.449,9.07e-05,0.101,0.353,62.03,audio_features,77sIXAMhhX9wDqzSHM34w8,spotify:track:77sIXAMhhX9wDqzSHM34w8,https://api.spotify.com/v1/tracks/77sIXAMhhX9wDqzSHM34w8,https://api.spotify.com/v1/audio-analysis/77sIXAMhhX9wDqzSHM34w8,286000,4,2009,j-rock
0.636,0.722,8,-6.374,1,0.0352,0.44,0,0.136,0.93,124.158,audio_features,04mvrWQLC4ELnshJGLFVxu,spotify:track:04mvrWQLC4ELnshJGLFVxu,https://api.spotify.com/v1/tracks/04mvrWQLC4ELnshJGLFVxu,https://api.spotify.com/v1/audio-analysis/04mvrWQLC4ELnshJGLFVxu,272573,4,2009,j-rock
0.388,0.894,0,-3.425,1,0.0455,0.000808,0,0.199,0.724,156.12,audio_features,3s067jTdOv8wnuUHeXdtjT,spotify:track:3s067jTdOv8wnuUHeXdtjT,https://api.spotify.com/v1/tracks/3s067jTdOv8wnuUHeXdtjT,https://api.spotify.com/v1/audio-analysis/3s067jTdOv8wnuUHeXdtjT,248907,4,2009,j-rock
0.423,0.943,10,-3.962,1,0.0917,0.0012,5.08e-06,0.263,0.406,168.022,audio_features,4T1PtJLCbe7MIsvhQZURXL,spotify:track:4T1PtJLCbe7MIsvhQZURXL,https://api.spotify.com/v1/tracks/4T1PtJLCbe7MIsvhQZURXL,https://api.spotify.com/v1/audio-analysis/4T1PtJLCbe7MIsvhQZURXL,189987,4,2009,j-rock
0.495,0.925,7,-3.193,1,0.0417,0.000129,0,0.139,0.587,136.977,audio_features,2k7lStJS8TJvMNxbdClLMD,spotify:track:2k7lStJS8TJvMNxbdClLMD,https://api.spotify.com/v1/tracks/2k7lStJS8TJvMNxbdClLMD,https://api.spotify.com/v1/audio-analysis/2k7lStJS8TJvMNxbdClLMD,278400,4,2009,j-rock
0.587,0.943,0,-3.277,1,0.0346,0.157,0,0.248,0.747,103.013,audio_features,4ZOoV2Ofzm5gnM3rVl9q7d,spotify:track:4ZOoV2Ofzm5gnM3rVl9q7d,https://api.spotify.com/v1/tracks/4ZOoV2Ofzm5gnM3rVl9q7d,https://api.spotify.com/v1/audio-analysis/4ZOoV2Ofzm5gnM3rVl9q7d,266627,4,2009,j-rock
0.629,0.748,9,-6.3,1,0.0406,0.0924,0,0.0449,0.437,111.067,audio_features,6RMhGW31lycj4UqKsLIJyr,spotify:track:6RMhGW31lycj4UqKsLIJyr,https://api.spotify.com/v1/tracks/6RMhGW31lycj4UqKsLIJyr,https://api.spotify.com/v1/audio-analysis/6RMhGW31lycj4UqKsLIJyr,278907,4,2009,j-rock
0.635,0.765,0,-5.78,1,0.0339,0.527,1.53e-06,0.136,0.742,132.634,audio_features,1UR7rr3oZgM8TeuWJfLa64,spotify:track:1UR7rr3oZgM8TeuWJfLa64,https://api.spotify.com/v1/tracks/1UR7rr3oZgM8TeuWJfLa64,https://api.spotify.com/v1/audio-analysis/1UR7rr3oZgM8TeuWJfLa64,358707,4,2009,j-rock
0.546,0.936,10,-4.321,1,0.0657,0.00395,0,0.347,0.523,123.972,audio_features,0MtcRvFXWBdvaxPdNBCIzB,spotify:track:0MtcRvFXWBdvaxPdNBCIzB,https://api.spotify.com/v1/tracks/0MtcRvFXWBdvaxPdNBCIzB,https://api.spotify.com/v1/audio-analysis/0MtcRvFXWBdvaxPdNBCIzB,185133,4,2009,j-rock
0.399,0.94,4,-6.686,1,0.0915,1.7e-05,0.815,0.348,0.132,154.999,audio_features,1ZfnGTUnha3QHj3KFmub0W,spotify:track:1ZfnGTUnha3QHj3KFmub0W,https://api.spotify.com/v1/tracks/1ZfnGTUnha3QHj3KFmub0W,https://api.spotify.com/v1/audio-analysis/1ZfnGTUnha3QHj3KFmub0W,401120,3,2009,j-rock
0.551,0.695,0,-7.111,1,0.0323,0.181,0.000154,0.192,0.207,114.135,audio_features,5U51nS2N1TDL1HEHEio7mC,spotify:track:5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/tracks/5U51nS2N1TDL1HEHEio7mC,https://api.spotify.com/v1/audio-analysis/5U51nS2N1TDL1HEHEio7mC,302307,4,2009,j-rock
0.587,0.949,5,-2.743,1,0.0386,0.0221,3.73e-06,0.326,0.764,114.061,audio_features,5frEEyLfcxQ9A9xt9vMv5u,spotify:track:5frEEyLfcxQ9A9xt9vMv5u,https://api.spotify.com/v1/tracks/5frEEyLfcxQ9A9xt9vMv5u,https://api.spotify.com/v1/audio-analysis/5frEEyLfcxQ9A9xt9vMv5u,240840,4,2009,j-rock
0.588,0.881,11,-2.57,1,0.0304,0.00476,6.79e-06,0.0752,0.887,135.786,audio_features,31A3fFQivbhGo9aJQQCdtP,spotify:track:31A3fFQivbhGo9aJQQCdtP,https://api.spotify.com/v1/tracks/31A3fFQivbhGo9aJQQCdtP,https://api.spotify.com/v1/audio-analysis/31A3fFQivbhGo9aJQQCdtP,191507,4,2009,j-rock
0.633,0.949,0,-2.047,1,0.0584,0.018,0,0.355,0.74,129.492,audio_features,0e41JO783atBDzFyMdyHoK,spotify:track:0e41JO783atBDzFyMdyHoK,https://api.spotify.com/v1/tracks/0e41JO783atBDzFyMdyHoK,https://api.spotify.com/v1/audio-analysis/0e41JO783atBDzFyMdyHoK,233533,4,2009,j-rock
0.45,0.875,0,-7.588,1,0.0449,0.0728,0,0.239,0.78,164.066,audio_features,6LsK3oQhsBzp4Rc5DPW6p3,spotify:track:6LsK3oQhsBzp4Rc5DPW6p3,https://api.spotify.com/v1/tracks/6LsK3oQhsBzp4Rc5DPW6p3,https://api.spotify.com/v1/audio-analysis/6LsK3oQhsBzp4Rc5DPW6p3,337093,4,2009,j-rock
0.62,0.275,0,-9.629,1,0.0286,0.814,1.86e-06,0.137,0.224,116.503,audio_features,1AjJF50RFBWVS9ARRZMZNg,spotify:track:1AjJF50RFBWVS9ARRZMZNg,https://api.spotify.com/v1/tracks/1AjJF50RFBWVS9ARRZMZNg,https://api.spotify.com/v1/audio-analysis/1AjJF50RFBWVS9ARRZMZNg,260040,4,2009,j-rock
0.887,0.528,7,-7.59,1,0.0862,0.107,0.00158,0.0613,0.729,144.118,audio_features,2ZUjks7eu5jmj2qnWLm8qm,spotify:track:2ZUjks7eu5jmj2qnWLm8qm,https://api.spotify.com/v1/tracks/2ZUjks7eu5jmj2qnWLm8qm,https://api.spotify.com/v1/audio-analysis/2ZUjks7eu5jmj2qnWLm8qm,305987,4,2009,j-rock
0.468,0.878,0,-4.669,1,0.0502,0.000626,0,0.746,0.806,167.991,audio_features,1DxqlPitj6MvQsJy7bgZr2,spotify:track:1DxqlPitj6MvQsJy7bgZr2,https://api.spotify.com/v1/tracks/1DxqlPitj6MvQsJy7bgZr2,https://api.spotify.com/v1/audio-analysis/1DxqlPitj6MvQsJy7bgZr2,203373,4,2009,j-rock
0.638,0.711,2,-6.936,1,0.0263,0.188,0.000862,0.31,0.623,131.98,audio_features,3iotD8zWXsenbhV8AnLyJu,spotify:track:3iotD8zWXsenbhV8AnLyJu,https://api.spotify.com/v1/tracks/3iotD8zWXsenbhV8AnLyJu,https://api.spotify.com/v1/audio-analysis/3iotD8zWXsenbhV8AnLyJu,313333,4,2009,j-rock
0.49,0.69,4,-12.553,0,0.0687,0.0503,0.000601,0.344,0.475,120.69,audio_features,23NUOYOJWsivBQm7M29fAF,spotify:track:23NUOYOJWsivBQm7M29fAF,https://api.spotify.com/v1/tracks/23NUOYOJWsivBQm7M29fAF,https://api.spotify.com/v1/audio-analysis/23NUOYOJWsivBQm7M29fAF,356907,4,2009,j-rock
0.88,0.577,7,-7.015,1,0.0495,0.106,0.048,0.0691,0.786,133.016,audio_features,5geAnlK4PDjZQydQwNPKEl,spotify:track:5geAnlK4PDjZQydQwNPKEl,https://api.spotify.com/v1/tracks/5geAnlK4PDjZQydQwNPKEl,https://api.spotify.com/v1/audio-analysis/5geAnlK4PDjZQydQwNPKEl,244000,4,2009,j-rock
0.45,0.932,2,-2.769,0,0.0642,0.000718,0.0441,0.115,0.279,149.039,audio_features,5S8jc9sCle880PjbwnEzsY,spotify:track:5S8jc9sCle880PjbwnEzsY,https://api.spotify.com/v1/tracks/5S8jc9sCle880PjbwnEzsY,https://api.spotify.com/v1/audio-analysis/5S8jc9sCle880PjbwnEzsY,282173,4,2009,j-rock
0.666,0.828,1,-5.276,1,0.0303,0.223,1.86e-05,0.316,0.613,101.408,audio_features,6RnEe2AkQIicLcRvwuGUmI,spotify:track:6RnEe2AkQIicLcRvwuGUmI,https://api.spotify.com/v1/tracks/6RnEe2AkQIicLcRvwuGUmI,https://api.spotify.com/v1/audio-analysis/6RnEe2AkQIicLcRvwuGUmI,183973,4,2009,j-rock
0.573,0.505,11,-10.601,1,0.0281,0.314,0.00162,0.148,0.0819,99.873,audio_features,59VSdfioFfJNMiITgzjxLN,spotify:track:59VSdfioFfJNMiITgzjxLN,https://api.spotify.com/v1/tracks/59VSdfioFfJNMiITgzjxLN,https://api.spotify.com/v1/audio-analysis/59VSdfioFfJNMiITgzjxLN,216040,4,2009,j-rock
0.507,0.983,4,-1.871,0,0.0974,0.000623,0.0429,0.218,0.306,112.069,audio_features,0A48zuuXPfoJzczmdLhmyR,spotify:track:0A48zuuXPfoJzczmdLhmyR,https://api.spotify.com/v1/tracks/0A48zuuXPfoJzczmdLhmyR,https://api.spotify.com/v1/audio-analysis/0A48zuuXPfoJzczmdLhmyR,204680,5,2009,j-rock
0.559,0.782,3,-6.673,1,0.0367,0.364,0.71,0.275,0.717,83.366,audio_features,4tzmAKoooM1NNMaoBiunvI,spotify:track:4tzmAKoooM1NNMaoBiunvI,https://api.spotify.com/v1/tracks/4tzmAKoooM1NNMaoBiunvI,https://api.spotify.com/v1/audio-analysis/4tzmAKoooM1NNMaoBiunvI,263036,4,2009,j-rock
0.429,0.918,8,-5.6,1,0.0449,0.101,0.835,0.159,0.209,163.994,audio_features,1ObG9Ewso0enlqOojHXzzs,spotify:track:1ObG9Ewso0enlqOojHXzzs,https://api.spotify.com/v1/tracks/1ObG9Ewso0enlqOojHXzzs,https://api.spotify.com/v1/audio-analysis/1ObG9Ewso0enlqOojHXzzs,200587,5,2009,j-rock
0.591,0.681,0,-10.791,1,0.158,0.0243,0.246,0.129,0.674,97.548,audio_features,5JqY2OXHcgZKgDEe58TcF1,spotify:track:5JqY2OXHcgZKgDEe58TcF1,https://api.spotify.com/v1/tracks/5JqY2OXHcgZKgDEe58TcF1,https://api.spotify.com/v1/audio-analysis/5JqY2OXHcgZKgDEe58TcF1,311000,4,2009,j-rock
0.516,0.664,1,-7.774,0,0.0344,0.513,0.719,0.088,0.0925,137.017,audio_features,30oddeV4b75MDQ6JvkAXCW,spotify:track:30oddeV4b75MDQ6JvkAXCW,https://api.spotify.com/v1/tracks/30oddeV4b75MDQ6JvkAXCW,https://api.spotify.com/v1/audio-analysis/30oddeV4b75MDQ6JvkAXCW,425533,4,2009,j-rock
0.339,0.464,11,-11.205,1,0.0283,0.789,0.733,0.086,0.473,141.019,audio_features,6qcUFIPZU2sJXiI1sqzwZG,spotify:track:6qcUFIPZU2sJXiI1sqzwZG,https://api.spotify.com/v1/tracks/6qcUFIPZU2sJXiI1sqzwZG,https://api.spotify.com/v1/audio-analysis/6qcUFIPZU2sJXiI1sqzwZG,250253,4,2009,j-rock
0.447,0.823,5,-3.309,1,0.0423,8.17e-05,0.00065,0.0676,0.625,153.007,audio_features,1MjPkI6wzEzNJKcnXGYtcm,spotify:track:1MjPkI6wzEzNJKcnXGYtcm,https://api.spotify.com/v1/tracks/1MjPkI6wzEzNJKcnXGYtcm,https://api.spotify.com/v1/audio-analysis/1MjPkI6wzEzNJKcnXGYtcm,212373,4,2009,j-rock
0.533,0.816,9,-4.358,1,0.034,0.0214,0.0158,0.11,0.429,118.008,audio_features,5ymyfnX8QMt5MAaMhZROb3,spotify:track:5ymyfnX8QMt5MAaMhZROb3,https://api.spotify.com/v1/tracks/5ymyfnX8QMt5MAaMhZROb3,https://api.spotify.com/v1/audio-analysis/5ymyfnX8QMt5MAaMhZROb3,227293,4,2009,j-rock
0.86,0.521,9,-7.345,1,0.0528,0.044,0.00184,0.0727,0.551,131.995,audio_features,2KptHOoLkDKceKUxmc3hSV,spotify:track:2KptHOoLkDKceKUxmc3hSV,https://api.spotify.com/v1/tracks/2KptHOoLkDKceKUxmc3hSV,https://api.spotify.com/v1/audio-analysis/2KptHOoLkDKceKUxmc3hSV,302547,4,2009,j-rock
0.811,0.577,7,-7.58,1,0.0374,0.0802,0.00388,0.0957,0.708,170.09,audio_features,3x153CU9WohBcFnvloFYTE,spotify:track:3x153CU9WohBcFnvloFYTE,https://api.spotify.com/v1/tracks/3x153CU9WohBcFnvloFYTE,https://api.spotify.com/v1/audio-analysis/3x153CU9WohBcFnvloFYTE,256333,4,2009,j-rock
0.518,0.52,8,-9.128,1,0.0362,0.726,0,0.233,0.682,152.791,audio_features,3KHJcWcCoITtaP8q6XJkdY,spotify:track:3KHJcWcCoITtaP8q6XJkdY,https://api.spotify.com/v1/tracks/3KHJcWcCoITtaP8q6XJkdY,https://api.spotify.com/v1/audio-analysis/3KHJcWcCoITtaP8q6XJkdY,145240,4,2009,j-rock
0.365,0.963,7,-3.553,0,0.0978,0.000395,5.78e-05,0.199,0.786,183.925,audio_features,6Gd7J9dJP6pmdSD3cim5fY,spotify:track:6Gd7J9dJP6pmdSD3cim5fY,https://api.spotify.com/v1/tracks/6Gd7J9dJP6pmdSD3cim5fY,https://api.spotify.com/v1/audio-analysis/6Gd7J9dJP6pmdSD3cim5fY,185227,4,2009,j-rock
0.575,0.92,7,-9.285,1,0.0333,0.235,0.957,0.0834,0.764,146.572,audio_features,0NGaWOKIpwRQ5TDS1CDoSh,spotify:track:0NGaWOKIpwRQ5TDS1CDoSh,https://api.spotify.com/v1/tracks/0NGaWOKIpwRQ5TDS1CDoSh,https://api.spotify.com/v1/audio-analysis/0NGaWOKIpwRQ5TDS1CDoSh,159720,4,2009,j-rock
0.539,0.984,9,-2.464,0,0.0635,0.00998,0,0.303,0.65,117.018,audio_features,6vQzkDi0hEzosW7DNcjPB1,spotify:track:6vQzkDi0hEzosW7DNcjPB1,https://api.spotify.com/v1/tracks/6vQzkDi0hEzosW7DNcjPB1,https://api.spotify.com/v1/audio-analysis/6vQzkDi0hEzosW7DNcjPB1,273827,4,2009,j-rock
0.549,0.98,10,-1.946,1,0.137,0.00235,0.000755,0.176,0.421,130.037,audio_features,2s5xz9kOCcdwLSpM2ygl9l,spotify:track:2s5xz9kOCcdwLSpM2ygl9l,https://api.spotify.com/v1/tracks/2s5xz9kOCcdwLSpM2ygl9l,https://api.spotify.com/v1/audio-analysis/2s5xz9kOCcdwLSpM2ygl9l,249347,4,2009,j-rock
0.471,0.672,9,-9.433,1,0.0425,0.0148,0.352,0.0764,0.239,122.391,audio_features,05htxQu6d5FwPQtz0uLWQ4,spotify:track:05htxQu6d5FwPQtz0uLWQ4,https://api.spotify.com/v1/tracks/05htxQu6d5FwPQtz0uLWQ4,https://api.spotify.com/v1/audio-analysis/05htxQu6d5FwPQtz0uLWQ4,370920,4,2009,j-rock
0.533,0.877,7,-4.245,1,0.0466,0.000223,1.62e-06,0.182,0.71,125.962,audio_features,59QwZa9xF8swL7URW3VWZI,spotify:track:59QwZa9xF8swL7URW3VWZI,https://api.spotify.com/v1/tracks/59QwZa9xF8swL7URW3VWZI,https://api.spotify.com/v1/audio-analysis/59QwZa9xF8swL7URW3VWZI,254613,4,2009,j-rock
0.644,0.816,11,-6.078,1,0.297,0.138,0,0.17,0.801,93.837,audio_features,1Z39z6MnZqemvR9wnFgvix,spotify:track:1Z39z6MnZqemvR9wnFgvix,https://api.spotify.com/v1/tracks/1Z39z6MnZqemvR9wnFgvix,https://api.spotify.com/v1/audio-analysis/1Z39z6MnZqemvR9wnFgvix,153813,4,2009,j-rock
0.293,0.927,10,-3.762,1,0.0906,0.0036,0,0.0873,0.583,175.925,audio_features,2vlQv3rbxCzOnsGeUM3DDD,spotify:track:2vlQv3rbxCzOnsGeUM3DDD,https://api.spotify.com/v1/tracks/2vlQv3rbxCzOnsGeUM3DDD,https://api.spotify.com/v1/audio-analysis/2vlQv3rbxCzOnsGeUM3DDD,199000,4,2009,j-rock
0.51,0.482,0,-9.728,1,0.0564,0.601,0,0.0711,0.787,139.201,audio_features,6Zjn8lVcGsXPWdviZKj4Mk,spotify:track:6Zjn8lVcGsXPWdviZKj4Mk,https://api.spotify.com/v1/tracks/6Zjn8lVcGsXPWdviZKj4Mk,https://api.spotify.com/v1/audio-analysis/6Zjn8lVcGsXPWdviZKj4Mk,150773,4,2009,j-rock
0.391,0.896,0,-3.425,1,0.0467,0.000845,0,0.132,0.717,156.147,audio_features,3TIQw9SW0uJfDMimrqu1r5,spotify:track:3TIQw9SW0uJfDMimrqu1r5,https://api.spotify.com/v1/tracks/3TIQw9SW0uJfDMimrqu1r5,https://api.spotify.com/v1/audio-analysis/3TIQw9SW0uJfDMimrqu1r5,249067,4,2009,j-rock
0.451,0.978,2,-2.358,0,0.179,0.0207,0.000366,0.345,0.702,128.329,audio_features,08PQgCL2WTNuMKAnbKC9jV,spotify:track:08PQgCL2WTNuMKAnbKC9jV,https://api.spotify.com/v1/tracks/08PQgCL2WTNuMKAnbKC9jV,https://api.spotify.com/v1/audio-analysis/08PQgCL2WTNuMKAnbKC9jV,228147,4,2009,j-rock
0.615,0.733,8,-4.808,1,0.0335,0.152,0,0.109,0.796,122.58,audio_features,4fIWvT19w9PR0VVBuPYpWA,spotify:track:4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/tracks/4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/audio-analysis/4fIWvT19w9PR0VVBuPYpWA,244587,4,2009,jazz
0.197,0.224,0,-13.69,1,0.0411,0.868,0,0.809,0.119,181.128,audio_features,6lzXmBxWgzUbBX90IqzAjO,spotify:track:6lzXmBxWgzUbBX90IqzAjO,https://api.spotify.com/v1/tracks/6lzXmBxWgzUbBX90IqzAjO,https://api.spotify.com/v1/audio-analysis/6lzXmBxWgzUbBX90IqzAjO,286067,3,2009,jazz
0.463,0.309,3,-8.701,0,0.12,0.8,1.18e-05,0.201,0.506,52.138,audio_features,2zBY88nji53AVJ2kczRvBO,spotify:track:2zBY88nji53AVJ2kczRvBO,https://api.spotify.com/v1/tracks/2zBY88nji53AVJ2kczRvBO,https://api.spotify.com/v1/audio-analysis/2zBY88nji53AVJ2kczRvBO,202467,3,2009,jazz
0.676,0.4,8,-7.37,1,0.0402,0.662,0.00502,0.0489,0.498,133.399,audio_features,1vKlVamBsCeyQH3YMlsiE3,spotify:track:1vKlVamBsCeyQH3YMlsiE3,https://api.spotify.com/v1/tracks/1vKlVamBsCeyQH3YMlsiE3,https://api.spotify.com/v1/audio-analysis/1vKlVamBsCeyQH3YMlsiE3,314733,4,2009,jazz
0.607,0.347,7,-12.241,1,0.0369,0.695,0,0.121,0.644,125.485,audio_features,0Juciz8gOjrO89qw5KwQV5,spotify:track:0Juciz8gOjrO89qw5KwQV5,https://api.spotify.com/v1/tracks/0Juciz8gOjrO89qw5KwQV5,https://api.spotify.com/v1/audio-analysis/0Juciz8gOjrO89qw5KwQV5,124560,4,2009,jazz
0.52,0.677,6,-6.077,1,0.145,0.732,0,0.0285,0.789,175.256,audio_features,3LFe38e7nkD2w3vpqdflg5,spotify:track:3LFe38e7nkD2w3vpqdflg5,https://api.spotify.com/v1/tracks/3LFe38e7nkD2w3vpqdflg5,https://api.spotify.com/v1/audio-analysis/3LFe38e7nkD2w3vpqdflg5,151667,4,2009,jazz
0.31,0.279,5,-13.552,1,0.0308,0.815,0,0.318,0.377,79.397,audio_features,79nJj5dMyTsUzKvN5jUXsJ,spotify:track:79nJj5dMyTsUzKvN5jUXsJ,https://api.spotify.com/v1/tracks/79nJj5dMyTsUzKvN5jUXsJ,https://api.spotify.com/v1/audio-analysis/79nJj5dMyTsUzKvN5jUXsJ,256120,3,2009,jazz
0.498,0.487,7,-10.417,0,0.0883,0.666,2.63e-05,0.107,0.779,133.807,audio_features,0nNFaWFu2TSEQ1wphs7vFE,spotify:track:0nNFaWFu2TSEQ1wphs7vFE,https://api.spotify.com/v1/tracks/0nNFaWFu2TSEQ1wphs7vFE,https://api.spotify.com/v1/audio-analysis/0nNFaWFu2TSEQ1wphs7vFE,155267,4,2009,jazz
0.575,0.494,11,-12.006,0,0.0346,0.389,0.562,0.0741,0.395,84.909,audio_features,24Wg5AQK6AaNyZBTpL1unQ,spotify:track:24Wg5AQK6AaNyZBTpL1unQ,https://api.spotify.com/v1/tracks/24Wg5AQK6AaNyZBTpL1unQ,https://api.spotify.com/v1/audio-analysis/24Wg5AQK6AaNyZBTpL1unQ,296320,4,2009,jazz
