danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.176,0.382,0,-8.125,0,0.0327,0.849,0.754,0.0719,0.208,86.062,audio_features,3XzAPlMK6z0xOZxOHUOxaD,spotify:track:3XzAPlMK6z0xOZxOHUOxaD,https://api.spotify.com/v1/tracks/3XzAPlMK6z0xOZxOHUOxaD,https://api.spotify.com/v1/audio-analysis/3XzAPlMK6z0xOZxOHUOxaD,327120,4,2015,guitar
0.397,0.26,5,-14.448,0,0.0304,0.504,1.34e-06,0.105,0.321,113.573,audio_features,0r3r8ioooe9JUCx6iooAtz,spotify:track:0r3r8ioooe9JUCx6iooAtz,https://api.spotify.com/v1/tracks/0r3r8ioooe9JUCx6iooAtz,https://api.spotify.com/v1/audio-analysis/0r3r8ioooe9JUCx6iooAtz,212267,4,2015,guitar
0.28,0.466,9,-13.041,0,0.0346,0.00757,0.89,0.107,0.677,81.946,audio_features,6FLg6hJWnNMtayBqkWL29d,spotify:track:6FLg6hJWnNMtayBqkWL29d,https://api.spotify.com/v1/tracks/6FLg6hJWnNMtayBqkWL29d,https://api.spotify.com/v1/audio-analysis/6FLg6hJWnNMtayBqkWL29d,97617,4,2015,guitar
0.323,0.0365,7,-23.496,1,0.0479,0.983,0.955,0.113,0.0966,82.912,audio_features,5nJbq6tLA1tvxV7XA562Kf,spotify:track:5nJbq6tLA1tvxV7XA562Kf,https://api.spotify.com/v1/tracks/5nJbq6tLA1tvxV7XA562Kf,https://api.spotify.com/v1/audio-analysis/5nJbq6tLA1tvxV7XA562Kf,122245,3,2015,guitar
0.25,0.405,5,-9.981,1,0.0362,0.964,0.809,0.0961,0.174,114.193,audio_features,110MIynUQnrKcehKYxPGxq,spotify:track:110MIynUQnrKcehKYxPGxq,https://api.spotify.com/v1/tracks/110MIynUQnrKcehKYxPGxq,https://api.spotify.com/v1/audio-analysis/110MIynUQnrKcehKYxPGxq,241560,5,2015,guitar
0.595,0.511,8,-11.497,1,0.0596,0.759,0.89,0.0963,0.761,196.085,audio_features,0ynfttq8R0p3EMmFlWUzpX,spotify:track:0ynfttq8R0p3EMmFlWUzpX,https://api.spotify.com/v1/tracks/0ynfttq8R0p3EMmFlWUzpX,https://api.spotify.com/v1/audio-analysis/0ynfttq8R0p3EMmFlWUzpX,252987,4,2015,guitar
0.645,0.689,9,-7.268,0,0.0315,0.205,0.893,0.0737,0.464,132.331,audio_features,2YWM1igCcevUV8l9bXF04m,spotify:track:2YWM1igCcevUV8l9bXF04m,https://api.spotify.com/v1/tracks/2YWM1igCcevUV8l9bXF04m,https://api.spotify.com/v1/audio-analysis/2YWM1igCcevUV8l9bXF04m,115920,5,2015,guitar
0.454,0.568,7,-5.85,1,0.0289,0.633,0.555,0.0879,0.612,148.014,audio_features,1GiFZ3YoM5aFvyJh5gdfhT,spotify:track:1GiFZ3YoM5aFvyJh5gdfhT,https://api.spotify.com/v1/tracks/1GiFZ3YoM5aFvyJh5gdfhT,https://api.spotify.com/v1/audio-analysis/1GiFZ3YoM5aFvyJh5gdfhT,267653,4,2015,guitar
0.317,0.259,7,-10.678,1,0.0362,0.703,0.95,0.181,0.181,109.864,audio_features,3fLFvOZNe5dubU2qXxTL84,spotify:track:3fLFvOZNe5dubU2qXxTL84,https://api.spotify.com/v1/tracks/3fLFvOZNe5dubU2qXxTL84,https://api.spotify.com/v1/audio-analysis/3fLFvOZNe5dubU2qXxTL84,166360,4,2015,guitar
0.435,0.224,6,-14.928,0,0.036,0.938,0.919,0.133,0.149,138.675,audio_features,3B62UifhGvOg4fAWtGwIdr,spotify:track:3B62UifhGvOg4fAWtGwIdr,https://api.spotify.com/v1/tracks/3B62UifhGvOg4fAWtGwIdr,https://api.spotify.com/v1/audio-analysis/3B62UifhGvOg4fAWtGwIdr,236733,4,2015,guitar
0.171,0.517,9,-9.871,1,0.0359,0.522,0.962,0.234,0.425,89.145,audio_features,0k8Bl1UXAb1G9YIoVCwYUW,spotify:track:0k8Bl1UXAb1G9YIoVCwYUW,https://api.spotify.com/v1/tracks/0k8Bl1UXAb1G9YIoVCwYUW,https://api.spotify.com/v1/audio-analysis/0k8Bl1UXAb1G9YIoVCwYUW,209400,3,2015,guitar
0.462,0.478,4,-9.774,0,0.0376,0.497,0.772,0.852,0.205,79.532,audio_features,5JTknWpmjiiBpTQ9DLn06K,spotify:track:5JTknWpmjiiBpTQ9DLn06K,https://api.spotify.com/v1/tracks/5JTknWpmjiiBpTQ9DLn06K,https://api.spotify.com/v1/audio-analysis/5JTknWpmjiiBpTQ9DLn06K,269165,4,2015,guitar
0.243,0.259,7,-9.76,1,0.0364,0.57,0.963,0.104,0.183,109.633,audio_features,0ESb1Jpn0oC6LtWj0BFipl,spotify:track:0ESb1Jpn0oC6LtWj0BFipl,https://api.spotify.com/v1/tracks/0ESb1Jpn0oC6LtWj0BFipl,https://api.spotify.com/v1/audio-analysis/0ESb1Jpn0oC6LtWj0BFipl,165000,4,2015,guitar
0.537,0.0252,9,-27.672,1,0.0576,0.95,0.758,0.107,0.113,125.55,audio_features,2VuWuwiz9dkdDrpq8SJzAY,spotify:track:2VuWuwiz9dkdDrpq8SJzAY,https://api.spotify.com/v1/tracks/2VuWuwiz9dkdDrpq8SJzAY,https://api.spotify.com/v1/audio-analysis/2VuWuwiz9dkdDrpq8SJzAY,196213,3,2015,guitar
0.336,0.128,10,-18.855,1,0.0329,0.941,0.97,0.089,0.262,116.438,audio_features,0aahC8yklofMyYgvJaFSlH,spotify:track:0aahC8yklofMyYgvJaFSlH,https://api.spotify.com/v1/tracks/0aahC8yklofMyYgvJaFSlH,https://api.spotify.com/v1/audio-analysis/0aahC8yklofMyYgvJaFSlH,249760,4,2015,guitar
0.424,0.448,0,-8.748,0,0.0427,0.842,0.83,0.136,0.214,132.984,audio_features,6PWU8TUpWPJIGCRv4CGaBL,spotify:track:6PWU8TUpWPJIGCRv4CGaBL,https://api.spotify.com/v1/tracks/6PWU8TUpWPJIGCRv4CGaBL,https://api.spotify.com/v1/audio-analysis/6PWU8TUpWPJIGCRv4CGaBL,90000,4,2015,guitar
0.209,0.389,10,-9.477,0,0.0355,0.816,0.899,0.262,0.153,114.083,audio_features,6c0GalyFu0egYX2OGes0uo,spotify:track:6c0GalyFu0egYX2OGes0uo,https://api.spotify.com/v1/tracks/6c0GalyFu0egYX2OGes0uo,https://api.spotify.com/v1/audio-analysis/6c0GalyFu0egYX2OGes0uo,253093,4,2015,guitar
0.372,0.352,0,-11.86,0,0.0344,0.881,0.826,0.182,0.0715,177.553,audio_features,4naYwJluM8H8dNuwlCB0Qf,spotify:track:4naYwJluM8H8dNuwlCB0Qf,https://api.spotify.com/v1/tracks/4naYwJluM8H8dNuwlCB0Qf,https://api.spotify.com/v1/audio-analysis/4naYwJluM8H8dNuwlCB0Qf,347987,3,2015,guitar
0.563,0.739,4,-6.142,1,0.0518,0.01,0,0.22,0.706,144.024,audio_features,7vkLoyUK01fKhefkjNnEIi,spotify:track:7vkLoyUK01fKhefkjNnEIi,https://api.spotify.com/v1/tracks/7vkLoyUK01fKhefkjNnEIi,https://api.spotify.com/v1/audio-analysis/7vkLoyUK01fKhefkjNnEIi,201120,4,2015,guitar
0.613,0.511,1,-12.252,0,0.0778,0.0848,1.87e-05,0.0841,0.116,139.999,audio_features,6BQkQtyGGNLmGBvxa9DuLT,spotify:track:6BQkQtyGGNLmGBvxa9DuLT,https://api.spotify.com/v1/tracks/6BQkQtyGGNLmGBvxa9DuLT,https://api.spotify.com/v1/audio-analysis/6BQkQtyGGNLmGBvxa9DuLT,237820,4,2015,guitar
0.646,0.419,4,-12.401,0,0.0275,0.0544,0.443,0.0829,0.679,81.991,audio_features,7lLdrai35ISopfI67t6xLd,spotify:track:7lLdrai35ISopfI67t6xLd,https://api.spotify.com/v1/tracks/7lLdrai35ISopfI67t6xLd,https://api.spotify.com/v1/audio-analysis/7lLdrai35ISopfI67t6xLd,198267,4,2015,guitar
0.4,0.263,5,-14.982,1,0.0462,0.935,0.926,0.123,0.102,127.919,audio_features,5l1xKdt8ewRYj7Xce7kTcY,spotify:track:5l1xKdt8ewRYj7Xce7kTcY,https://api.spotify.com/v1/tracks/5l1xKdt8ewRYj7Xce7kTcY,https://api.spotify.com/v1/audio-analysis/5l1xKdt8ewRYj7Xce7kTcY,251613,4,2015,guitar
0.201,0.224,5,-13.24,0,0.0312,0.974,0.554,0.122,0.172,79.839,audio_features,60KCp5FNHBebhRajBu9XbE,spotify:track:60KCp5FNHBebhRajBu9XbE,https://api.spotify.com/v1/tracks/60KCp5FNHBebhRajBu9XbE,https://api.spotify.com/v1/audio-analysis/60KCp5FNHBebhRajBu9XbE,207333,3,2015,guitar
0.49,0.276,9,-10.045,1,0.0344,0.886,0.924,0.108,0.109,139.994,audio_features,3QtxxCHsr3qo99WKxBJmlU,spotify:track:3QtxxCHsr3qo99WKxBJmlU,https://api.spotify.com/v1/tracks/3QtxxCHsr3qo99WKxBJmlU,https://api.spotify.com/v1/audio-analysis/3QtxxCHsr3qo99WKxBJmlU,208760,4,2015,guitar
0.596,0.817,7,-9.477,0,0.0326,0.0945,0.381,0.142,0.887,121.704,audio_features,7Axw09Pdk06mxWXSdFR4i9,spotify:track:7Axw09Pdk06mxWXSdFR4i9,https://api.spotify.com/v1/tracks/7Axw09Pdk06mxWXSdFR4i9,https://api.spotify.com/v1/audio-analysis/7Axw09Pdk06mxWXSdFR4i9,193093,4,2015,guitar
0.622,0.163,0,-14.711,1,0.0481,0.632,0.784,0.0885,0.339,102.837,audio_features,3jdBAZfjZcOVn6kavEXlZN,spotify:track:3jdBAZfjZcOVn6kavEXlZN,https://api.spotify.com/v1/tracks/3jdBAZfjZcOVn6kavEXlZN,https://api.spotify.com/v1/audio-analysis/3jdBAZfjZcOVn6kavEXlZN,209616,4,2015,guitar
0.32,0.446,9,-9.371,1,0.034,0.646,0.507,0.115,0.153,116.512,audio_features,6GYpgFpuQ9k8X5JxklX3li,spotify:track:6GYpgFpuQ9k8X5JxklX3li,https://api.spotify.com/v1/tracks/6GYpgFpuQ9k8X5JxklX3li,https://api.spotify.com/v1/audio-analysis/6GYpgFpuQ9k8X5JxklX3li,291720,4,2015,guitar
0.387,0.217,7,-20.454,1,0.0355,0.966,0.871,0.143,0.573,103.604,audio_features,7hQXlGTgqD3KKZtlbrVl4t,spotify:track:7hQXlGTgqD3KKZtlbrVl4t,https://api.spotify.com/v1/tracks/7hQXlGTgqD3KKZtlbrVl4t,https://api.spotify.com/v1/audio-analysis/7hQXlGTgqD3KKZtlbrVl4t,257013,4,2015,guitar
0.439,0.529,5,-12.497,1,0.0441,0.813,6.13e-06,0.511,0.712,126.39,audio_features,63ghwmecahnhawDqqPzBAk,spotify:track:63ghwmecahnhawDqqPzBAk,https://api.spotify.com/v1/tracks/63ghwmecahnhawDqqPzBAk,https://api.spotify.com/v1/audio-analysis/63ghwmecahnhawDqqPzBAk,230000,4,2015,guitar
0.509,0.267,3,-12.508,1,0.0256,0.742,0,0.114,0.242,81.958,audio_features,4KXDsTlpdUe78WsdNfnRDY,spotify:track:4KXDsTlpdUe78WsdNfnRDY,https://api.spotify.com/v1/tracks/4KXDsTlpdUe78WsdNfnRDY,https://api.spotify.com/v1/audio-analysis/4KXDsTlpdUe78WsdNfnRDY,299680,4,2015,guitar
0.242,0.412,9,-9.518,0,0.0331,0.827,0.0091,0.341,0.169,94.555,audio_features,0vEHCnKyAwcOpN6jYuHpjR,spotify:track:0vEHCnKyAwcOpN6jYuHpjR,https://api.spotify.com/v1/tracks/0vEHCnKyAwcOpN6jYuHpjR,https://api.spotify.com/v1/audio-analysis/0vEHCnKyAwcOpN6jYuHpjR,246538,4,2015,guitar
0.245,0.271,2,-13.402,1,0.0371,0.848,0.855,0.0734,0.0379,107.847,audio_features,2QaE66hyapNnty39mPWPTY,spotify:track:2QaE66hyapNnty39mPWPTY,https://api.spotify.com/v1/tracks/2QaE66hyapNnty39mPWPTY,https://api.spotify.com/v1/audio-analysis/2QaE66hyapNnty39mPWPTY,352570,4,2015,guitar
0.299,0.53,5,-10.525,0,0.0429,0.754,0,0.216,0.513,173.518,audio_features,4GH0XCKpDV13rOTn2wSfcQ,spotify:track:4GH0XCKpDV13rOTn2wSfcQ,https://api.spotify.com/v1/tracks/4GH0XCKpDV13rOTn2wSfcQ,https://api.spotify.com/v1/audio-analysis/4GH0XCKpDV13rOTn2wSfcQ,150600,4,2015,guitar
0.731,0.345,5,-12.944,1,0.0921,0.979,0.923,0.102,0.552,89.976,audio_features,4O5JNXMDwxJkipQpFeVt0J,spotify:track:4O5JNXMDwxJkipQpFeVt0J,https://api.spotify.com/v1/tracks/4O5JNXMDwxJkipQpFeVt0J,https://api.spotify.com/v1/audio-analysis/4O5JNXMDwxJkipQpFeVt0J,167040,4,2015,guitar
0.694,0.431,9,-14.385,0,0.0348,0.287,0.801,0.0684,0.549,132.261,audio_features,047gTcJ1U5Vd8eOZCD5DYx,spotify:track:047gTcJ1U5Vd8eOZCD5DYx,https://api.spotify.com/v1/tracks/047gTcJ1U5Vd8eOZCD5DYx,https://api.spotify.com/v1/audio-analysis/047gTcJ1U5Vd8eOZCD5DYx,117800,4,2015,guitar
0.496,0.76,4,-4.281,1,0.393,0.000799,0.00285,0.368,0.422,174.944,audio_features,6RvTtRyn7zVayLUWAJxd5Z,spotify:track:6RvTtRyn7zVayLUWAJxd5Z,https://api.spotify.com/v1/tracks/6RvTtRyn7zVayLUWAJxd5Z,https://api.spotify.com/v1/audio-analysis/6RvTtRyn7zVayLUWAJxd5Z,185831,4,2015,happy
0.63,0.891,6,-3.278,0,0.0738,0.0693,0.0146,0.0654,0.505,174.973,audio_features,1hle6BL2dCurJdd5Xoywlb,spotify:track:1hle6BL2dCurJdd5Xoywlb,https://api.spotify.com/v1/tracks/1hle6BL2dCurJdd5Xoywlb,https://api.spotify.com/v1/audio-analysis/1hle6BL2dCurJdd5Xoywlb,179666,4,2015,happy
0.595,0.957,1,-0.884,1,0.0858,0.0231,8.3e-05,0.142,0.715,160.022,audio_features,75HNAIaFJmDUUU6LiNSvnh,spotify:track:75HNAIaFJmDUUU6LiNSvnh,https://api.spotify.com/v1/tracks/75HNAIaFJmDUUU6LiNSvnh,https://api.spotify.com/v1/audio-analysis/75HNAIaFJmDUUU6LiNSvnh,196499,3,2015,happy
0.618,0.944,1,-2.212,1,0.185,0.0353,0.0216,0.362,0.867,175.058,audio_features,1cR9LGmGkWEMslj4gjJanZ,spotify:track:1cR9LGmGkWEMslj4gjJanZ,https://api.spotify.com/v1/tracks/1cR9LGmGkWEMslj4gjJanZ,https://api.spotify.com/v1/audio-analysis/1cR9LGmGkWEMslj4gjJanZ,211413,4,2015,happy
0.573,0.874,11,-1.473,0,0.0756,0.0999,0,0.14,0.531,175.087,audio_features,6R30BO0qA3NSIg6yzsqao8,spotify:track:6R30BO0qA3NSIg6yzsqao8,https://api.spotify.com/v1/tracks/6R30BO0qA3NSIg6yzsqao8,https://api.spotify.com/v1/audio-analysis/6R30BO0qA3NSIg6yzsqao8,211200,4,2015,happy
0.509,0.927,11,-3.168,0,0.0682,0.000248,0.0639,0.184,0.607,175.032,audio_features,7vzvJb3oRaz8w6MPMa7Kml,spotify:track:7vzvJb3oRaz8w6MPMa7Kml,https://api.spotify.com/v1/tracks/7vzvJb3oRaz8w6MPMa7Kml,https://api.spotify.com/v1/audio-analysis/7vzvJb3oRaz8w6MPMa7Kml,235896,4,2015,happy
0.378,0.926,4,-4.385,0,0.0682,0.00142,0.783,0.0827,0.0342,130.166,audio_features,48ZZGQggJxGj6ugOm59xAH,spotify:track:48ZZGQggJxGj6ugOm59xAH,https://api.spotify.com/v1/tracks/48ZZGQggJxGj6ugOm59xAH,https://api.spotify.com/v1/audio-analysis/48ZZGQggJxGj6ugOm59xAH,180923,4,2015,happy
0.623,0.824,0,-5.298,1,0.103,0.0671,0,0.209,0.873,146.029,audio_features,32qwjs86lQ5XKYhCnhxlBc,spotify:track:32qwjs86lQ5XKYhCnhxlBc,https://api.spotify.com/v1/tracks/32qwjs86lQ5XKYhCnhxlBc,https://api.spotify.com/v1/audio-analysis/32qwjs86lQ5XKYhCnhxlBc,196027,4,2015,happy
0.558,0.956,5,-2.619,0,0.0837,0.000445,0.417,0.0992,0.294,170.003,audio_features,3RoowT8t51GJFWWMjY3Sbn,spotify:track:3RoowT8t51GJFWWMjY3Sbn,https://api.spotify.com/v1/tracks/3RoowT8t51GJFWWMjY3Sbn,https://api.spotify.com/v1/audio-analysis/3RoowT8t51GJFWWMjY3Sbn,276706,4,2015,happy
0.445,0.995,4,-0.741,0,0.0806,0.00187,0.466,0.0391,0.562,170.033,audio_features,2oZOCxu39QMOTUFTHv6Rum,spotify:track:2oZOCxu39QMOTUFTHv6Rum,https://api.spotify.com/v1/tracks/2oZOCxu39QMOTUFTHv6Rum,https://api.spotify.com/v1/audio-analysis/2oZOCxu39QMOTUFTHv6Rum,230107,4,2015,happy
0.581,0.947,5,-2.804,0,0.0782,0.000467,0.422,0.103,0.358,170.013,audio_features,0BvrbkaItuGREms3aZkGO9,spotify:track:0BvrbkaItuGREms3aZkGO9,https://api.spotify.com/v1/tracks/0BvrbkaItuGREms3aZkGO9,https://api.spotify.com/v1/audio-analysis/0BvrbkaItuGREms3aZkGO9,276702,4,2015,happy
0.467,0.99,1,-1.69,1,0.131,0.00359,0.0164,0.126,0.251,175.014,audio_features,53cp6h6Jp2XvagSl2o9WJl,spotify:track:53cp6h6Jp2XvagSl2o9WJl,https://api.spotify.com/v1/tracks/53cp6h6Jp2XvagSl2o9WJl,https://api.spotify.com/v1/audio-analysis/53cp6h6Jp2XvagSl2o9WJl,205018,4,2015,happy
0.487,0.93,7,-2.249,1,0.0473,0.0109,0.089,0.163,0.557,174.959,audio_features,44BmvnKuWZn8JQBvEuHMxt,spotify:track:44BmvnKuWZn8JQBvEuHMxt,https://api.spotify.com/v1/tracks/44BmvnKuWZn8JQBvEuHMxt,https://api.spotify.com/v1/audio-analysis/44BmvnKuWZn8JQBvEuHMxt,171429,4,2015,happy
0.401,0.969,0,-1.38,1,0.0439,0.0912,0.386,0.436,0.0957,174.927,audio_features,4HxxIJHnD5YrYSwSrHepu0,spotify:track:4HxxIJHnD5YrYSwSrHepu0,https://api.spotify.com/v1/tracks/4HxxIJHnD5YrYSwSrHepu0,https://api.spotify.com/v1/audio-analysis/4HxxIJHnD5YrYSwSrHepu0,212380,4,2015,happy
0.718,0.912,3,-4.317,1,0.03,0.00268,0.000309,0.683,0.316,132.048,audio_features,6Zx97QqPxgmCIndlOJYj9s,spotify:track:6Zx97QqPxgmCIndlOJYj9s,https://api.spotify.com/v1/tracks/6Zx97QqPxgmCIndlOJYj9s,https://api.spotify.com/v1/audio-analysis/6Zx97QqPxgmCIndlOJYj9s,186364,4,2015,happy
0.457,0.947,7,-3.152,1,0.192,0.026,0.0627,0.0909,0.0656,174.064,audio_features,2lmRy0gQIxniUnuinzRuzb,spotify:track:2lmRy0gQIxniUnuinzRuzb,https://api.spotify.com/v1/tracks/2lmRy0gQIxniUnuinzRuzb,https://api.spotify.com/v1/audio-analysis/2lmRy0gQIxniUnuinzRuzb,256788,4,2015,happy
0.471,0.985,11,-1.466,0,0.0523,0.00134,0.0142,0.432,0.583,174.982,audio_features,3jUF0QnLGq2I5aJT2uxgJU,spotify:track:3jUF0QnLGq2I5aJT2uxgJU,https://api.spotify.com/v1/tracks/3jUF0QnLGq2I5aJT2uxgJU,https://api.spotify.com/v1/audio-analysis/3jUF0QnLGq2I5aJT2uxgJU,208920,4,2015,happy
0.58,0.995,9,-5.253,1,0.0803,0.0469,0.934,0.0778,0.782,156.939,audio_features,6IRt1vOT1AyMpmhfTZLDy8,spotify:track:6IRt1vOT1AyMpmhfTZLDy8,https://api.spotify.com/v1/tracks/6IRt1vOT1AyMpmhfTZLDy8,https://api.spotify.com/v1/audio-analysis/6IRt1vOT1AyMpmhfTZLDy8,340986,4,2015,happy
0.464,0.967,11,-3.829,0,0.0516,0.00769,1.72e-06,0.568,0.444,149.976,audio_features,5Bi3uoQEpcfRtyqRK9muAV,spotify:track:5Bi3uoQEpcfRtyqRK9muAV,https://api.spotify.com/v1/tracks/5Bi3uoQEpcfRtyqRK9muAV,https://api.spotify.com/v1/audio-analysis/5Bi3uoQEpcfRtyqRK9muAV,241859,4,2015,happy
0.459,0.943,5,-3.589,1,0.083,0.000985,0.0248,0.131,0.113,170.044,audio_features,3bw7BIOQJxqzrQGFaNoBHX,spotify:track:3bw7BIOQJxqzrQGFaNoBHX,https://api.spotify.com/v1/tracks/3bw7BIOQJxqzrQGFaNoBHX,https://api.spotify.com/v1/audio-analysis/3bw7BIOQJxqzrQGFaNoBHX,242730,4,2015,happy
0.487,0.981,2,-2.101,1,0.0626,0.00269,7.26e-06,0.458,0.699,175.132,audio_features,5L2NmodL5sxYCIIMd67A54,spotify:track:5L2NmodL5sxYCIIMd67A54,https://api.spotify.com/v1/tracks/5L2NmodL5sxYCIIMd67A54,https://api.spotify.com/v1/audio-analysis/5L2NmodL5sxYCIIMd67A54,195409,4,2015,happy
0.283,0.922,6,-4.481,0,0.121,0.00719,2.49e-05,0.379,0.175,174.976,audio_features,0JcHu6zRFqhEHt1qchQyZS,spotify:track:0JcHu6zRFqhEHt1qchQyZS,https://api.spotify.com/v1/tracks/0JcHu6zRFqhEHt1qchQyZS,https://api.spotify.com/v1/audio-analysis/0JcHu6zRFqhEHt1qchQyZS,168686,3,2015,happy
0.627,0.491,6,-4.345,0,0.411,0.000689,0.00137,0.0894,0.574,174.898,audio_features,2SIoUrFJ3BOUnbg9Pwfsg5,spotify:track:2SIoUrFJ3BOUnbg9Pwfsg5,https://api.spotify.com/v1/tracks/2SIoUrFJ3BOUnbg9Pwfsg5,https://api.spotify.com/v1/audio-analysis/2SIoUrFJ3BOUnbg9Pwfsg5,252276,4,2015,happy
0.707,0.818,6,-3.446,0,0.117,0.0212,0.111,0.112,0.386,174.996,audio_features,4Pe6dTnwp3Q95KKaE1YTQq,spotify:track:4Pe6dTnwp3Q95KKaE1YTQq,https://api.spotify.com/v1/tracks/4Pe6dTnwp3Q95KKaE1YTQq,https://api.spotify.com/v1/audio-analysis/4Pe6dTnwp3Q95KKaE1YTQq,249600,4,2015,happy
0.542,0.97,1,-1.824,1,0.0439,0.00202,0.297,0.332,0.546,174.999,audio_features,2r425997ovExOTRbxFdooC,spotify:track:2r425997ovExOTRbxFdooC,https://api.spotify.com/v1/tracks/2r425997ovExOTRbxFdooC,https://api.spotify.com/v1/audio-analysis/2r425997ovExOTRbxFdooC,197085,4,2015,happy
0.525,0.954,6,-1.481,1,0.084,0.000717,1.67e-05,0.358,0.507,174.995,audio_features,5izKExn4HlftmH5ebzjnkZ,spotify:track:5izKExn4HlftmH5ebzjnkZ,https://api.spotify.com/v1/tracks/5izKExn4HlftmH5ebzjnkZ,https://api.spotify.com/v1/audio-analysis/5izKExn4HlftmH5ebzjnkZ,196114,4,2015,happy
0.605,0.949,6,-2.73,0,0.0583,0.00105,2.6e-06,0.334,0.303,131.973,audio_features,6YZDoZFKX5Osvkffn2nOv3,spotify:track:6YZDoZFKX5Osvkffn2nOv3,https://api.spotify.com/v1/tracks/6YZDoZFKX5Osvkffn2nOv3,https://api.spotify.com/v1/audio-analysis/6YZDoZFKX5Osvkffn2nOv3,187261,4,2015,happy
0.727,0.989,2,-1.937,1,0.204,0.000755,0.183,0.353,0.127,150.067,audio_features,6MNUGTXyV9qmnRaI3AJ3yW,spotify:track:6MNUGTXyV9qmnRaI3AJ3yW,https://api.spotify.com/v1/tracks/6MNUGTXyV9qmnRaI3AJ3yW,https://api.spotify.com/v1/audio-analysis/6MNUGTXyV9qmnRaI3AJ3yW,192100,4,2015,happy
0.413,0.997,0,-2.571,1,0.109,0.00016,0.203,0.311,0.447,174.971,audio_features,0a5gSfsYD9kk233EfPbd0m,spotify:track:0a5gSfsYD9kk233EfPbd0m,https://api.spotify.com/v1/tracks/0a5gSfsYD9kk233EfPbd0m,https://api.spotify.com/v1/audio-analysis/0a5gSfsYD9kk233EfPbd0m,176567,4,2015,happy
0.632,0.884,7,-4.545,0,0.035,0.00225,0.00359,0.328,0.26,131.947,audio_features,3MVNarpJRPvyLaTLgnO4jR,spotify:track:3MVNarpJRPvyLaTLgnO4jR,https://api.spotify.com/v1/tracks/3MVNarpJRPvyLaTLgnO4jR,https://api.spotify.com/v1/audio-analysis/3MVNarpJRPvyLaTLgnO4jR,207257,4,2015,happy
0.61,0.966,9,-4.028,0,0.103,0.0688,3.46e-06,0.16,0.27,159.97,audio_features,1q75zhpthLGktNUWbXytJz,spotify:track:1q75zhpthLGktNUWbXytJz,https://api.spotify.com/v1/tracks/1q75zhpthLGktNUWbXytJz,https://api.spotify.com/v1/audio-analysis/1q75zhpthLGktNUWbXytJz,213000,4,2015,happy
0.581,0.984,0,-1.712,0,0.313,0.0116,0.126,0.355,0.35,174.988,audio_features,6RjvIuBRqiOU7dJDmeLuf5,spotify:track:6RjvIuBRqiOU7dJDmeLuf5,https://api.spotify.com/v1/tracks/6RjvIuBRqiOU7dJDmeLuf5,https://api.spotify.com/v1/audio-analysis/6RjvIuBRqiOU7dJDmeLuf5,187167,4,2015,happy
0.713,0.846,1,-2.346,1,0.227,0.0153,0.0696,0.102,0.899,175.025,audio_features,5QjN3H4uQRWBKlOE0UG6Ux,spotify:track:5QjN3H4uQRWBKlOE0UG6Ux,https://api.spotify.com/v1/tracks/5QjN3H4uQRWBKlOE0UG6Ux,https://api.spotify.com/v1/audio-analysis/5QjN3H4uQRWBKlOE0UG6Ux,283886,4,2015,happy
0.401,0.968,1,0.006,1,0.154,0.0264,0.00463,0.171,0.5,180.051,audio_features,2elloL3HVVrV0te0UiopFr,spotify:track:2elloL3HVVrV0te0UiopFr,https://api.spotify.com/v1/tracks/2elloL3HVVrV0te0UiopFr,https://api.spotify.com/v1/audio-analysis/2elloL3HVVrV0te0UiopFr,303000,4,2015,happy
0.482,0.977,7,-4.083,1,0.109,0.000615,0,0.346,0.154,125.038,audio_features,0317SNNZHrRUxgSTNEanyw,spotify:track:0317SNNZHrRUxgSTNEanyw,https://api.spotify.com/v1/tracks/0317SNNZHrRUxgSTNEanyw,https://api.spotify.com/v1/audio-analysis/0317SNNZHrRUxgSTNEanyw,296359,4,2015,happy
0.487,0.841,11,-1.877,0,0.141,0.00446,5.19e-06,0.234,0.362,170.29,audio_features,2oKevWSafH0EDEZ8HlOlF7,spotify:track:2oKevWSafH0EDEZ8HlOlF7,https://api.spotify.com/v1/tracks/2oKevWSafH0EDEZ8HlOlF7,https://api.spotify.com/v1/audio-analysis/2oKevWSafH0EDEZ8HlOlF7,306000,4,2015,happy
0.542,0.924,11,-4.767,0,0.0444,0.000506,0.0133,0.0959,0.0352,149.992,audio_features,4e9MBvLQGhEkK7nQ79PDE8,spotify:track:4e9MBvLQGhEkK7nQ79PDE8,https://api.spotify.com/v1/tracks/4e9MBvLQGhEkK7nQ79PDE8,https://api.spotify.com/v1/audio-analysis/4e9MBvLQGhEkK7nQ79PDE8,215682,4,2015,happy
0.673,0.809,11,-2.02,0,0.124,0.0106,7.13e-06,0.337,0.472,175.005,audio_features,4xTgI06sICUMlW1cISp0Ro,spotify:track:4xTgI06sICUMlW1cISp0Ro,https://api.spotify.com/v1/tracks/4xTgI06sICUMlW1cISp0Ro,https://api.spotify.com/v1/audio-analysis/4xTgI06sICUMlW1cISp0Ro,279771,4,2015,happy
