danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.512,0.752,4,-4.857,0,0.0534,0.305,0,0.708,0.428,127.965,audio_features,5lrA2NzUxmBjKr2tCZfMtl,spotify:track:5lrA2NzUxmBjKr2tCZfMtl,https://api.spotify.com/v1/tracks/5lrA2NzUxmBjKr2tCZfMtl,https://api.spotify.com/v1/audio-analysis/5lrA2NzUxmBjKr2tCZfMtl,274687,4,2017,indian
0.705,0.422,0,-7.375,1,0.0299,0.793,0,0.0895,0.484,117.949,audio_features,3OZLwCFeWOCFHTlIIrwzmO,spotify:track:3OZLwCFeWOCFHTlIIrwzmO,https://api.spotify.com/v1/tracks/3OZLwCFeWOCFHTlIIrwzmO,https://api.spotify.com/v1/audio-analysis/3OZLwCFeWOCFHTlIIrwzmO,274354,4,2017,indian
0.566,0.401,0,-9.372,1,0.0918,0.469,1.34e-06,0.36,0.373,73.851,audio_features,7F3rf6MoV0HScwLNQe31VN,spotify:track:7F3rf6MoV0HScwLNQe31VN,https://api.spotify.com/v1/tracks/7F3rf6MoV0HScwLNQe31VN,https://api.spotify.com/v1/audio-analysis/7F3rf6MoV0HScwLNQe31VN,251890,3,2017,indian
0.8,0.634,1,-5.895,0,0.132,0.356,0.000605,0.0733,0.46,100.001,audio_features,5wNpnKRUxbPoIpDXFZ5NkU,spotify:track:5wNpnKRUxbPoIpDXFZ5NkU,https://api.spotify.com/v1/tracks/5wNpnKRUxbPoIpDXFZ5NkU,https://api.spotify.com/v1/audio-analysis/5wNpnKRUxbPoIpDXFZ5NkU,277279,4,2017,indian
0.654,0.424,11,-9.535,1,0.0289,0.482,2.1e-05,0.139,0.297,130.03,audio_features,4t2sMBajRuSKudtieXPgPp,spotify:track:4t2sMBajRuSKudtieXPgPp,https://api.spotify.com/v1/tracks/4t2sMBajRuSKudtieXPgPp,https://api.spotify.com/v1/audio-analysis/4t2sMBajRuSKudtieXPgPp,336867,3,2017,indian
0.486,0.898,0,-2.461,0,0.142,0.00771,6.43e-06,0.101,0.352,127.818,audio_features,54mezkJwKPDlDaxxZqmuZN,spotify:track:54mezkJwKPDlDaxxZqmuZN,https://api.spotify.com/v1/tracks/54mezkJwKPDlDaxxZqmuZN,https://api.spotify.com/v1/audio-analysis/54mezkJwKPDlDaxxZqmuZN,178711,4,2017,indian
0.693,0.896,7,-4.114,1,0.0682,0.31,0,0.195,0.854,126.995,audio_features,7ztCi9k76A4QmSqWEutFyV,spotify:track:7ztCi9k76A4QmSqWEutFyV,https://api.spotify.com/v1/tracks/7ztCi9k76A4QmSqWEutFyV,https://api.spotify.com/v1/audio-analysis/7ztCi9k76A4QmSqWEutFyV,301889,4,2017,indian
0.659,0.687,10,-6.308,1,0.077,0.0875,0,0.425,0.226,160.094,audio_features,4i839Hgq5AheHUNHxGJG6v,spotify:track:4i839Hgq5AheHUNHxGJG6v,https://api.spotify.com/v1/tracks/4i839Hgq5AheHUNHxGJG6v,https://api.spotify.com/v1/audio-analysis/4i839Hgq5AheHUNHxGJG6v,229320,4,2017,indian
0.326,0.0251,9,-25.925,0,0.0387,0.9,0.929,0.106,0.109,85.279,audio_features,6ORmQ1xm70tFaJMfMqeRLv,spotify:track:6ORmQ1xm70tFaJMfMqeRLv,https://api.spotify.com/v1/tracks/6ORmQ1xm70tFaJMfMqeRLv,https://api.spotify.com/v1/audio-analysis/6ORmQ1xm70tFaJMfMqeRLv,84706,3,2017,indian
0.743,0.618,2,-7.557,1,0.156,0.527,0,0.246,0.692,139.96,audio_features,35zcdFeIbicCWIikezGmBB,spotify:track:35zcdFeIbicCWIikezGmBB,https://api.spotify.com/v1/tracks/35zcdFeIbicCWIikezGmBB,https://api.spotify.com/v1/audio-analysis/35zcdFeIbicCWIikezGmBB,235822,4,2017,indian
0.5,0.668,9,-8.629,1,0.215,0.374,0.0009,0.11,0.463,90.014,audio_features,1P52hTSOxBb4SULJYDWrwg,spotify:track:1P52hTSOxBb4SULJYDWrwg,https://api.spotify.com/v1/tracks/1P52hTSOxBb4SULJYDWrwg,https://api.spotify.com/v1/audio-analysis/1P52hTSOxBb4SULJYDWrwg,269333,4,2017,indian
0.307,0.604,7,-5.592,1,0.0397,0.593,3.79e-06,0.0789,0.452,85.641,audio_features,3BpaZLc6j9cBUsvnh5kinR,spotify:track:3BpaZLc6j9cBUsvnh5kinR,https://api.spotify.com/v1/tracks/3BpaZLc6j9cBUsvnh5kinR,https://api.spotify.com/v1/audio-analysis/3BpaZLc6j9cBUsvnh5kinR,365669,5,2017,indian
0.511,0.971,3,-2.956,0,0.236,0.00495,0.0147,0.171,0.56,140.048,audio_features,2OmTzSUtti3Z1WjiiEnF26,spotify:track:2OmTzSUtti3Z1WjiiEnF26,https://api.spotify.com/v1/tracks/2OmTzSUtti3Z1WjiiEnF26,https://api.spotify.com/v1/audio-analysis/2OmTzSUtti3Z1WjiiEnF26,182700,4,2017,indian
0.533,0.828,11,-5.533,1,0.0353,0.161,0.00242,0.0588,0.391,79.947,audio_features,3TaoFBplKZB4AclYV2cDwT,spotify:track:3TaoFBplKZB4AclYV2cDwT,https://api.spotify.com/v1/tracks/3TaoFBplKZB4AclYV2cDwT,https://api.spotify.com/v1/audio-analysis/3TaoFBplKZB4AclYV2cDwT,218000,4,2017,indian
0.693,0.896,7,-4.114,1,0.0682,0.31,0,0.195,0.854,126.995,audio_features,5yYgGkyYJmmSwRp3caFplJ,spotify:track:5yYgGkyYJmmSwRp3caFplJ,https://api.spotify.com/v1/tracks/5yYgGkyYJmmSwRp3caFplJ,https://api.spotify.com/v1/audio-analysis/5yYgGkyYJmmSwRp3caFplJ,301889,4,2017,indian
0.603,0.72,2,-7.636,0,0.0616,0.783,9.14e-05,0.42,0.695,91.991,audio_features,12P8gSLA1zX3GqKjyAvUKy,spotify:track:12P8gSLA1zX3GqKjyAvUKy,https://api.spotify.com/v1/tracks/12P8gSLA1zX3GqKjyAvUKy,https://api.spotify.com/v1/audio-analysis/12P8gSLA1zX3GqKjyAvUKy,211902,4,2017,indian
0.307,0.604,7,-5.592,1,0.0397,0.593,3.79e-06,0.0789,0.452,85.641,audio_features,4BH3FzJwNvjDpL8J78NMYM,spotify:track:4BH3FzJwNvjDpL8J78NMYM,https://api.spotify.com/v1/tracks/4BH3FzJwNvjDpL8J78NMYM,https://api.spotify.com/v1/audio-analysis/4BH3FzJwNvjDpL8J78NMYM,365669,5,2017,indian
0.718,0.77,5,-6.318,1,0.253,0.0742,6.38e-06,0.103,0.91,164.002,audio_features,7xr9nFumpeOTlxXUNHbAkk,spotify:track:7xr9nFumpeOTlxXUNHbAkk,https://api.spotify.com/v1/tracks/7xr9nFumpeOTlxXUNHbAkk,https://api.spotify.com/v1/audio-analysis/7xr9nFumpeOTlxXUNHbAkk,178881,3,2017,indian
0.589,0.811,1,-5.052,0,0.0429,0.473,0,0.114,0.166,119.969,audio_features,45IVxWsY3y0wLLk77bZWlA,spotify:track:45IVxWsY3y0wLLk77bZWlA,https://api.spotify.com/v1/tracks/45IVxWsY3y0wLLk77bZWlA,https://api.spotify.com/v1/audio-analysis/45IVxWsY3y0wLLk77bZWlA,279500,4,2017,indian
0.489,0.993,1,-5.595,1,0.0943,0.0162,0.0193,0.648,0.394,98.037,audio_features,1cSAvnu4YmDVukm4lbF9K5,spotify:track:1cSAvnu4YmDVukm4lbF9K5,https://api.spotify.com/v1/tracks/1cSAvnu4YmDVukm4lbF9K5,https://api.spotify.com/v1/audio-analysis/1cSAvnu4YmDVukm4lbF9K5,213720,4,2017,indian
0.467,0.598,2,-10.823,1,0.424,0.675,0,0.281,0.285,179.4,audio_features,2JONSud2aqKGZ3G53WLgfn,spotify:track:2JONSud2aqKGZ3G53WLgfn,https://api.spotify.com/v1/tracks/2JONSud2aqKGZ3G53WLgfn,https://api.spotify.com/v1/audio-analysis/2JONSud2aqKGZ3G53WLgfn,286500,4,2017,indian
0.531,0.468,8,-8.538,1,0.0319,0.176,0,0.149,0.322,119.966,audio_features,6YNl1rXbhKvmbMrw9cp3RQ,spotify:track:6YNl1rXbhKvmbMrw9cp3RQ,https://api.spotify.com/v1/tracks/6YNl1rXbhKvmbMrw9cp3RQ,https://api.spotify.com/v1/audio-analysis/6YNl1rXbhKvmbMrw9cp3RQ,311040,4,2017,indian
0.586,0.484,11,-8.356,1,0.032,0.0222,0.812,0.474,0.222,148.036,audio_features,5FKPDvQdJxji5sL04NCCnF,spotify:track:5FKPDvQdJxji5sL04NCCnF,https://api.spotify.com/v1/tracks/5FKPDvQdJxji5sL04NCCnF,https://api.spotify.com/v1/audio-analysis/5FKPDvQdJxji5sL04NCCnF,184021,4,2017,indian
0.573,0.237,10,-14.83,0,0.0396,0.204,0.638,0.111,0.0745,121.231,audio_features,0UgTFuBrddYbJ1eqxS1pQw,spotify:track:0UgTFuBrddYbJ1eqxS1pQw,https://api.spotify.com/v1/tracks/0UgTFuBrddYbJ1eqxS1pQw,https://api.spotify.com/v1/audio-analysis/0UgTFuBrddYbJ1eqxS1pQw,281000,4,2017,indian
0.702,0.72,6,-8.535,1,0.0398,0.00046,0.892,0.264,0.321,119.99,audio_features,4tmn9cCjFeIE8mxQSRWpEO,spotify:track:4tmn9cCjFeIE8mxQSRWpEO,https://api.spotify.com/v1/tracks/4tmn9cCjFeIE8mxQSRWpEO,https://api.spotify.com/v1/audio-analysis/4tmn9cCjFeIE8mxQSRWpEO,284041,4,2017,indian
0.551,0.529,5,-10.469,0,0.0517,0.296,0.0093,0.178,0.521,75.515,audio_features,2R4AlwtrrkMaRKojcTIzmL,spotify:track:2R4AlwtrrkMaRKojcTIzmL,https://api.spotify.com/v1/tracks/2R4AlwtrrkMaRKojcTIzmL,https://api.spotify.com/v1/audio-analysis/2R4AlwtrrkMaRKojcTIzmL,182307,4,2017,indie
0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,audio_features,3Wrjm47oTz2sjIgck11l5e,spotify:track:3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/tracks/3Wrjm47oTz2sjIgck11l5e,https://api.spotify.com/v1/audio-analysis/3Wrjm47oTz2sjIgck11l5e,211560,4,2017,indie
0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,audio_features,2tgQaL85WoRfgEa4hFQgrE,spotify:track:2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/tracks/2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/audio-analysis/2tgQaL85WoRfgEa4hFQgrE,224947,4,2017,indie
0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,audio_features,3AVrVz5rK8Hrqo9YGiVGN5,spotify:track:3AVrVz5rK8Hrqo9YGiVGN5,https://api.spotify.com/v1/tracks/3AVrVz5rK8Hrqo9YGiVGN5,https://api.spotify.com/v1/audio-analysis/3AVrVz5rK8Hrqo9YGiVGN5,290147,4,2017,indie
0.539,0.16,3,-13.285,1,0.0329,0.881,0.000268,0.105,0.322,81.446,audio_features,3t5OV1asJHmOlf23T08CLv,spotify:track:3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/tracks/3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/audio-analysis/3t5OV1asJHmOlf23T08CLv,183533,4,2017,indie
0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,audio_features,5xo8RrjJ9CVNrtRg2S3B1R,spotify:track:5xo8RrjJ9CVNrtRg2S3B1R,https://api.spotify.com/v1/tracks/5xo8RrjJ9CVNrtRg2S3B1R,https://api.spotify.com/v1/audio-analysis/5xo8RrjJ9CVNrtRg2S3B1R,229760,4,2017,indie
0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,audio_features,1XrSjpNe49IiygZfzb74pk,spotify:track:1XrSjpNe49IiygZfzb74pk,https://api.spotify.com/v1/tracks/1XrSjpNe49IiygZfzb74pk,https://api.spotify.com/v1/audio-analysis/1XrSjpNe49IiygZfzb74pk,255067,3,2017,indie
0.412,0.477,9,-9.381,0,0.029,0.0542,0.798,0.0975,0.141,75.302,audio_features,69UqtTHfUKAJweQwEStRzC,spotify:track:69UqtTHfUKAJweQwEStRzC,https://api.spotify.com/v1/tracks/69UqtTHfUKAJweQwEStRzC,https://api.spotify.com/v1/audio-analysis/69UqtTHfUKAJweQwEStRzC,214680,4,2017,indie
0.739,0.522,7,-12.304,0,0.151,0.821,0.00124,0.233,0.619,138.263,audio_features,4vHNeBWDQpVCmGbaccrRzi,spotify:track:4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/tracks/4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/audio-analysis/4vHNeBWDQpVCmGbaccrRzi,146390,4,2017,indie
0.817,0.551,7,-9.33,0,0.133,0.865,0.000151,0.101,0.142,109.966,audio_features,1F6IbA7di42uPc3cff8PXV,spotify:track:1F6IbA7di42uPc3cff8PXV,https://api.spotify.com/v1/tracks/1F6IbA7di42uPc3cff8PXV,https://api.spotify.com/v1/audio-analysis/1F6IbA7di42uPc3cff8PXV,123884,4,2017,indie
0.74,0.072,3,-17.984,1,0.0713,0.981,0.00698,0.111,0.297,139.081,audio_features,2QzKAF0y1BQhxwg8N05Uog,spotify:track:2QzKAF0y1BQhxwg8N05Uog,https://api.spotify.com/v1/tracks/2QzKAF0y1BQhxwg8N05Uog,https://api.spotify.com/v1/audio-analysis/2QzKAF0y1BQhxwg8N05Uog,143080,4,2017,indie
0.728,0.607,1,-8.417,0,0.132,0.133,0,0.0864,0.445,129.938,audio_features,15EPc80XuFrb2LmOzGjuRg,spotify:track:15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/tracks/15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/audio-analysis/15EPc80XuFrb2LmOzGjuRg,176702,4,2017,indie
0.189,0.243,10,-8.157,1,0.0345,0.925,0.0288,0.117,0.377,51.67,audio_features,3KfTWH9HcFZtOnZXaMT0Rt,spotify:track:3KfTWH9HcFZtOnZXaMT0Rt,https://api.spotify.com/v1/tracks/3KfTWH9HcFZtOnZXaMT0Rt,https://api.spotify.com/v1/audio-analysis/3KfTWH9HcFZtOnZXaMT0Rt,185176,4,2017,indie
0.598,0.888,4,-5.119,1,0.0807,0.00947,0,0.347,0.482,103.966,audio_features,4djIFfof5TpbSGRZUpsTXq,spotify:track:4djIFfof5TpbSGRZUpsTXq,https://api.spotify.com/v1/tracks/4djIFfof5TpbSGRZUpsTXq,https://api.spotify.com/v1/audio-analysis/4djIFfof5TpbSGRZUpsTXq,187133,4,2017,indie
0.331,0.45,10,-5.362,1,0.034,0.365,0.00464,0.22,0.18,123.829,audio_features,4JE6agBLHGA5TaF6FlqfBD,spotify:track:4JE6agBLHGA5TaF6FlqfBD,https://api.spotify.com/v1/tracks/4JE6agBLHGA5TaF6FlqfBD,https://api.spotify.com/v1/audio-analysis/4JE6agBLHGA5TaF6FlqfBD,218755,4,2017,indie
0.607,0.739,0,-5.503,1,0.0274,0.114,0.000234,0.192,0.875,84.467,audio_features,0fbR95FEaJUxiQYaqZZukv,spotify:track:0fbR95FEaJUxiQYaqZZukv,https://api.spotify.com/v1/tracks/0fbR95FEaJUxiQYaqZZukv,https://api.spotify.com/v1/audio-analysis/0fbR95FEaJUxiQYaqZZukv,280787,4,2017,indie
0.675,0.751,0,-3.539,1,0.0296,0.0604,0,0.0893,0.612,118.384,audio_features,7y9iMe8SOB6z3NoHE2OfXl,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,181279,4,2017,indie
0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,audio_features,7CH99b2i1TXS5P8UUyWtnM,spotify:track:7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/tracks/7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/audio-analysis/7CH99b2i1TXS5P8UUyWtnM,188454,4,2017,indie
0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,audio_features,7LX4aXtvImhdgUHQBlo8Kp,spotify:track:7LX4aXtvImhdgUHQBlo8Kp,https://api.spotify.com/v1/tracks/7LX4aXtvImhdgUHQBlo8Kp,https://api.spotify.com/v1/audio-analysis/7LX4aXtvImhdgUHQBlo8Kp,319560,4,2017,indie
0.477,0.483,4,-9.413,0,0.0364,0.0027,0.783,0.156,0.123,170.026,audio_features,3kxkjirben9RVm9NqYa6rm,spotify:track:3kxkjirben9RVm9NqYa6rm,https://api.spotify.com/v1/tracks/3kxkjirben9RVm9NqYa6rm,https://api.spotify.com/v1/audio-analysis/3kxkjirben9RVm9NqYa6rm,248347,4,2017,indie
0.662,0.478,9,-8.631,1,0.0451,0.252,0.833,0.216,0.43,139.98,audio_features,2fhOljbX79loRcdl47SFye,spotify:track:2fhOljbX79loRcdl47SFye,https://api.spotify.com/v1/tracks/2fhOljbX79loRcdl47SFye,https://api.spotify.com/v1/audio-analysis/2fhOljbX79loRcdl47SFye,422613,4,2017,indie
0.488,0.284,10,-11.039,1,0.0551,0.735,0,0.319,0.398,149.952,audio_features,4a2uqVlpRChHj32EjJLu7G,spotify:track:4a2uqVlpRChHj32EjJLu7G,https://api.spotify.com/v1/tracks/4a2uqVlpRChHj32EjJLu7G,https://api.spotify.com/v1/audio-analysis/4a2uqVlpRChHj32EjJLu7G,204000,3,2017,indie
0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477,audio_features,4LpUpiYoZ2M3Z1kmhn4EQo,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,https://api.spotify.com/v1/tracks/4LpUpiYoZ2M3Z1kmhn4EQo,https://api.spotify.com/v1/audio-analysis/4LpUpiYoZ2M3Z1kmhn4EQo,181587,4,2017,indie
0.705,0.373,7,-9.066,1,0.0384,0.723,0.81,0.289,0.551,120.046,audio_features,2mlGPkAx4kwF8Df0GlScsC,spotify:track:2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/tracks/2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/audio-analysis/2mlGPkAx4kwF8Df0GlScsC,208026,4,2017,indie
0.697,0.401,7,-10.216,1,0.0543,0.43,0.0109,0.316,0.478,108.996,audio_features,6SZwj6cjc8JQbkrr8cbIUn,spotify:track:6SZwj6cjc8JQbkrr8cbIUn,https://api.spotify.com/v1/tracks/6SZwj6cjc8JQbkrr8cbIUn,https://api.spotify.com/v1/audio-analysis/6SZwj6cjc8JQbkrr8cbIUn,185224,4,2017,indie
0.434,0.677,10,-7.535,1,0.119,0.384,0.0684,0.119,0.218,167.923,audio_features,7uYQELhe7g6QLIzZDOlhbW,spotify:track:7uYQELhe7g6QLIzZDOlhbW,https://api.spotify.com/v1/tracks/7uYQELhe7g6QLIzZDOlhbW,https://api.spotify.com/v1/audio-analysis/7uYQELhe7g6QLIzZDOlhbW,204209,4,2017,indie
0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,audio_features,4BdGO1CaObRD4La9l5Zanz,spotify:track:4BdGO1CaObRD4La9l5Zanz,https://api.spotify.com/v1/tracks/4BdGO1CaObRD4La9l5Zanz,https://api.spotify.com/v1/audio-analysis/4BdGO1CaObRD4La9l5Zanz,243147,4,2017,indie
0.607,0.451,4,-8.206,1,0.0286,0.0604,0,0.19,0.676,94.054,audio_features,0U3u0HdRQjD8mAMYBak4Ok,spotify:track:0U3u0HdRQjD8mAMYBak4Ok,https://api.spotify.com/v1/tracks/0U3u0HdRQjD8mAMYBak4Ok,https://api.spotify.com/v1/audio-analysis/0U3u0HdRQjD8mAMYBak4Ok,208280,4,2017,indie
0.622,0.471,9,-7.105,1,0.0277,0.0448,0,0.0957,0.278,124.455,audio_features,5S5u0EWtlblH00iTNExZ6X,spotify:track:5S5u0EWtlblH00iTNExZ6X,https://api.spotify.com/v1/tracks/5S5u0EWtlblH00iTNExZ6X,https://api.spotify.com/v1/audio-analysis/5S5u0EWtlblH00iTNExZ6X,278293,4,2017,indie
0.602,0.601,9,-8.521,1,0.0411,0.037,0.0046,0.312,0.856,122.017,audio_features,5EV4bGHxVN0kHpcAFvgnTt,spotify:track:5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/tracks/5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/audio-analysis/5EV4bGHxVN0kHpcAFvgnTt,198000,4,2017,indie
0.448,0.511,6,-9.084,1,0.0274,0.362,0.823,0.129,0.112,96.321,audio_features,3VSYkAf6f46i5ZkXOHORq1,spotify:track:3VSYkAf6f46i5ZkXOHORq1,https://api.spotify.com/v1/tracks/3VSYkAf6f46i5ZkXOHORq1,https://api.spotify.com/v1/audio-analysis/3VSYkAf6f46i5ZkXOHORq1,291640,4,2017,indie
0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,audio_features,11zf7m4vw9Ze7cer9Nyhk1,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/tracks/11zf7m4vw9Ze7cer9Nyhk1,https://api.spotify.com/v1/audio-analysis/11zf7m4vw9Ze7cer9Nyhk1,187896,4,2017,indie
0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,audio_features,2DQ1ITjI0YoLFzuADN1ZBW,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,245387,4,2017,indie
0.626,0.423,1,-6.035,1,0.0513,0.128,0,0.18,0.571,95.162,audio_features,5ln5yQdUywVbf8HhFsOcd6,spotify:track:5ln5yQdUywVbf8HhFsOcd6,https://api.spotify.com/v1/tracks/5ln5yQdUywVbf8HhFsOcd6,https://api.spotify.com/v1/audio-analysis/5ln5yQdUywVbf8HhFsOcd6,101790,4,2017,indie
0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,audio_features,4sNG6zQBmtq7M8aeeKJRMQ,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/tracks/4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/audio-analysis/4sNG6zQBmtq7M8aeeKJRMQ,252307,4,2017,indie
0.623,0.763,9,-4.412,1,0.0719,0.199,6.52e-06,0.126,0.199,108.871,audio_features,6iCJCZqDJjmBxt07Oid6FI,spotify:track:6iCJCZqDJjmBxt07Oid6FI,https://api.spotify.com/v1/tracks/6iCJCZqDJjmBxt07Oid6FI,https://api.spotify.com/v1/audio-analysis/6iCJCZqDJjmBxt07Oid6FI,226610,4,2017,indie
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,5k38wzpLb15YgncyWdTZE4,spotify:track:5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/tracks/5k38wzpLb15YgncyWdTZE4,https://api.spotify.com/v1/audio-analysis/5k38wzpLb15YgncyWdTZE4,268867,4,2017,indie
0.468,0.936,2,-3.683,1,0.0455,0.00568,0,0.24,0.663,75.05,audio_features,14BH4qO7pgCmIe6mgLKOK3,spotify:track:14BH4qO7pgCmIe6mgLKOK3,https://api.spotify.com/v1/tracks/14BH4qO7pgCmIe6mgLKOK3,https://api.spotify.com/v1/audio-analysis/14BH4qO7pgCmIe6mgLKOK3,219800,4,2017,indie
0.708,0.323,9,-11.199,0,0.03,0.765,0.52,0.0939,0.502,141.013,audio_features,0v8J17a6cO0wWp7z731GTd,spotify:track:0v8J17a6cO0wWp7z731GTd,https://api.spotify.com/v1/tracks/0v8J17a6cO0wWp7z731GTd,https://api.spotify.com/v1/audio-analysis/0v8J17a6cO0wWp7z731GTd,241067,4,2017,indie
0.223,0.523,0,-9.281,0,0.0466,0.435,0.283,0.225,0.15,179.83,audio_features,22TntnVO3lQNDR5nsvxGRs,spotify:track:22TntnVO3lQNDR5nsvxGRs,https://api.spotify.com/v1/tracks/22TntnVO3lQNDR5nsvxGRs,https://api.spotify.com/v1/audio-analysis/22TntnVO3lQNDR5nsvxGRs,422147,3,2017,indie
0.518,0.496,10,-11.607,1,0.0292,0.41,0.1,0.0999,0.281,143.921,audio_features,190IqlryWu91WBKeDgZqZz,spotify:track:190IqlryWu91WBKeDgZqZz,https://api.spotify.com/v1/tracks/190IqlryWu91WBKeDgZqZz,https://api.spotify.com/v1/audio-analysis/190IqlryWu91WBKeDgZqZz,170893,4,2017,indie
0.45,0.583,4,-10.49,0,0.0811,0.434,0.0126,0.244,0.701,77.066,audio_features,75TDPu9k7Yv3IovdYaNCwk,spotify:track:75TDPu9k7Yv3IovdYaNCwk,https://api.spotify.com/v1/tracks/75TDPu9k7Yv3IovdYaNCwk,https://api.spotify.com/v1/audio-analysis/75TDPu9k7Yv3IovdYaNCwk,174105,4,2017,indie
0.566,0.325,10,-8.819,1,0.0439,0.732,0,0.317,0.511,78.822,audio_features,4Oz6xl8qhJTdjYZeT98V4m,spotify:track:4Oz6xl8qhJTdjYZeT98V4m,https://api.spotify.com/v1/tracks/4Oz6xl8qhJTdjYZeT98V4m,https://api.spotify.com/v1/audio-analysis/4Oz6xl8qhJTdjYZeT98V4m,202000,4,2017,indie
0.615,0.743,7,-6.569,1,0.041,0.237,0.00431,0.148,0.528,162.22,audio_features,05ZUxHiGT7VR6ShJjhwJxn,spotify:track:05ZUxHiGT7VR6ShJjhwJxn,https://api.spotify.com/v1/tracks/05ZUxHiGT7VR6ShJjhwJxn,https://api.spotify.com/v1/audio-analysis/05ZUxHiGT7VR6ShJjhwJxn,158474,4,2017,indie
0.513,0.25,5,-9.376,0,0.0367,0.913,0,0.117,0.351,74.103,audio_features,44n97yHySt0Z9rqPaXgjCK,spotify:track:44n97yHySt0Z9rqPaXgjCK,https://api.spotify.com/v1/tracks/44n97yHySt0Z9rqPaXgjCK,https://api.spotify.com/v1/audio-analysis/44n97yHySt0Z9rqPaXgjCK,220541,4,2017,indie
0.573,0.473,8,-10.838,0,0.0269,0.0927,0.398,0.199,0.523,77.494,audio_features,4RpwQDPnn1GhWpZooUcCzd,spotify:track:4RpwQDPnn1GhWpZooUcCzd,https://api.spotify.com/v1/tracks/4RpwQDPnn1GhWpZooUcCzd,https://api.spotify.com/v1/audio-analysis/4RpwQDPnn1GhWpZooUcCzd,227653,4,2017,indie
0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,audio_features,4qRaZYiaOsSvWC7VgcxrI0,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/tracks/4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/audio-analysis/4qRaZYiaOsSvWC7VgcxrI0,193253,4,2017,indie
0.688,0.582,6,-10.668,0,0.0542,0.23,0.000157,0.0663,0.872,85.486,audio_features,7pBrj5rt4SSxXwFKOyZfHR,spotify:track:7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/tracks/7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/audio-analysis/7pBrj5rt4SSxXwFKOyZfHR,224661,4,2017,indie
