danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.276,0.259,2,-17.332,0,0.034,0.987,0.866,0.102,0.416,180.901,audio_features,5EDLYLzDy7O7WQdBYM5udQ,spotify:track:5EDLYLzDy7O7WQdBYM5udQ,https://api.spotify.com/v1/tracks/5EDLYLzDy7O7WQdBYM5udQ,https://api.spotify.com/v1/audio-analysis/5EDLYLzDy7O7WQdBYM5udQ,158036,3,2018,ambient
0.249,0.00248,2,-30.501,1,0.036,0.994,0.931,0.118,0.0788,73.601,audio_features,5hAsWMGQXBjDjYMoIlP9Ak,spotify:track:5hAsWMGQXBjDjYMoIlP9Ak,https://api.spotify.com/v1/tracks/5hAsWMGQXBjDjYMoIlP9Ak,https://api.spotify.com/v1/audio-analysis/5hAsWMGQXBjDjYMoIlP9Ak,155250,4,2018,ambient
0.355,0.074,2,-17.67,1,0.0317,0.976,0.928,0.0892,0.0605,77.003,audio_features,6Xcbf5km5dY2xqnDctdjMx,spotify:track:6Xcbf5km5dY2xqnDctdjMx,https://api.spotify.com/v1/tracks/6Xcbf5km5dY2xqnDctdjMx,https://api.spotify.com/v1/audio-analysis/6Xcbf5km5dY2xqnDctdjMx,197667,4,2018,ambient
0.564,0.227,1,-14.668,1,0.0407,0.963,0.000824,0.0601,0.222,124.824,audio_features,4J0LMAbGMFktgaR9CfF5FU,spotify:track:4J0LMAbGMFktgaR9CfF5FU,https://api.spotify.com/v1/tracks/4J0LMAbGMFktgaR9CfF5FU,https://api.spotify.com/v1/audio-analysis/4J0LMAbGMFktgaR9CfF5FU,175093,4,2018,ambient
0.467,0.532,7,-7.519,1,0.0339,0.897,0.144,0.101,0.121,72.49,audio_features,720kcKRMGl2rJh6jsfu8Z5,spotify:track:720kcKRMGl2rJh6jsfu8Z5,https://api.spotify.com/v1/tracks/720kcKRMGl2rJh6jsfu8Z5,https://api.spotify.com/v1/audio-analysis/720kcKRMGl2rJh6jsfu8Z5,202960,4,2018,ambient
0.744,0.329,1,-9.869,1,0.0312,0.954,0.591,0.0971,0.389,125.631,audio_features,2tSjhsJNIMBjNpnapXnd7y,spotify:track:2tSjhsJNIMBjNpnapXnd7y,https://api.spotify.com/v1/tracks/2tSjhsJNIMBjNpnapXnd7y,https://api.spotify.com/v1/audio-analysis/2tSjhsJNIMBjNpnapXnd7y,190573,4,2018,ambient
0.607,0.38,8,-11.053,1,0.0291,0.811,7.46e-05,0.116,0.289,98.002,audio_features,0vOG2aItgYqEIhnX71WnAW,spotify:track:0vOG2aItgYqEIhnX71WnAW,https://api.spotify.com/v1/tracks/0vOG2aItgYqEIhnX71WnAW,https://api.spotify.com/v1/audio-analysis/0vOG2aItgYqEIhnX71WnAW,232618,4,2018,ambient
0.45,0.574,6,-6.568,1,0.0393,0.908,0.0289,0.126,0.321,145.674,audio_features,2nlqFOnSp8TAqzi7KYnrRC,spotify:track:2nlqFOnSp8TAqzi7KYnrRC,https://api.spotify.com/v1/tracks/2nlqFOnSp8TAqzi7KYnrRC,https://api.spotify.com/v1/audio-analysis/2nlqFOnSp8TAqzi7KYnrRC,175987,4,2018,ambient
0.438,0.00306,9,-35.651,0,0.0379,0.995,0.948,0.0911,0.383,112.954,audio_features,39C0bBEyE9T8hlbkKJVJyk,spotify:track:39C0bBEyE9T8hlbkKJVJyk,https://api.spotify.com/v1/tracks/39C0bBEyE9T8hlbkKJVJyk,https://api.spotify.com/v1/audio-analysis/39C0bBEyE9T8hlbkKJVJyk,100833,3,2018,ambient
0.702,0.372,11,-12.298,1,0.0478,0.629,0.0114,0.0972,0.189,114.077,audio_features,7kzz52nsw2wy0LPQ84ynHE,spotify:track:7kzz52nsw2wy0LPQ84ynHE,https://api.spotify.com/v1/tracks/7kzz52nsw2wy0LPQ84ynHE,https://api.spotify.com/v1/audio-analysis/7kzz52nsw2wy0LPQ84ynHE,213204,4,2018,ambient
0.25,0.149,10,-10.948,1,0.0352,0.729,1.04e-06,0.145,0.0716,108.737,audio_features,5yHC5TI4GAuKaeNYgCpLju,spotify:track:5yHC5TI4GAuKaeNYgCpLju,https://api.spotify.com/v1/tracks/5yHC5TI4GAuKaeNYgCpLju,https://api.spotify.com/v1/audio-analysis/5yHC5TI4GAuKaeNYgCpLju,644950,3,2018,ambient
0.453,0.0452,8,-27.344,1,0.0446,0.993,0.936,0.0975,0.093,132.226,audio_features,6388HGab7WTMCCJYYtHQ2z,spotify:track:6388HGab7WTMCCJYYtHQ2z,https://api.spotify.com/v1/tracks/6388HGab7WTMCCJYYtHQ2z,https://api.spotify.com/v1/audio-analysis/6388HGab7WTMCCJYYtHQ2z,213645,3,2018,ambient
0.181,0.0863,1,-21.685,1,0.0374,0.956,0.95,0.0929,0.0337,70.907,audio_features,4esxro8J1rbsalCPb0yrgC,spotify:track:4esxro8J1rbsalCPb0yrgC,https://api.spotify.com/v1/tracks/4esxro8J1rbsalCPb0yrgC,https://api.spotify.com/v1/audio-analysis/4esxro8J1rbsalCPb0yrgC,333400,4,2018,ambient
0.243,0.273,7,-15.171,1,0.0432,0.886,0.706,0.149,0.432,140.171,audio_features,0r4WOeSLKkDgVJpEobgdBW,spotify:track:0r4WOeSLKkDgVJpEobgdBW,https://api.spotify.com/v1/tracks/0r4WOeSLKkDgVJpEobgdBW,https://api.spotify.com/v1/audio-analysis/0r4WOeSLKkDgVJpEobgdBW,121061,4,2018,ambient
0.346,0.217,8,-16.927,0,0.038,0.993,0.874,0.0912,0.163,130.063,audio_features,48GtE9nno474ZYd9qhJqXx,spotify:track:48GtE9nno474ZYd9qhJqXx,https://api.spotify.com/v1/tracks/48GtE9nno474ZYd9qhJqXx,https://api.spotify.com/v1/audio-analysis/48GtE9nno474ZYd9qhJqXx,202736,4,2018,ambient
0.491,0.915,11,-4.834,1,0.143,0.00652,0.125,0.0906,0.582,134.947,audio_features,17VP4tofJ3evJbtY8Tk1Qi,spotify:track:17VP4tofJ3evJbtY8Tk1Qi,https://api.spotify.com/v1/tracks/17VP4tofJ3evJbtY8Tk1Qi,https://api.spotify.com/v1/audio-analysis/17VP4tofJ3evJbtY8Tk1Qi,295576,4,2018,anime
0.732,0.303,4,-13.575,1,0.057,0.75,0.828,0.141,0.601,82.555,audio_features,733hyyG8U8kxxebds98nc6,spotify:track:733hyyG8U8kxxebds98nc6,https://api.spotify.com/v1/tracks/733hyyG8U8kxxebds98nc6,https://api.spotify.com/v1/audio-analysis/733hyyG8U8kxxebds98nc6,173143,4,2018,anime
0.592,0.937,11,-4.905,1,0.0442,0.00139,1.74e-05,0.189,0.529,102.073,audio_features,0OGw7V8wAI6OsZIQ12JkTP,spotify:track:0OGw7V8wAI6OsZIQ12JkTP,https://api.spotify.com/v1/tracks/0OGw7V8wAI6OsZIQ12JkTP,https://api.spotify.com/v1/audio-analysis/0OGw7V8wAI6OsZIQ12JkTP,209573,4,2018,anime
0.599,0.932,11,-5.622,1,0.0407,0.00215,0,0.146,0.539,102.065,audio_features,04LCCxG3pbOYeENiyUc7Xb,spotify:track:04LCCxG3pbOYeENiyUc7Xb,https://api.spotify.com/v1/tracks/04LCCxG3pbOYeENiyUc7Xb,https://api.spotify.com/v1/audio-analysis/04LCCxG3pbOYeENiyUc7Xb,208300,4,2018,anime
0.686,0.329,7,-10.924,1,0.0431,0.875,0.894,0.688,0.558,190.007,audio_features,2qMHdr7gy5YWM0hQP917LR,spotify:track:2qMHdr7gy5YWM0hQP917LR,https://api.spotify.com/v1/tracks/2qMHdr7gy5YWM0hQP917LR,https://api.spotify.com/v1/audio-analysis/2qMHdr7gy5YWM0hQP917LR,137483,4,2018,anime
0.641,0.598,4,-8.485,0,0.0426,0.000586,0.863,0.121,0.161,109.999,audio_features,6ZRxnIHvjN0qTVRwz3PLtO,spotify:track:6ZRxnIHvjN0qTVRwz3PLtO,https://api.spotify.com/v1/tracks/6ZRxnIHvjN0qTVRwz3PLtO,https://api.spotify.com/v1/audio-analysis/6ZRxnIHvjN0qTVRwz3PLtO,109280,4,2018,anime
0.459,0.99,9,-1.083,1,0.128,0.0102,4.98e-06,0.307,0.458,91.006,audio_features,2vDPSojrX4aL7aiCPD7kja,spotify:track:2vDPSojrX4aL7aiCPD7kja,https://api.spotify.com/v1/tracks/2vDPSojrX4aL7aiCPD7kja,https://api.spotify.com/v1/audio-analysis/2vDPSojrX4aL7aiCPD7kja,177106,4,2018,anime
0.514,0.991,1,-1.768,0,0.115,0.00906,1.28e-05,0.316,0.298,95.528,audio_features,6RpBs7BsS9oiHKtzJXsMOS,spotify:track:6RpBs7BsS9oiHKtzJXsMOS,https://api.spotify.com/v1/tracks/6RpBs7BsS9oiHKtzJXsMOS,https://api.spotify.com/v1/audio-analysis/6RpBs7BsS9oiHKtzJXsMOS,225000,4,2018,anime
0.727,0.833,0,-3.384,1,0.0443,0.065,0,0.122,0.525,99.985,audio_features,2lXu7SNGIKHJ8EV2EetYFa,spotify:track:2lXu7SNGIKHJ8EV2EetYFa,https://api.spotify.com/v1/tracks/2lXu7SNGIKHJ8EV2EetYFa,https://api.spotify.com/v1/audio-analysis/2lXu7SNGIKHJ8EV2EetYFa,274587,4,2018,anime
0.661,0.79,7,-8.29,1,0.0509,0.0281,0.00019,0.107,0.7,106.961,audio_features,5aanhLobXHQ8ODj2LBJ077,spotify:track:5aanhLobXHQ8ODj2LBJ077,https://api.spotify.com/v1/tracks/5aanhLobXHQ8ODj2LBJ077,https://api.spotify.com/v1/audio-analysis/5aanhLobXHQ8ODj2LBJ077,144862,4,2018,anime
0.545,0.985,11,-3.106,0,0.1,0.000843,1.38e-05,0.323,0.703,149.983,audio_features,5WCK18MbTKuOcmLsOXMaHd,spotify:track:5WCK18MbTKuOcmLsOXMaHd,https://api.spotify.com/v1/tracks/5WCK18MbTKuOcmLsOXMaHd,https://api.spotify.com/v1/audio-analysis/5WCK18MbTKuOcmLsOXMaHd,230400,4,2018,anime
0.48,0.953,7,-2.881,0,0.0815,0.0109,0,0.142,0.616,94.913,audio_features,6DQgVAFIpmbXcJoRZbXRLc,spotify:track:6DQgVAFIpmbXcJoRZbXRLc,https://api.spotify.com/v1/tracks/6DQgVAFIpmbXcJoRZbXRLc,https://api.spotify.com/v1/audio-analysis/6DQgVAFIpmbXcJoRZbXRLc,236187,4,2018,anime
0.694,0.795,0,-4.649,0,0.0924,0.015,0,0.114,0.556,128.036,audio_features,0yy8QwH9OOgeF3CBeUDguR,spotify:track:0yy8QwH9OOgeF3CBeUDguR,https://api.spotify.com/v1/tracks/0yy8QwH9OOgeF3CBeUDguR,https://api.spotify.com/v1/audio-analysis/0yy8QwH9OOgeF3CBeUDguR,225907,4,2018,anime
0.555,0.828,8,-3.193,1,0.15,0.0397,0,0.163,0.391,144.276,audio_features,7MtpXnAhLKdkXjoFaK95TB,spotify:track:7MtpXnAhLKdkXjoFaK95TB,https://api.spotify.com/v1/tracks/7MtpXnAhLKdkXjoFaK95TB,https://api.spotify.com/v1/audio-analysis/7MtpXnAhLKdkXjoFaK95TB,266107,4,2018,anime
0.482,0.953,7,-1.444,1,0.0577,0.0198,0,0.105,0.453,105.025,audio_features,4S3aU06ISAWFb0hIdZ4WL8,spotify:track:4S3aU06ISAWFb0hIdZ4WL8,https://api.spotify.com/v1/tracks/4S3aU06ISAWFb0hIdZ4WL8,https://api.spotify.com/v1/audio-analysis/4S3aU06ISAWFb0hIdZ4WL8,230431,4,2018,anime
0.667,0.951,8,-5.708,1,0.074,0.0103,0.418,0.226,0.572,135.016,audio_features,2Y3lK46bVHAl8VBx25EMTZ,spotify:track:2Y3lK46bVHAl8VBx25EMTZ,https://api.spotify.com/v1/tracks/2Y3lK46bVHAl8VBx25EMTZ,https://api.spotify.com/v1/audio-analysis/2Y3lK46bVHAl8VBx25EMTZ,277000,4,2018,anime
0.372,0.975,0,-2.856,1,0.126,0.0493,0,0.331,0.3,181.017,audio_features,2sFBiCSUNc3ptKrCR8JABx,spotify:track:2sFBiCSUNc3ptKrCR8JABx,https://api.spotify.com/v1/tracks/2sFBiCSUNc3ptKrCR8JABx,https://api.spotify.com/v1/audio-analysis/2sFBiCSUNc3ptKrCR8JABx,222827,4,2018,anime
0.529,0.887,7,-9.64,1,0.0596,0.268,0.898,0.114,0.321,129.991,audio_features,1KVLRGGMh973EPZ4WaqDtN,spotify:track:1KVLRGGMh973EPZ4WaqDtN,https://api.spotify.com/v1/tracks/1KVLRGGMh973EPZ4WaqDtN,https://api.spotify.com/v1/audio-analysis/1KVLRGGMh973EPZ4WaqDtN,105573,4,2018,anime
0.691,0.773,0,-5.244,0,0.0494,0.0174,0.000451,0.117,0.502,128.162,audio_features,23phSRwoMy48rwFpmuAP8q,spotify:track:23phSRwoMy48rwFpmuAP8q,https://api.spotify.com/v1/tracks/23phSRwoMy48rwFpmuAP8q,https://api.spotify.com/v1/audio-analysis/23phSRwoMy48rwFpmuAP8q,247747,4,2018,anime
0.609,0.951,1,-6.137,1,0.0431,0.0108,0.000104,0.702,0.717,125.045,audio_features,4d9L9pBJNGmHMKs36RgP4e,spotify:track:4d9L9pBJNGmHMKs36RgP4e,https://api.spotify.com/v1/tracks/4d9L9pBJNGmHMKs36RgP4e,https://api.spotify.com/v1/audio-analysis/4d9L9pBJNGmHMKs36RgP4e,185520,4,2018,anime
0.479,0.947,5,-3.36,0,0.0906,2.61e-05,0.109,0.167,0.411,90.032,audio_features,1o9Tn1pO1bVIJBEAcmG0If,spotify:track:1o9Tn1pO1bVIJBEAcmG0If,https://api.spotify.com/v1/tracks/1o9Tn1pO1bVIJBEAcmG0If,https://api.spotify.com/v1/audio-analysis/1o9Tn1pO1bVIJBEAcmG0If,181787,4,2018,anime
0.621,0.832,2,-9.452,1,0.0409,0.878,0.894,0.114,0.277,74.983,audio_features,5vpZCx3UVOjIwbmEWthFfO,spotify:track:5vpZCx3UVOjIwbmEWthFfO,https://api.spotify.com/v1/tracks/5vpZCx3UVOjIwbmEWthFfO,https://api.spotify.com/v1/audio-analysis/5vpZCx3UVOjIwbmEWthFfO,156800,4,2018,anime
0.498,0.82,2,-6.288,0,0.0439,0.401,4.54e-06,0.373,0.299,136.901,audio_features,2vH8JFJKfkAgZs1GFlOzGh,spotify:track:2vH8JFJKfkAgZs1GFlOzGh,https://api.spotify.com/v1/tracks/2vH8JFJKfkAgZs1GFlOzGh,https://api.spotify.com/v1/audio-analysis/2vH8JFJKfkAgZs1GFlOzGh,240573,3,2018,anime
0.491,0.979,9,-3.197,1,0.0981,0.0134,0,0.32,0.399,101.03,audio_features,3QH93rAs2Od0Gbxs2fn4gI,spotify:track:3QH93rAs2Od0Gbxs2fn4gI,https://api.spotify.com/v1/tracks/3QH93rAs2Od0Gbxs2fn4gI,https://api.spotify.com/v1/audio-analysis/3QH93rAs2Od0Gbxs2fn4gI,219160,4,2018,anime
0.503,0.672,7,-5.856,0,0.0461,0.638,0,0.123,0.348,127.625,audio_features,2Rgf0Ox20oJApEIcd43d4e,spotify:track:2Rgf0Ox20oJApEIcd43d4e,https://api.spotify.com/v1/tracks/2Rgf0Ox20oJApEIcd43d4e,https://api.spotify.com/v1/audio-analysis/2Rgf0Ox20oJApEIcd43d4e,273800,3,2018,anime
0.415,0.943,8,-2.531,1,0.0662,0.007,0,0.385,0.555,91.456,audio_features,2gLgkVniFLbKiklW4taLOj,spotify:track:2gLgkVniFLbKiklW4taLOj,https://api.spotify.com/v1/tracks/2gLgkVniFLbKiklW4taLOj,https://api.spotify.com/v1/audio-analysis/2gLgkVniFLbKiklW4taLOj,244307,4,2018,anime
0.825,0.726,7,-6.275,1,0.117,0.101,0,0.414,0.463,99.975,audio_features,3DLxD8bGwzbB051hVNt3Lh,spotify:track:3DLxD8bGwzbB051hVNt3Lh,https://api.spotify.com/v1/tracks/3DLxD8bGwzbB051hVNt3Lh,https://api.spotify.com/v1/audio-analysis/3DLxD8bGwzbB051hVNt3Lh,328800,4,2018,anime
0.406,0.0277,2,-28.568,0,0.0542,0.987,0.745,0.0788,0.189,147.966,audio_features,3WvPn9OHnjQzwyN8Zd1xLJ,spotify:track:3WvPn9OHnjQzwyN8Zd1xLJ,https://api.spotify.com/v1/tracks/3WvPn9OHnjQzwyN8Zd1xLJ,https://api.spotify.com/v1/audio-analysis/3WvPn9OHnjQzwyN8Zd1xLJ,144227,4,2018,anime
0.409,0.819,9,-3.784,0,0.0564,0.0351,0,0.322,0.458,143.937,audio_features,4thBZp9kEDqeSwLtwcAZgk,spotify:track:4thBZp9kEDqeSwLtwcAZgk,https://api.spotify.com/v1/tracks/4thBZp9kEDqeSwLtwcAZgk,https://api.spotify.com/v1/audio-analysis/4thBZp9kEDqeSwLtwcAZgk,275800,4,2018,anime
0.362,0.926,1,-3.532,0,0.0622,0.000273,0.00373,0.258,0.673,178.991,audio_features,4UPR9dSw2YcvJQAGJKPwCk,spotify:track:4UPR9dSw2YcvJQAGJKPwCk,https://api.spotify.com/v1/tracks/4UPR9dSw2YcvJQAGJKPwCk,https://api.spotify.com/v1/audio-analysis/4UPR9dSw2YcvJQAGJKPwCk,246187,4,2018,anime
0.215,0.983,10,-1.395,0,0.18,0.00118,0.000171,0.24,0.238,185.12,audio_features,3D8dMWN3O6hbIlts9FXi9Z,spotify:track:3D8dMWN3O6hbIlts9FXi9Z,https://api.spotify.com/v1/tracks/3D8dMWN3O6hbIlts9FXi9Z,https://api.spotify.com/v1/audio-analysis/3D8dMWN3O6hbIlts9FXi9Z,315907,4,2018,anime
0.738,0.929,11,-3.257,1,0.0362,0.0546,0,0.318,0.862,116.996,audio_features,5Yiwmn4PZAzVAms9UDICU2,spotify:track:5Yiwmn4PZAzVAms9UDICU2,https://api.spotify.com/v1/tracks/5Yiwmn4PZAzVAms9UDICU2,https://api.spotify.com/v1/audio-analysis/5Yiwmn4PZAzVAms9UDICU2,256573,4,2018,anime
0.516,0.791,3,-1.927,1,0.0318,0.00345,0,0.141,0.48,96.921,audio_features,278JqkBGkjDovOYAwE8TW7,spotify:track:278JqkBGkjDovOYAwE8TW7,https://api.spotify.com/v1/tracks/278JqkBGkjDovOYAwE8TW7,https://api.spotify.com/v1/audio-analysis/278JqkBGkjDovOYAwE8TW7,324633,4,2018,anime
0.53,0.931,4,-4.003,0,0.0734,0.00482,0,0.304,0.807,156.046,audio_features,4qo5N3dKIxKsqrplJFxq7c,spotify:track:4qo5N3dKIxKsqrplJFxq7c,https://api.spotify.com/v1/tracks/4qo5N3dKIxKsqrplJFxq7c,https://api.spotify.com/v1/audio-analysis/4qo5N3dKIxKsqrplJFxq7c,265307,4,2018,anime
0.471,0.473,5,-10.757,1,0.0354,0.684,1.76e-05,0.108,0.265,137.045,audio_features,67ToAFiWlRXwlJOOHdc0Bo,spotify:track:67ToAFiWlRXwlJOOHdc0Bo,https://api.spotify.com/v1/tracks/67ToAFiWlRXwlJOOHdc0Bo,https://api.spotify.com/v1/audio-analysis/67ToAFiWlRXwlJOOHdc0Bo,90090,3,2018,anime
0.392,0.944,6,-2.812,1,0.102,5.02e-05,1.26e-05,0.074,0.546,181.888,audio_features,5XyC4vVIFnMvpnh5StApxw,spotify:track:5XyC4vVIFnMvpnh5StApxw,https://api.spotify.com/v1/tracks/5XyC4vVIFnMvpnh5StApxw,https://api.spotify.com/v1/audio-analysis/5XyC4vVIFnMvpnh5StApxw,252632,4,2018,anime
0.586,0.917,11,-4.549,0,0.0617,0.00249,0,0.0714,0.756,154.007,audio_features,2KqTXUP2FyUQ8MXDYKtjZ9,spotify:track:2KqTXUP2FyUQ8MXDYKtjZ9,https://api.spotify.com/v1/tracks/2KqTXUP2FyUQ8MXDYKtjZ9,https://api.spotify.com/v1/audio-analysis/2KqTXUP2FyUQ8MXDYKtjZ9,205332,4,2018,anime
0.507,0.949,0,-1.701,1,0.0561,0.000106,0,0.087,0.49,99.973,audio_features,1Iexk6Gy5GJLxeXD5fqf85,spotify:track:1Iexk6Gy5GJLxeXD5fqf85,https://api.spotify.com/v1/tracks/1Iexk6Gy5GJLxeXD5fqf85,https://api.spotify.com/v1/audio-analysis/1Iexk6Gy5GJLxeXD5fqf85,261547,4,2018,anime
0.405,0.255,2,-17.557,0,0.0478,0.981,0.871,0.124,0.116,99.062,audio_features,4PUB0fooIq7UudnzAKHjeS,spotify:track:4PUB0fooIq7UudnzAKHjeS,https://api.spotify.com/v1/tracks/4PUB0fooIq7UudnzAKHjeS,https://api.spotify.com/v1/audio-analysis/4PUB0fooIq7UudnzAKHjeS,102500,4,2018,anime
0.538,0.942,3,-2.894,1,0.0521,0.309,0.00264,0.343,0.642,165.013,audio_features,3Un2d5mEp5yLqaITkb1mS8,spotify:track:3Un2d5mEp5yLqaITkb1mS8,https://api.spotify.com/v1/tracks/3Un2d5mEp5yLqaITkb1mS8,https://api.spotify.com/v1/audio-analysis/3Un2d5mEp5yLqaITkb1mS8,232907,4,2018,anime
0.381,0.137,10,-19.818,0,0.0395,0.983,0.922,0.147,0.143,138.653,audio_features,0vOL2KFf7RDui8Qudi6DzG,spotify:track:0vOL2KFf7RDui8Qudi6DzG,https://api.spotify.com/v1/tracks/0vOL2KFf7RDui8Qudi6DzG,https://api.spotify.com/v1/audio-analysis/0vOL2KFf7RDui8Qudi6DzG,199453,4,2018,anime
0.691,0.895,0,-4.3,0,0.0756,0.0274,0,0.503,0.581,127.924,audio_features,5tXOuIoDO0ZtGLijEOD6HZ,spotify:track:5tXOuIoDO0ZtGLijEOD6HZ,https://api.spotify.com/v1/tracks/5tXOuIoDO0ZtGLijEOD6HZ,https://api.spotify.com/v1/audio-analysis/5tXOuIoDO0ZtGLijEOD6HZ,89984,4,2018,anime
0.324,0.125,2,-20.515,0,0.0473,0.979,0.895,0.136,0.157,117.782,audio_features,3uBFpIBCKd3ivep9tuWapB,spotify:track:3uBFpIBCKd3ivep9tuWapB,https://api.spotify.com/v1/tracks/3uBFpIBCKd3ivep9tuWapB,https://api.spotify.com/v1/audio-analysis/3uBFpIBCKd3ivep9tuWapB,140347,3,2018,anime
0.608,0.876,7,-4.93,1,0.0302,0.152,3.71e-05,0.04,0.794,101.008,audio_features,0AMPzoNXlZxOQfcnajreKx,spotify:track:0AMPzoNXlZxOQfcnajreKx,https://api.spotify.com/v1/tracks/0AMPzoNXlZxOQfcnajreKx,https://api.spotify.com/v1/audio-analysis/0AMPzoNXlZxOQfcnajreKx,263920,4,2018,anime
0.297,0.789,11,-4.398,0,0.0404,0.0017,0,0.249,0.533,160.044,audio_features,6c3yCaY09UIRJj2v5acK2a,spotify:track:6c3yCaY09UIRJj2v5acK2a,https://api.spotify.com/v1/tracks/6c3yCaY09UIRJj2v5acK2a,https://api.spotify.com/v1/audio-analysis/6c3yCaY09UIRJj2v5acK2a,223184,4,2018,anime
0.551,0.896,2,-2.559,1,0.172,0.028,1.19e-05,0.254,0.831,142.076,audio_features,03QwIX2spDmTktTIp3wIO5,spotify:track:03QwIX2spDmTktTIp3wIO5,https://api.spotify.com/v1/tracks/03QwIX2spDmTktTIp3wIO5,https://api.spotify.com/v1/audio-analysis/03QwIX2spDmTktTIp3wIO5,98467,4,2018,anime
0.409,0.896,7,-2.535,1,0.105,0.0107,0.0018,0.127,0.577,167.127,audio_features,31fN64zoCHnWmFmPVmiVJT,spotify:track:31fN64zoCHnWmFmPVmiVJT,https://api.spotify.com/v1/tracks/31fN64zoCHnWmFmPVmiVJT,https://api.spotify.com/v1/audio-analysis/31fN64zoCHnWmFmPVmiVJT,243960,4,2018,anime
0.601,0.31,2,-13.843,0,0.0354,0.889,0.911,0.115,0.156,76.889,audio_features,4wGrZiGaO4WVm6mNfaDjch,spotify:track:4wGrZiGaO4WVm6mNfaDjch,https://api.spotify.com/v1/tracks/4wGrZiGaO4WVm6mNfaDjch,https://api.spotify.com/v1/audio-analysis/4wGrZiGaO4WVm6mNfaDjch,162182,4,2018,anime
0.435,0.983,7,-3.279,1,0.107,4.03e-05,0,0.232,0.336,93.945,audio_features,7b9dX3ltsp1utY2Ylv8NRl,spotify:track:7b9dX3ltsp1utY2Ylv8NRl,https://api.spotify.com/v1/tracks/7b9dX3ltsp1utY2Ylv8NRl,https://api.spotify.com/v1/audio-analysis/7b9dX3ltsp1utY2Ylv8NRl,236800,4,2018,anime
0.771,0.902,11,-5.354,0,0.159,0.0227,0,0.662,0.527,128.005,audio_features,3g6UUEk2Gp3Hzei6DEuBWZ,spotify:track:3g6UUEk2Gp3Hzei6DEuBWZ,https://api.spotify.com/v1/tracks/3g6UUEk2Gp3Hzei6DEuBWZ,https://api.spotify.com/v1/audio-analysis/3g6UUEk2Gp3Hzei6DEuBWZ,127566,4,2018,anime
0.467,0.914,6,-5.707,1,0.0782,0.0238,0.104,0.0776,0.18,109.003,audio_features,3sR5MqlhE1pYtrZyCJNIuO,spotify:track:3sR5MqlhE1pYtrZyCJNIuO,https://api.spotify.com/v1/tracks/3sR5MqlhE1pYtrZyCJNIuO,https://api.spotify.com/v1/audio-analysis/3sR5MqlhE1pYtrZyCJNIuO,301320,4,2018,black-metal
0.0954,0.936,1,-6.437,1,0.0751,4.57e-05,0.356,0.931,0.299,75.203,audio_features,5X1S1LkQB9NssZWye7SJKg,spotify:track:5X1S1LkQB9NssZWye7SJKg,https://api.spotify.com/v1/tracks/5X1S1LkQB9NssZWye7SJKg,https://api.spotify.com/v1/audio-analysis/5X1S1LkQB9NssZWye7SJKg,488893,4,2018,black-metal
0.454,0.969,1,-4.897,0,0.0748,2.18e-05,0.171,0.0709,0.386,140.172,audio_features,3c272JQ5S83nlQ8rjrK5Ur,spotify:track:3c272JQ5S83nlQ8rjrK5Ur,https://api.spotify.com/v1/tracks/3c272JQ5S83nlQ8rjrK5Ur,https://api.spotify.com/v1/audio-analysis/3c272JQ5S83nlQ8rjrK5Ur,279149,3,2018,black-metal
0.252,0.373,0,-8.606,1,0.0352,0.224,0.892,0.119,0.0751,84.95,audio_features,5TJny8qqFtPGdLL7fNu9cx,spotify:track:5TJny8qqFtPGdLL7fNu9cx,https://api.spotify.com/v1/tracks/5TJny8qqFtPGdLL7fNu9cx,https://api.spotify.com/v1/audio-analysis/5TJny8qqFtPGdLL7fNu9cx,301699,4,2018,black-metal
0.441,0.997,11,-4.928,1,0.19,0.000562,0.019,0.147,0.0314,150.036,audio_features,38XmF28XW6a7g44JhZdsDT,spotify:track:38XmF28XW6a7g44JhZdsDT,https://api.spotify.com/v1/tracks/38XmF28XW6a7g44JhZdsDT,https://api.spotify.com/v1/audio-analysis/38XmF28XW6a7g44JhZdsDT,209100,4,2018,black-metal
0.336,0.806,1,-8.015,0,0.0541,0.00208,0.845,0.63,0.106,109.92,audio_features,1vvBmCd8BoXW5nrPVJm97g,spotify:track:1vvBmCd8BoXW5nrPVJm97g,https://api.spotify.com/v1/tracks/1vvBmCd8BoXW5nrPVJm97g,https://api.spotify.com/v1/audio-analysis/1vvBmCd8BoXW5nrPVJm97g,209732,4,2018,black-metal
0.499,0.979,1,-5.938,1,0.125,2.68e-05,0.054,0.175,0.105,101.009,audio_features,3WLUCqIJd8JS8jc3wwaC8Q,spotify:track:3WLUCqIJd8JS8jc3wwaC8Q,https://api.spotify.com/v1/tracks/3WLUCqIJd8JS8jc3wwaC8Q,https://api.spotify.com/v1/audio-analysis/3WLUCqIJd8JS8jc3wwaC8Q,252068,4,2018,black-metal
0.218,0.94,7,-4.579,1,0.199,8.19e-06,0.878,0.164,0.272,84.258,audio_features,17AMDcBGI7z0x1Ek13epbv,spotify:track:17AMDcBGI7z0x1Ek13epbv,https://api.spotify.com/v1/tracks/17AMDcBGI7z0x1Ek13epbv,https://api.spotify.com/v1/audio-analysis/17AMDcBGI7z0x1Ek13epbv,128987,4,2018,black-metal
