danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.77,0.762,0,-6.746,1,0.147,0.373,1.56e-05,0.0616,0.495,127.642,audio_features,2Jok6fkKmcP7Lp7XLzQ1wj,spotify:track:2Jok6fkKmcP7Lp7XLzQ1wj,https://api.spotify.com/v1/tracks/2Jok6fkKmcP7Lp7XLzQ1wj,https://api.spotify.com/v1/audio-analysis/2Jok6fkKmcP7Lp7XLzQ1wj,224653,4,2007,disco
0.565,0.463,5,-5.592,1,0.0319,0.235,2.39e-06,0.0994,0.301,123.933,audio_features,3KHKLuLYwKbJ1ezhKaAV5K,spotify:track:3KHKLuLYwKbJ1ezhKaAV5K,https://api.spotify.com/v1/tracks/3KHKLuLYwKbJ1ezhKaAV5K,https://api.spotify.com/v1/audio-analysis/3KHKLuLYwKbJ1ezhKaAV5K,265640,4,2007,disco
0.537,0.937,0,-4.543,1,0.0523,0.00102,0.035,0.0917,0.324,124.938,audio_features,06Vw2ZOhalTwEw4PhoGRSX,spotify:track:06Vw2ZOhalTwEw4PhoGRSX,https://api.spotify.com/v1/tracks/06Vw2ZOhalTwEw4PhoGRSX,https://api.spotify.com/v1/audio-analysis/06Vw2ZOhalTwEw4PhoGRSX,198567,4,2007,disco
0.606,0.455,5,-9.588,0,0.0282,0.504,0,0.0538,0.394,75.412,audio_features,6EzhwwLCAh8hKd8jp2uywN,spotify:track:6EzhwwLCAh8hKd8jp2uywN,https://api.spotify.com/v1/tracks/6EzhwwLCAh8hKd8jp2uywN,https://api.spotify.com/v1/audio-analysis/6EzhwwLCAh8hKd8jp2uywN,237213,4,2007,disco
0.441,0.52,10,-9.349,0,0.0469,0.832,9.81e-06,0.0697,0.363,95.557,audio_features,4Ua4zLr8eBX2qyNsCkD8CU,spotify:track:4Ua4zLr8eBX2qyNsCkD8CU,https://api.spotify.com/v1/tracks/4Ua4zLr8eBX2qyNsCkD8CU,https://api.spotify.com/v1/audio-analysis/4Ua4zLr8eBX2qyNsCkD8CU,236667,4,2007,disco
0.664,0.594,4,-9.221,0,0.0363,0.224,0.0258,0.481,0.607,96.897,audio_features,7im1uVdOHRYhJVYFHvZ7xl,spotify:track:7im1uVdOHRYhJVYFHvZ7xl,https://api.spotify.com/v1/tracks/7im1uVdOHRYhJVYFHvZ7xl,https://api.spotify.com/v1/audio-analysis/7im1uVdOHRYhJVYFHvZ7xl,213933,4,2007,disco
0.624,0.695,11,-6.365,1,0.185,0.289,0.000259,0.144,0.787,122.938,audio_features,0qKCm8yeHoRJTpryDDQ9TT,spotify:track:0qKCm8yeHoRJTpryDDQ9TT,https://api.spotify.com/v1/tracks/0qKCm8yeHoRJTpryDDQ9TT,https://api.spotify.com/v1/audio-analysis/0qKCm8yeHoRJTpryDDQ9TT,191013,4,2007,disco
0.897,0.572,10,-5.205,0,0.0454,0.0281,0.00208,0.0512,0.713,100.028,audio_features,3cIveITeLwHPpjraBo8umU,spotify:track:3cIveITeLwHPpjraBo8umU,https://api.spotify.com/v1/tracks/3cIveITeLwHPpjraBo8umU,https://api.spotify.com/v1/audio-analysis/3cIveITeLwHPpjraBo8umU,298733,4,2007,disco
0.644,0.962,10,-4.285,0,0.0888,0.00648,0.000709,0.294,0.86,127.946,audio_features,2d6kU8J16F3fqpbYKZiLP3,spotify:track:2d6kU8J16F3fqpbYKZiLP3,https://api.spotify.com/v1/tracks/2d6kU8J16F3fqpbYKZiLP3,https://api.spotify.com/v1/audio-analysis/2d6kU8J16F3fqpbYKZiLP3,313320,4,2007,disco
0.657,0.965,1,-6.998,0,0.0756,0.0655,0.00254,0.698,0.259,129.977,audio_features,4brtBQaAKwan97CyLNIG6t,spotify:track:4brtBQaAKwan97CyLNIG6t,https://api.spotify.com/v1/tracks/4brtBQaAKwan97CyLNIG6t,https://api.spotify.com/v1/audio-analysis/4brtBQaAKwan97CyLNIG6t,171692,4,2007,disco
0.803,0.778,6,-9.82,1,0.116,0.198,0.000719,0.0513,0.746,103.203,audio_features,1spr3ff7dxssldzMZmoITf,spotify:track:1spr3ff7dxssldzMZmoITf,https://api.spotify.com/v1/tracks/1spr3ff7dxssldzMZmoITf,https://api.spotify.com/v1/audio-analysis/1spr3ff7dxssldzMZmoITf,241627,4,2007,disco
0.373,0.398,9,-12.049,1,0.0431,0.506,0,0.062,0.308,124.24,audio_features,7eEiObdIKUrR2LptqtT5rq,spotify:track:7eEiObdIKUrR2LptqtT5rq,https://api.spotify.com/v1/tracks/7eEiObdIKUrR2LptqtT5rq,https://api.spotify.com/v1/audio-analysis/7eEiObdIKUrR2LptqtT5rq,323307,4,2007,disco
0.548,0.708,5,-12.09,0,0.0333,0.00962,0.829,0.0693,0.137,129.876,audio_features,1rToUrnowFb88N2Z4Kjyau,spotify:track:1rToUrnowFb88N2Z4Kjyau,https://api.spotify.com/v1/tracks/1rToUrnowFb88N2Z4Kjyau,https://api.spotify.com/v1/audio-analysis/1rToUrnowFb88N2Z4Kjyau,268600,4,2007,disco
0.666,0.984,4,-4.792,0,0.132,0.000186,0.185,0.84,0.344,128.023,audio_features,1DN1xmYr85bD7GTJ9h1DTX,spotify:track:1DN1xmYr85bD7GTJ9h1DTX,https://api.spotify.com/v1/tracks/1DN1xmYr85bD7GTJ9h1DTX,https://api.spotify.com/v1/audio-analysis/1DN1xmYr85bD7GTJ9h1DTX,176664,4,2007,disco
0.671,0.883,5,-5.882,0,0.0681,0.0265,0.000562,0.447,0.831,126.923,audio_features,3bk3zYhtBchef1oBsSMrtv,spotify:track:3bk3zYhtBchef1oBsSMrtv,https://api.spotify.com/v1/tracks/3bk3zYhtBchef1oBsSMrtv,https://api.spotify.com/v1/audio-analysis/3bk3zYhtBchef1oBsSMrtv,196800,4,2007,disco
0.751,0.875,6,-5.374,1,0.0662,0.00459,0.0778,0.169,0.695,127.986,audio_features,1YSwSfcWhm62DdyvfU0FZM,spotify:track:1YSwSfcWhm62DdyvfU0FZM,https://api.spotify.com/v1/tracks/1YSwSfcWhm62DdyvfU0FZM,https://api.spotify.com/v1/audio-analysis/1YSwSfcWhm62DdyvfU0FZM,399547,4,2007,disco
0.882,0.518,11,-12.493,0,0.0385,0.0368,0.158,0.0851,0.967,126.134,audio_features,7Fzl3LNIJ3HcKgUC2olHhQ,spotify:track:7Fzl3LNIJ3HcKgUC2olHhQ,https://api.spotify.com/v1/tracks/7Fzl3LNIJ3HcKgUC2olHhQ,https://api.spotify.com/v1/audio-analysis/7Fzl3LNIJ3HcKgUC2olHhQ,460747,4,2007,disco
0.739,0.822,2,-7.62,1,0.0595,0.0985,0.00109,0.0613,0.671,110.78,audio_features,6XN8bM4WMBdzSM76gLoEGN,spotify:track:6XN8bM4WMBdzSM76gLoEGN,https://api.spotify.com/v1/tracks/6XN8bM4WMBdzSM76gLoEGN,https://api.spotify.com/v1/audio-analysis/6XN8bM4WMBdzSM76gLoEGN,276147,4,2007,disco
0.856,0.807,11,-8.004,1,0.0408,0.0143,0.141,0.0573,0.986,124.008,audio_features,35y7OxtEAxlWBiU23h58Dq,spotify:track:35y7OxtEAxlWBiU23h58Dq,https://api.spotify.com/v1/tracks/35y7OxtEAxlWBiU23h58Dq,https://api.spotify.com/v1/audio-analysis/35y7OxtEAxlWBiU23h58Dq,421746,4,2007,disco
0.775,0.906,0,-1.941,1,0.159,0.034,0,0.0927,0.949,128.678,audio_features,5BK7ny1LUJRMuXt3ZEN8rw,spotify:track:5BK7ny1LUJRMuXt3ZEN8rw,https://api.spotify.com/v1/tracks/5BK7ny1LUJRMuXt3ZEN8rw,https://api.spotify.com/v1/audio-analysis/5BK7ny1LUJRMuXt3ZEN8rw,245643,4,2007,disco
0.695,0.696,0,-7.87,1,0.0549,0.181,4.56e-05,0.443,0.861,123.813,audio_features,3vQcIveDIfPe0HFdlpIUSK,spotify:track:3vQcIveDIfPe0HFdlpIUSK,https://api.spotify.com/v1/tracks/3vQcIveDIfPe0HFdlpIUSK,https://api.spotify.com/v1/audio-analysis/3vQcIveDIfPe0HFdlpIUSK,265360,4,2007,disco
0.557,0.322,10,-14.637,0,0.0256,0.478,2.72e-06,0.625,0.234,95.234,audio_features,5G518Bm1JGyFZx77nJIimf,spotify:track:5G518Bm1JGyFZx77nJIimf,https://api.spotify.com/v1/tracks/5G518Bm1JGyFZx77nJIimf,https://api.spotify.com/v1/audio-analysis/5G518Bm1JGyFZx77nJIimf,234853,4,2007,disco
0.878,0.883,4,-5.37,0,0.0411,0.0811,0.00189,0.0997,0.974,120.572,audio_features,58cr1vfJwcczRD9f2amcmA,spotify:track:58cr1vfJwcczRD9f2amcmA,https://api.spotify.com/v1/tracks/58cr1vfJwcczRD9f2amcmA,https://api.spotify.com/v1/audio-analysis/58cr1vfJwcczRD9f2amcmA,436827,4,2007,disco
0.706,0.924,5,-4.398,1,0.0335,0.00709,0.000187,0.303,0.818,128.014,audio_features,620CdnIqihf7LtQdPdkEMo,spotify:track:620CdnIqihf7LtQdPdkEMo,https://api.spotify.com/v1/tracks/620CdnIqihf7LtQdPdkEMo,https://api.spotify.com/v1/audio-analysis/620CdnIqihf7LtQdPdkEMo,207040,4,2007,disco
0.743,0.757,8,-9.427,0,0.0367,0.00785,0.0588,0.0603,0.987,136.71,audio_features,46zu58Q3hGtlJbL8DNOSko,spotify:track:46zu58Q3hGtlJbL8DNOSko,https://api.spotify.com/v1/tracks/46zu58Q3hGtlJbL8DNOSko,https://api.spotify.com/v1/audio-analysis/46zu58Q3hGtlJbL8DNOSko,320533,4,2007,disco
0.494,0.675,1,-7.423,0,0.0478,0.172,0.000201,0.199,0.497,92.856,audio_features,3tUxHKtt2WdENsjoeAV8JY,spotify:track:3tUxHKtt2WdENsjoeAV8JY,https://api.spotify.com/v1/tracks/3tUxHKtt2WdENsjoeAV8JY,https://api.spotify.com/v1/audio-analysis/3tUxHKtt2WdENsjoeAV8JY,225360,4,2007,disco
0.844,0.706,11,-7.779,0,0.0533,0.0685,0.000215,0.128,0.974,137.986,audio_features,4aSY7v3trDw7kAPC8n5Ofv,spotify:track:4aSY7v3trDw7kAPC8n5Ofv,https://api.spotify.com/v1/tracks/4aSY7v3trDw7kAPC8n5Ofv,https://api.spotify.com/v1/audio-analysis/4aSY7v3trDw7kAPC8n5Ofv,246773,4,2007,disco
0.609,0.912,5,-6.868,0,0.0367,0.0255,2.94e-05,0.371,0.617,137.003,audio_features,4Qa5B6UkVBcMua4zWT5j3g,spotify:track:4Qa5B6UkVBcMua4zWT5j3g,https://api.spotify.com/v1/tracks/4Qa5B6UkVBcMua4zWT5j3g,https://api.spotify.com/v1/audio-analysis/4Qa5B6UkVBcMua4zWT5j3g,310400,4,2007,disco
0.702,0.683,8,-6.28,1,0.0287,0.159,0,0.088,0.881,116.966,audio_features,7CyZifq7VJIuhJwHzZnba2,spotify:track:7CyZifq7VJIuhJwHzZnba2,https://api.spotify.com/v1/tracks/7CyZifq7VJIuhJwHzZnba2,https://api.spotify.com/v1/audio-analysis/7CyZifq7VJIuhJwHzZnba2,228160,4,2007,disco
0.864,0.48,10,-12.215,1,0.0316,0.134,0.00202,0.165,0.939,104.745,audio_features,0l7IjJQOSHdj9mp5TaBDhB,spotify:track:0l7IjJQOSHdj9mp5TaBDhB,https://api.spotify.com/v1/tracks/0l7IjJQOSHdj9mp5TaBDhB,https://api.spotify.com/v1/audio-analysis/0l7IjJQOSHdj9mp5TaBDhB,263787,4,2007,disco
0.765,0.787,5,-7.955,0,0.0478,0.00344,0.865,0.0832,0.962,116.817,audio_features,6nOCYDh2XpFyI6kWaSq2tN,spotify:track:6nOCYDh2XpFyI6kWaSq2tN,https://api.spotify.com/v1/tracks/6nOCYDh2XpFyI6kWaSq2tN,https://api.spotify.com/v1/audio-analysis/6nOCYDh2XpFyI6kWaSq2tN,393000,4,2007,disco
0.77,0.826,4,-5.007,0,0.0444,0.123,5.1e-05,0.149,0.819,123.903,audio_features,5FFAqdNj7SAzVCOpPp3QZI,spotify:track:5FFAqdNj7SAzVCOpPp3QZI,https://api.spotify.com/v1/tracks/5FFAqdNj7SAzVCOpPp3QZI,https://api.spotify.com/v1/audio-analysis/5FFAqdNj7SAzVCOpPp3QZI,223373,4,2007,disco
0.597,0.454,10,-9.43,0,0.0397,0.254,1.89e-05,0.0832,0.49,91.889,audio_features,3MLBZAzZf2pOKFwCgacrAC,spotify:track:3MLBZAzZf2pOKFwCgacrAC,https://api.spotify.com/v1/tracks/3MLBZAzZf2pOKFwCgacrAC,https://api.spotify.com/v1/audio-analysis/3MLBZAzZf2pOKFwCgacrAC,278067,4,2007,disco
0.628,0.838,7,-2.861,1,0.0305,0.0306,0.027,0.124,0.518,126.979,audio_features,6Il7pbwZ8lHGleawSOddNk,spotify:track:6Il7pbwZ8lHGleawSOddNk,https://api.spotify.com/v1/tracks/6Il7pbwZ8lHGleawSOddNk,https://api.spotify.com/v1/audio-analysis/6Il7pbwZ8lHGleawSOddNk,320827,4,2007,disco
0.485,0.667,2,-5.485,1,0.164,0.497,0,0.219,0.52,174.025,audio_features,1OzSfjFW08DTD51XoNnog7,spotify:track:1OzSfjFW08DTD51XoNnog7,https://api.spotify.com/v1/tracks/1OzSfjFW08DTD51XoNnog7,https://api.spotify.com/v1/audio-analysis/1OzSfjFW08DTD51XoNnog7,228960,4,2007,disney
0.508,0.341,2,-10.175,1,0.0814,0.844,0,0.325,0.646,172.216,audio_features,7G061Oqw7NXFr1NDTpXoI4,spotify:track:7G061Oqw7NXFr1NDTpXoI4,https://api.spotify.com/v1/tracks/7G061Oqw7NXFr1NDTpXoI4,https://api.spotify.com/v1/audio-analysis/7G061Oqw7NXFr1NDTpXoI4,129613,4,2007,disney
0.244,0.35,0,-9.488,1,0.0374,0.891,0.000701,0.279,0.359,95.941,audio_features,0enYe3J97eUBaxSbZvYNsQ,spotify:track:0enYe3J97eUBaxSbZvYNsQ,https://api.spotify.com/v1/tracks/0enYe3J97eUBaxSbZvYNsQ,https://api.spotify.com/v1/audio-analysis/0enYe3J97eUBaxSbZvYNsQ,192853,4,2007,disney
0.257,0.402,7,-9.572,1,0.0324,0.907,0.633,0.103,0.18,109.566,audio_features,42TTHCYkSo0ER8RLmyV3Hu,spotify:track:42TTHCYkSo0ER8RLmyV3Hu,https://api.spotify.com/v1/tracks/42TTHCYkSo0ER8RLmyV3Hu,https://api.spotify.com/v1/audio-analysis/42TTHCYkSo0ER8RLmyV3Hu,272480,4,2007,disney
0.59,0.859,1,-5.738,1,0.0469,0.0229,0.00177,0.0979,0.718,109.9,audio_features,7MpTAgJdkjCNPUWK3PkYpf,spotify:track:7MpTAgJdkjCNPUWK3PkYpf,https://api.spotify.com/v1/tracks/7MpTAgJdkjCNPUWK3PkYpf,https://api.spotify.com/v1/audio-analysis/7MpTAgJdkjCNPUWK3PkYpf,208160,4,2007,disney
0.506,0.841,1,-4.644,1,0.174,0.225,0,0.771,0.533,203.931,audio_features,0SbSJQPv46BEdt8MdSPG4k,spotify:track:0SbSJQPv46BEdt8MdSPG4k,https://api.spotify.com/v1/tracks/0SbSJQPv46BEdt8MdSPG4k,https://api.spotify.com/v1/audio-analysis/0SbSJQPv46BEdt8MdSPG4k,211120,4,2007,disney
0.395,0.163,0,-14.161,1,0.0382,0.953,0.453,0.285,0.21,135.295,audio_features,48gPoI8nZhClXQ0hGCpGf4,spotify:track:48gPoI8nZhClXQ0hGCpGf4,https://api.spotify.com/v1/tracks/48gPoI8nZhClXQ0hGCpGf4,https://api.spotify.com/v1/audio-analysis/48gPoI8nZhClXQ0hGCpGf4,107093,4,2007,disney
0.634,0.638,4,-7.233,1,0.0267,0.46,0.843,0.541,0.63,107.323,audio_features,2EyLhK29P6gXkrwuKPPcLg,spotify:track:2EyLhK29P6gXkrwuKPPcLg,https://api.spotify.com/v1/tracks/2EyLhK29P6gXkrwuKPPcLg,https://api.spotify.com/v1/audio-analysis/2EyLhK29P6gXkrwuKPPcLg,101253,4,2007,disney
0.528,0.489,0,-7.556,1,0.128,0.406,0.000512,0.368,0.619,101.702,audio_features,2rzU1GJ7WmlQMKu4s1PkIT,spotify:track:2rzU1GJ7WmlQMKu4s1PkIT,https://api.spotify.com/v1/tracks/2rzU1GJ7WmlQMKu4s1PkIT,https://api.spotify.com/v1/audio-analysis/2rzU1GJ7WmlQMKu4s1PkIT,266680,4,2007,disney
0.13,0.156,7,-18.616,1,0.0364,0.963,0.901,0.685,0.0608,77.897,audio_features,3ggJXo67gvoZJeXrpALPFk,spotify:track:3ggJXo67gvoZJeXrpALPFk,https://api.spotify.com/v1/tracks/3ggJXo67gvoZJeXrpALPFk,https://api.spotify.com/v1/audio-analysis/3ggJXo67gvoZJeXrpALPFk,195893,3,2007,disney
0.187,0.228,2,-12.371,1,0.0365,0.926,0.563,0.0944,0.0419,85.844,audio_features,1ZFy9QOitWgwrfwaD7ouzV,spotify:track:1ZFy9QOitWgwrfwaD7ouzV,https://api.spotify.com/v1/tracks/1ZFy9QOitWgwrfwaD7ouzV,https://api.spotify.com/v1/audio-analysis/1ZFy9QOitWgwrfwaD7ouzV,281840,4,2007,disney
0.402,0.855,9,-2.966,1,0.0555,0.0972,0,0.777,0.387,128.711,audio_features,3CflmoJq4omI5SIQ1rMfUD,spotify:track:3CflmoJq4omI5SIQ1rMfUD,https://api.spotify.com/v1/tracks/3CflmoJq4omI5SIQ1rMfUD,https://api.spotify.com/v1/audio-analysis/3CflmoJq4omI5SIQ1rMfUD,99147,4,2007,disney
0.65,0.539,7,-8.549,1,0.318,0.526,0,0.0377,0.639,144.914,audio_features,1ycSopE5a3oPfpD634geZy,spotify:track:1ycSopE5a3oPfpD634geZy,https://api.spotify.com/v1/tracks/1ycSopE5a3oPfpD634geZy,https://api.spotify.com/v1/audio-analysis/1ycSopE5a3oPfpD634geZy,230040,4,2007,disney
0.452,0.757,6,-5.582,1,0.0375,0.0956,0,0.129,0.486,84.816,audio_features,6DQ1nzgqaqcngelB5mMDtI,spotify:track:6DQ1nzgqaqcngelB5mMDtI,https://api.spotify.com/v1/tracks/6DQ1nzgqaqcngelB5mMDtI,https://api.spotify.com/v1/audio-analysis/6DQ1nzgqaqcngelB5mMDtI,219760,4,2007,disney
0.622,0.514,5,-9.677,0,0.456,0.669,0,0.333,0.678,102.612,audio_features,0P4DUjSYEtoRZrOGZrrMiK,spotify:track:0P4DUjSYEtoRZrOGZrrMiK,https://api.spotify.com/v1/tracks/0P4DUjSYEtoRZrOGZrrMiK,https://api.spotify.com/v1/audio-analysis/0P4DUjSYEtoRZrOGZrrMiK,297747,3,2007,disney
0.177,0.278,5,-12.407,0,0.041,0.847,0.409,0.17,0.0603,85.472,audio_features,29BNsVqLbazFsYyhyaZPfE,spotify:track:29BNsVqLbazFsYyhyaZPfE,https://api.spotify.com/v1/tracks/29BNsVqLbazFsYyhyaZPfE,https://api.spotify.com/v1/audio-analysis/29BNsVqLbazFsYyhyaZPfE,242187,1,2007,disney
0.101,0.308,0,-10.493,1,0.0397,0.885,0.54,0.0834,0.0394,78.572,audio_features,4gTfz6ZtxY5FIrJgaADR6i,spotify:track:4gTfz6ZtxY5FIrJgaADR6i,https://api.spotify.com/v1/tracks/4gTfz6ZtxY5FIrJgaADR6i,https://api.spotify.com/v1/audio-analysis/4gTfz6ZtxY5FIrJgaADR6i,643907,4,2007,disney
0.591,0.576,2,-6.274,1,0.131,0.568,0,0.0734,0.663,134.016,audio_features,5mzEUs7MNr7aC4Q9gmiaSQ,spotify:track:5mzEUs7MNr7aC4Q9gmiaSQ,https://api.spotify.com/v1/tracks/5mzEUs7MNr7aC4Q9gmiaSQ,https://api.spotify.com/v1/audio-analysis/5mzEUs7MNr7aC4Q9gmiaSQ,257253,4,2007,disney
0.338,0.292,7,-9.859,1,0.0362,0.887,0.147,0.243,0.275,99.783,audio_features,4lKhfOiNYA4qzA6LcUFoeM,spotify:track:4lKhfOiNYA4qzA6LcUFoeM,https://api.spotify.com/v1/tracks/4lKhfOiNYA4qzA6LcUFoeM,https://api.spotify.com/v1/audio-analysis/4lKhfOiNYA4qzA6LcUFoeM,143627,3,2007,disney
0.267,0.6,7,-6.567,0,0.0344,0.878,0.011,0.0949,0.368,109.434,audio_features,3azDYs913yQFx08IKWxQ1k,spotify:track:3azDYs913yQFx08IKWxQ1k,https://api.spotify.com/v1/tracks/3azDYs913yQFx08IKWxQ1k,https://api.spotify.com/v1/audio-analysis/3azDYs913yQFx08IKWxQ1k,93680,4,2007,disney
0.66,0.125,2,-18.695,1,0.0738,0.975,0.929,0.107,0.248,79.98,audio_features,6ZW98pox7MkUVsoA3lTxn9,spotify:track:6ZW98pox7MkUVsoA3lTxn9,https://api.spotify.com/v1/tracks/6ZW98pox7MkUVsoA3lTxn9,https://api.spotify.com/v1/audio-analysis/6ZW98pox7MkUVsoA3lTxn9,261653,3,2007,disney
0.708,0.701,2,-4.332,1,0.039,0.17,0,0.0615,0.727,123.999,audio_features,07ScRJ6WsU4T8tNrkxtR7w,spotify:track:07ScRJ6WsU4T8tNrkxtR7w,https://api.spotify.com/v1/tracks/07ScRJ6WsU4T8tNrkxtR7w,https://api.spotify.com/v1/audio-analysis/07ScRJ6WsU4T8tNrkxtR7w,232400,4,2007,disney
0.358,0.603,1,-7.503,0,0.0932,0.581,0,0.0921,0.325,123.042,audio_features,3MxMLje6CKdVgCoA82eBgN,spotify:track:3MxMLje6CKdVgCoA82eBgN,https://api.spotify.com/v1/tracks/3MxMLje6CKdVgCoA82eBgN,https://api.spotify.com/v1/audio-analysis/3MxMLje6CKdVgCoA82eBgN,198493,4,2007,disney
0.493,0.772,11,-4.978,1,0.0744,0.0299,1.22e-05,0.0646,0.438,166.095,audio_features,3RE7vSu40jJK43zkaJVfau,spotify:track:3RE7vSu40jJK43zkaJVfau,https://api.spotify.com/v1/tracks/3RE7vSu40jJK43zkaJVfau,https://api.spotify.com/v1/audio-analysis/3RE7vSu40jJK43zkaJVfau,184347,4,2007,disney
0.358,0.908,1,-4.067,0,0.188,0.0943,3.52e-06,0.771,0.217,118.942,audio_features,6H7EmhW9m91u2TBLgbZXdn,spotify:track:6H7EmhW9m91u2TBLgbZXdn,https://api.spotify.com/v1/tracks/6H7EmhW9m91u2TBLgbZXdn,https://api.spotify.com/v1/audio-analysis/6H7EmhW9m91u2TBLgbZXdn,320387,4,2007,disney
0.405,0.292,3,-8.178,0,0.091,0.742,0,0.082,0.535,161.191,audio_features,7y3MmRQ8IowzGMo18DD5oh,spotify:track:7y3MmRQ8IowzGMo18DD5oh,https://api.spotify.com/v1/tracks/7y3MmRQ8IowzGMo18DD5oh,https://api.spotify.com/v1/audio-analysis/7y3MmRQ8IowzGMo18DD5oh,47013,4,2007,disney
0.494,0.834,10,-6.132,0,0.0982,0.0508,4.99e-05,0.77,0.262,102.896,audio_features,0lDBie7g1d4jbCFQUtV6Uf,spotify:track:0lDBie7g1d4jbCFQUtV6Uf,https://api.spotify.com/v1/tracks/0lDBie7g1d4jbCFQUtV6Uf,https://api.spotify.com/v1/audio-analysis/0lDBie7g1d4jbCFQUtV6Uf,114280,4,2007,disney
0.35,0.532,2,-8.523,1,0.0424,0.0242,0,0.0496,0.414,72.871,audio_features,6WcTsGo52zGLmmIJO1PDwn,spotify:track:6WcTsGo52zGLmmIJO1PDwn,https://api.spotify.com/v1/tracks/6WcTsGo52zGLmmIJO1PDwn,https://api.spotify.com/v1/audio-analysis/6WcTsGo52zGLmmIJO1PDwn,209200,4,2007,disney
0.698,0.082,2,-20.938,1,0.0644,0.988,0.937,0.0948,0.31,87.965,audio_features,56VhA63Gsb0hTu71YVfzkk,spotify:track:56VhA63Gsb0hTu71YVfzkk,https://api.spotify.com/v1/tracks/56VhA63Gsb0hTu71YVfzkk,https://api.spotify.com/v1/audio-analysis/56VhA63Gsb0hTu71YVfzkk,138013,4,2007,disney
0.509,0.916,10,-5.29,0,0.376,0.0758,0,0.409,0.271,104.009,audio_features,1WOVfUviHBBexK29GTnYcm,spotify:track:1WOVfUviHBBexK29GTnYcm,https://api.spotify.com/v1/tracks/1WOVfUviHBBexK29GTnYcm,https://api.spotify.com/v1/audio-analysis/1WOVfUviHBBexK29GTnYcm,272627,4,2007,disney
0.523,0.402,5,-8.749,1,0.0495,0.559,0,0.175,0.497,137.076,audio_features,6qX9s2t4Oyzz9tkobd2Kxd,spotify:track:6qX9s2t4Oyzz9tkobd2Kxd,https://api.spotify.com/v1/tracks/6qX9s2t4Oyzz9tkobd2Kxd,https://api.spotify.com/v1/audio-analysis/6qX9s2t4Oyzz9tkobd2Kxd,108000,4,2007,disney
0.638,0.216,2,-18.536,1,0.0578,0.994,0.94,0.162,0.325,75.961,audio_features,5MyjUwu92uhRFBkeD5pBrS,spotify:track:5MyjUwu92uhRFBkeD5pBrS,https://api.spotify.com/v1/tracks/5MyjUwu92uhRFBkeD5pBrS,https://api.spotify.com/v1/audio-analysis/5MyjUwu92uhRFBkeD5pBrS,184187,4,2007,disney
0.599,0.902,3,-4.806,0,0.235,0.371,0,0.91,0.249,119.915,audio_features,4b8ZuWwBbbwg0I8sNwdfXz,spotify:track:4b8ZuWwBbbwg0I8sNwdfXz,https://api.spotify.com/v1/tracks/4b8ZuWwBbbwg0I8sNwdfXz,https://api.spotify.com/v1/audio-analysis/4b8ZuWwBbbwg0I8sNwdfXz,239893,4,2007,disney
0.742,0.761,10,-5.834,0,0.107,0.0216,0,0.851,0.452,111.99,audio_features,35fYwtmVdefB4bHsRO9eIg,spotify:track:35fYwtmVdefB4bHsRO9eIg,https://api.spotify.com/v1/tracks/35fYwtmVdefB4bHsRO9eIg,https://api.spotify.com/v1/audio-analysis/35fYwtmVdefB4bHsRO9eIg,264987,4,2007,disney
0.812,0.786,6,-4.59,1,0.0427,0.561,0,0.0915,0.797,132.001,audio_features,6da9IddlBo69fmCVOoV5XN,spotify:track:6da9IddlBo69fmCVOoV5XN,https://api.spotify.com/v1/tracks/6da9IddlBo69fmCVOoV5XN,https://api.spotify.com/v1/audio-analysis/6da9IddlBo69fmCVOoV5XN,184333,4,2007,disney
0.606,0.392,2,-8.393,1,0.196,0.738,0,0.121,0.517,120.75,audio_features,7zpjTXALwPBDqr8b1r9wqW,spotify:track:7zpjTXALwPBDqr8b1r9wqW,https://api.spotify.com/v1/tracks/7zpjTXALwPBDqr8b1r9wqW,https://api.spotify.com/v1/audio-analysis/7zpjTXALwPBDqr8b1r9wqW,245347,4,2007,disney
0.663,0.714,10,-4.586,0,0.174,0.0533,0,0.369,0.89,103.649,audio_features,0aWPsYEnIUDH4xD1CZAw0n,spotify:track:0aWPsYEnIUDH4xD1CZAw0n,https://api.spotify.com/v1/tracks/0aWPsYEnIUDH4xD1CZAw0n,https://api.spotify.com/v1/audio-analysis/0aWPsYEnIUDH4xD1CZAw0n,184267,4,2007,disney
0.588,0.695,4,-6.561,1,0.0348,0.429,0,0.807,0.427,82.017,audio_features,2DxZ6hFBIjmMKtNg0W6HV2,spotify:track:2DxZ6hFBIjmMKtNg0W6HV2,https://api.spotify.com/v1/tracks/2DxZ6hFBIjmMKtNg0W6HV2,https://api.spotify.com/v1/audio-analysis/2DxZ6hFBIjmMKtNg0W6HV2,255707,4,2007,disney
0.702,0.14,10,-20.497,1,0.0533,0.993,0.925,0.0829,0.2,87.965,audio_features,3X3Sjzk7pBLQvo24iP7sFU,spotify:track:3X3Sjzk7pBLQvo24iP7sFU,https://api.spotify.com/v1/tracks/3X3Sjzk7pBLQvo24iP7sFU,https://api.spotify.com/v1/audio-analysis/3X3Sjzk7pBLQvo24iP7sFU,226213,4,2007,disney
