danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.536,0.806,9,-7.696,1,0.129,0.000142,0.134,0.0691,0.637,184.902,audio_features,4MElCsE9xMScHzWIrV6EkP,spotify:track:4MElCsE9xMScHzWIrV6EkP,https://api.spotify.com/v1/tracks/4MElCsE9xMScHzWIrV6EkP,https://api.spotify.com/v1/audio-analysis/4MElCsE9xMScHzWIrV6EkP,214093,4,2022,indie
0.602,0.678,7,-8.656,1,0.0299,0.0404,0.00075,0.121,0.552,104.969,audio_features,07zVQBJfbOuaAhpT3stRFL,spotify:track:07zVQBJfbOuaAhpT3stRFL,https://api.spotify.com/v1/tracks/07zVQBJfbOuaAhpT3stRFL,https://api.spotify.com/v1/audio-analysis/07zVQBJfbOuaAhpT3stRFL,196433,4,2022,indie
0.536,0.806,9,-7.696,1,0.129,0.000142,0.134,0.0691,0.637,184.902,audio_features,77bYpSVbt5xoQJt3c2gfyJ,spotify:track:77bYpSVbt5xoQJt3c2gfyJ,https://api.spotify.com/v1/tracks/77bYpSVbt5xoQJt3c2gfyJ,https://api.spotify.com/v1/audio-analysis/77bYpSVbt5xoQJt3c2gfyJ,214093,4,2022,indie
0.161,0.368,8,-12.4,1,0.036,0.12,0.811,0.115,0.0386,175.778,audio_features,21r4kosHuDosz3AIdXqUGk,spotify:track:21r4kosHuDosz3AIdXqUGk,https://api.spotify.com/v1/tracks/21r4kosHuDosz3AIdXqUGk,https://api.spotify.com/v1/audio-analysis/21r4kosHuDosz3AIdXqUGk,155016,4,2022,indie
0.738,0.479,0,-10.185,1,0.0386,0.315,0.892,0.0997,0.678,134.791,audio_features,2Q7xNfu2MwoTXKuRGE51g7,spotify:track:2Q7xNfu2MwoTXKuRGE51g7,https://api.spotify.com/v1/tracks/2Q7xNfu2MwoTXKuRGE51g7,https://api.spotify.com/v1/audio-analysis/2Q7xNfu2MwoTXKuRGE51g7,189357,4,2022,indie
0.55,0.707,1,-6.228,0,0.0324,0.329,2.26e-06,0.0982,0.491,136.309,audio_features,4PUT0cH2iggaje5hTJZeGe,spotify:track:4PUT0cH2iggaje5hTJZeGe,https://api.spotify.com/v1/tracks/4PUT0cH2iggaje5hTJZeGe,https://api.spotify.com/v1/audio-analysis/4PUT0cH2iggaje5hTJZeGe,212661,4,2022,indie
0.738,0.479,0,-10.185,1,0.0386,0.315,0.892,0.0997,0.678,134.791,audio_features,5tnObHe5BqLFbPLhGJnlTb,spotify:track:5tnObHe5BqLFbPLhGJnlTb,https://api.spotify.com/v1/tracks/5tnObHe5BqLFbPLhGJnlTb,https://api.spotify.com/v1/audio-analysis/5tnObHe5BqLFbPLhGJnlTb,189357,4,2022,indie
0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,audio_features,4Qy41cZBMKnm8OIAeTQRBH,spotify:track:4Qy41cZBMKnm8OIAeTQRBH,https://api.spotify.com/v1/tracks/4Qy41cZBMKnm8OIAeTQRBH,https://api.spotify.com/v1/audio-analysis/4Qy41cZBMKnm8OIAeTQRBH,216160,4,2022,indie
0.563,0.915,5,-2.452,1,0.0362,0.0149,1.35e-05,0.176,0.263,126.984,audio_features,4G59GnMRRf4SCFFbZOG1bz,spotify:track:4G59GnMRRf4SCFFbZOG1bz,https://api.spotify.com/v1/tracks/4G59GnMRRf4SCFFbZOG1bz,https://api.spotify.com/v1/audio-analysis/4G59GnMRRf4SCFFbZOG1bz,270520,4,2022,indie
0.772,0.437,6,-6.877,1,0.0298,0.183,0,0.243,0.814,96.971,audio_features,5CmIIBRVQWLX2uXAkuBlS8,spotify:track:5CmIIBRVQWLX2uXAkuBlS8,https://api.spotify.com/v1/tracks/5CmIIBRVQWLX2uXAkuBlS8,https://api.spotify.com/v1/audio-analysis/5CmIIBRVQWLX2uXAkuBlS8,145979,3,2022,indie
0.563,0.915,5,-2.452,1,0.0362,0.0149,1.35e-05,0.176,0.263,126.984,audio_features,6SxKqQS7w8ryJ2WJGTdILg,spotify:track:6SxKqQS7w8ryJ2WJGTdILg,https://api.spotify.com/v1/tracks/6SxKqQS7w8ryJ2WJGTdILg,https://api.spotify.com/v1/audio-analysis/6SxKqQS7w8ryJ2WJGTdILg,270520,4,2022,indie
0.478,0.822,2,-1.961,0,0.0642,0.101,6.6e-05,0.12,0.309,130.058,audio_features,424Uwmm1kNW07Ty1nOhSpl,spotify:track:424Uwmm1kNW07Ty1nOhSpl,https://api.spotify.com/v1/tracks/424Uwmm1kNW07Ty1nOhSpl,https://api.spotify.com/v1/audio-analysis/424Uwmm1kNW07Ty1nOhSpl,232959,4,2022,indie
0.738,0.607,8,-3.933,0,0.0845,0.00746,0.324,0.0699,0.78,131.982,audio_features,1aOiFmXtyfFm3JjL8rnR6B,spotify:track:1aOiFmXtyfFm3JjL8rnR6B,https://api.spotify.com/v1/tracks/1aOiFmXtyfFm3JjL8rnR6B,https://api.spotify.com/v1/audio-analysis/1aOiFmXtyfFm3JjL8rnR6B,383893,4,2022,indie
0.622,0.987,11,-2.573,0,0.0545,0.054,0,0.478,0.738,126.023,audio_features,06slOFQgdYZFNrTTf84UYR,spotify:track:06slOFQgdYZFNrTTf84UYR,https://api.spotify.com/v1/tracks/06slOFQgdYZFNrTTf84UYR,https://api.spotify.com/v1/audio-analysis/06slOFQgdYZFNrTTf84UYR,197117,4,2022,indie
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,0hesHC7ChMX4AGaMW8IBXQ,spotify:track:0hesHC7ChMX4AGaMW8IBXQ,https://api.spotify.com/v1/tracks/0hesHC7ChMX4AGaMW8IBXQ,https://api.spotify.com/v1/audio-analysis/0hesHC7ChMX4AGaMW8IBXQ,238805,4,2022,indie
0.485,0.747,11,-7.188,1,0.0339,0.00416,0.0123,0.157,0.589,151.212,audio_features,4VYNZbmI3ixv9mlTTd9NKc,spotify:track:4VYNZbmI3ixv9mlTTd9NKc,https://api.spotify.com/v1/tracks/4VYNZbmI3ixv9mlTTd9NKc,https://api.spotify.com/v1/audio-analysis/4VYNZbmI3ixv9mlTTd9NKc,184549,4,2022,indie
0.771,0.788,9,-4.519,1,0.0303,0.0731,0,0.224,0.938,112.016,audio_features,6iKDHmfWiUvbfYkbZBHxY2,spotify:track:6iKDHmfWiUvbfYkbZBHxY2,https://api.spotify.com/v1/tracks/6iKDHmfWiUvbfYkbZBHxY2,https://api.spotify.com/v1/audio-analysis/6iKDHmfWiUvbfYkbZBHxY2,192054,4,2022,indie
0.466,0.63,11,-8.115,1,0.0273,0.167,5.32e-05,0.103,0.329,82.988,audio_features,2ORVHijyYA8bAOCVaIbmdS,spotify:track:2ORVHijyYA8bAOCVaIbmdS,https://api.spotify.com/v1/tracks/2ORVHijyYA8bAOCVaIbmdS,https://api.spotify.com/v1/audio-analysis/2ORVHijyYA8bAOCVaIbmdS,158618,4,2022,indie
0.637,0.745,8,-8.607,1,0.0748,0.0173,0.000554,0.0372,0.859,100.384,audio_features,1347ZprztUVr2KdQvcwHMV,spotify:track:1347ZprztUVr2KdQvcwHMV,https://api.spotify.com/v1/tracks/1347ZprztUVr2KdQvcwHMV,https://api.spotify.com/v1/audio-analysis/1347ZprztUVr2KdQvcwHMV,244827,4,2022,indie
0.632,0.691,9,-5.226,0,0.0603,0.00604,0.00149,0.19,0.0768,116.028,audio_features,0YQEWdfq3ajtNtK106Dr0k,spotify:track:0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/tracks/0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/audio-analysis/0YQEWdfq3ajtNtK106Dr0k,159315,4,2022,indie
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,1yyZuJ47bU7vvmdlXepuBt,spotify:track:1yyZuJ47bU7vvmdlXepuBt,https://api.spotify.com/v1/tracks/1yyZuJ47bU7vvmdlXepuBt,https://api.spotify.com/v1/audio-analysis/1yyZuJ47bU7vvmdlXepuBt,238805,4,2022,indie
0.844,0.407,1,-9.092,1,0.0507,0.627,0.0276,0.117,0.311,92.981,audio_features,4wrhAoRQfmv35znEXDip7X,spotify:track:4wrhAoRQfmv35znEXDip7X,https://api.spotify.com/v1/tracks/4wrhAoRQfmv35znEXDip7X,https://api.spotify.com/v1/audio-analysis/4wrhAoRQfmv35znEXDip7X,168902,4,2022,indie
0.409,0.336,2,-10.479,1,0.0301,0.383,0,0.15,0.549,114.59,audio_features,6kGxoZxqxSvdoGfklpSPKM,spotify:track:6kGxoZxqxSvdoGfklpSPKM,https://api.spotify.com/v1/tracks/6kGxoZxqxSvdoGfklpSPKM,https://api.spotify.com/v1/audio-analysis/6kGxoZxqxSvdoGfklpSPKM,142560,3,2022,indie
0.605,0.204,7,-19.881,0,0.0376,0.686,0.368,0.111,0.128,73.476,audio_features,0W2v7c71tdYzN0oK06GZVP,spotify:track:0W2v7c71tdYzN0oK06GZVP,https://api.spotify.com/v1/tracks/0W2v7c71tdYzN0oK06GZVP,https://api.spotify.com/v1/audio-analysis/0W2v7c71tdYzN0oK06GZVP,158848,4,2022,indie
0.636,0.72,11,-6.195,1,0.0432,0.0894,0.0177,0.0868,0.423,124.943,audio_features,1fNAD2VMccGKUdeZ6a3Q02,spotify:track:1fNAD2VMccGKUdeZ6a3Q02,https://api.spotify.com/v1/tracks/1fNAD2VMccGKUdeZ6a3Q02,https://api.spotify.com/v1/audio-analysis/1fNAD2VMccGKUdeZ6a3Q02,235813,4,2022,indie
0.576,0.869,7,-4.339,1,0.0339,8.57e-05,7.1e-05,0.0573,0.746,92.538,audio_features,1nU2ooQKyk4CsYJMBdIK4J,spotify:track:1nU2ooQKyk4CsYJMBdIK4J,https://api.spotify.com/v1/tracks/1nU2ooQKyk4CsYJMBdIK4J,https://api.spotify.com/v1/audio-analysis/1nU2ooQKyk4CsYJMBdIK4J,211198,4,2022,indie
0.615,0.854,11,-4.749,0,0.367,0.12,0,0.322,0.801,113.982,audio_features,0Fg20OzPHRlJKeRdWPVzUH,spotify:track:0Fg20OzPHRlJKeRdWPVzUH,https://api.spotify.com/v1/tracks/0Fg20OzPHRlJKeRdWPVzUH,https://api.spotify.com/v1/audio-analysis/0Fg20OzPHRlJKeRdWPVzUH,254871,4,2022,indie
0.484,0.828,11,-5.197,1,0.0543,0.0288,0,0.313,0.577,195.999,audio_features,0IPKskRI33eRXjUhNUr9b5,spotify:track:0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/tracks/0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/audio-analysis/0IPKskRI33eRXjUhNUr9b5,207281,4,2022,indie
0.668,0.828,7,-6.517,1,0.0616,0.249,7.26e-06,0.162,0.755,129.287,audio_features,1STFOMARDU0JQRbF3PoMux,spotify:track:1STFOMARDU0JQRbF3PoMux,https://api.spotify.com/v1/tracks/1STFOMARDU0JQRbF3PoMux,https://api.spotify.com/v1/audio-analysis/1STFOMARDU0JQRbF3PoMux,147267,4,2022,indie
0.641,0.776,0,-5.171,1,0.0684,0.0017,0.00021,0.127,0.554,114.679,audio_features,32JZt8EmiioCGTU6UIXJ4E,spotify:track:32JZt8EmiioCGTU6UIXJ4E,https://api.spotify.com/v1/tracks/32JZt8EmiioCGTU6UIXJ4E,https://api.spotify.com/v1/audio-analysis/32JZt8EmiioCGTU6UIXJ4E,213025,4,2022,indie
0.636,0.72,11,-6.195,1,0.0432,0.0894,0.0177,0.0868,0.423,124.943,audio_features,6jLY6zYml4LRSFdypt8jqA,spotify:track:6jLY6zYml4LRSFdypt8jqA,https://api.spotify.com/v1/tracks/6jLY6zYml4LRSFdypt8jqA,https://api.spotify.com/v1/audio-analysis/6jLY6zYml4LRSFdypt8jqA,235813,4,2022,indie
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,5R7bXoC8XIZjIJ6JAa8XEH,spotify:track:5R7bXoC8XIZjIJ6JAa8XEH,https://api.spotify.com/v1/tracks/5R7bXoC8XIZjIJ6JAa8XEH,https://api.spotify.com/v1/audio-analysis/5R7bXoC8XIZjIJ6JAa8XEH,238805,4,2022,indie
0.722,0.784,5,-4.662,0,0.0819,0.00668,5.31e-06,0.467,0.768,119.988,audio_features,2gFHohFQ8tvEmD0CrythcC,spotify:track:2gFHohFQ8tvEmD0CrythcC,https://api.spotify.com/v1/tracks/2gFHohFQ8tvEmD0CrythcC,https://api.spotify.com/v1/audio-analysis/2gFHohFQ8tvEmD0CrythcC,196183,4,2022,indie
0.326,0.866,9,-4.541,0,0.101,0.0044,7.37e-06,0.0912,0.172,178.181,audio_features,0kYMwaQWABTkFff8AZjmYI,spotify:track:0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/tracks/0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/audio-analysis/0kYMwaQWABTkFff8AZjmYI,215040,4,2022,indie-pop
0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,7itJkxkJcMkRLpfguLjxCA,spotify:track:7itJkxkJcMkRLpfguLjxCA,https://api.spotify.com/v1/tracks/7itJkxkJcMkRLpfguLjxCA,https://api.spotify.com/v1/audio-analysis/7itJkxkJcMkRLpfguLjxCA,188044,4,2022,indie-pop
0.494,0.553,5,-5.57,1,0.197,0.413,4.17e-05,0.218,0.359,82.061,audio_features,0fVDu1evgjX9CFD0cmuRrM,spotify:track:0fVDu1evgjX9CFD0cmuRrM,https://api.spotify.com/v1/tracks/0fVDu1evgjX9CFD0cmuRrM,https://api.spotify.com/v1/audio-analysis/0fVDu1evgjX9CFD0cmuRrM,172756,4,2022,indie-pop
0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,68dhbMSBqxdIHBAo0sCS22,spotify:track:68dhbMSBqxdIHBAo0sCS22,https://api.spotify.com/v1/tracks/68dhbMSBqxdIHBAo0sCS22,https://api.spotify.com/v1/audio-analysis/68dhbMSBqxdIHBAo0sCS22,188044,4,2022,indie-pop
0.365,0.07,2,-17.095,1,0.0838,0.959,0.000977,0.111,0.443,174.053,audio_features,4zXuYQNDmw3dlauyc8q3Kd,spotify:track:4zXuYQNDmw3dlauyc8q3Kd,https://api.spotify.com/v1/tracks/4zXuYQNDmw3dlauyc8q3Kd,https://api.spotify.com/v1/audio-analysis/4zXuYQNDmw3dlauyc8q3Kd,99621,3,2022,indie-pop
0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,3KNQwQpL0arVw85PB30hHm,spotify:track:3KNQwQpL0arVw85PB30hHm,https://api.spotify.com/v1/tracks/3KNQwQpL0arVw85PB30hHm,https://api.spotify.com/v1/audio-analysis/3KNQwQpL0arVw85PB30hHm,188044,4,2022,indie-pop
0.54,0.11,8,-19.885,1,0.0328,0.498,0.000614,0.0781,0.172,76.068,audio_features,7LNm1oWd6PniO9wRYpNY5o,spotify:track:7LNm1oWd6PniO9wRYpNY5o,https://api.spotify.com/v1/tracks/7LNm1oWd6PniO9wRYpNY5o,https://api.spotify.com/v1/audio-analysis/7LNm1oWd6PniO9wRYpNY5o,290132,4,2022,indie-pop
0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,26LZiM2Wan9I9UdwKvCUE9,spotify:track:26LZiM2Wan9I9UdwKvCUE9,https://api.spotify.com/v1/tracks/26LZiM2Wan9I9UdwKvCUE9,https://api.spotify.com/v1/audio-analysis/26LZiM2Wan9I9UdwKvCUE9,188044,4,2022,indie-pop
0.78,0.672,8,-4.398,1,0.0328,0.143,7.27e-05,0.125,0.541,97.054,audio_features,3imd2WJDPDoIOyqDmw3plc,spotify:track:3imd2WJDPDoIOyqDmw3plc,https://api.spotify.com/v1/tracks/3imd2WJDPDoIOyqDmw3plc,https://api.spotify.com/v1/audio-analysis/3imd2WJDPDoIOyqDmw3plc,162360,4,2022,indie-pop
0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,77DuSof6byFKaFeIXktYN6,spotify:track:77DuSof6byFKaFeIXktYN6,https://api.spotify.com/v1/tracks/77DuSof6byFKaFeIXktYN6,https://api.spotify.com/v1/audio-analysis/77DuSof6byFKaFeIXktYN6,188044,4,2022,indie-pop
0.602,0.642,2,-5.404,0,0.211,0.0131,5.33e-06,0.0668,0.54,175.978,audio_features,7xNCacksfUkYXsXuSW4vNF,spotify:track:7xNCacksfUkYXsXuSW4vNF,https://api.spotify.com/v1/tracks/7xNCacksfUkYXsXuSW4vNF,https://api.spotify.com/v1/audio-analysis/7xNCacksfUkYXsXuSW4vNF,152214,4,2022,indie-pop
0.515,0.828,5,-5.077,1,0.0438,0.000202,0,0.73,0.86,150.969,audio_features,2OX5ws3tY4ckHcsKlJ8CH0,spotify:track:2OX5ws3tY4ckHcsKlJ8CH0,https://api.spotify.com/v1/tracks/2OX5ws3tY4ckHcsKlJ8CH0,https://api.spotify.com/v1/audio-analysis/2OX5ws3tY4ckHcsKlJ8CH0,218493,4,2022,indie-pop
0.664,0.477,0,-10.53,1,0.0551,0.394,4.15e-05,0.136,0.273,100.046,audio_features,1ZP4Qxb7USL3EezbxfpOVF,spotify:track:1ZP4Qxb7USL3EezbxfpOVF,https://api.spotify.com/v1/tracks/1ZP4Qxb7USL3EezbxfpOVF,https://api.spotify.com/v1/audio-analysis/1ZP4Qxb7USL3EezbxfpOVF,223000,4,2022,indie-pop
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,0hesHC7ChMX4AGaMW8IBXQ,spotify:track:0hesHC7ChMX4AGaMW8IBXQ,https://api.spotify.com/v1/tracks/0hesHC7ChMX4AGaMW8IBXQ,https://api.spotify.com/v1/audio-analysis/0hesHC7ChMX4AGaMW8IBXQ,238805,4,2022,indie-pop
0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,audio_features,4Qy41cZBMKnm8OIAeTQRBH,spotify:track:4Qy41cZBMKnm8OIAeTQRBH,https://api.spotify.com/v1/tracks/4Qy41cZBMKnm8OIAeTQRBH,https://api.spotify.com/v1/audio-analysis/4Qy41cZBMKnm8OIAeTQRBH,216160,4,2022,indie-pop
0.536,0.806,9,-7.696,1,0.129,0.000142,0.134,0.0691,0.637,184.902,audio_features,4MElCsE9xMScHzWIrV6EkP,spotify:track:4MElCsE9xMScHzWIrV6EkP,https://api.spotify.com/v1/tracks/4MElCsE9xMScHzWIrV6EkP,https://api.spotify.com/v1/audio-analysis/4MElCsE9xMScHzWIrV6EkP,214093,4,2022,indie-pop
0.632,0.691,9,-5.226,0,0.0603,0.00604,0.00149,0.19,0.0768,116.028,audio_features,0YQEWdfq3ajtNtK106Dr0k,spotify:track:0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/tracks/0YQEWdfq3ajtNtK106Dr0k,https://api.spotify.com/v1/audio-analysis/0YQEWdfq3ajtNtK106Dr0k,159315,4,2022,indie-pop
0.536,0.806,9,-7.696,1,0.129,0.000142,0.134,0.0691,0.637,184.902,audio_features,77bYpSVbt5xoQJt3c2gfyJ,spotify:track:77bYpSVbt5xoQJt3c2gfyJ,https://api.spotify.com/v1/tracks/77bYpSVbt5xoQJt3c2gfyJ,https://api.spotify.com/v1/audio-analysis/77bYpSVbt5xoQJt3c2gfyJ,214093,4,2022,indie-pop
0.772,0.437,6,-6.877,1,0.0298,0.183,0,0.243,0.814,96.971,audio_features,5CmIIBRVQWLX2uXAkuBlS8,spotify:track:5CmIIBRVQWLX2uXAkuBlS8,https://api.spotify.com/v1/tracks/5CmIIBRVQWLX2uXAkuBlS8,https://api.spotify.com/v1/audio-analysis/5CmIIBRVQWLX2uXAkuBlS8,145979,3,2022,indie-pop
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,1yyZuJ47bU7vvmdlXepuBt,spotify:track:1yyZuJ47bU7vvmdlXepuBt,https://api.spotify.com/v1/tracks/1yyZuJ47bU7vvmdlXepuBt,https://api.spotify.com/v1/audio-analysis/1yyZuJ47bU7vvmdlXepuBt,238805,4,2022,indie-pop
0.844,0.407,1,-9.092,1,0.0507,0.627,0.0276,0.117,0.311,92.981,audio_features,4wrhAoRQfmv35znEXDip7X,spotify:track:4wrhAoRQfmv35znEXDip7X,https://api.spotify.com/v1/tracks/4wrhAoRQfmv35znEXDip7X,https://api.spotify.com/v1/audio-analysis/4wrhAoRQfmv35znEXDip7X,168902,4,2022,indie-pop
0.738,0.607,8,-3.933,0,0.0845,0.00746,0.324,0.0699,0.78,131.982,audio_features,1aOiFmXtyfFm3JjL8rnR6B,spotify:track:1aOiFmXtyfFm3JjL8rnR6B,https://api.spotify.com/v1/tracks/1aOiFmXtyfFm3JjL8rnR6B,https://api.spotify.com/v1/audio-analysis/1aOiFmXtyfFm3JjL8rnR6B,383893,4,2022,indie-pop
0.484,0.828,11,-5.197,1,0.0543,0.0288,0,0.313,0.577,195.999,audio_features,0IPKskRI33eRXjUhNUr9b5,spotify:track:0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/tracks/0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/audio-analysis/0IPKskRI33eRXjUhNUr9b5,207281,4,2022,indie-pop
0.641,0.776,0,-5.171,1,0.0684,0.0017,0.00021,0.127,0.554,114.679,audio_features,32JZt8EmiioCGTU6UIXJ4E,spotify:track:32JZt8EmiioCGTU6UIXJ4E,https://api.spotify.com/v1/tracks/32JZt8EmiioCGTU6UIXJ4E,https://api.spotify.com/v1/audio-analysis/32JZt8EmiioCGTU6UIXJ4E,213025,4,2022,indie-pop
0.605,0.204,7,-19.881,0,0.0376,0.686,0.368,0.111,0.128,73.476,audio_features,0W2v7c71tdYzN0oK06GZVP,spotify:track:0W2v7c71tdYzN0oK06GZVP,https://api.spotify.com/v1/tracks/0W2v7c71tdYzN0oK06GZVP,https://api.spotify.com/v1/audio-analysis/0W2v7c71tdYzN0oK06GZVP,158848,4,2022,indie-pop
0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,5R7bXoC8XIZjIJ6JAa8XEH,spotify:track:5R7bXoC8XIZjIJ6JAa8XEH,https://api.spotify.com/v1/tracks/5R7bXoC8XIZjIJ6JAa8XEH,https://api.spotify.com/v1/audio-analysis/5R7bXoC8XIZjIJ6JAa8XEH,238805,4,2022,indie-pop
0.588,0.266,6,-10.516,0,0.0861,0.923,0,0.0882,0.385,150.603,audio_features,3tEnx8iTVFp7OP8mY7xjdH,spotify:track:3tEnx8iTVFp7OP8mY7xjdH,https://api.spotify.com/v1/tracks/3tEnx8iTVFp7OP8mY7xjdH,https://api.spotify.com/v1/audio-analysis/3tEnx8iTVFp7OP8mY7xjdH,194107,4,2022,indie-pop
0.576,0.869,7,-4.339,1,0.0339,8.57e-05,7.1e-05,0.0573,0.746,92.538,audio_features,1nU2ooQKyk4CsYJMBdIK4J,spotify:track:1nU2ooQKyk4CsYJMBdIK4J,https://api.spotify.com/v1/tracks/1nU2ooQKyk4CsYJMBdIK4J,https://api.spotify.com/v1/audio-analysis/1nU2ooQKyk4CsYJMBdIK4J,211198,4,2022,indie-pop
0.682,0.609,7,-6.372,0,0.139,0.000928,0.000201,0.142,0.723,111.991,audio_features,4nLTOnpSCBwRlul92HLIyW,spotify:track:4nLTOnpSCBwRlul92HLIyW,https://api.spotify.com/v1/tracks/4nLTOnpSCBwRlul92HLIyW,https://api.spotify.com/v1/audio-analysis/4nLTOnpSCBwRlul92HLIyW,184315,4,2022,indie-pop
0.701,0.666,2,-6.134,1,0.0328,0.112,0.000828,0.19,0.734,112.003,audio_features,5O7TgofxqSQh31TiRcKXzo,spotify:track:5O7TgofxqSQh31TiRcKXzo,https://api.spotify.com/v1/tracks/5O7TgofxqSQh31TiRcKXzo,https://api.spotify.com/v1/audio-analysis/5O7TgofxqSQh31TiRcKXzo,190053,4,2022,indie-pop
0.65,0.555,6,-5.971,0,0.0719,0.502,0,0.104,0.352,103.081,audio_features,23CKxEwKWsLs6LD5poGOLM,spotify:track:23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/tracks/23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/audio-analysis/23CKxEwKWsLs6LD5poGOLM,207413,4,2022,indie-pop
0.715,0.481,1,-9.186,0,0.0548,0.216,1.47e-06,0.107,0.264,92.004,audio_features,3CV5fTPdh7g5XOwjeXGmDJ,spotify:track:3CV5fTPdh7g5XOwjeXGmDJ,https://api.spotify.com/v1/tracks/3CV5fTPdh7g5XOwjeXGmDJ,https://api.spotify.com/v1/audio-analysis/3CV5fTPdh7g5XOwjeXGmDJ,140870,4,2022,indie-pop
0.838,0.629,0,-4.48,1,0.0776,0.0418,0.0104,0.1,0.83,109.031,audio_features,2Hyaggl5zUVCwGSbJmkOs3,spotify:track:2Hyaggl5zUVCwGSbJmkOs3,https://api.spotify.com/v1/tracks/2Hyaggl5zUVCwGSbJmkOs3,https://api.spotify.com/v1/audio-analysis/2Hyaggl5zUVCwGSbJmkOs3,209493,4,2022,indie-pop
0.735,0.565,7,-4.972,1,0.0561,0.101,5.36e-05,0.162,0.841,140.009,audio_features,1aXWzWjj5Lchfm44Uet9nZ,spotify:track:1aXWzWjj5Lchfm44Uet9nZ,https://api.spotify.com/v1/tracks/1aXWzWjj5Lchfm44Uet9nZ,https://api.spotify.com/v1/audio-analysis/1aXWzWjj5Lchfm44Uet9nZ,167096,4,2022,indie-pop
0.717,0.827,7,-6.369,1,0.0268,0.131,0.249,0.118,0.883,129.007,audio_features,1lzY6cYbKjLlDlDQ8KfhdR,spotify:track:1lzY6cYbKjLlDlDQ8KfhdR,https://api.spotify.com/v1/tracks/1lzY6cYbKjLlDlDQ8KfhdR,https://api.spotify.com/v1/audio-analysis/1lzY6cYbKjLlDlDQ8KfhdR,180430,4,2022,indie-pop
0.701,0.631,4,-9.113,1,0.0708,0.0784,0.14,0.694,0.61,110.024,audio_features,2JrkrX1MMmqpwfve5El6Re,spotify:track:2JrkrX1MMmqpwfve5El6Re,https://api.spotify.com/v1/tracks/2JrkrX1MMmqpwfve5El6Re,https://api.spotify.com/v1/audio-analysis/2JrkrX1MMmqpwfve5El6Re,173889,4,2022,indie-pop
0.567,0.672,2,-5.681,1,0.0769,0.0714,7.24e-06,0.635,0.489,108.055,audio_features,0KOUhmRuztZUFOl6QCogLE,spotify:track:0KOUhmRuztZUFOl6QCogLE,https://api.spotify.com/v1/tracks/0KOUhmRuztZUFOl6QCogLE,https://api.spotify.com/v1/audio-analysis/0KOUhmRuztZUFOl6QCogLE,221000,4,2022,indie-pop
0.635,0.921,9,-3.269,1,0.162,0.22,0,0.0785,0.673,124.037,audio_features,5wkEdciZkVGiasumRPReSV,spotify:track:5wkEdciZkVGiasumRPReSV,https://api.spotify.com/v1/tracks/5wkEdciZkVGiasumRPReSV,https://api.spotify.com/v1/audio-analysis/5wkEdciZkVGiasumRPReSV,142333,4,2022,indie-pop
0.333,0.746,1,-3.615,0,0.171,0.0126,0,0.352,0.341,187.516,audio_features,7GpYaKxoIl1XzCjF9aGck2,spotify:track:7GpYaKxoIl1XzCjF9aGck2,https://api.spotify.com/v1/tracks/7GpYaKxoIl1XzCjF9aGck2,https://api.spotify.com/v1/audio-analysis/7GpYaKxoIl1XzCjF9aGck2,232758,4,2022,indie-pop
