danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.481,0.334,5,-12.022,1,0.0361,0.7,3.64e-06,0.11,0.305,133.935,audio_features,5w2Z017oEMLhlGPU3hM4lp,spotify:track:5w2Z017oEMLhlGPU3hM4lp,https://api.spotify.com/v1/tracks/5w2Z017oEMLhlGPU3hM4lp,https://api.spotify.com/v1/audio-analysis/5w2Z017oEMLhlGPU3hM4lp,224947,4,2006,cantopop
0.64,0.503,2,-8.758,1,0.0358,0.523,0,0.101,0.359,122.847,audio_features,1EWOT6gWvtpXaqP890I1wq,spotify:track:1EWOT6gWvtpXaqP890I1wq,https://api.spotify.com/v1/tracks/1EWOT6gWvtpXaqP890I1wq,https://api.spotify.com/v1/audio-analysis/1EWOT6gWvtpXaqP890I1wq,225001,4,2006,cantopop
0.589,0.584,10,-6.224,1,0.0263,0.406,0,0.327,0.317,82.152,audio_features,38GXsQvm4rXFcpCeZfWn5e,spotify:track:38GXsQvm4rXFcpCeZfWn5e,https://api.spotify.com/v1/tracks/38GXsQvm4rXFcpCeZfWn5e,https://api.spotify.com/v1/audio-analysis/38GXsQvm4rXFcpCeZfWn5e,246773,4,2006,cantopop
0.68,0.527,3,-6.606,1,0.0248,0.454,4.02e-06,0.182,0.139,103.994,audio_features,5JHcpKOc9zpZTWlpdaZKvo,spotify:track:5JHcpKOc9zpZTWlpdaZKvo,https://api.spotify.com/v1/tracks/5JHcpKOc9zpZTWlpdaZKvo,https://api.spotify.com/v1/audio-analysis/5JHcpKOc9zpZTWlpdaZKvo,257525,4,2006,cantopop
0.529,0.667,2,-6.194,1,0.0328,0.382,0,0.1,0.331,143.925,audio_features,0kmu59SIGcdTRuIwJrWB1R,spotify:track:0kmu59SIGcdTRuIwJrWB1R,https://api.spotify.com/v1/tracks/0kmu59SIGcdTRuIwJrWB1R,https://api.spotify.com/v1/audio-analysis/0kmu59SIGcdTRuIwJrWB1R,276147,4,2006,cantopop
0.564,0.136,5,-16.534,1,0.0387,0.961,0.00235,0.111,0.388,119.856,audio_features,4aENtAcY9rEcbyQrHhPHzc,spotify:track:4aENtAcY9rEcbyQrHhPHzc,https://api.spotify.com/v1/tracks/4aENtAcY9rEcbyQrHhPHzc,https://api.spotify.com/v1/audio-analysis/4aENtAcY9rEcbyQrHhPHzc,149733,4,2006,cantopop
0.62,0.308,8,-14.619,1,0.0477,0.246,0,0.121,0.284,90.034,audio_features,3MF3aFnWhl7H9QrmKQdnK8,spotify:track:3MF3aFnWhl7H9QrmKQdnK8,https://api.spotify.com/v1/tracks/3MF3aFnWhl7H9QrmKQdnK8,https://api.spotify.com/v1/audio-analysis/3MF3aFnWhl7H9QrmKQdnK8,247920,4,2006,cantopop
0.568,0.213,0,-15.453,1,0.0327,0.516,5.68e-06,0.371,0.602,115.039,audio_features,6VdXBzJ5dVVDpIuA7VTAcQ,spotify:track:6VdXBzJ5dVVDpIuA7VTAcQ,https://api.spotify.com/v1/tracks/6VdXBzJ5dVVDpIuA7VTAcQ,https://api.spotify.com/v1/audio-analysis/6VdXBzJ5dVVDpIuA7VTAcQ,310653,4,2006,cantopop
0.492,0.529,9,-7.545,0,0.0334,0.585,0.00114,0.13,0.35,127.855,audio_features,1yR6ZAG1jdQmlqhs0lbPsu,spotify:track:1yR6ZAG1jdQmlqhs0lbPsu,https://api.spotify.com/v1/tracks/1yR6ZAG1jdQmlqhs0lbPsu,https://api.spotify.com/v1/audio-analysis/1yR6ZAG1jdQmlqhs0lbPsu,240173,4,2006,cantopop
0.554,0.375,4,-9.828,1,0.0296,0.395,0,0.141,0.296,133.868,audio_features,7lttCh686F98ttaklvuz4n,spotify:track:7lttCh686F98ttaklvuz4n,https://api.spotify.com/v1/tracks/7lttCh686F98ttaklvuz4n,https://api.spotify.com/v1/audio-analysis/7lttCh686F98ttaklvuz4n,221107,4,2006,cantopop
0.424,0.329,0,-11.6,1,0.0379,0.763,1.4e-05,0.526,0.144,114.073,audio_features,7rWHvYYs1qUdMhBXzlQKaw,spotify:track:7rWHvYYs1qUdMhBXzlQKaw,https://api.spotify.com/v1/tracks/7rWHvYYs1qUdMhBXzlQKaw,https://api.spotify.com/v1/audio-analysis/7rWHvYYs1qUdMhBXzlQKaw,227763,4,2006,cantopop
0.487,0.427,7,-8.176,1,0.0401,0.777,0,0.27,0.167,119.537,audio_features,2cCVY7KyjVqsyc3v26zOO4,spotify:track:2cCVY7KyjVqsyc3v26zOO4,https://api.spotify.com/v1/tracks/2cCVY7KyjVqsyc3v26zOO4,https://api.spotify.com/v1/audio-analysis/2cCVY7KyjVqsyc3v26zOO4,257733,4,2006,cantopop
0.643,0.557,2,-8.661,0,0.0345,0.537,0,0.368,0.508,121.906,audio_features,7e0q6tnVpRGPY7byPdbFPc,spotify:track:7e0q6tnVpRGPY7byPdbFPc,https://api.spotify.com/v1/tracks/7e0q6tnVpRGPY7byPdbFPc,https://api.spotify.com/v1/audio-analysis/7e0q6tnVpRGPY7byPdbFPc,234978,4,2006,cantopop
0.725,0.555,7,-6.457,1,0.0314,0.429,0,0.157,0.32,112.028,audio_features,6cynYRBT38djovfHcEaVuS,spotify:track:6cynYRBT38djovfHcEaVuS,https://api.spotify.com/v1/tracks/6cynYRBT38djovfHcEaVuS,https://api.spotify.com/v1/audio-analysis/6cynYRBT38djovfHcEaVuS,269026,4,2006,cantopop
0.646,0.546,10,-6.956,1,0.0281,0.627,1.83e-05,0.209,0.483,130.06,audio_features,4qF2h27u26uzsdbaw5oVHW,spotify:track:4qF2h27u26uzsdbaw5oVHW,https://api.spotify.com/v1/tracks/4qF2h27u26uzsdbaw5oVHW,https://api.spotify.com/v1/audio-analysis/4qF2h27u26uzsdbaw5oVHW,205480,4,2006,cantopop
0.759,0.882,9,-2.937,1,0.0333,0.198,0,0.0783,0.839,110.029,audio_features,45qvdYSDVrE7LyYWiL9cfR,spotify:track:45qvdYSDVrE7LyYWiL9cfR,https://api.spotify.com/v1/tracks/45qvdYSDVrE7LyYWiL9cfR,https://api.spotify.com/v1/audio-analysis/45qvdYSDVrE7LyYWiL9cfR,252520,4,2006,cantopop
0.543,0.625,11,-6.026,1,0.035,0.317,0,0.106,0.318,139.87,audio_features,0eBi77EhV2AQJbt5aTz8EI,spotify:track:0eBi77EhV2AQJbt5aTz8EI,https://api.spotify.com/v1/tracks/0eBi77EhV2AQJbt5aTz8EI,https://api.spotify.com/v1/audio-analysis/0eBi77EhV2AQJbt5aTz8EI,255000,4,2006,cantopop
0.54,0.502,2,-7.801,1,0.0274,0.448,0,0.125,0.464,144.943,audio_features,4eLF9Nnj2pdfxlHRJmI59L,spotify:track:4eLF9Nnj2pdfxlHRJmI59L,https://api.spotify.com/v1/tracks/4eLF9Nnj2pdfxlHRJmI59L,https://api.spotify.com/v1/audio-analysis/4eLF9Nnj2pdfxlHRJmI59L,222973,4,2006,cantopop
0.589,0.309,5,-16.033,1,0.104,0.777,0,0.726,0.465,122.54,audio_features,57yFpOrIPtbJeN54cCR0xl,spotify:track:57yFpOrIPtbJeN54cCR0xl,https://api.spotify.com/v1/tracks/57yFpOrIPtbJeN54cCR0xl,https://api.spotify.com/v1/audio-analysis/57yFpOrIPtbJeN54cCR0xl,338173,4,2006,cantopop
0.534,0.736,9,-3.539,0,0.0283,0.624,0,0.0783,0.483,143.022,audio_features,0WGDZd5AtJWPYDbzhsi3uS,spotify:track:0WGDZd5AtJWPYDbzhsi3uS,https://api.spotify.com/v1/tracks/0WGDZd5AtJWPYDbzhsi3uS,https://api.spotify.com/v1/audio-analysis/0WGDZd5AtJWPYDbzhsi3uS,260520,4,2006,cantopop
0.365,0.437,8,-7.97,1,0.0327,0.568,0,0.102,0.191,120.814,audio_features,4bUybrC8PxeNx5gwVVDAT2,spotify:track:4bUybrC8PxeNx5gwVVDAT2,https://api.spotify.com/v1/tracks/4bUybrC8PxeNx5gwVVDAT2,https://api.spotify.com/v1/audio-analysis/4bUybrC8PxeNx5gwVVDAT2,279309,4,2006,cantopop
0.454,0.58,7,-4.598,1,0.0311,0.716,0,0.757,0.192,116.774,audio_features,31XDY2AcjfW6IMnmk2Drty,spotify:track:31XDY2AcjfW6IMnmk2Drty,https://api.spotify.com/v1/tracks/31XDY2AcjfW6IMnmk2Drty,https://api.spotify.com/v1/audio-analysis/31XDY2AcjfW6IMnmk2Drty,255013,4,2006,cantopop
0.435,0.5,7,-6.302,1,0.0333,0.623,0,0.118,0.431,171.746,audio_features,2mSE48jyAEHmUnXA7ZMvsP,spotify:track:2mSE48jyAEHmUnXA7ZMvsP,https://api.spotify.com/v1/tracks/2mSE48jyAEHmUnXA7ZMvsP,https://api.spotify.com/v1/audio-analysis/2mSE48jyAEHmUnXA7ZMvsP,286840,4,2006,cantopop
0.789,0.766,8,-5.815,1,0.0474,0.186,0,0.0694,0.876,119.984,audio_features,66wXvJlMttYtoQeKx5k04n,spotify:track:66wXvJlMttYtoQeKx5k04n,https://api.spotify.com/v1/tracks/66wXvJlMttYtoQeKx5k04n,https://api.spotify.com/v1/audio-analysis/66wXvJlMttYtoQeKx5k04n,244667,4,2006,cantopop
0.561,0.5,9,-12.179,1,0.23,0.699,0,0.933,0.657,135.656,audio_features,2KkADrGD7O3mbz2QIUbE1P,spotify:track:2KkADrGD7O3mbz2QIUbE1P,https://api.spotify.com/v1/tracks/2KkADrGD7O3mbz2QIUbE1P,https://api.spotify.com/v1/audio-analysis/2KkADrGD7O3mbz2QIUbE1P,188653,4,2006,cantopop
0.664,0.423,0,-7.234,1,0.0313,0.586,0,0.0731,0.204,122.11,audio_features,4Rq472iEd1Y8v7U173z0k8,spotify:track:4Rq472iEd1Y8v7U173z0k8,https://api.spotify.com/v1/tracks/4Rq472iEd1Y8v7U173z0k8,https://api.spotify.com/v1/audio-analysis/4Rq472iEd1Y8v7U173z0k8,267377,4,2006,cantopop
0.482,0.466,9,-10.525,0,0.0387,0.647,0.00045,0.13,0.355,128.071,audio_features,2NpqIosg4dIhSeaqNuaPRX,spotify:track:2NpqIosg4dIhSeaqNuaPRX,https://api.spotify.com/v1/tracks/2NpqIosg4dIhSeaqNuaPRX,https://api.spotify.com/v1/audio-analysis/2NpqIosg4dIhSeaqNuaPRX,240160,4,2006,cantopop
0.642,0.338,5,-8.648,0,0.143,0.64,0,0.0987,0.323,75.488,audio_features,5gkZUgKtvnQtkdYEO9WKzD,spotify:track:5gkZUgKtvnQtkdYEO9WKzD,https://api.spotify.com/v1/tracks/5gkZUgKtvnQtkdYEO9WKzD,https://api.spotify.com/v1/audio-analysis/5gkZUgKtvnQtkdYEO9WKzD,228293,4,2006,cantopop
0.286,0.393,0,-6.994,1,0.0299,0.355,0,0.123,0.202,68.311,audio_features,6bSKNdog2KlfDPRYyHZtBO,spotify:track:6bSKNdog2KlfDPRYyHZtBO,https://api.spotify.com/v1/tracks/6bSKNdog2KlfDPRYyHZtBO,https://api.spotify.com/v1/audio-analysis/6bSKNdog2KlfDPRYyHZtBO,216000,4,2006,cantopop
0.674,0.462,5,-10.052,1,0.0407,0.404,0,0.558,0.34,119.971,audio_features,79Fie7GMhTQGRmoiYJyxlO,spotify:track:79Fie7GMhTQGRmoiYJyxlO,https://api.spotify.com/v1/tracks/79Fie7GMhTQGRmoiYJyxlO,https://api.spotify.com/v1/audio-analysis/79Fie7GMhTQGRmoiYJyxlO,316024,4,2006,cantopop
0.508,0.784,7,-4.531,0,0.0312,0.0377,7.85e-06,0.0725,0.175,127.966,audio_features,6NKE3iRhqHXbTfnzjo5max,spotify:track:6NKE3iRhqHXbTfnzjo5max,https://api.spotify.com/v1/tracks/6NKE3iRhqHXbTfnzjo5max,https://api.spotify.com/v1/audio-analysis/6NKE3iRhqHXbTfnzjo5max,264507,4,2006,cantopop
0.426,0.664,9,-5.642,1,0.0336,0.464,0,0.286,0.354,125.833,audio_features,4ZecVElCD5I1tnMZrHUnGN,spotify:track:4ZecVElCD5I1tnMZrHUnGN,https://api.spotify.com/v1/tracks/4ZecVElCD5I1tnMZrHUnGN,https://api.spotify.com/v1/audio-analysis/4ZecVElCD5I1tnMZrHUnGN,239723,4,2006,cantopop
0.68,0.527,3,-6.606,1,0.0248,0.454,4.02e-06,0.182,0.139,103.994,audio_features,1wgfx5UCc5Qj4Ryrxmgqaf,spotify:track:1wgfx5UCc5Qj4Ryrxmgqaf,https://api.spotify.com/v1/tracks/1wgfx5UCc5Qj4Ryrxmgqaf,https://api.spotify.com/v1/audio-analysis/1wgfx5UCc5Qj4Ryrxmgqaf,257525,4,2006,cantopop
0.76,0.378,9,-10.208,1,0.034,0.832,0.000131,0.105,0.204,130.016,audio_features,78qa1FtXNrnbv5fBNVD4ih,spotify:track:78qa1FtXNrnbv5fBNVD4ih,https://api.spotify.com/v1/tracks/78qa1FtXNrnbv5fBNVD4ih,https://api.spotify.com/v1/audio-analysis/78qa1FtXNrnbv5fBNVD4ih,169493,4,2006,cantopop
0.55,0.604,7,-6.22,1,0.0288,0.464,0,0.101,0.508,129.984,audio_features,6YjkZpp796slimXZrfUz9o,spotify:track:6YjkZpp796slimXZrfUz9o,https://api.spotify.com/v1/tracks/6YjkZpp796slimXZrfUz9o,https://api.spotify.com/v1/audio-analysis/6YjkZpp796slimXZrfUz9o,181667,4,2006,cantopop
0.639,0.627,2,-6.743,1,0.0275,0.211,0,0.126,0.456,131.886,audio_features,5VXAmfbRlaQe6kr48mae2z,spotify:track:5VXAmfbRlaQe6kr48mae2z,https://api.spotify.com/v1/tracks/5VXAmfbRlaQe6kr48mae2z,https://api.spotify.com/v1/audio-analysis/5VXAmfbRlaQe6kr48mae2z,267507,4,2006,cantopop
0.636,0.967,9,-6.269,1,0.0564,0.0259,0.000697,0.281,0.675,132.0,audio_features,2tcPU53Qeza9oFfWjRVM3n,spotify:track:2tcPU53Qeza9oFfWjRVM3n,https://api.spotify.com/v1/tracks/2tcPU53Qeza9oFfWjRVM3n,https://api.spotify.com/v1/audio-analysis/2tcPU53Qeza9oFfWjRVM3n,245560,4,2006,chicago-house
0.769,0.369,1,-13.277,1,0.0627,0.0318,0.879,0.0814,0.597,93.998,audio_features,3mfwDYkB8ifURN68yOpuAg,spotify:track:3mfwDYkB8ifURN68yOpuAg,https://api.spotify.com/v1/tracks/3mfwDYkB8ifURN68yOpuAg,https://api.spotify.com/v1/audio-analysis/3mfwDYkB8ifURN68yOpuAg,309667,4,2006,chicago-house
0.764,0.6,5,-11.107,0,0.0369,0.000163,2.09e-05,0.0961,0.6,121.723,audio_features,1mWFrk6FHMfHpp0o7cYnDt,spotify:track:1mWFrk6FHMfHpp0o7cYnDt,https://api.spotify.com/v1/tracks/1mWFrk6FHMfHpp0o7cYnDt,https://api.spotify.com/v1/audio-analysis/1mWFrk6FHMfHpp0o7cYnDt,236253,4,2006,chicago-house
0.615,0.935,11,-7.961,0,0.056,0.00132,0.448,0.896,0.347,131.969,audio_features,2oyetAUU3Z9Qq3xbIIIZmX,spotify:track:2oyetAUU3Z9Qq3xbIIIZmX,https://api.spotify.com/v1/tracks/2oyetAUU3Z9Qq3xbIIIZmX,https://api.spotify.com/v1/audio-analysis/2oyetAUU3Z9Qq3xbIIIZmX,4340493,4,2006,chicago-house
0.753,0.84,5,-8.12,0,0.0465,0.0052,0.000402,0.126,0.584,121.844,audio_features,5ZYVjWoREJbwcU9EiiSKZF,spotify:track:5ZYVjWoREJbwcU9EiiSKZF,https://api.spotify.com/v1/tracks/5ZYVjWoREJbwcU9EiiSKZF,https://api.spotify.com/v1/audio-analysis/5ZYVjWoREJbwcU9EiiSKZF,458680,4,2006,chicago-house
0.765,0.611,1,-11.79,1,0.0359,9.62e-05,0.00806,0.0788,0.542,121.813,audio_features,55ykPwS5s2F1fSTISwRumM,spotify:track:55ykPwS5s2F1fSTISwRumM,https://api.spotify.com/v1/tracks/55ykPwS5s2F1fSTISwRumM,https://api.spotify.com/v1/audio-analysis/55ykPwS5s2F1fSTISwRumM,537760,4,2006,chicago-house
0.833,0.856,8,-9.705,1,0.045,0.0052,0.553,0.0284,0.867,124.998,audio_features,45GZH8Us92Xwyy9OvDu6Ga,spotify:track:45GZH8Us92Xwyy9OvDu6Ga,https://api.spotify.com/v1/tracks/45GZH8Us92Xwyy9OvDu6Ga,https://api.spotify.com/v1/audio-analysis/45GZH8Us92Xwyy9OvDu6Ga,373173,4,2006,chicago-house
0.888,0.801,7,-7.872,1,0.198,0.0411,5.56e-05,0.0711,0.674,123.172,audio_features,5av1ISgQXYvwGvsc5n0WTT,spotify:track:5av1ISgQXYvwGvsc5n0WTT,https://api.spotify.com/v1/tracks/5av1ISgQXYvwGvsc5n0WTT,https://api.spotify.com/v1/audio-analysis/5av1ISgQXYvwGvsc5n0WTT,406465,4,2006,chicago-house
0.785,0.686,7,-14.156,1,0.0569,7.25e-05,0.672,0.097,0.961,136.488,audio_features,2tgdXFSkV6RxLTaW6dA5s5,spotify:track:2tgdXFSkV6RxLTaW6dA5s5,https://api.spotify.com/v1/tracks/2tgdXFSkV6RxLTaW6dA5s5,https://api.spotify.com/v1/audio-analysis/2tgdXFSkV6RxLTaW6dA5s5,383107,4,2006,chicago-house
0.798,0.773,7,-12.868,1,0.0661,0.00177,0.727,0.159,0.877,127.946,audio_features,1X7yxkjnUVaqeK0jTgd4oN,spotify:track:1X7yxkjnUVaqeK0jTgd4oN,https://api.spotify.com/v1/tracks/1X7yxkjnUVaqeK0jTgd4oN,https://api.spotify.com/v1/audio-analysis/1X7yxkjnUVaqeK0jTgd4oN,297720,4,2006,chicago-house
0.771,0.796,1,-5.998,1,0.0401,0.0307,0,0.12,0.962,127.999,audio_features,52QZuxCn3WuBEULWVSG4UF,spotify:track:52QZuxCn3WuBEULWVSG4UF,https://api.spotify.com/v1/tracks/52QZuxCn3WuBEULWVSG4UF,https://api.spotify.com/v1/audio-analysis/52QZuxCn3WuBEULWVSG4UF,271133,4,2006,chicago-house
0.782,0.829,4,-5.489,0,0.0468,0.0058,0.145,0.0945,0.95,123.987,audio_features,6etHph0hxDE05oZpYGegub,spotify:track:6etHph0hxDE05oZpYGegub,https://api.spotify.com/v1/tracks/6etHph0hxDE05oZpYGegub,https://api.spotify.com/v1/audio-analysis/6etHph0hxDE05oZpYGegub,292600,4,2006,chicago-house
0.939,0.719,4,-5.101,0,0.0419,0.0278,0.0502,0.0795,0.894,121.994,audio_features,161zXvWcNMUGNArX7TyWgK,spotify:track:161zXvWcNMUGNArX7TyWgK,https://api.spotify.com/v1/tracks/161zXvWcNMUGNArX7TyWgK,https://api.spotify.com/v1/audio-analysis/161zXvWcNMUGNArX7TyWgK,302253,4,2006,chicago-house
0.76,0.794,2,-6.882,1,0.0442,0.0146,0.197,0.363,0.485,129.981,audio_features,2dPkeWbOhDGaH3reAxMB4Y,spotify:track:2dPkeWbOhDGaH3reAxMB4Y,https://api.spotify.com/v1/tracks/2dPkeWbOhDGaH3reAxMB4Y,https://api.spotify.com/v1/audio-analysis/2dPkeWbOhDGaH3reAxMB4Y,552000,4,2006,chicago-house
0.796,0.61,9,-9.763,1,0.0477,0.000334,0.848,0.0409,0.968,126.003,audio_features,3QFRJyFyBD0u5x2E7HOIb8,spotify:track:3QFRJyFyBD0u5x2E7HOIb8,https://api.spotify.com/v1/tracks/3QFRJyFyBD0u5x2E7HOIb8,https://api.spotify.com/v1/audio-analysis/3QFRJyFyBD0u5x2E7HOIb8,396173,4,2006,chicago-house
0.887,0.486,0,-15.867,1,0.0782,0.0079,0.395,0.0872,0.9,124.082,audio_features,43mUlE16PSNLJtPUYUqanu,spotify:track:43mUlE16PSNLJtPUYUqanu,https://api.spotify.com/v1/tracks/43mUlE16PSNLJtPUYUqanu,https://api.spotify.com/v1/audio-analysis/43mUlE16PSNLJtPUYUqanu,365373,4,2006,chicago-house
0.795,0.619,9,-10.444,0,0.0468,0.00024,0.915,0.0393,0.97,126.03,audio_features,1ZqwvlEKzFR9vS12zPNHgg,spotify:track:1ZqwvlEKzFR9vS12zPNHgg,https://api.spotify.com/v1/tracks/1ZqwvlEKzFR9vS12zPNHgg,https://api.spotify.com/v1/audio-analysis/1ZqwvlEKzFR9vS12zPNHgg,396253,4,2006,chicago-house
0.777,0.682,4,-8.896,0,0.035,0.00199,0.74,0.607,0.968,126.005,audio_features,6tzTWPBpXRUAPQkXktzAnJ,spotify:track:6tzTWPBpXRUAPQkXktzAnJ,https://api.spotify.com/v1/tracks/6tzTWPBpXRUAPQkXktzAnJ,https://api.spotify.com/v1/audio-analysis/6tzTWPBpXRUAPQkXktzAnJ,220960,4,2006,chicago-house
0.806,0.442,9,-7.516,1,0.0499,1.03e-05,0.883,0.0664,0.117,124.014,audio_features,0YP8MaYxWja9VvBRI9c1Zs,spotify:track:0YP8MaYxWja9VvBRI9c1Zs,https://api.spotify.com/v1/tracks/0YP8MaYxWja9VvBRI9c1Zs,https://api.spotify.com/v1/audio-analysis/0YP8MaYxWja9VvBRI9c1Zs,392028,4,2006,chicago-house
0.934,0.678,0,-6.296,1,0.167,0.00386,0.0853,0.0786,0.498,126.007,audio_features,6mntdcbyFmdzkfuopOy0qy,spotify:track:6mntdcbyFmdzkfuopOy0qy,https://api.spotify.com/v1/tracks/6mntdcbyFmdzkfuopOy0qy,https://api.spotify.com/v1/audio-analysis/6mntdcbyFmdzkfuopOy0qy,401683,4,2006,chicago-house
0.712,0.934,8,-7.564,1,0.0712,0.00744,0.578,0.633,0.331,127.98,audio_features,0Mc1gY3cUBTVyip0UT46Ry,spotify:track:0Mc1gY3cUBTVyip0UT46Ry,https://api.spotify.com/v1/tracks/0Mc1gY3cUBTVyip0UT46Ry,https://api.spotify.com/v1/audio-analysis/0Mc1gY3cUBTVyip0UT46Ry,448500,4,2006,chicago-house
0.889,0.57,9,-5.573,1,0.0756,2.51e-05,0.000276,0.0594,0.364,123.998,audio_features,3FFhyD8uedsjsDtrTRFIqc,spotify:track:3FFhyD8uedsjsDtrTRFIqc,https://api.spotify.com/v1/tracks/3FFhyD8uedsjsDtrTRFIqc,https://api.spotify.com/v1/audio-analysis/3FFhyD8uedsjsDtrTRFIqc,392211,4,2006,chicago-house
0.884,0.932,11,-2.797,0,0.0994,0.0235,0.019,0.0592,0.74,124.017,audio_features,4kOdhWoaXeYcYUNgVsCuUc,spotify:track:4kOdhWoaXeYcYUNgVsCuUc,https://api.spotify.com/v1/tracks/4kOdhWoaXeYcYUNgVsCuUc,https://api.spotify.com/v1/audio-analysis/4kOdhWoaXeYcYUNgVsCuUc,247750,4,2006,chicago-house
0.849,0.489,9,-10.152,1,0.257,0.00199,0.00423,0.0262,0.148,126.002,audio_features,5NuHjeg4WtAdZeuGtj6ncb,spotify:track:5NuHjeg4WtAdZeuGtj6ncb,https://api.spotify.com/v1/tracks/5NuHjeg4WtAdZeuGtj6ncb,https://api.spotify.com/v1/audio-analysis/5NuHjeg4WtAdZeuGtj6ncb,549849,4,2006,chicago-house
0.824,0.815,11,-4.927,0,0.153,0.00351,0.0544,0.0516,0.78,150.034,audio_features,2aXWn0NkSfCm8WkJ9kzIAU,spotify:track:2aXWn0NkSfCm8WkJ9kzIAU,https://api.spotify.com/v1/tracks/2aXWn0NkSfCm8WkJ9kzIAU,https://api.spotify.com/v1/audio-analysis/2aXWn0NkSfCm8WkJ9kzIAU,222777,4,2006,chicago-house
0.908,0.812,9,-2.958,1,0.0949,0.000158,3.24e-06,0.125,0.453,126.139,audio_features,2m21shz6KI7NvRZvCABpve,spotify:track:2m21shz6KI7NvRZvCABpve,https://api.spotify.com/v1/tracks/2m21shz6KI7NvRZvCABpve,https://api.spotify.com/v1/audio-analysis/2m21shz6KI7NvRZvCABpve,207169,4,2006,chicago-house
0.757,0.755,0,-9.132,1,0.0591,0.00206,0.497,0.267,0.798,126.521,audio_features,2q72kzPeFje5q1pkj77GU8,spotify:track:2q72kzPeFje5q1pkj77GU8,https://api.spotify.com/v1/tracks/2q72kzPeFje5q1pkj77GU8,https://api.spotify.com/v1/audio-analysis/2q72kzPeFje5q1pkj77GU8,310947,4,2006,chicago-house
0.807,0.569,1,-15.069,1,0.122,0.000323,0.856,0.059,0.838,128.068,audio_features,388OA8olZGTcKJ2wEjxqIR,spotify:track:388OA8olZGTcKJ2wEjxqIR,https://api.spotify.com/v1/tracks/388OA8olZGTcKJ2wEjxqIR,https://api.spotify.com/v1/audio-analysis/388OA8olZGTcKJ2wEjxqIR,345893,4,2006,chicago-house
0.809,0.63,1,-11.801,1,0.0985,0.00028,0.844,0.0243,0.663,125.979,audio_features,0CjA0fS0rqDKBeX5yBPZic,spotify:track:0CjA0fS0rqDKBeX5yBPZic,https://api.spotify.com/v1/tracks/0CjA0fS0rqDKBeX5yBPZic,https://api.spotify.com/v1/audio-analysis/0CjA0fS0rqDKBeX5yBPZic,434445,4,2006,chicago-house
0.838,0.395,1,-15.838,1,0.0835,0.0172,0.15,0.118,0.798,128.078,audio_features,4gOyTlOOnRsxk4QESWpUR2,spotify:track:4gOyTlOOnRsxk4QESWpUR2,https://api.spotify.com/v1/tracks/4gOyTlOOnRsxk4QESWpUR2,https://api.spotify.com/v1/audio-analysis/4gOyTlOOnRsxk4QESWpUR2,352733,4,2006,chicago-house
0.869,0.464,11,-16.23,0,0.048,0.0197,0.284,0.0926,0.748,121.474,audio_features,4cWk6OrugXy2fBjDfl5IJU,spotify:track:4cWk6OrugXy2fBjDfl5IJU,https://api.spotify.com/v1/tracks/4cWk6OrugXy2fBjDfl5IJU,https://api.spotify.com/v1/audio-analysis/4cWk6OrugXy2fBjDfl5IJU,364427,4,2006,chicago-house
0.827,0.519,2,-13.257,1,0.106,0.000453,0.0633,0.113,0.85,125.954,audio_features,1NPRzWn0uBzEp48Ajwmgat,spotify:track:1NPRzWn0uBzEp48Ajwmgat,https://api.spotify.com/v1/tracks/1NPRzWn0uBzEp48Ajwmgat,https://api.spotify.com/v1/audio-analysis/1NPRzWn0uBzEp48Ajwmgat,341566,4,2006,chicago-house
0.835,0.735,10,-13.044,0,0.0482,6.72e-05,0.926,0.0496,0.211,121.805,audio_features,2lmbklFT9Rz0ibHwD8yGJS,spotify:track:2lmbklFT9Rz0ibHwD8yGJS,https://api.spotify.com/v1/tracks/2lmbklFT9Rz0ibHwD8yGJS,https://api.spotify.com/v1/audio-analysis/2lmbklFT9Rz0ibHwD8yGJS,271640,4,2006,chicago-house
0.798,0.96,4,-7.001,1,0.0594,0.00019,0.846,0.0542,0.791,130.001,audio_features,0LbOvDDBykqSaOZk3k5HoQ,spotify:track:0LbOvDDBykqSaOZk3k5HoQ,https://api.spotify.com/v1/tracks/0LbOvDDBykqSaOZk3k5HoQ,https://api.spotify.com/v1/audio-analysis/0LbOvDDBykqSaOZk3k5HoQ,509538,4,2006,chicago-house
0.739,0.626,5,-10.915,0,0.0472,4.51e-05,0.928,0.116,0.537,121.782,audio_features,3avIYfp3obK3JLVJoLuZAs,spotify:track:3avIYfp3obK3JLVJoLuZAs,https://api.spotify.com/v1/tracks/3avIYfp3obK3JLVJoLuZAs,https://api.spotify.com/v1/audio-analysis/3avIYfp3obK3JLVJoLuZAs,389760,4,2006,chicago-house
0.767,0.708,5,-13.104,0,0.0569,0.00285,0.0724,0.137,0.728,121.763,audio_features,3FsCOqyGLN0TEj9O6eWut6,spotify:track:3FsCOqyGLN0TEj9O6eWut6,https://api.spotify.com/v1/tracks/3FsCOqyGLN0TEj9O6eWut6,https://api.spotify.com/v1/audio-analysis/3FsCOqyGLN0TEj9O6eWut6,414067,4,2006,chicago-house
