danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.329,0.0171,4,-30.374,1,0.0393,0.993,0.92,0.0904,0.127,65.054,audio_features,7lO0GHKtEZKLZ0l32upmll,spotify:track:7lO0GHKtEZKLZ0l32upmll,https://api.spotify.com/v1/tracks/7lO0GHKtEZKLZ0l32upmll,https://api.spotify.com/v1/audio-analysis/7lO0GHKtEZKLZ0l32upmll,287960,3,2014,classical
0.28,0.0292,0,-26.544,1,0.0514,0.985,0.951,0.125,0.121,109.711,audio_features,6fu7onizuA0GuuzjVaY5BU,spotify:track:6fu7onizuA0GuuzjVaY5BU,https://api.spotify.com/v1/tracks/6fu7onizuA0GuuzjVaY5BU,https://api.spotify.com/v1/audio-analysis/6fu7onizuA0GuuzjVaY5BU,134413,3,2014,classical
0.191,0.0271,2,-23.12,1,0.0421,0.979,0.485,0.119,0.0688,66.663,audio_features,6mhf5DiX8a1t6XAJ8sAJmH,spotify:track:6mhf5DiX8a1t6XAJ8sAJmH,https://api.spotify.com/v1/tracks/6mhf5DiX8a1t6XAJ8sAJmH,https://api.spotify.com/v1/audio-analysis/6mhf5DiX8a1t6XAJ8sAJmH,400760,4,2014,classical
0.333,0.465,7,-18.452,1,0.0462,0.837,0.797,0.291,0.641,169.952,audio_features,3qwVqJyXKNiPZLz9VBMd6r,spotify:track:3qwVqJyXKNiPZLz9VBMd6r,https://api.spotify.com/v1/tracks/3qwVqJyXKNiPZLz9VBMd6r,https://api.spotify.com/v1/audio-analysis/3qwVqJyXKNiPZLz9VBMd6r,153573,3,2014,classical
0.172,0.131,4,-21.663,1,0.0468,0.898,0.0392,0.131,0.0476,95.309,audio_features,2WZNkbVqATzXscJ6VgYJeo,spotify:track:2WZNkbVqATzXscJ6VgYJeo,https://api.spotify.com/v1/tracks/2WZNkbVqATzXscJ6VgYJeo,https://api.spotify.com/v1/audio-analysis/2WZNkbVqATzXscJ6VgYJeo,174773,3,2014,classical
0.494,0.0453,5,-28.914,1,0.0378,0.995,0.927,0.112,0.103,80.743,audio_features,2Ai5UUXyxaulVbompgrzlo,spotify:track:2Ai5UUXyxaulVbompgrzlo,https://api.spotify.com/v1/tracks/2Ai5UUXyxaulVbompgrzlo,https://api.spotify.com/v1/audio-analysis/2Ai5UUXyxaulVbompgrzlo,165995,4,2014,classical
0.432,0.109,9,-15.925,0,0.0368,0.889,0.772,0.0939,0.0797,92.682,audio_features,7bJ6xGa3RG2dQgNiK10uAv,spotify:track:7bJ6xGa3RG2dQgNiK10uAv,https://api.spotify.com/v1/tracks/7bJ6xGa3RG2dQgNiK10uAv,https://api.spotify.com/v1/audio-analysis/7bJ6xGa3RG2dQgNiK10uAv,65040,4,2014,classical
0.58,0.471,4,-11.951,0,0.0322,0.22,1.07e-05,0.113,0.349,90.996,audio_features,4NFzce1mEWP01qTtHhsmgo,spotify:track:4NFzce1mEWP01qTtHhsmgo,https://api.spotify.com/v1/tracks/4NFzce1mEWP01qTtHhsmgo,https://api.spotify.com/v1/audio-analysis/4NFzce1mEWP01qTtHhsmgo,215328,4,2014,classical
0.0679,0.0236,2,-25.717,1,0.0447,0.98,0.758,0.07,0.0397,72.708,audio_features,5xy3Uab6bTfP08D0rhBmfL,spotify:track:5xy3Uab6bTfP08D0rhBmfL,https://api.spotify.com/v1/tracks/5xy3Uab6bTfP08D0rhBmfL,https://api.spotify.com/v1/audio-analysis/5xy3Uab6bTfP08D0rhBmfL,532945,3,2014,classical
0.285,0.00733,7,-36.605,1,0.0413,0.959,0.877,0.104,0.0798,130.147,audio_features,4BDHmGMSUn7vr0o6Vur6nD,spotify:track:4BDHmGMSUn7vr0o6Vur6nD,https://api.spotify.com/v1/tracks/4BDHmGMSUn7vr0o6Vur6nD,https://api.spotify.com/v1/audio-analysis/4BDHmGMSUn7vr0o6Vur6nD,241800,4,2014,classical
0.315,0.0778,9,-19.953,0,0.0443,0.988,0.894,0.0775,0.0381,60.583,audio_features,0icJXGequFzOB37jNOLaeU,spotify:track:0icJXGequFzOB37jNOLaeU,https://api.spotify.com/v1/tracks/0icJXGequFzOB37jNOLaeU,https://api.spotify.com/v1/audio-analysis/0icJXGequFzOB37jNOLaeU,276795,4,2014,classical
0.278,0.00448,1,-32.897,1,0.0528,0.993,0.926,0.0579,0.0391,70.871,audio_features,1p6E7j1YIlrJ82hOoG1OM4,spotify:track:1p6E7j1YIlrJ82hOoG1OM4,https://api.spotify.com/v1/tracks/1p6E7j1YIlrJ82hOoG1OM4,https://api.spotify.com/v1/audio-analysis/1p6E7j1YIlrJ82hOoG1OM4,333707,1,2014,classical
0.207,0.102,1,-17.365,1,0.0384,0.974,0.542,0.104,0.303,82.319,audio_features,19SN5mb0gs0ze9PYBIVANZ,spotify:track:19SN5mb0gs0ze9PYBIVANZ,https://api.spotify.com/v1/tracks/19SN5mb0gs0ze9PYBIVANZ,https://api.spotify.com/v1/audio-analysis/19SN5mb0gs0ze9PYBIVANZ,181200,4,2014,classical
0.349,0.871,7,-7.185,1,0.0766,0.485,0.905,0.889,0.631,102.736,audio_features,3FAGRwtKDFQIaZYGEzo63b,spotify:track:3FAGRwtKDFQIaZYGEzo63b,https://api.spotify.com/v1/tracks/3FAGRwtKDFQIaZYGEzo63b,https://api.spotify.com/v1/audio-analysis/3FAGRwtKDFQIaZYGEzo63b,339960,4,2014,classical
0.43,0.103,4,-23.738,1,0.0514,0.973,0.673,0.141,0.63,152.591,audio_features,23FTbX8itC4H9SxYiUFP3v,spotify:track:23FTbX8itC4H9SxYiUFP3v,https://api.spotify.com/v1/tracks/23FTbX8itC4H9SxYiUFP3v,https://api.spotify.com/v1/audio-analysis/23FTbX8itC4H9SxYiUFP3v,310720,4,2014,classical
0.406,0.00645,7,-32.739,0,0.0453,0.994,0.935,0.0895,0.111,59.156,audio_features,6jZj45D2jdR6fMEb58TlSc,spotify:track:6jZj45D2jdR6fMEb58TlSc,https://api.spotify.com/v1/tracks/6jZj45D2jdR6fMEb58TlSc,https://api.spotify.com/v1/audio-analysis/6jZj45D2jdR6fMEb58TlSc,230893,4,2014,classical
0.159,0.0339,9,-26.741,1,0.0456,0.921,0.373,0.0731,0.127,79.569,audio_features,0llCGkKfqA22zAxHzOcRoG,spotify:track:0llCGkKfqA22zAxHzOcRoG,https://api.spotify.com/v1/tracks/0llCGkKfqA22zAxHzOcRoG,https://api.spotify.com/v1/audio-analysis/0llCGkKfqA22zAxHzOcRoG,440427,4,2014,classical
0.333,0.0634,3,-26.645,0,0.0516,0.994,0.927,0.136,0.45,168.232,audio_features,3SsXxuvEu20CnDg7LUNFDY,spotify:track:3SsXxuvEu20CnDg7LUNFDY,https://api.spotify.com/v1/tracks/3SsXxuvEu20CnDg7LUNFDY,https://api.spotify.com/v1/audio-analysis/3SsXxuvEu20CnDg7LUNFDY,155880,4,2014,classical
0.0653,0.0359,6,-26.799,0,0.0421,0.957,0.944,0.128,0.0412,62.105,audio_features,4CZq7M6hBTg77Qhp3TJHdN,spotify:track:4CZq7M6hBTg77Qhp3TJHdN,https://api.spotify.com/v1/tracks/4CZq7M6hBTg77Qhp3TJHdN,https://api.spotify.com/v1/audio-analysis/4CZq7M6hBTg77Qhp3TJHdN,385858,4,2014,classical
0.241,0.231,10,-16.365,1,0.0322,0.85,0.939,0.112,0.274,134.836,audio_features,0n3mB1nLmwh55MZaqQllEq,spotify:track:0n3mB1nLmwh55MZaqQllEq,https://api.spotify.com/v1/tracks/0n3mB1nLmwh55MZaqQllEq,https://api.spotify.com/v1/audio-analysis/0n3mB1nLmwh55MZaqQllEq,102585,3,2014,classical
0.597,0.268,7,-18.485,0,0.0564,0.954,0.961,0.132,0.0992,137.942,audio_features,3ArR6xtyGPGppZoy4999q0,spotify:track:3ArR6xtyGPGppZoy4999q0,https://api.spotify.com/v1/tracks/3ArR6xtyGPGppZoy4999q0,https://api.spotify.com/v1/audio-analysis/3ArR6xtyGPGppZoy4999q0,102058,3,2014,classical
0.301,0.0122,9,-28.926,1,0.0477,0.988,0.0025,0.0858,0.0929,105.95,audio_features,5WWchVDDQflfgi3hurVSbL,spotify:track:5WWchVDDQflfgi3hurVSbL,https://api.spotify.com/v1/tracks/5WWchVDDQflfgi3hurVSbL,https://api.spotify.com/v1/audio-analysis/5WWchVDDQflfgi3hurVSbL,265946,4,2014,classical
0.123,0.0116,0,-41.903,1,0.0488,0.994,0.926,0.0992,0.204,128.862,audio_features,5nr0Je2fL2nILWaoUkcvrT,spotify:track:5nr0Je2fL2nILWaoUkcvrT,https://api.spotify.com/v1/tracks/5nr0Je2fL2nILWaoUkcvrT,https://api.spotify.com/v1/audio-analysis/5nr0Je2fL2nILWaoUkcvrT,137560,4,2014,classical
0.338,0.283,0,-9.323,1,0.0494,0.889,6.91e-06,0.12,0.189,206.557,audio_features,5I0aHj2JSQpoxSQnh3XcjO,spotify:track:5I0aHj2JSQpoxSQnh3XcjO,https://api.spotify.com/v1/tracks/5I0aHj2JSQpoxSQnh3XcjO,https://api.spotify.com/v1/audio-analysis/5I0aHj2JSQpoxSQnh3XcjO,156333,3,2014,classical
0.194,0.101,11,-21.772,1,0.048,0.931,0.714,0.221,0.074,91.74,audio_features,5UUNrbwbYIkNshq22NNKrX,spotify:track:5UUNrbwbYIkNshq22NNKrX,https://api.spotify.com/v1/tracks/5UUNrbwbYIkNshq22NNKrX,https://api.spotify.com/v1/audio-analysis/5UUNrbwbYIkNshq22NNKrX,266733,3,2014,classical
0.284,0.0198,0,-37.475,1,0.0389,0.995,0.89,0.137,0.135,75.241,audio_features,0BgHDpDnFg1Wfm9r7XsWeG,spotify:track:0BgHDpDnFg1Wfm9r7XsWeG,https://api.spotify.com/v1/tracks/0BgHDpDnFg1Wfm9r7XsWeG,https://api.spotify.com/v1/audio-analysis/0BgHDpDnFg1Wfm9r7XsWeG,118200,4,2014,classical
0.246,0.0354,2,-28.289,1,0.043,0.923,0.36,0.0711,0.128,84.184,audio_features,3s6UvVw9jdTw7HCcuKC5Lg,spotify:track:3s6UvVw9jdTw7HCcuKC5Lg,https://api.spotify.com/v1/tracks/3s6UvVw9jdTw7HCcuKC5Lg,https://api.spotify.com/v1/audio-analysis/3s6UvVw9jdTw7HCcuKC5Lg,482173,4,2014,classical
0.217,0.0408,9,-26.146,0,0.0379,0.994,0.912,0.0553,0.0614,159.179,audio_features,0UxACryJlLw1VzQWe9eA3x,spotify:track:0UxACryJlLw1VzQWe9eA3x,https://api.spotify.com/v1/tracks/0UxACryJlLw1VzQWe9eA3x,https://api.spotify.com/v1/audio-analysis/0UxACryJlLw1VzQWe9eA3x,260973,3,2014,classical
0.36,0.0854,0,-20.406,0,0.0343,0.993,0.737,0.115,0.0773,58.322,audio_features,4GNAkByimF0pxX2vgG35Z3,spotify:track:4GNAkByimF0pxX2vgG35Z3,https://api.spotify.com/v1/tracks/4GNAkByimF0pxX2vgG35Z3,https://api.spotify.com/v1/audio-analysis/4GNAkByimF0pxX2vgG35Z3,111836,4,2014,classical
0.317,0.00558,1,-31.939,1,0.0427,0.994,0.938,0.136,0.0463,168.635,audio_features,0bab37ruzDN54ax5SOFIlH,spotify:track:0bab37ruzDN54ax5SOFIlH,https://api.spotify.com/v1/tracks/0bab37ruzDN54ax5SOFIlH,https://api.spotify.com/v1/audio-analysis/0bab37ruzDN54ax5SOFIlH,223787,3,2014,classical
0.0929,0.0217,3,-35.311,1,0.0401,0.959,0.818,0.112,0.0405,166.189,audio_features,5OivAO5pzxYmubYgaOy557,spotify:track:5OivAO5pzxYmubYgaOy557,https://api.spotify.com/v1/tracks/5OivAO5pzxYmubYgaOy557,https://api.spotify.com/v1/audio-analysis/5OivAO5pzxYmubYgaOy557,277223,3,2014,classical
0.4,0.114,2,-13.997,0,0.0671,0.946,1.5e-06,0.109,0.408,188.503,audio_features,3SGypgzY5gC0K9ve9gfxll,spotify:track:3SGypgzY5gC0K9ve9gfxll,https://api.spotify.com/v1/tracks/3SGypgzY5gC0K9ve9gfxll,https://api.spotify.com/v1/audio-analysis/3SGypgzY5gC0K9ve9gfxll,104280,4,2014,classical
0.405,0.00996,9,-29.706,0,0.042,0.995,0.954,0.0908,0.349,67.82,audio_features,4ndRB3B9iP6fx3YiCFr5es,spotify:track:4ndRB3B9iP6fx3YiCFr5es,https://api.spotify.com/v1/tracks/4ndRB3B9iP6fx3YiCFr5es,https://api.spotify.com/v1/audio-analysis/4ndRB3B9iP6fx3YiCFr5es,87517,3,2014,classical
0.166,0.0286,6,-28.399,1,0.0389,0.977,0.931,0.103,0.0517,91.62,audio_features,40TtcWi1Z3DO6TfX9mAD7X,spotify:track:40TtcWi1Z3DO6TfX9mAD7X,https://api.spotify.com/v1/tracks/40TtcWi1Z3DO6TfX9mAD7X,https://api.spotify.com/v1/audio-analysis/40TtcWi1Z3DO6TfX9mAD7X,303800,4,2014,classical
0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,audio_features,5yfHDmZHjMw2gLjbghG90V,spotify:track:5yfHDmZHjMw2gLjbghG90V,https://api.spotify.com/v1/tracks/5yfHDmZHjMw2gLjbghG90V,https://api.spotify.com/v1/audio-analysis/5yfHDmZHjMw2gLjbghG90V,253091,4,2014,jazz
0.314,0.803,9,-10.159,1,0.0987,0.00377,0.76,0.737,0.345,165.488,audio_features,3OUeb1M1BytgAItD2P7VIO,spotify:track:3OUeb1M1BytgAItD2P7VIO,https://api.spotify.com/v1/tracks/3OUeb1M1BytgAItD2P7VIO,https://api.spotify.com/v1/audio-analysis/3OUeb1M1BytgAItD2P7VIO,331293,4,2014,jazz
0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,audio_features,6CTG85NJI1Wm60pxTSRNwL,spotify:track:6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/tracks/6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/audio-analysis/6CTG85NJI1Wm60pxTSRNwL,234487,4,2014,jazz
0.44,0.512,1,-10.604,1,0.0575,0.688,0.0133,0.222,0.426,131.956,audio_features,5Z04LKpM4wdx9mGlmTJA6b,spotify:track:5Z04LKpM4wdx9mGlmTJA6b,https://api.spotify.com/v1/tracks/5Z04LKpM4wdx9mGlmTJA6b,https://api.spotify.com/v1/audio-analysis/5Z04LKpM4wdx9mGlmTJA6b,651920,4,2014,jazz
0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,audio_features,3wpLkju0bJy89kjgdRys0j,spotify:track:3wpLkju0bJy89kjgdRys0j,https://api.spotify.com/v1/tracks/3wpLkju0bJy89kjgdRys0j,https://api.spotify.com/v1/audio-analysis/3wpLkju0bJy89kjgdRys0j,215080,4,2014,jazz
0.549,0.00997,9,-27.091,1,0.063,0.988,0.973,0.111,0.251,88.811,audio_features,2FaZkxRKih42JoNm4h5pKS,spotify:track:2FaZkxRKih42JoNm4h5pKS,https://api.spotify.com/v1/tracks/2FaZkxRKih42JoNm4h5pKS,https://api.spotify.com/v1/audio-analysis/2FaZkxRKih42JoNm4h5pKS,69493,3,2014,jazz
0.705,0.869,10,-5.901,0,0.0519,0.0155,6.2e-06,0.107,0.535,101.983,audio_features,7zyqJJ0QwajaHaPLCqZFXN,spotify:track:7zyqJJ0QwajaHaPLCqZFXN,https://api.spotify.com/v1/tracks/7zyqJJ0QwajaHaPLCqZFXN,https://api.spotify.com/v1/audio-analysis/7zyqJJ0QwajaHaPLCqZFXN,193800,4,2014,jazz
0.343,0.857,4,-8.845,0,0.0928,0.0352,0.765,0.238,0.496,143.558,audio_features,1VFIS4GVVUEKzjVf14pjVx,spotify:track:1VFIS4GVVUEKzjVf14pjVx,https://api.spotify.com/v1/tracks/1VFIS4GVVUEKzjVf14pjVx,https://api.spotify.com/v1/audio-analysis/1VFIS4GVVUEKzjVf14pjVx,225680,3,2014,jazz
0.585,0.657,10,-7.785,1,0.0574,0.58,0.0151,0.127,0.466,84.529,audio_features,6neOhWrEXAny5DKmVGnlHo,spotify:track:6neOhWrEXAny5DKmVGnlHo,https://api.spotify.com/v1/tracks/6neOhWrEXAny5DKmVGnlHo,https://api.spotify.com/v1/audio-analysis/6neOhWrEXAny5DKmVGnlHo,316107,4,2014,jazz
0.34,0.614,0,-11.05,1,0.0862,0.0991,0.0011,0.284,0.632,171.207,audio_features,6LrOeKglnHaFKS9J2x43e2,spotify:track:6LrOeKglnHaFKS9J2x43e2,https://api.spotify.com/v1/tracks/6LrOeKglnHaFKS9J2x43e2,https://api.spotify.com/v1/audio-analysis/6LrOeKglnHaFKS9J2x43e2,158347,4,2014,jazz
0.6,0.617,3,-7.0,0,0.0555,0.0955,0.913,0.108,0.037,106.892,audio_features,3hGc6zv9LgSxGrIlhFdfT6,spotify:track:3hGc6zv9LgSxGrIlhFdfT6,https://api.spotify.com/v1/tracks/3hGc6zv9LgSxGrIlhFdfT6,https://api.spotify.com/v1/audio-analysis/3hGc6zv9LgSxGrIlhFdfT6,242243,4,2014,jazz
0.297,0.612,11,-13.362,0,0.0805,0.00241,0.635,0.657,0.354,171.611,audio_features,3deR5dFRrDvQ725XDyh6bo,spotify:track:3deR5dFRrDvQ725XDyh6bo,https://api.spotify.com/v1/tracks/3deR5dFRrDvQ725XDyh6bo,https://api.spotify.com/v1/audio-analysis/3deR5dFRrDvQ725XDyh6bo,417120,4,2014,jazz
0.747,0.446,7,-13.258,0,0.0989,0.612,0.000109,0.179,0.787,96.636,audio_features,6FJmVOcQPaRYGiJQRIpWAL,spotify:track:6FJmVOcQPaRYGiJQRIpWAL,https://api.spotify.com/v1/tracks/6FJmVOcQPaRYGiJQRIpWAL,https://api.spotify.com/v1/audio-analysis/6FJmVOcQPaRYGiJQRIpWAL,278347,4,2014,jazz
0.466,0.159,3,-16.976,1,0.114,0.591,0.401,0.674,0.172,107.34,audio_features,5j0XZGkiZIiiABUmLsdTun,spotify:track:5j0XZGkiZIiiABUmLsdTun,https://api.spotify.com/v1/tracks/5j0XZGkiZIiiABUmLsdTun,https://api.spotify.com/v1/audio-analysis/5j0XZGkiZIiiABUmLsdTun,316880,4,2014,jazz
0.531,0.198,9,-15.811,0,0.039,0.952,0.00267,0.119,0.437,128.038,audio_features,5nU7dvOfzYs9QVVL7YVNPE,spotify:track:5nU7dvOfzYs9QVVL7YVNPE,https://api.spotify.com/v1/tracks/5nU7dvOfzYs9QVVL7YVNPE,https://api.spotify.com/v1/audio-analysis/5nU7dvOfzYs9QVVL7YVNPE,139987,4,2014,jazz
0.256,0.354,5,-14.584,1,0.0668,0.854,0.0467,0.931,0.33,116.99,audio_features,1IXrFURCYSMHVvPYfEgIFY,spotify:track:1IXrFURCYSMHVvPYfEgIFY,https://api.spotify.com/v1/tracks/1IXrFURCYSMHVvPYfEgIFY,https://api.spotify.com/v1/audio-analysis/1IXrFURCYSMHVvPYfEgIFY,109453,4,2014,jazz
0.798,0.481,6,-8.435,1,0.17,0.101,7.03e-06,0.196,0.579,90.188,audio_features,21IiEw3SqSLLcMmPQt44zC,spotify:track:21IiEw3SqSLLcMmPQt44zC,https://api.spotify.com/v1/tracks/21IiEw3SqSLLcMmPQt44zC,https://api.spotify.com/v1/audio-analysis/21IiEw3SqSLLcMmPQt44zC,159057,4,2014,jazz
0.188,0.501,5,-22.659,1,0.442,0.951,0.0318,0.117,0.0326,57.527,audio_features,0GvPbydGfODW9ap3tYOfNt,spotify:track:0GvPbydGfODW9ap3tYOfNt,https://api.spotify.com/v1/tracks/0GvPbydGfODW9ap3tYOfNt,https://api.spotify.com/v1/audio-analysis/0GvPbydGfODW9ap3tYOfNt,392569,4,2014,jazz
0.48,0.549,5,-10.016,0,0.0518,0.435,0.753,0.052,0.751,87.276,audio_features,1zTSI03CU30W7w0b6Wxpx7,spotify:track:1zTSI03CU30W7w0b6Wxpx7,https://api.spotify.com/v1/tracks/1zTSI03CU30W7w0b6Wxpx7,https://api.spotify.com/v1/audio-analysis/1zTSI03CU30W7w0b6Wxpx7,275773,4,2014,jazz
0.58,0.552,2,-11.044,1,0.0391,0.751,0.0158,0.136,0.689,124.921,audio_features,62liQTFJIp4Vl5dK37RPXd,spotify:track:62liQTFJIp4Vl5dK37RPXd,https://api.spotify.com/v1/tracks/62liQTFJIp4Vl5dK37RPXd,https://api.spotify.com/v1/audio-analysis/62liQTFJIp4Vl5dK37RPXd,142400,4,2014,jazz
0.617,0.594,2,-9.527,0,0.0345,0.461,0.799,0.122,0.513,91.964,audio_features,0fOtanczwW8mMxg9tnIeDc,spotify:track:0fOtanczwW8mMxg9tnIeDc,https://api.spotify.com/v1/tracks/0fOtanczwW8mMxg9tnIeDc,https://api.spotify.com/v1/audio-analysis/0fOtanczwW8mMxg9tnIeDc,314312,4,2014,jazz
0.58,0.552,2,-11.044,1,0.0391,0.751,0.0158,0.136,0.689,124.921,audio_features,5vMCKG4jiDlC4VOY4sViBq,spotify:track:5vMCKG4jiDlC4VOY4sViBq,https://api.spotify.com/v1/tracks/5vMCKG4jiDlC4VOY4sViBq,https://api.spotify.com/v1/audio-analysis/5vMCKG4jiDlC4VOY4sViBq,142400,4,2014,jazz
0.549,0.139,8,-12.539,1,0.0288,0.946,2.93e-06,0.145,0.34,92.994,audio_features,0Z9yS8hMAZ3cNeavV0KKpv,spotify:track:0Z9yS8hMAZ3cNeavV0KKpv,https://api.spotify.com/v1/tracks/0Z9yS8hMAZ3cNeavV0KKpv,https://api.spotify.com/v1/audio-analysis/0Z9yS8hMAZ3cNeavV0KKpv,261507,4,2014,jazz
0.532,0.387,3,-12.23,1,0.0291,0.854,0.859,0.121,0.305,76.075,audio_features,049VqBETqY4gIRJuOJyQuF,spotify:track:049VqBETqY4gIRJuOJyQuF,https://api.spotify.com/v1/tracks/049VqBETqY4gIRJuOJyQuF,https://api.spotify.com/v1/audio-analysis/049VqBETqY4gIRJuOJyQuF,304267,4,2014,jazz
0.561,0.0194,0,-21.981,1,0.0595,0.994,0.942,0.107,0.0399,128.41,audio_features,02albk71PUNANHHJ4HUZZE,spotify:track:02albk71PUNANHHJ4HUZZE,https://api.spotify.com/v1/tracks/02albk71PUNANHHJ4HUZZE,https://api.spotify.com/v1/audio-analysis/02albk71PUNANHHJ4HUZZE,305027,4,2014,jazz
0.57,0.945,1,-5.665,0,0.0567,0.00017,0.827,0.0543,0.53,114.987,audio_features,0JGuSgtmWyfuxLGBs2wX0C,spotify:track:0JGuSgtmWyfuxLGBs2wX0C,https://api.spotify.com/v1/tracks/0JGuSgtmWyfuxLGBs2wX0C,https://api.spotify.com/v1/audio-analysis/0JGuSgtmWyfuxLGBs2wX0C,280956,4,2014,jazz
0.608,0.208,5,-11.824,1,0.0316,0.951,0.0,0.131,0.239,70.9,audio_features,0JCfVb2qlq79Q479BUb0jK,spotify:track:0JCfVb2qlq79Q479BUb0jK,https://api.spotify.com/v1/tracks/0JCfVb2qlq79Q479BUb0jK,https://api.spotify.com/v1/audio-analysis/0JCfVb2qlq79Q479BUb0jK,230680,4,2014,jazz
0.457,0.776,9,-10.238,0,0.142,0.147,0.676,0.689,0.476,129.896,audio_features,68d6ZfyMUYURol2y15Ta2Y,spotify:track:68d6ZfyMUYURol2y15Ta2Y,https://api.spotify.com/v1/tracks/68d6ZfyMUYURol2y15Ta2Y,https://api.spotify.com/v1/audio-analysis/68d6ZfyMUYURol2y15Ta2Y,645720,5,2014,jazz
0.488,0.282,5,-12.39,0,0.0525,0.857,1.87e-05,0.125,0.468,132.847,audio_features,4WyWVpoXP9z0SczdZdfVI2,spotify:track:4WyWVpoXP9z0SczdZdfVI2,https://api.spotify.com/v1/tracks/4WyWVpoXP9z0SczdZdfVI2,https://api.spotify.com/v1/audio-analysis/4WyWVpoXP9z0SczdZdfVI2,181010,4,2014,jazz
0.512,0.313,2,-9.528,1,0.0392,0.722,0.0163,0.112,0.116,110.237,audio_features,6ejOqrr7r2LcUDxIqZyygp,spotify:track:6ejOqrr7r2LcUDxIqZyygp,https://api.spotify.com/v1/tracks/6ejOqrr7r2LcUDxIqZyygp,https://api.spotify.com/v1/audio-analysis/6ejOqrr7r2LcUDxIqZyygp,299839,4,2014,jazz
0.833,0.199,0,-13.781,1,0.0518,0.941,0.907,0.114,0.831,110.689,audio_features,3ctsORVoVEDUxLpQAL0zOC,spotify:track:3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/tracks/3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/audio-analysis/3ctsORVoVEDUxLpQAL0zOC,168720,4,2014,jazz
0.678,0.199,9,-18.326,1,0.087,0.797,0.956,0.112,0.964,90.326,audio_features,6PsZEeFXptBxnh5MMAjiVQ,spotify:track:6PsZEeFXptBxnh5MMAjiVQ,https://api.spotify.com/v1/tracks/6PsZEeFXptBxnh5MMAjiVQ,https://api.spotify.com/v1/audio-analysis/6PsZEeFXptBxnh5MMAjiVQ,61333,4,2014,jazz
0.161,0.345,0,-9.21,1,0.0368,0.982,0.512,0.113,0.152,76.26,audio_features,6xAg1vsK3FXT8i8kD7Di4v,spotify:track:6xAg1vsK3FXT8i8kD7Di4v,https://api.spotify.com/v1/tracks/6xAg1vsK3FXT8i8kD7Di4v,https://api.spotify.com/v1/audio-analysis/6xAg1vsK3FXT8i8kD7Di4v,258093,4,2014,jazz
0.549,0.935,6,-5.692,0,0.0518,0.00656,0.775,0.0641,0.341,118.016,audio_features,4j6ascTxs21rACPdPpqFQN,spotify:track:4j6ascTxs21rACPdPpqFQN,https://api.spotify.com/v1/tracks/4j6ascTxs21rACPdPpqFQN,https://api.spotify.com/v1/audio-analysis/4j6ascTxs21rACPdPpqFQN,247780,4,2014,jazz
0.424,0.676,1,-8.643,1,0.134,0.0136,0.000116,0.116,0.268,76.318,audio_features,54zjAmM6zJoW8X0t8brP7u,spotify:track:54zjAmM6zJoW8X0t8brP7u,https://api.spotify.com/v1/tracks/54zjAmM6zJoW8X0t8brP7u,https://api.spotify.com/v1/audio-analysis/54zjAmM6zJoW8X0t8brP7u,314813,4,2014,jazz
0.859,0.628,10,-7.199,0,0.257,0.0545,1.29e-05,0.319,0.678,92.047,audio_features,1QQxrrABKbx5w4LIphElwb,spotify:track:1QQxrrABKbx5w4LIphElwb,https://api.spotify.com/v1/tracks/1QQxrrABKbx5w4LIphElwb,https://api.spotify.com/v1/audio-analysis/1QQxrrABKbx5w4LIphElwb,233925,4,2014,jazz
0.426,0.754,4,-9.125,0,0.074,0.0642,0.765,0.701,0.228,167.42,audio_features,1BWsQm7kOBjK2aSFYg5HQZ,spotify:track:1BWsQm7kOBjK2aSFYg5HQZ,https://api.spotify.com/v1/tracks/1BWsQm7kOBjK2aSFYg5HQZ,https://api.spotify.com/v1/audio-analysis/1BWsQm7kOBjK2aSFYg5HQZ,393053,4,2014,jazz
0.667,0.501,2,-10.24,0,0.0738,0.802,0.695,0.113,0.531,200.213,audio_features,6N8LkW3Tp3dgEPq0X88JFC,spotify:track:6N8LkW3Tp3dgEPq0X88JFC,https://api.spotify.com/v1/tracks/6N8LkW3Tp3dgEPq0X88JFC,https://api.spotify.com/v1/audio-analysis/6N8LkW3Tp3dgEPq0X88JFC,128613,4,2014,jazz
0.569,0.423,0,-8.453,1,0.0861,0.838,0.0,0.144,0.514,93.956,audio_features,0UuRIovHyU6KeTzY4gS0L2,spotify:track:0UuRIovHyU6KeTzY4gS0L2,https://api.spotify.com/v1/tracks/0UuRIovHyU6KeTzY4gS0L2,https://api.spotify.com/v1/audio-analysis/0UuRIovHyU6KeTzY4gS0L2,170547,4,2014,jazz
