danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.585,0.92,8,-3.836,1,0.116,0.00624,0,0.0424,0.908,152.977,audio_features,3joBAxXdN3HFkvvbkxJEwl,spotify:track:3joBAxXdN3HFkvvbkxJEwl,https://api.spotify.com/v1/tracks/3joBAxXdN3HFkvvbkxJEwl,https://api.spotify.com/v1/audio-analysis/3joBAxXdN3HFkvvbkxJEwl,180392,4,2014,emo
0.516,0.875,5,-5.414,0,0.142,0.00194,2.19e-06,0.0848,0.333,117.472,audio_features,0vNkUB9llJ7AgPpJNHS3l1,spotify:track:0vNkUB9llJ7AgPpJNHS3l1,https://api.spotify.com/v1/tracks/0vNkUB9llJ7AgPpJNHS3l1,https://api.spotify.com/v1/audio-analysis/0vNkUB9llJ7AgPpJNHS3l1,167168,4,2014,emo
0.375,0.782,4,-7.325,0,0.136,0.88,0,0.0988,0.0829,105.995,audio_features,7lVFmcdSkJFYTTg5CrwoHt,spotify:track:7lVFmcdSkJFYTTg5CrwoHt,https://api.spotify.com/v1/tracks/7lVFmcdSkJFYTTg5CrwoHt,https://api.spotify.com/v1/audio-analysis/7lVFmcdSkJFYTTg5CrwoHt,151764,4,2014,emo
0.551,0.735,2,-4.943,1,0.0274,0.149,0,0.204,0.871,132.638,audio_features,1JdGVa0eAPovycGrGV03SS,spotify:track:1JdGVa0eAPovycGrGV03SS,https://api.spotify.com/v1/tracks/1JdGVa0eAPovycGrGV03SS,https://api.spotify.com/v1/audio-analysis/1JdGVa0eAPovycGrGV03SS,126972,4,2014,emo
0.622,0.85,1,-5.679,1,0.0971,0.000899,0,0.326,0.61,155.18,audio_features,5WsE374LpBomAkCRSOcjWo,spotify:track:5WsE374LpBomAkCRSOcjWo,https://api.spotify.com/v1/tracks/5WsE374LpBomAkCRSOcjWo,https://api.spotify.com/v1/audio-analysis/5WsE374LpBomAkCRSOcjWo,166452,4,2014,emo
0.623,0.692,9,-7.977,1,0.0293,0.0173,0.00883,0.124,0.13,104.977,audio_features,5KzuAU7zxcP0bq0CPdRRyr,spotify:track:5KzuAU7zxcP0bq0CPdRRyr,https://api.spotify.com/v1/tracks/5KzuAU7zxcP0bq0CPdRRyr,https://api.spotify.com/v1/audio-analysis/5KzuAU7zxcP0bq0CPdRRyr,202840,4,2014,emo
0.49,0.859,4,-8.917,1,0.363,0.524,0,0.4,0.588,152.184,audio_features,1YsqCyZdwBX2PriZAP1T88,spotify:track:1YsqCyZdwBX2PriZAP1T88,https://api.spotify.com/v1/tracks/1YsqCyZdwBX2PriZAP1T88,https://api.spotify.com/v1/audio-analysis/1YsqCyZdwBX2PriZAP1T88,234685,4,2014,emo
0.518,0.772,7,-5.124,1,0.023,0.0088,0.000421,0.224,0.499,100.137,audio_features,2M8g01v2vUMn39YQ10l7ef,spotify:track:2M8g01v2vUMn39YQ10l7ef,https://api.spotify.com/v1/tracks/2M8g01v2vUMn39YQ10l7ef,https://api.spotify.com/v1/audio-analysis/2M8g01v2vUMn39YQ10l7ef,200787,4,2014,emo
0.521,0.421,7,-9.503,1,0.0324,0.638,0,0.0874,0.562,153.082,audio_features,6fEonsnOM8IiqFDuiqukMc,spotify:track:6fEonsnOM8IiqFDuiqukMc,https://api.spotify.com/v1/tracks/6fEonsnOM8IiqFDuiqukMc,https://api.spotify.com/v1/audio-analysis/6fEonsnOM8IiqFDuiqukMc,221042,4,2014,emo
0.625,0.441,2,-12.205,0,0.448,0.67,0,0.0585,0.198,173.948,audio_features,65c6EQc1R9y6dFekOMjdme,spotify:track:65c6EQc1R9y6dFekOMjdme,https://api.spotify.com/v1/tracks/65c6EQc1R9y6dFekOMjdme,https://api.spotify.com/v1/audio-analysis/65c6EQc1R9y6dFekOMjdme,204165,4,2014,emo
0.419,0.874,1,-5.138,1,0.0877,0.00336,3.09e-05,0.101,0.625,175.059,audio_features,2rZZoZBIWW7k1i8wqyRbYl,spotify:track:2rZZoZBIWW7k1i8wqyRbYl,https://api.spotify.com/v1/tracks/2rZZoZBIWW7k1i8wqyRbYl,https://api.spotify.com/v1/audio-analysis/2rZZoZBIWW7k1i8wqyRbYl,109633,4,2014,emo
0.328,0.932,9,-5.612,1,0.0924,0.00961,0,0.36,0.534,101.354,audio_features,2a9CuEjc7XIux8YLOEVKpv,spotify:track:2a9CuEjc7XIux8YLOEVKpv,https://api.spotify.com/v1/tracks/2a9CuEjc7XIux8YLOEVKpv,https://api.spotify.com/v1/audio-analysis/2a9CuEjc7XIux8YLOEVKpv,225253,4,2014,emo
0.474,0.992,11,-0.902,1,0.0912,0.0017,0,0.258,0.438,115.69,audio_features,6PvAGVrBOBlVNdvdi0A7Xt,spotify:track:6PvAGVrBOBlVNdvdi0A7Xt,https://api.spotify.com/v1/tracks/6PvAGVrBOBlVNdvdi0A7Xt,https://api.spotify.com/v1/audio-analysis/6PvAGVrBOBlVNdvdi0A7Xt,110973,4,2014,emo
0.344,0.957,7,-7.911,1,0.0646,0.00659,0.494,0.14,0.914,152.208,audio_features,43Jwg6NHpaYYJmGlPEdHol,spotify:track:43Jwg6NHpaYYJmGlPEdHol,https://api.spotify.com/v1/tracks/43Jwg6NHpaYYJmGlPEdHol,https://api.spotify.com/v1/audio-analysis/43Jwg6NHpaYYJmGlPEdHol,115120,4,2014,emo
0.346,0.188,11,-21.398,1,0.0406,0.357,0.615,0.107,0.131,139.738,audio_features,0amZIAmkQUWgTcrHGNwmA4,spotify:track:0amZIAmkQUWgTcrHGNwmA4,https://api.spotify.com/v1/tracks/0amZIAmkQUWgTcrHGNwmA4,https://api.spotify.com/v1/audio-analysis/0amZIAmkQUWgTcrHGNwmA4,218305,4,2014,emo
0.61,0.958,1,-3.992,1,0.0537,0.00127,6.54e-05,0.033,0.689,117.448,audio_features,6kFBaTnUDugBoalS9GamKX,spotify:track:6kFBaTnUDugBoalS9GamKX,https://api.spotify.com/v1/tracks/6kFBaTnUDugBoalS9GamKX,https://api.spotify.com/v1/audio-analysis/6kFBaTnUDugBoalS9GamKX,206787,4,2014,emo
0.627,0.619,11,-7.246,1,0.0262,0.0232,2.5e-05,0.185,0.251,120.04,audio_features,4imhdfDAfXSdwPKyU1uJZB,spotify:track:4imhdfDAfXSdwPKyU1uJZB,https://api.spotify.com/v1/tracks/4imhdfDAfXSdwPKyU1uJZB,https://api.spotify.com/v1/audio-analysis/4imhdfDAfXSdwPKyU1uJZB,168885,4,2014,emo
0.607,0.87,3,-3.476,1,0.118,0.00998,0.00284,0.0814,0.652,170.953,audio_features,5JauHaBsapODngj5sOsXwc,spotify:track:5JauHaBsapODngj5sOsXwc,https://api.spotify.com/v1/tracks/5JauHaBsapODngj5sOsXwc,https://api.spotify.com/v1/audio-analysis/5JauHaBsapODngj5sOsXwc,213053,4,2014,emo
0.404,0.766,1,-7.31,1,0.0325,0.00408,0.00101,0.109,0.528,142.846,audio_features,20zs5ECJ4on1YqXHiDZkTN,spotify:track:20zs5ECJ4on1YqXHiDZkTN,https://api.spotify.com/v1/tracks/20zs5ECJ4on1YqXHiDZkTN,https://api.spotify.com/v1/audio-analysis/20zs5ECJ4on1YqXHiDZkTN,160613,4,2014,emo
0.521,0.924,7,-5.066,0,0.225,0.0364,0,0.0371,0.696,159.909,audio_features,5H4nCAMT63jW86e8s81VV4,spotify:track:5H4nCAMT63jW86e8s81VV4,https://api.spotify.com/v1/tracks/5H4nCAMT63jW86e8s81VV4,https://api.spotify.com/v1/audio-analysis/5H4nCAMT63jW86e8s81VV4,171027,4,2014,emo
0.539,0.762,9,-6.525,0,0.0288,0.000867,0.455,0.133,0.682,100.022,audio_features,4KqsLRDsHTHCMhH5ktgc6K,spotify:track:4KqsLRDsHTHCMhH5ktgc6K,https://api.spotify.com/v1/tracks/4KqsLRDsHTHCMhH5ktgc6K,https://api.spotify.com/v1/audio-analysis/4KqsLRDsHTHCMhH5ktgc6K,235307,4,2014,emo
0.513,0.855,4,-6.298,0,0.102,0.0254,0.000399,0.51,0.288,129.061,audio_features,0H7uRp4w4GP9fhAvh9Jih0,spotify:track:0H7uRp4w4GP9fhAvh9Jih0,https://api.spotify.com/v1/tracks/0H7uRp4w4GP9fhAvh9Jih0,https://api.spotify.com/v1/audio-analysis/0H7uRp4w4GP9fhAvh9Jih0,242560,4,2014,emo
0.463,0.745,0,-5.544,1,0.0437,0.00154,0,0.367,0.789,141.943,audio_features,5Lhs0sQRhVyc2nn9BWdBoM,spotify:track:5Lhs0sQRhVyc2nn9BWdBoM,https://api.spotify.com/v1/tracks/5Lhs0sQRhVyc2nn9BWdBoM,https://api.spotify.com/v1/audio-analysis/5Lhs0sQRhVyc2nn9BWdBoM,154427,4,2014,emo
0.544,0.378,4,-10.118,1,0.0338,0.666,0.0281,0.0695,0.167,108.973,audio_features,0TnCrXaJoS0SqT3IZbsBG5,spotify:track:0TnCrXaJoS0SqT3IZbsBG5,https://api.spotify.com/v1/tracks/0TnCrXaJoS0SqT3IZbsBG5,https://api.spotify.com/v1/audio-analysis/0TnCrXaJoS0SqT3IZbsBG5,220867,4,2014,emo
0.504,0.781,1,-6.815,1,0.0644,0.0132,0,0.195,0.0476,139.868,audio_features,4fh9ePrUHMdzhWptKqeJSu,spotify:track:4fh9ePrUHMdzhWptKqeJSu,https://api.spotify.com/v1/tracks/4fh9ePrUHMdzhWptKqeJSu,https://api.spotify.com/v1/audio-analysis/4fh9ePrUHMdzhWptKqeJSu,223422,4,2014,emo
0.274,0.49,5,-6.546,1,0.0301,0.142,0,0.158,0.582,80.07,audio_features,2itoZNIIJtkU9vhOyPGmJQ,spotify:track:2itoZNIIJtkU9vhOyPGmJQ,https://api.spotify.com/v1/tracks/2itoZNIIJtkU9vhOyPGmJQ,https://api.spotify.com/v1/audio-analysis/2itoZNIIJtkU9vhOyPGmJQ,197973,4,2014,emo
0.618,0.469,4,-8.799,0,0.131,0.447,8.84e-06,0.191,0.18,132.009,audio_features,35w5pgkpEsJlifBRwsigeP,spotify:track:35w5pgkpEsJlifBRwsigeP,https://api.spotify.com/v1/tracks/35w5pgkpEsJlifBRwsigeP,https://api.spotify.com/v1/audio-analysis/35w5pgkpEsJlifBRwsigeP,176084,4,2014,emo
0.478,0.888,2,-6.013,1,0.0608,0.00866,0,0.257,0.356,156.086,audio_features,3OC8ZQhCA1P82xie7CqmO2,spotify:track:3OC8ZQhCA1P82xie7CqmO2,https://api.spotify.com/v1/tracks/3OC8ZQhCA1P82xie7CqmO2,https://api.spotify.com/v1/audio-analysis/3OC8ZQhCA1P82xie7CqmO2,197751,4,2014,emo
0.225,0.948,9,-2.945,1,0.136,0.00718,0,0.25,0.239,179.634,audio_features,14mqKOS4dHMf48spDuzfYv,spotify:track:14mqKOS4dHMf48spDuzfYv,https://api.spotify.com/v1/tracks/14mqKOS4dHMf48spDuzfYv,https://api.spotify.com/v1/audio-analysis/14mqKOS4dHMf48spDuzfYv,188187,4,2014,emo
0.69,0.846,6,-4.687,1,0.0476,0.0392,0,0.793,0.893,126.029,audio_features,38pnSnvIxe1MhQlFVdZFBW,spotify:track:38pnSnvIxe1MhQlFVdZFBW,https://api.spotify.com/v1/tracks/38pnSnvIxe1MhQlFVdZFBW,https://api.spotify.com/v1/audio-analysis/38pnSnvIxe1MhQlFVdZFBW,228107,4,2014,emo
0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,audio_features,3JvrhDOgAt6p7K8mDyZwRd,spotify:track:3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/tracks/3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/audio-analysis/3JvrhDOgAt6p7K8mDyZwRd,204280,4,2014,folk
0.546,0.924,0,-5.246,1,0.0538,0.00841,0.000184,0.389,0.823,117.612,audio_features,3tvipK9OuE0j05BTRlE5EM,spotify:track:3tvipK9OuE0j05BTRlE5EM,https://api.spotify.com/v1/tracks/3tvipK9OuE0j05BTRlE5EM,https://api.spotify.com/v1/audio-analysis/3tvipK9OuE0j05BTRlE5EM,170467,4,2014,folk
0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.389,127.812,audio_features,2ixsaeFioXJmMgkkbd4uj1,spotify:track:2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/tracks/2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/audio-analysis/2ixsaeFioXJmMgkkbd4uj1,200733,4,2014,folk
0.256,0.352,7,-19.994,1,0.0927,0.194,0,0.945,0.209,91.688,audio_features,4mkxlspcwYYml0WvbKbWYI,spotify:track:4mkxlspcwYYml0WvbKbWYI,https://api.spotify.com/v1/tracks/4mkxlspcwYYml0WvbKbWYI,https://api.spotify.com/v1/audio-analysis/4mkxlspcwYYml0WvbKbWYI,114293,4,2014,folk
0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,audio_features,29jtZGdgpE2lWm2mkIt6HS,spotify:track:29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/tracks/29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/audio-analysis/29jtZGdgpE2lWm2mkIt6HS,223640,1,2014,folk
0.622,0.806,10,-4.695,1,0.0305,0.0674,0,0.0741,0.551,102.525,audio_features,4DtymBCUgRz2mWHyM39zOb,spotify:track:4DtymBCUgRz2mWHyM39zOb,https://api.spotify.com/v1/tracks/4DtymBCUgRz2mWHyM39zOb,https://api.spotify.com/v1/audio-analysis/4DtymBCUgRz2mWHyM39zOb,258640,4,2014,folk
0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,audio_features,429EttO8gs0bDo2SQfUNSm,spotify:track:429EttO8gs0bDo2SQfUNSm,https://api.spotify.com/v1/tracks/429EttO8gs0bDo2SQfUNSm,https://api.spotify.com/v1/audio-analysis/429EttO8gs0bDo2SQfUNSm,230507,4,2014,folk
0.492,0.307,6,-14.212,0,0.035,0.538,0.807,0.295,0.326,109.916,audio_features,2mZUC09HgaucaCYbKRe9Mh,spotify:track:2mZUC09HgaucaCYbKRe9Mh,https://api.spotify.com/v1/tracks/2mZUC09HgaucaCYbKRe9Mh,https://api.spotify.com/v1/audio-analysis/2mZUC09HgaucaCYbKRe9Mh,491307,4,2014,folk
0.596,0.827,5,-4.402,1,0.0372,0.0242,0,0.0958,0.329,115.034,audio_features,6liNJDyWJjyHAgDnAX95bw,spotify:track:6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/tracks/6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/audio-analysis/6liNJDyWJjyHAgDnAX95bw,249382,4,2014,folk
0.475,0.436,6,-10.879,0,0.0273,0.468,0.594,0.214,0.29,106.202,audio_features,7nPVzy5ndu0AygSsgHeuO6,spotify:track:7nPVzy5ndu0AygSsgHeuO6,https://api.spotify.com/v1/tracks/7nPVzy5ndu0AygSsgHeuO6,https://api.spotify.com/v1/audio-analysis/7nPVzy5ndu0AygSsgHeuO6,531000,4,2014,folk
0.711,0.464,4,-4.816,0,0.0488,0.648,0.00373,0.0846,0.507,127.274,audio_features,0qI1W6chJgvrSAzAkX9JBa,spotify:track:0qI1W6chJgvrSAzAkX9JBa,https://api.spotify.com/v1/tracks/0qI1W6chJgvrSAzAkX9JBa,https://api.spotify.com/v1/audio-analysis/0qI1W6chJgvrSAzAkX9JBa,234973,4,2014,folk
0.449,0.549,0,-11.554,0,0.824,0.575,0,0.412,0.282,135.126,audio_features,4Trn3cdYylMgvCDe9NdRuR,spotify:track:4Trn3cdYylMgvCDe9NdRuR,https://api.spotify.com/v1/tracks/4Trn3cdYylMgvCDe9NdRuR,https://api.spotify.com/v1/audio-analysis/4Trn3cdYylMgvCDe9NdRuR,338307,3,2014,folk
0.408,0.563,9,-5.97,0,0.0374,0.0473,0,0.0781,0.558,118.543,audio_features,1Fem9jSJEleNWT1kgt70ST,spotify:track:1Fem9jSJEleNWT1kgt70ST,https://api.spotify.com/v1/tracks/1Fem9jSJEleNWT1kgt70ST,https://api.spotify.com/v1/audio-analysis/1Fem9jSJEleNWT1kgt70ST,185316,3,2014,folk
0.578,0.737,9,-5.419,1,0.0345,0.542,1.11e-06,0.127,0.716,185.939,audio_features,2gxxv6GgpqAtTNzAE7fR56,spotify:track:2gxxv6GgpqAtTNzAE7fR56,https://api.spotify.com/v1/tracks/2gxxv6GgpqAtTNzAE7fR56,https://api.spotify.com/v1/audio-analysis/2gxxv6GgpqAtTNzAE7fR56,204880,4,2014,folk
0.292,0.241,6,-17.001,1,0.0428,0.97,0.00989,0.105,0.441,172.175,audio_features,0XgRWgcs0Pcr9PSIdFWD4N,spotify:track:0XgRWgcs0Pcr9PSIdFWD4N,https://api.spotify.com/v1/tracks/0XgRWgcs0Pcr9PSIdFWD4N,https://api.spotify.com/v1/audio-analysis/0XgRWgcs0Pcr9PSIdFWD4N,186000,4,2014,folk
0.637,0.555,7,-6.611,1,0.0418,0.716,0,0.273,0.52,131.91,audio_features,2e3BMiFAi19rMjt2wkSX2U,spotify:track:2e3BMiFAi19rMjt2wkSX2U,https://api.spotify.com/v1/tracks/2e3BMiFAi19rMjt2wkSX2U,https://api.spotify.com/v1/audio-analysis/2e3BMiFAi19rMjt2wkSX2U,218400,4,2014,folk
0.576,0.609,7,-5.921,1,0.107,0.303,0,0.164,0.737,86.703,audio_features,0ewrI06EIDMGXvgJxuyF3U,spotify:track:0ewrI06EIDMGXvgJxuyF3U,https://api.spotify.com/v1/tracks/0ewrI06EIDMGXvgJxuyF3U,https://api.spotify.com/v1/audio-analysis/0ewrI06EIDMGXvgJxuyF3U,212800,4,2014,folk
0.673,0.803,7,-4.478,0,0.0667,0.115,1.93e-05,0.0796,0.907,143.091,audio_features,07OCuXH2U5S8BrCpKmHBze,spotify:track:07OCuXH2U5S8BrCpKmHBze,https://api.spotify.com/v1/tracks/07OCuXH2U5S8BrCpKmHBze,https://api.spotify.com/v1/audio-analysis/07OCuXH2U5S8BrCpKmHBze,212707,4,2014,folk
0.629,0.572,5,-9.332,1,0.0307,0.32,0.000853,0.109,0.182,93.997,audio_features,3ieLey98V9mIIh3W9gBlPF,spotify:track:3ieLey98V9mIIh3W9gBlPF,https://api.spotify.com/v1/tracks/3ieLey98V9mIIh3W9gBlPF,https://api.spotify.com/v1/audio-analysis/3ieLey98V9mIIh3W9gBlPF,188960,4,2014,folk
0.506,0.829,1,-3.975,1,0.0313,0.000317,2.56e-06,0.0955,0.606,134.909,audio_features,54F2wx8WEwuiDADVBsqkxL,spotify:track:54F2wx8WEwuiDADVBsqkxL,https://api.spotify.com/v1/tracks/54F2wx8WEwuiDADVBsqkxL,https://api.spotify.com/v1/audio-analysis/54F2wx8WEwuiDADVBsqkxL,243813,4,2014,folk
0.473,0.317,2,-10.324,1,0.0318,0.944,0.0124,0.11,0.132,139.899,audio_features,4C2aiAVTTVyZbCQZst5Xu1,spotify:track:4C2aiAVTTVyZbCQZst5Xu1,https://api.spotify.com/v1/tracks/4C2aiAVTTVyZbCQZst5Xu1,https://api.spotify.com/v1/audio-analysis/4C2aiAVTTVyZbCQZst5Xu1,241720,4,2014,folk
0.788,0.78,0,-7.457,0,0.0362,0.0725,0,0.108,0.676,119.968,audio_features,67VjB0OTuQFMuni7BMaF6k,spotify:track:67VjB0OTuQFMuni7BMaF6k,https://api.spotify.com/v1/tracks/67VjB0OTuQFMuni7BMaF6k,https://api.spotify.com/v1/audio-analysis/67VjB0OTuQFMuni7BMaF6k,305067,4,2014,folk
0.449,0.786,4,-5.438,1,0.0398,0.152,0,0.0911,0.46,161.798,audio_features,14A2dKF4O0kQD0E5CCX3Jc,spotify:track:14A2dKF4O0kQD0E5CCX3Jc,https://api.spotify.com/v1/tracks/14A2dKF4O0kQD0E5CCX3Jc,https://api.spotify.com/v1/audio-analysis/14A2dKF4O0kQD0E5CCX3Jc,252960,4,2014,folk
0.591,0.516,2,-6.159,1,0.0376,0.421,3.56e-06,0.243,0.322,136.051,audio_features,6eIOgLQ0VSjHnGVO5UDUyu,spotify:track:6eIOgLQ0VSjHnGVO5UDUyu,https://api.spotify.com/v1/tracks/6eIOgLQ0VSjHnGVO5UDUyu,https://api.spotify.com/v1/audio-analysis/6eIOgLQ0VSjHnGVO5UDUyu,236267,4,2014,folk
0.537,0.757,3,-3.374,1,0.0274,0.473,0,0.341,0.421,103.882,audio_features,2vzMWO0T008m86yDnXwkII,spotify:track:2vzMWO0T008m86yDnXwkII,https://api.spotify.com/v1/tracks/2vzMWO0T008m86yDnXwkII,https://api.spotify.com/v1/audio-analysis/2vzMWO0T008m86yDnXwkII,196400,4,2014,folk
0.627,0.688,0,-3.534,1,0.0662,0.282,4.26e-05,0.0559,0.712,102.964,audio_features,6piACb4ijb05A4LzxLtjPO,spotify:track:6piACb4ijb05A4LzxLtjPO,https://api.spotify.com/v1/tracks/6piACb4ijb05A4LzxLtjPO,https://api.spotify.com/v1/audio-analysis/6piACb4ijb05A4LzxLtjPO,234775,4,2014,folk
0.54,0.62,0,-8.147,1,0.0415,0.115,0.0123,0.12,0.354,163.762,audio_features,2JTBNz8VZx7i38pcPROWuz,spotify:track:2JTBNz8VZx7i38pcPROWuz,https://api.spotify.com/v1/tracks/2JTBNz8VZx7i38pcPROWuz,https://api.spotify.com/v1/audio-analysis/2JTBNz8VZx7i38pcPROWuz,244427,4,2014,folk
0.836,0.595,9,-8.262,1,0.0531,0.461,0.000144,0.15,0.83,123.964,audio_features,4XBCgSIhUAMLVeaCEi0uaX,spotify:track:4XBCgSIhUAMLVeaCEi0uaX,https://api.spotify.com/v1/tracks/4XBCgSIhUAMLVeaCEi0uaX,https://api.spotify.com/v1/audio-analysis/4XBCgSIhUAMLVeaCEi0uaX,257531,3,2014,folk
0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.759,audio_features,61qxP4Vs5DVX0Ic4GnBklu,spotify:track:61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/tracks/61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/audio-analysis/61qxP4Vs5DVX0Ic4GnBklu,262520,4,2014,folk
0.887,0.53,9,-8.541,1,0.0621,0.251,1.01e-06,0.11,0.868,123.944,audio_features,0BwScSzeGkbF4ZZSErFt6n,spotify:track:0BwScSzeGkbF4ZZSErFt6n,https://api.spotify.com/v1/tracks/0BwScSzeGkbF4ZZSErFt6n,https://api.spotify.com/v1/audio-analysis/0BwScSzeGkbF4ZZSErFt6n,257531,1,2014,folk
0.585,0.3,2,-13.089,1,0.0321,0.837,0.0238,0.0956,0.585,99.804,audio_features,6u8WO1VXSlGK7OER6c5lDa,spotify:track:6u8WO1VXSlGK7OER6c5lDa,https://api.spotify.com/v1/tracks/6u8WO1VXSlGK7OER6c5lDa,https://api.spotify.com/v1/audio-analysis/6u8WO1VXSlGK7OER6c5lDa,135187,4,2014,folk
0.314,0.207,0,-14.707,1,0.0314,0.97,0.0046,0.0823,0.0524,76.529,audio_features,3oCd8HkxnzvAWHxaZi3jIB,spotify:track:3oCd8HkxnzvAWHxaZi3jIB,https://api.spotify.com/v1/tracks/3oCd8HkxnzvAWHxaZi3jIB,https://api.spotify.com/v1/audio-analysis/3oCd8HkxnzvAWHxaZi3jIB,253927,3,2014,folk
0.593,0.816,7,-6.461,1,0.0421,0.0048,0.00121,0.0939,0.378,115.029,audio_features,4zgO1SgXOeFmr6Hno9DLs4,spotify:track:4zgO1SgXOeFmr6Hno9DLs4,https://api.spotify.com/v1/tracks/4zgO1SgXOeFmr6Hno9DLs4,https://api.spotify.com/v1/audio-analysis/4zgO1SgXOeFmr6Hno9DLs4,275560,4,2014,folk
0.358,0.546,0,-8.927,0,0.0296,0.795,0.0586,0.111,0.264,106.489,audio_features,1QJnDJuYOGj05iSc4eWGr5,spotify:track:1QJnDJuYOGj05iSc4eWGr5,https://api.spotify.com/v1/tracks/1QJnDJuYOGj05iSc4eWGr5,https://api.spotify.com/v1/audio-analysis/1QJnDJuYOGj05iSc4eWGr5,252960,3,2014,folk
0.431,0.588,9,-6.855,1,0.0348,0.0169,0.00689,0.368,0.183,143.975,audio_features,5ITmuvjtUUdxVQCCsaKBDx,spotify:track:5ITmuvjtUUdxVQCCsaKBDx,https://api.spotify.com/v1/tracks/5ITmuvjtUUdxVQCCsaKBDx,https://api.spotify.com/v1/audio-analysis/5ITmuvjtUUdxVQCCsaKBDx,200322,4,2014,folk
0.557,0.833,7,-4.671,1,0.073,0.00867,0,0.0621,0.449,125.909,audio_features,3Q2tKt6gKdn9LUMcHFxNJy,spotify:track:3Q2tKt6gKdn9LUMcHFxNJy,https://api.spotify.com/v1/tracks/3Q2tKt6gKdn9LUMcHFxNJy,https://api.spotify.com/v1/audio-analysis/3Q2tKt6gKdn9LUMcHFxNJy,234693,4,2014,folk
0.293,0.596,4,-8.021,1,0.038,0.0166,0.00324,0.117,0.173,149.624,audio_features,0u3rkZ1Z5f1JIPHlLUX2Mi,spotify:track:0u3rkZ1Z5f1JIPHlLUX2Mi,https://api.spotify.com/v1/tracks/0u3rkZ1Z5f1JIPHlLUX2Mi,https://api.spotify.com/v1/audio-analysis/0u3rkZ1Z5f1JIPHlLUX2Mi,257520,4,2014,folk
0.28,0.317,7,-12.433,0,0.0474,0.879,0.00731,0.108,0.236,186.471,audio_features,4lRuRtvftdSSUA7hLP7zAr,spotify:track:4lRuRtvftdSSUA7hLP7zAr,https://api.spotify.com/v1/tracks/4lRuRtvftdSSUA7hLP7zAr,https://api.spotify.com/v1/audio-analysis/4lRuRtvftdSSUA7hLP7zAr,274227,3,2014,folk
0.386,0.0887,7,-11.166,0,0.0512,0.957,0,0.126,0.274,171.234,audio_features,3i7Iyc932rv1AZz7gl7dj8,spotify:track:3i7Iyc932rv1AZz7gl7dj8,https://api.spotify.com/v1/tracks/3i7Iyc932rv1AZz7gl7dj8,https://api.spotify.com/v1/audio-analysis/3i7Iyc932rv1AZz7gl7dj8,259480,3,2014,folk
0.44,0.284,2,-9.092,1,0.0304,0.764,0.0392,0.076,0.225,79.666,audio_features,0zDfYXlgOZMA2leT4Slz4m,spotify:track:0zDfYXlgOZMA2leT4Slz4m,https://api.spotify.com/v1/tracks/0zDfYXlgOZMA2leT4Slz4m,https://api.spotify.com/v1/audio-analysis/0zDfYXlgOZMA2leT4Slz4m,275628,4,2014,folk
0.629,0.585,1,-8.563,1,0.0269,0.614,0.0725,0.129,0.523,102.984,audio_features,1WXVfFRD89EtVURD4Tbixo,spotify:track:1WXVfFRD89EtVURD4Tbixo,https://api.spotify.com/v1/tracks/1WXVfFRD89EtVURD4Tbixo,https://api.spotify.com/v1/audio-analysis/1WXVfFRD89EtVURD4Tbixo,253848,5,2014,folk
0.59,0.379,4,-12.452,1,0.0329,0.851,0.000979,0.0799,0.138,100.846,audio_features,723paR6LrVISFCXFPf5z57,spotify:track:723paR6LrVISFCXFPf5z57,https://api.spotify.com/v1/tracks/723paR6LrVISFCXFPf5z57,https://api.spotify.com/v1/audio-analysis/723paR6LrVISFCXFPf5z57,279453,4,2014,folk
0.693,0.664,4,-5.852,1,0.0336,0.0309,0,0.223,0.436,132.059,audio_features,2XW4AAjfBQTzp7Oe1tU702,spotify:track:2XW4AAjfBQTzp7Oe1tU702,https://api.spotify.com/v1/tracks/2XW4AAjfBQTzp7Oe1tU702,https://api.spotify.com/v1/audio-analysis/2XW4AAjfBQTzp7Oe1tU702,178827,4,2014,folk
