danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.687,0.912,7,-6.701,1,0.0337,0.0272,1.39e-05,0.31,0.972,137.012,audio_features,2TmvAnJwf0APYJBnGDg4N4,spotify:track:2TmvAnJwf0APYJBnGDg4N4,https://api.spotify.com/v1/tracks/2TmvAnJwf0APYJBnGDg4N4,https://api.spotify.com/v1/audio-analysis/2TmvAnJwf0APYJBnGDg4N4,243488,4,2004,k-pop
0.516,0.532,3,-6.191,1,0.0384,0.791,0,0.119,0.407,129.499,audio_features,48019yKa8kJowllkqICDIi,spotify:track:48019yKa8kJowllkqICDIi,https://api.spotify.com/v1/tracks/48019yKa8kJowllkqICDIi,https://api.spotify.com/v1/audio-analysis/48019yKa8kJowllkqICDIi,271893,4,2004,k-pop
0.898,0.583,2,-4.654,1,0.112,0.187,4.32e-06,0.0679,0.726,95.997,audio_features,2g05KWuVd5Rixv1YtSSTog,spotify:track:2g05KWuVd5Rixv1YtSSTog,https://api.spotify.com/v1/tracks/2g05KWuVd5Rixv1YtSSTog,https://api.spotify.com/v1/audio-analysis/2g05KWuVd5Rixv1YtSSTog,225307,4,2004,k-pop
0.555,0.437,6,-7.79,0,0.0281,0.074,0.128,0.146,0.321,137.065,audio_features,0xDrLCjtyWPwURaHm552xw,spotify:track:0xDrLCjtyWPwURaHm552xw,https://api.spotify.com/v1/tracks/0xDrLCjtyWPwURaHm552xw,https://api.spotify.com/v1/audio-analysis/0xDrLCjtyWPwURaHm552xw,245720,4,2004,k-pop
0.76,0.948,2,-3.39,0,0.0936,0.181,0,0.0962,0.537,99.971,audio_features,6wkNMxKNAVqWAX74oekg8a,spotify:track:6wkNMxKNAVqWAX74oekg8a,https://api.spotify.com/v1/tracks/6wkNMxKNAVqWAX74oekg8a,https://api.spotify.com/v1/audio-analysis/6wkNMxKNAVqWAX74oekg8a,267160,4,2004,k-pop
0.655,0.86,7,-4.432,1,0.169,0.0809,0,0.0399,0.659,167.904,audio_features,4tzRU8Fcu1uOqpddEcUOqe,spotify:track:4tzRU8Fcu1uOqpddEcUOqe,https://api.spotify.com/v1/tracks/4tzRU8Fcu1uOqpddEcUOqe,https://api.spotify.com/v1/audio-analysis/4tzRU8Fcu1uOqpddEcUOqe,292400,4,2004,k-pop
0.802,0.541,2,-5.398,1,0.0863,0.191,0,0.342,0.27,100.021,audio_features,3Kb2FrKuXnwUJkjKGcY1kK,spotify:track:3Kb2FrKuXnwUJkjKGcY1kK,https://api.spotify.com/v1/tracks/3Kb2FrKuXnwUJkjKGcY1kK,https://api.spotify.com/v1/audio-analysis/3Kb2FrKuXnwUJkjKGcY1kK,183413,4,2004,k-pop
0.362,0.532,1,-6.708,1,0.0304,0.189,0,0.059,0.195,121.393,audio_features,3fxaN9pj6g4crVCzMTqRd0,spotify:track:3fxaN9pj6g4crVCzMTqRd0,https://api.spotify.com/v1/tracks/3fxaN9pj6g4crVCzMTqRd0,https://api.spotify.com/v1/audio-analysis/3fxaN9pj6g4crVCzMTqRd0,332433,3,2004,k-pop
0.32,0.469,8,-8.99,1,0.0391,0.614,1.74e-06,0.912,0.236,140.749,audio_features,0RKScpfW0pefoMDgcorKJt,spotify:track:0RKScpfW0pefoMDgcorKJt,https://api.spotify.com/v1/tracks/0RKScpfW0pefoMDgcorKJt,https://api.spotify.com/v1/audio-analysis/0RKScpfW0pefoMDgcorKJt,289627,4,2004,k-pop
0.536,0.856,7,-4.428,0,0.0911,0.024,0,0.297,0.454,90.069,audio_features,4Wkw62rPTP1v37vdwUJ1Yg,spotify:track:4Wkw62rPTP1v37vdwUJ1Yg,https://api.spotify.com/v1/tracks/4Wkw62rPTP1v37vdwUJ1Yg,https://api.spotify.com/v1/audio-analysis/4Wkw62rPTP1v37vdwUJ1Yg,274040,4,2004,k-pop
0.48,0.589,6,-5.829,1,0.031,0.683,0,0.101,0.318,127.704,audio_features,4jknyio1tolPfGu539fE87,spotify:track:4jknyio1tolPfGu539fE87,https://api.spotify.com/v1/tracks/4jknyio1tolPfGu539fE87,https://api.spotify.com/v1/audio-analysis/4jknyio1tolPfGu539fE87,234842,4,2004,k-pop
0.576,0.443,1,-9.39,1,0.0285,0.648,0.000201,0.117,0.38,103.997,audio_features,3mIVp0eRZ2mgRmpLYzBETA,spotify:track:3mIVp0eRZ2mgRmpLYzBETA,https://api.spotify.com/v1/tracks/3mIVp0eRZ2mgRmpLYzBETA,https://api.spotify.com/v1/audio-analysis/3mIVp0eRZ2mgRmpLYzBETA,242442,4,2004,k-pop
0.753,0.961,0,-4.009,1,0.0732,0.0197,0,0.117,0.926,140.065,audio_features,3BhXBoIr4YcQcf9mMVhoOG,spotify:track:3BhXBoIr4YcQcf9mMVhoOG,https://api.spotify.com/v1/tracks/3BhXBoIr4YcQcf9mMVhoOG,https://api.spotify.com/v1/audio-analysis/3BhXBoIr4YcQcf9mMVhoOG,225098,4,2004,k-pop
0.512,0.67,1,-4.491,1,0.0269,0.02,5.97e-06,0.0938,0.281,147.805,audio_features,3m7fbVDdVKzTfF8umdsfFp,spotify:track:3m7fbVDdVKzTfF8umdsfFp,https://api.spotify.com/v1/tracks/3m7fbVDdVKzTfF8umdsfFp,https://api.spotify.com/v1/audio-analysis/3m7fbVDdVKzTfF8umdsfFp,288347,4,2004,k-pop
0.424,0.368,7,-7.508,1,0.0284,0.714,5.79e-05,0.0942,0.236,71.943,audio_features,2fRFwWwZG7Qfkui7GcxTMy,spotify:track:2fRFwWwZG7Qfkui7GcxTMy,https://api.spotify.com/v1/tracks/2fRFwWwZG7Qfkui7GcxTMy,https://api.spotify.com/v1/audio-analysis/2fRFwWwZG7Qfkui7GcxTMy,339837,4,2004,k-pop
0.825,0.897,8,-4.276,0,0.126,0.05,0,0.0298,0.892,108.027,audio_features,2zFaPaROQ6Md5950lSalpd,spotify:track:2zFaPaROQ6Md5950lSalpd,https://api.spotify.com/v1/tracks/2zFaPaROQ6Md5950lSalpd,https://api.spotify.com/v1/audio-analysis/2zFaPaROQ6Md5950lSalpd,208160,4,2004,k-pop
0.785,0.559,4,-8.025,0,0.0332,0.241,0,0.113,0.929,137.921,audio_features,5zH4PondzCJgg92imBs36D,spotify:track:5zH4PondzCJgg92imBs36D,https://api.spotify.com/v1/tracks/5zH4PondzCJgg92imBs36D,https://api.spotify.com/v1/audio-analysis/5zH4PondzCJgg92imBs36D,278000,4,2004,k-pop
0.607,0.886,10,-5.39,1,0.0519,0.0815,0,0.302,0.793,80.996,audio_features,2pFFGCyKGPkoEWwBQEvFuI,spotify:track:2pFFGCyKGPkoEWwBQEvFuI,https://api.spotify.com/v1/tracks/2pFFGCyKGPkoEWwBQEvFuI,https://api.spotify.com/v1/audio-analysis/2pFFGCyKGPkoEWwBQEvFuI,251299,4,2004,k-pop
0.622,0.524,9,-7.626,0,0.0282,0.693,0.00263,0.094,0.733,152.972,audio_features,3MNFiVcKOPlcvXcx9EHdpE,spotify:track:3MNFiVcKOPlcvXcx9EHdpE,https://api.spotify.com/v1/tracks/3MNFiVcKOPlcvXcx9EHdpE,https://api.spotify.com/v1/audio-analysis/3MNFiVcKOPlcvXcx9EHdpE,134414,4,2004,k-pop
0.482,0.671,4,-6.879,1,0.0321,0.359,0,0.198,0.271,164.06,audio_features,3bItpNgSSL6mRWLoQGAecX,spotify:track:3bItpNgSSL6mRWLoQGAecX,https://api.spotify.com/v1/tracks/3bItpNgSSL6mRWLoQGAecX,https://api.spotify.com/v1/audio-analysis/3bItpNgSSL6mRWLoQGAecX,272197,4,2004,k-pop
0.679,0.945,8,-2.608,0,0.0712,0.0209,1.32e-05,0.0711,0.8,103.003,audio_features,2WxFhn4xee0qB3lDsAUKHF,spotify:track:2WxFhn4xee0qB3lDsAUKHF,https://api.spotify.com/v1/tracks/2WxFhn4xee0qB3lDsAUKHF,https://api.spotify.com/v1/audio-analysis/2WxFhn4xee0qB3lDsAUKHF,227840,4,2004,k-pop
0.371,0.858,8,-4.246,0,0.0387,0.0481,0.00512,0.29,0.742,122.413,audio_features,7et3KRIhOSlsKMI64mrSXJ,spotify:track:7et3KRIhOSlsKMI64mrSXJ,https://api.spotify.com/v1/tracks/7et3KRIhOSlsKMI64mrSXJ,https://api.spotify.com/v1/audio-analysis/7et3KRIhOSlsKMI64mrSXJ,179120,4,2004,k-pop
0.73,0.335,2,-8.2,1,0.0802,0.679,0,0.26,0.73,147.794,audio_features,5POM2lseA6sONqP0O9pxWC,spotify:track:5POM2lseA6sONqP0O9pxWC,https://api.spotify.com/v1/tracks/5POM2lseA6sONqP0O9pxWC,https://api.spotify.com/v1/audio-analysis/5POM2lseA6sONqP0O9pxWC,74933,4,2004,kids
0.711,0.63,0,-6.591,1,0.238,0.451,9.2e-06,0.129,0.851,119.027,audio_features,01T4buqkBxrcmDItr4bip2,spotify:track:01T4buqkBxrcmDItr4bip2,https://api.spotify.com/v1/tracks/01T4buqkBxrcmDItr4bip2,https://api.spotify.com/v1/audio-analysis/01T4buqkBxrcmDItr4bip2,42467,4,2004,kids
0.686,0.575,6,-6.523,1,0.0337,0.385,0,0.096,0.635,107.367,audio_features,0MDcUhh0iVD9NkUVqIA7NS,spotify:track:0MDcUhh0iVD9NkUVqIA7NS,https://api.spotify.com/v1/tracks/0MDcUhh0iVD9NkUVqIA7NS,https://api.spotify.com/v1/audio-analysis/0MDcUhh0iVD9NkUVqIA7NS,78667,4,2004,kids
0.663,0.786,9,-6.416,1,0.376,0.544,0,0.295,0.587,166.748,audio_features,2d85Zcuzp4zMrSZS19qHnS,spotify:track:2d85Zcuzp4zMrSZS19qHnS,https://api.spotify.com/v1/tracks/2d85Zcuzp4zMrSZS19qHnS,https://api.spotify.com/v1/audio-analysis/2d85Zcuzp4zMrSZS19qHnS,97200,4,2004,kids
0.602,0.534,11,-9.008,1,0.0447,0.734,0,0.132,0.953,137.14,audio_features,0suwL4v2EO5edsWTuFok9Z,spotify:track:0suwL4v2EO5edsWTuFok9Z,https://api.spotify.com/v1/tracks/0suwL4v2EO5edsWTuFok9Z,https://api.spotify.com/v1/audio-analysis/0suwL4v2EO5edsWTuFok9Z,87733,1,2004,kids
0.68,0.12,9,-10.596,1,0.0791,0.45,0,0.24,0.818,132.586,audio_features,0cbo1Xcmzq6eLdIt9tlKgT,spotify:track:0cbo1Xcmzq6eLdIt9tlKgT,https://api.spotify.com/v1/tracks/0cbo1Xcmzq6eLdIt9tlKgT,https://api.spotify.com/v1/audio-analysis/0cbo1Xcmzq6eLdIt9tlKgT,78440,4,2004,kids
0.396,0.225,5,-9.455,1,0.0501,0.903,0,0.285,0.538,174.702,audio_features,1YSRB7rBHOhluUW1i8urWw,spotify:track:1YSRB7rBHOhluUW1i8urWw,https://api.spotify.com/v1/tracks/1YSRB7rBHOhluUW1i8urWw,https://api.spotify.com/v1/audio-analysis/1YSRB7rBHOhluUW1i8urWw,31960,4,2004,kids
0.685,0.275,4,-10.249,0,0.0453,0.783,0,0.105,0.717,108.59,audio_features,5u8R3J6k2F41qh67AYpypd,spotify:track:5u8R3J6k2F41qh67AYpypd,https://api.spotify.com/v1/tracks/5u8R3J6k2F41qh67AYpypd,https://api.spotify.com/v1/audio-analysis/5u8R3J6k2F41qh67AYpypd,112373,4,2004,kids
0.794,0.16,2,-6.697,1,0.0521,0.839,0,0.176,0.802,107.881,audio_features,6NjCJL8TvxjXaUiLYF4jDM,spotify:track:6NjCJL8TvxjXaUiLYF4jDM,https://api.spotify.com/v1/tracks/6NjCJL8TvxjXaUiLYF4jDM,https://api.spotify.com/v1/audio-analysis/6NjCJL8TvxjXaUiLYF4jDM,30187,4,2004,kids
0.698,0.809,0,-4.447,1,0.0775,0.0116,3.08e-05,0.264,0.872,138.011,audio_features,1bwQho4XOhfOAfXGqzfzWY,spotify:track:1bwQho4XOhfOAfXGqzfzWY,https://api.spotify.com/v1/tracks/1bwQho4XOhfOAfXGqzfzWY,https://api.spotify.com/v1/audio-analysis/1bwQho4XOhfOAfXGqzfzWY,209307,4,2004,kids
0.79,0.642,4,-9.359,1,0.0825,0.689,0.248,0.0779,0.943,67.503,audio_features,0y5UtIQ3guCyQK7JDf6vKl,spotify:track:0y5UtIQ3guCyQK7JDf6vKl,https://api.spotify.com/v1/tracks/0y5UtIQ3guCyQK7JDf6vKl,https://api.spotify.com/v1/audio-analysis/0y5UtIQ3guCyQK7JDf6vKl,30827,3,2004,kids
0.791,0.123,1,-10.776,1,0.43,0.646,0,0.117,0.201,68.001,audio_features,1a3lWNE6iTeESSl1MsI5Nx,spotify:track:1a3lWNE6iTeESSl1MsI5Nx,https://api.spotify.com/v1/tracks/1a3lWNE6iTeESSl1MsI5Nx,https://api.spotify.com/v1/audio-analysis/1a3lWNE6iTeESSl1MsI5Nx,65493,4,2004,kids
0.701,0.334,10,-8.454,1,0.0475,0.581,0.000198,0.1,0.52,145.522,audio_features,7E76bKwQmY74qxE2JuAces,spotify:track:7E76bKwQmY74qxE2JuAces,https://api.spotify.com/v1/tracks/7E76bKwQmY74qxE2JuAces,https://api.spotify.com/v1/audio-analysis/7E76bKwQmY74qxE2JuAces,74733,4,2004,kids
0.711,0.63,0,-6.591,1,0.238,0.451,9.2e-06,0.129,0.851,119.027,audio_features,3PsX4e0KVo7qTB8cPXgqsm,spotify:track:3PsX4e0KVo7qTB8cPXgqsm,https://api.spotify.com/v1/tracks/3PsX4e0KVo7qTB8cPXgqsm,https://api.spotify.com/v1/audio-analysis/3PsX4e0KVo7qTB8cPXgqsm,42467,4,2004,kids
0.674,0.422,9,-10.376,1,0.0963,0.463,0,0.39,0.931,100.188,audio_features,0zVBMbZuFdxvGUrIhM95nx,spotify:track:0zVBMbZuFdxvGUrIhM95nx,https://api.spotify.com/v1/tracks/0zVBMbZuFdxvGUrIhM95nx,https://api.spotify.com/v1/audio-analysis/0zVBMbZuFdxvGUrIhM95nx,119960,4,2004,kids
0.608,0.354,11,-7.636,0,0.0364,0.873,0,0.695,0.657,79.48,audio_features,0vIsXhi5jdhGiA79vrUR1n,spotify:track:0vIsXhi5jdhGiA79vrUR1n,https://api.spotify.com/v1/tracks/0vIsXhi5jdhGiA79vrUR1n,https://api.spotify.com/v1/audio-analysis/0vIsXhi5jdhGiA79vrUR1n,64533,4,2004,kids
0.849,0.801,5,-4.091,0,0.255,0.0704,0,0.39,0.59,107.214,audio_features,2iV0LPr9rNGc4GfstieCLT,spotify:track:2iV0LPr9rNGc4GfstieCLT,https://api.spotify.com/v1/tracks/2iV0LPr9rNGc4GfstieCLT,https://api.spotify.com/v1/audio-analysis/2iV0LPr9rNGc4GfstieCLT,137080,4,2004,kids
0.885,0.806,1,-6.408,1,0.0476,0.135,0.000722,0.0311,0.748,110.943,audio_features,7rFAqNiF1RO28adEtixZAk,spotify:track:7rFAqNiF1RO28adEtixZAk,https://api.spotify.com/v1/tracks/7rFAqNiF1RO28adEtixZAk,https://api.spotify.com/v1/audio-analysis/7rFAqNiF1RO28adEtixZAk,94493,4,2004,kids
0.79,0.642,4,-9.359,1,0.0825,0.689,0.248,0.0779,0.943,67.503,audio_features,7MuRC4kkJQYqWRRmJzr4ki,spotify:track:7MuRC4kkJQYqWRRmJzr4ki,https://api.spotify.com/v1/tracks/7MuRC4kkJQYqWRRmJzr4ki,https://api.spotify.com/v1/audio-analysis/7MuRC4kkJQYqWRRmJzr4ki,30827,3,2004,kids
0.736,0.199,0,-12.652,1,0.762,0.847,0,0.218,0.19,87.434,audio_features,5W9VHFEBmIzp9hdieJUCb1,spotify:track:5W9VHFEBmIzp9hdieJUCb1,https://api.spotify.com/v1/tracks/5W9VHFEBmIzp9hdieJUCb1,https://api.spotify.com/v1/audio-analysis/5W9VHFEBmIzp9hdieJUCb1,119467,4,2004,kids
0.705,0.136,1,-13.021,1,0.604,0.347,0,0.634,0.249,138.052,audio_features,5AnFmFPf8PcZufDNaJoupr,spotify:track:5AnFmFPf8PcZufDNaJoupr,https://api.spotify.com/v1/tracks/5AnFmFPf8PcZufDNaJoupr,https://api.spotify.com/v1/audio-analysis/5AnFmFPf8PcZufDNaJoupr,85867,4,2004,kids
0.728,0.32,7,-8.726,1,0.558,0.795,0,0.144,0.655,107.739,audio_features,2zwCAIuGtYYjus4o56qtWw,spotify:track:2zwCAIuGtYYjus4o56qtWw,https://api.spotify.com/v1/tracks/2zwCAIuGtYYjus4o56qtWw,https://api.spotify.com/v1/audio-analysis/2zwCAIuGtYYjus4o56qtWw,85373,4,2004,kids
0.657,0.623,9,-9.407,1,0.0652,0.694,0,0.119,0.442,144.337,audio_features,5lEbUt9sk0Dt7TUXUMPcRA,spotify:track:5lEbUt9sk0Dt7TUXUMPcRA,https://api.spotify.com/v1/tracks/5lEbUt9sk0Dt7TUXUMPcRA,https://api.spotify.com/v1/audio-analysis/5lEbUt9sk0Dt7TUXUMPcRA,53400,4,2004,kids
0.769,0.551,9,-8.158,1,0.293,0.117,0,0.216,0.897,167.038,audio_features,7KwgUhKnsAhg9oGOHFcD9F,spotify:track:7KwgUhKnsAhg9oGOHFcD9F,https://api.spotify.com/v1/tracks/7KwgUhKnsAhg9oGOHFcD9F,https://api.spotify.com/v1/audio-analysis/7KwgUhKnsAhg9oGOHFcD9F,38080,4,2004,kids
0.84,0.797,2,-5.566,1,0.0391,0.381,0.000828,0.0467,0.976,145.085,audio_features,4Ki1pw570uD0iVcvpJMASS,spotify:track:4Ki1pw570uD0iVcvpJMASS,https://api.spotify.com/v1/tracks/4Ki1pw570uD0iVcvpJMASS,https://api.spotify.com/v1/audio-analysis/4Ki1pw570uD0iVcvpJMASS,37093,4,2004,kids
0.68,0.351,6,-9.4,1,0.0942,0.578,0,0.168,0.964,202.121,audio_features,0yZZPsYLGM5SWRuMyYLwDI,spotify:track:0yZZPsYLGM5SWRuMyYLwDI,https://api.spotify.com/v1/tracks/0yZZPsYLGM5SWRuMyYLwDI,https://api.spotify.com/v1/audio-analysis/0yZZPsYLGM5SWRuMyYLwDI,55667,4,2004,kids
0.547,0.264,9,-11.531,1,0.0494,0.875,0,0.11,0.589,128.632,audio_features,4pia4rMNo4PmMj5rAD1iZ2,spotify:track:4pia4rMNo4PmMj5rAD1iZ2,https://api.spotify.com/v1/tracks/4pia4rMNo4PmMj5rAD1iZ2,https://api.spotify.com/v1/audio-analysis/4pia4rMNo4PmMj5rAD1iZ2,33200,4,2004,kids
0.679,0.538,7,-7.526,1,0.261,0.221,5e-05,0.0569,0.97,150.33,audio_features,3gy29LA7h17YlBnV7pOAJa,spotify:track:3gy29LA7h17YlBnV7pOAJa,https://api.spotify.com/v1/tracks/3gy29LA7h17YlBnV7pOAJa,https://api.spotify.com/v1/audio-analysis/3gy29LA7h17YlBnV7pOAJa,30600,4,2004,kids
0.651,0.297,2,-11.404,1,0.452,0.743,0,0.0871,0.453,120.613,audio_features,0mPNzL0r9cMaDchU5lLFQ1,spotify:track:0mPNzL0r9cMaDchU5lLFQ1,https://api.spotify.com/v1/tracks/0mPNzL0r9cMaDchU5lLFQ1,https://api.spotify.com/v1/audio-analysis/0mPNzL0r9cMaDchU5lLFQ1,66933,5,2004,kids
0.672,0.384,0,-6.915,1,0.0516,0.669,1.56e-06,0.0663,0.72,139.989,audio_features,4VgAFOcbdvKWUK5UDm1vYc,spotify:track:4VgAFOcbdvKWUK5UDm1vYc,https://api.spotify.com/v1/tracks/4VgAFOcbdvKWUK5UDm1vYc,https://api.spotify.com/v1/audio-analysis/4VgAFOcbdvKWUK5UDm1vYc,137067,4,2004,kids
0.535,0.366,6,-7.12,0,0.0449,0.851,0,0.724,0.683,144.522,audio_features,0Td6pSDYlZ4UnThNGGqLWy,spotify:track:0Td6pSDYlZ4UnThNGGqLWy,https://api.spotify.com/v1/tracks/0Td6pSDYlZ4UnThNGGqLWy,https://api.spotify.com/v1/audio-analysis/0Td6pSDYlZ4UnThNGGqLWy,146560,4,2004,kids
0.742,0.351,9,-8.507,1,0.0458,0.824,0,0.0522,0.866,142.615,audio_features,6jEjkPpMv1zdfrQ6Ydoxbk,spotify:track:6jEjkPpMv1zdfrQ6Ydoxbk,https://api.spotify.com/v1/tracks/6jEjkPpMv1zdfrQ6Ydoxbk,https://api.spotify.com/v1/audio-analysis/6jEjkPpMv1zdfrQ6Ydoxbk,112667,4,2004,kids
0.872,0.382,2,-8.493,1,0.0982,0.651,0,0.166,0.892,110.741,audio_features,7tBCSHt55G4IdmXTusV3JY,spotify:track:7tBCSHt55G4IdmXTusV3JY,https://api.spotify.com/v1/tracks/7tBCSHt55G4IdmXTusV3JY,https://api.spotify.com/v1/audio-analysis/7tBCSHt55G4IdmXTusV3JY,65600,4,2004,kids
0.575,0.226,2,-9.434,1,0.0307,0.841,0,0.269,0.437,122.99,audio_features,3ULlh1yNAR60xT0rvJFwu6,spotify:track:3ULlh1yNAR60xT0rvJFwu6,https://api.spotify.com/v1/tracks/3ULlh1yNAR60xT0rvJFwu6,https://api.spotify.com/v1/audio-analysis/3ULlh1yNAR60xT0rvJFwu6,99400,3,2004,kids
0.88,0.386,4,-9.84,0,0.0456,0.29,0,0.103,0.931,95.957,audio_features,5tWYXdc0Yz8kWBd5hBkfgJ,spotify:track:5tWYXdc0Yz8kWBd5hBkfgJ,https://api.spotify.com/v1/tracks/5tWYXdc0Yz8kWBd5hBkfgJ,https://api.spotify.com/v1/audio-analysis/5tWYXdc0Yz8kWBd5hBkfgJ,53987,4,2004,kids
0.794,0.16,2,-6.697,1,0.0521,0.839,0,0.176,0.802,107.881,audio_features,4khl8iNpi1hhmXCNxyoNct,spotify:track:4khl8iNpi1hhmXCNxyoNct,https://api.spotify.com/v1/tracks/4khl8iNpi1hhmXCNxyoNct,https://api.spotify.com/v1/audio-analysis/4khl8iNpi1hhmXCNxyoNct,30187,4,2004,kids
0.825,0.152,7,-9.562,0,0.0499,0.894,0,0.214,0.616,76.405,audio_features,2v1uh873a0pOdZZXZ41oJK,spotify:track:2v1uh873a0pOdZZXZ41oJK,https://api.spotify.com/v1/tracks/2v1uh873a0pOdZZXZ41oJK,https://api.spotify.com/v1/audio-analysis/2v1uh873a0pOdZZXZ41oJK,57827,4,2004,kids
0.714,0.438,2,-8.639,1,0.0403,0.537,0,0.268,0.845,97.587,audio_features,3BBez4YAJt9HOHBNaGG6R7,spotify:track:3BBez4YAJt9HOHBNaGG6R7,https://api.spotify.com/v1/tracks/3BBez4YAJt9HOHBNaGG6R7,https://api.spotify.com/v1/audio-analysis/3BBez4YAJt9HOHBNaGG6R7,51640,4,2004,kids
0.755,0.113,1,-11.631,1,0.15,0.794,0,0.0867,0.735,128.225,audio_features,6cTuJfWnXuzGCx1XYMnqfG,spotify:track:6cTuJfWnXuzGCx1XYMnqfG,https://api.spotify.com/v1/tracks/6cTuJfWnXuzGCx1XYMnqfG,https://api.spotify.com/v1/audio-analysis/6cTuJfWnXuzGCx1XYMnqfG,94600,4,2004,kids
0.474,0.607,2,-6.591,1,0.0675,0.616,0,0.697,0.927,67.809,audio_features,27FIlsCf93FIWh3BfAoIby,spotify:track:27FIlsCf93FIWh3BfAoIby,https://api.spotify.com/v1/tracks/27FIlsCf93FIWh3BfAoIby,https://api.spotify.com/v1/audio-analysis/27FIlsCf93FIWh3BfAoIby,32373,4,2004,kids
0.537,0.442,11,-5.798,0,0.062,0.815,0,0.128,0.651,171.081,audio_features,5ZyKnFAGxcM5sv2jpxTPee,spotify:track:5ZyKnFAGxcM5sv2jpxTPee,https://api.spotify.com/v1/tracks/5ZyKnFAGxcM5sv2jpxTPee,https://api.spotify.com/v1/audio-analysis/5ZyKnFAGxcM5sv2jpxTPee,88507,4,2004,kids
0.809,0.75,7,-5.496,1,0.0561,0.00107,0.00802,0.065,0.63,95.097,audio_features,29EeA4OWi6C0EyguS1TIMq,spotify:track:29EeA4OWi6C0EyguS1TIMq,https://api.spotify.com/v1/tracks/29EeA4OWi6C0EyguS1TIMq,https://api.spotify.com/v1/audio-analysis/29EeA4OWi6C0EyguS1TIMq,52893,4,2004,kids
0.762,0.164,3,-9.042,0,0.381,0.809,0,0.424,0.591,99.156,audio_features,4xfq8sZdd7LK42k4BVdLW1,spotify:track:4xfq8sZdd7LK42k4BVdLW1,https://api.spotify.com/v1/tracks/4xfq8sZdd7LK42k4BVdLW1,https://api.spotify.com/v1/audio-analysis/4xfq8sZdd7LK42k4BVdLW1,68707,4,2004,kids
0.781,0.308,9,-9.957,0,0.058,0.676,0,0.134,0.203,117.461,audio_features,5VPJeNywSCBhPyVxlDaAdF,spotify:track:5VPJeNywSCBhPyVxlDaAdF,https://api.spotify.com/v1/tracks/5VPJeNywSCBhPyVxlDaAdF,https://api.spotify.com/v1/audio-analysis/5VPJeNywSCBhPyVxlDaAdF,173293,4,2004,kids
0.719,0.435,9,-8.095,0,0.039,0.566,1.03e-05,0.0934,0.886,129.45,audio_features,5GTpULOUpPHaYSE8XESevJ,spotify:track:5GTpULOUpPHaYSE8XESevJ,https://api.spotify.com/v1/tracks/5GTpULOUpPHaYSE8XESevJ,https://api.spotify.com/v1/audio-analysis/5GTpULOUpPHaYSE8XESevJ,145133,4,2004,kids
0.813,0.871,8,-5.279,1,0.0905,0.226,2.72e-06,0.0709,0.801,120.002,audio_features,1EjrpdEq0HktN1d8pM0HAw,spotify:track:1EjrpdEq0HktN1d8pM0HAw,https://api.spotify.com/v1/tracks/1EjrpdEq0HktN1d8pM0HAw,https://api.spotify.com/v1/audio-analysis/1EjrpdEq0HktN1d8pM0HAw,203467,4,2004,kids
0.818,0.377,0,-9.846,0,0.321,0.725,1.83e-06,0.525,0.835,71.998,audio_features,58QzhRSvsTz6It1gYs5zjH,spotify:track:58QzhRSvsTz6It1gYs5zjH,https://api.spotify.com/v1/tracks/58QzhRSvsTz6It1gYs5zjH,https://api.spotify.com/v1/audio-analysis/58QzhRSvsTz6It1gYs5zjH,46107,4,2004,kids
0.813,0.322,2,-8.05,1,0.0587,0.854,0,0.117,0.871,97.563,audio_features,5uEBq37bNTplZsuP4qyNQH,spotify:track:5uEBq37bNTplZsuP4qyNQH,https://api.spotify.com/v1/tracks/5uEBq37bNTplZsuP4qyNQH,https://api.spotify.com/v1/audio-analysis/5uEBq37bNTplZsuP4qyNQH,78973,4,2004,kids
0.701,0.68,2,-5.713,1,0.317,0.24,0.000568,0.0383,0.766,135.605,audio_features,2ON9ukivpm8TbgRpYaabZd,spotify:track:2ON9ukivpm8TbgRpYaabZd,https://api.spotify.com/v1/tracks/2ON9ukivpm8TbgRpYaabZd,https://api.spotify.com/v1/audio-analysis/2ON9ukivpm8TbgRpYaabZd,58907,4,2004,kids
0.62,0.871,0,-3.595,1,0.0498,0.616,0.000255,0.18,0.94,119.663,audio_features,2dBadvioRg2zyutFsSUXRS,spotify:track:2dBadvioRg2zyutFsSUXRS,https://api.spotify.com/v1/tracks/2dBadvioRg2zyutFsSUXRS,https://api.spotify.com/v1/audio-analysis/2dBadvioRg2zyutFsSUXRS,63840,4,2004,kids
0.808,0.697,10,-5.899,1,0.241,0.041,0,0.0546,0.554,95.06,audio_features,5gflgO9EPbIBf16n5TKnQS,spotify:track:5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/tracks/5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/audio-analysis/5gflgO9EPbIBf16n5TKnQS,232020,4,2004,latin
0.852,0.797,0,-6.543,1,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,audio_features,228BxWXUYQPJrJYHDLOHkj,spotify:track:228BxWXUYQPJrJYHDLOHkj,https://api.spotify.com/v1/tracks/228BxWXUYQPJrJYHDLOHkj,https://api.spotify.com/v1/audio-analysis/228BxWXUYQPJrJYHDLOHkj,192600,4,2004,latin
