danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.65,0.64,6,-8.087,0,0.0295,0.000966,0.00294,0.124,0.778,100.012,audio_features,1TCdlL9yAx6fCA6PqnIpYE,spotify:track:1TCdlL9yAx6fCA6PqnIpYE,https://api.spotify.com/v1/tracks/1TCdlL9yAx6fCA6PqnIpYE,https://api.spotify.com/v1/audio-analysis/1TCdlL9yAx6fCA6PqnIpYE,162512,4,2012,j-pop
0.432,0.77,6,-4.813,0,0.0371,0.000406,0.00196,0.11,0.164,122.522,audio_features,2v05RhwIQx3zbN8O72Ff69,spotify:track:2v05RhwIQx3zbN8O72Ff69,https://api.spotify.com/v1/tracks/2v05RhwIQx3zbN8O72Ff69,https://api.spotify.com/v1/audio-analysis/2v05RhwIQx3zbN8O72Ff69,182147,4,2012,j-pop
0.64,0.779,9,-9.411,0,0.0327,0.33,0.711,0.977,0.756,140.039,audio_features,0YUWSqHXiilFu6Tk7IxGP9,spotify:track:0YUWSqHXiilFu6Tk7IxGP9,https://api.spotify.com/v1/tracks/0YUWSqHXiilFu6Tk7IxGP9,https://api.spotify.com/v1/audio-analysis/0YUWSqHXiilFu6Tk7IxGP9,155328,4,2012,j-pop
0.67,0.559,0,-8.548,1,0.0301,0.238,0.000109,0.116,0.601,115.966,audio_features,2RUD1gvn7EcdaUy1koIq9Z,spotify:track:2RUD1gvn7EcdaUy1koIq9Z,https://api.spotify.com/v1/tracks/2RUD1gvn7EcdaUy1koIq9Z,https://api.spotify.com/v1/audio-analysis/2RUD1gvn7EcdaUy1koIq9Z,371667,3,2012,j-pop
0.69,0.42,9,-11.068,1,0.0304,0.908,0.148,0.0945,0.688,124.933,audio_features,2tyWmTU2VwgpfUl2mkucnm,spotify:track:2tyWmTU2VwgpfUl2mkucnm,https://api.spotify.com/v1/tracks/2tyWmTU2VwgpfUl2mkucnm,https://api.spotify.com/v1/audio-analysis/2tyWmTU2VwgpfUl2mkucnm,114739,4,2012,j-pop
0.308,0.955,4,-3.763,1,0.111,2.39e-05,0.113,0.166,0.237,174.991,audio_features,5ORPYXJKlpHWIdceavSGrL,spotify:track:5ORPYXJKlpHWIdceavSGrL,https://api.spotify.com/v1/tracks/5ORPYXJKlpHWIdceavSGrL,https://api.spotify.com/v1/audio-analysis/5ORPYXJKlpHWIdceavSGrL,243347,4,2012,j-rock
0.462,0.545,5,-12.217,1,0.0486,0.033,0.0714,0.126,0.503,110.828,audio_features,62d0aGpYF2p8fpvJ1qa32V,spotify:track:62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/tracks/62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/audio-analysis/62d0aGpYF2p8fpvJ1qa32V,1237960,4,2012,j-rock
0.315,0.97,8,-4.709,1,0.102,0.000696,0,0.277,0.423,178.068,audio_features,25Sd73fleKUVPNqITPZkn1,spotify:track:25Sd73fleKUVPNqITPZkn1,https://api.spotify.com/v1/tracks/25Sd73fleKUVPNqITPZkn1,https://api.spotify.com/v1/audio-analysis/25Sd73fleKUVPNqITPZkn1,202493,4,2012,j-rock
0.463,0.549,5,-12.222,1,0.0489,0.0197,0.119,0.134,0.473,111.141,audio_features,21lhHDRMO5e7SWCJ0rza0M,spotify:track:21lhHDRMO5e7SWCJ0rza0M,https://api.spotify.com/v1/tracks/21lhHDRMO5e7SWCJ0rza0M,https://api.spotify.com/v1/audio-analysis/21lhHDRMO5e7SWCJ0rza0M,1243627,4,2012,j-rock
0.357,0.98,5,-1.286,0,0.153,0.00143,0,0.196,0.567,191.147,audio_features,1Gqpa08T7eBAvPQj9O9L2Q,spotify:track:1Gqpa08T7eBAvPQj9O9L2Q,https://api.spotify.com/v1/tracks/1Gqpa08T7eBAvPQj9O9L2Q,https://api.spotify.com/v1/audio-analysis/1Gqpa08T7eBAvPQj9O9L2Q,218573,4,2012,j-rock
0.463,0.5,5,-13.366,1,0.0387,0.021,0.0656,0.071,0.399,130.749,audio_features,6BYULU1d4pbArOI3Y67k1N,spotify:track:6BYULU1d4pbArOI3Y67k1N,https://api.spotify.com/v1/tracks/6BYULU1d4pbArOI3Y67k1N,https://api.spotify.com/v1/audio-analysis/6BYULU1d4pbArOI3Y67k1N,1244613,4,2012,j-rock
0.546,0.432,0,-10.637,1,0.0321,0.758,0.4,0.0976,0.277,141.09,audio_features,5H06kjjKa1Oz8BZcGeplel,spotify:track:5H06kjjKa1Oz8BZcGeplel,https://api.spotify.com/v1/tracks/5H06kjjKa1Oz8BZcGeplel,https://api.spotify.com/v1/audio-analysis/5H06kjjKa1Oz8BZcGeplel,268280,4,2012,j-rock
0.456,0.566,5,-11.494,1,0.0466,0.0148,0.084,0.118,0.465,131.654,audio_features,53XV0umjeHpsobMTPzcwc3,spotify:track:53XV0umjeHpsobMTPzcwc3,https://api.spotify.com/v1/tracks/53XV0umjeHpsobMTPzcwc3,https://api.spotify.com/v1/audio-analysis/53XV0umjeHpsobMTPzcwc3,1238240,4,2012,j-rock
0.519,0.467,7,-10.623,1,0.0311,0.521,0.649,0.7,0.574,78.424,audio_features,3I3t5aIBIbIaHeLvLbflxa,spotify:track:3I3t5aIBIbIaHeLvLbflxa,https://api.spotify.com/v1/tracks/3I3t5aIBIbIaHeLvLbflxa,https://api.spotify.com/v1/audio-analysis/3I3t5aIBIbIaHeLvLbflxa,465813,4,2012,j-rock
0.462,0.545,5,-12.217,1,0.0486,0.033,0.0714,0.126,0.503,110.828,audio_features,2u7OmLpNS4lD3CLtzZA602,spotify:track:2u7OmLpNS4lD3CLtzZA602,https://api.spotify.com/v1/tracks/2u7OmLpNS4lD3CLtzZA602,https://api.spotify.com/v1/audio-analysis/2u7OmLpNS4lD3CLtzZA602,1237960,4,2012,j-rock
0.643,0.604,10,-7.055,1,0.0423,0.0192,2.49e-06,0.18,0.477,133.853,audio_features,3k3veGWR8xhy8tTnTQndAH,spotify:track:3k3veGWR8xhy8tTnTQndAH,https://api.spotify.com/v1/tracks/3k3veGWR8xhy8tTnTQndAH,https://api.spotify.com/v1/audio-analysis/3k3veGWR8xhy8tTnTQndAH,232375,4,2012,j-rock
0.518,0.319,4,-14.342,1,0.0389,0.458,0.768,0.818,0.376,107.114,audio_features,3HTzYSQ05cIeyLoijeOtF1,spotify:track:3HTzYSQ05cIeyLoijeOtF1,https://api.spotify.com/v1/tracks/3HTzYSQ05cIeyLoijeOtF1,https://api.spotify.com/v1/audio-analysis/3HTzYSQ05cIeyLoijeOtF1,552867,4,2012,j-rock
0.57,0.728,7,-10.185,1,0.0345,0.00173,0.798,0.937,0.697,89.385,audio_features,63dKIIq5thNMh3j5IaQP06,spotify:track:63dKIIq5thNMh3j5IaQP06,https://api.spotify.com/v1/tracks/63dKIIq5thNMh3j5IaQP06,https://api.spotify.com/v1/audio-analysis/63dKIIq5thNMh3j5IaQP06,474333,4,2012,j-rock
0.51,0.398,6,-12.291,0,0.0349,0.48,0.539,0.263,0.416,108.27,audio_features,7hPWJS7sLuvXe8hYXHKKzS,spotify:track:7hPWJS7sLuvXe8hYXHKKzS,https://api.spotify.com/v1/tracks/7hPWJS7sLuvXe8hYXHKKzS,https://api.spotify.com/v1/audio-analysis/7hPWJS7sLuvXe8hYXHKKzS,500640,4,2012,j-rock
0.428,0.975,1,-3.142,0,0.192,0.00197,0,0.0765,0.591,94.297,audio_features,1qFUZdt1lTmf5mf5HjVY2r,spotify:track:1qFUZdt1lTmf5mf5HjVY2r,https://api.spotify.com/v1/tracks/1qFUZdt1lTmf5mf5HjVY2r,https://api.spotify.com/v1/audio-analysis/1qFUZdt1lTmf5mf5HjVY2r,204627,4,2012,j-rock
0.534,0.374,4,-12.364,1,0.0289,0.521,0.365,0.976,0.378,107.828,audio_features,1k2VlVAA0HzihSU5YcAbXO,spotify:track:1k2VlVAA0HzihSU5YcAbXO,https://api.spotify.com/v1/tracks/1k2VlVAA0HzihSU5YcAbXO,https://api.spotify.com/v1/audio-analysis/1k2VlVAA0HzihSU5YcAbXO,469867,4,2012,j-rock
0.702,0.63,7,-8.203,1,0.0294,0.574,0.00165,0.0816,0.536,99.023,audio_features,4HREgaJwditqnnb1hZPHWH,spotify:track:4HREgaJwditqnnb1hZPHWH,https://api.spotify.com/v1/tracks/4HREgaJwditqnnb1hZPHWH,https://api.spotify.com/v1/audio-analysis/4HREgaJwditqnnb1hZPHWH,338067,4,2012,j-rock
0.503,0.406,11,-11.897,1,0.0324,0.492,0.223,0.658,0.489,108.589,audio_features,4Iopfx8jhTKkoTAmOr4wj0,spotify:track:4Iopfx8jhTKkoTAmOr4wj0,https://api.spotify.com/v1/tracks/4Iopfx8jhTKkoTAmOr4wj0,https://api.spotify.com/v1/audio-analysis/4Iopfx8jhTKkoTAmOr4wj0,482293,4,2012,j-rock
0.632,0.465,0,-8.459,1,0.0293,0.302,5.7e-06,0.0929,0.305,96.001,audio_features,5rG2QR9q2D2csdKsyaJTdh,spotify:track:5rG2QR9q2D2csdKsyaJTdh,https://api.spotify.com/v1/tracks/5rG2QR9q2D2csdKsyaJTdh,https://api.spotify.com/v1/audio-analysis/5rG2QR9q2D2csdKsyaJTdh,268720,4,2012,j-rock
0.524,0.704,4,-9.234,1,0.0322,0.191,0.21,0.711,0.722,106.417,audio_features,21MdAjBwhrWN3dASe888eZ,spotify:track:21MdAjBwhrWN3dASe888eZ,https://api.spotify.com/v1/tracks/21MdAjBwhrWN3dASe888eZ,https://api.spotify.com/v1/audio-analysis/21MdAjBwhrWN3dASe888eZ,489853,4,2012,j-rock
0.433,0.317,4,-11.785,1,0.0302,0.755,0.167,0.184,0.338,160.732,audio_features,4SI6ia4b6L5J1n6k42WeHC,spotify:track:4SI6ia4b6L5J1n6k42WeHC,https://api.spotify.com/v1/tracks/4SI6ia4b6L5J1n6k42WeHC,https://api.spotify.com/v1/audio-analysis/4SI6ia4b6L5J1n6k42WeHC,205560,4,2012,j-rock
0.511,0.402,6,-11.353,0,0.0404,0.515,0.575,0.975,0.58,108.516,audio_features,608ItC39VBP7j4ogpiLQ62,spotify:track:608ItC39VBP7j4ogpiLQ62,https://api.spotify.com/v1/tracks/608ItC39VBP7j4ogpiLQ62,https://api.spotify.com/v1/audio-analysis/608ItC39VBP7j4ogpiLQ62,495707,4,2012,j-rock
0.535,0.701,10,-9.198,1,0.0284,0.0345,0.802,0.185,0.463,122.034,audio_features,2RJuCZXtZYubzTW78kmaBx,spotify:track:2RJuCZXtZYubzTW78kmaBx,https://api.spotify.com/v1/tracks/2RJuCZXtZYubzTW78kmaBx,https://api.spotify.com/v1/audio-analysis/2RJuCZXtZYubzTW78kmaBx,203507,4,2012,j-rock
0.249,0.669,6,-8.057,1,0.138,0.358,1.43e-05,0.598,0.238,183.857,audio_features,4vsAdaD6qNn7iXPcFJTynD,spotify:track:4vsAdaD6qNn7iXPcFJTynD,https://api.spotify.com/v1/tracks/4vsAdaD6qNn7iXPcFJTynD,https://api.spotify.com/v1/audio-analysis/4vsAdaD6qNn7iXPcFJTynD,255640,4,2012,j-rock
0.344,0.9,10,-5.997,1,0.158,0.000229,0.000965,0.316,0.251,180.059,audio_features,7ebceNRVeFRFpd4qLENYpO,spotify:track:7ebceNRVeFRFpd4qLENYpO,https://api.spotify.com/v1/tracks/7ebceNRVeFRFpd4qLENYpO,https://api.spotify.com/v1/audio-analysis/7ebceNRVeFRFpd4qLENYpO,317267,4,2012,j-rock
0.532,0.594,9,-6.638,0,0.0301,0.182,0.000837,0.116,0.331,112.03,audio_features,2PlyKOVrH0WYU0hFLrKsVr,spotify:track:2PlyKOVrH0WYU0hFLrKsVr,https://api.spotify.com/v1/tracks/2PlyKOVrH0WYU0hFLrKsVr,https://api.spotify.com/v1/audio-analysis/2PlyKOVrH0WYU0hFLrKsVr,449147,4,2012,j-rock
0.604,0.666,4,-7.155,1,0.0271,0.0499,3.78e-05,0.14,0.246,132.031,audio_features,3fCO1n6l7yekcNRDRkoJJ4,spotify:track:3fCO1n6l7yekcNRDRkoJJ4,https://api.spotify.com/v1/tracks/3fCO1n6l7yekcNRDRkoJJ4,https://api.spotify.com/v1/audio-analysis/3fCO1n6l7yekcNRDRkoJJ4,337960,4,2012,j-rock
0.43,0.26,3,-12.732,1,0.0319,0.972,0.00477,0.39,0.53,102.27,audio_features,5fCxl609046LL8q6Ib5xaY,spotify:track:5fCxl609046LL8q6Ib5xaY,https://api.spotify.com/v1/tracks/5fCxl609046LL8q6Ib5xaY,https://api.spotify.com/v1/audio-analysis/5fCxl609046LL8q6Ib5xaY,252413,4,2012,j-rock
0.555,0.896,9,-3.832,1,0.0356,0.0027,0,0.0649,0.7,128.057,audio_features,2tNcvY9PZlEKrUJRx9OiGr,spotify:track:2tNcvY9PZlEKrUJRx9OiGr,https://api.spotify.com/v1/tracks/2tNcvY9PZlEKrUJRx9OiGr,https://api.spotify.com/v1/audio-analysis/2tNcvY9PZlEKrUJRx9OiGr,211573,4,2012,j-rock
0.378,0.89,10,-5.418,1,0.0526,0.000834,0.00199,0.247,0.717,163.727,audio_features,2NUwA4xWCIxU3TVw9Un3nK,spotify:track:2NUwA4xWCIxU3TVw9Un3nK,https://api.spotify.com/v1/tracks/2NUwA4xWCIxU3TVw9Un3nK,https://api.spotify.com/v1/audio-analysis/2NUwA4xWCIxU3TVw9Un3nK,238253,4,2012,j-rock
0.459,0.872,4,-0.987,1,0.053,0.0505,0,0.166,0.579,82.61,audio_features,1GSPV6AYG8NrtpgqhWx893,spotify:track:1GSPV6AYG8NrtpgqhWx893,https://api.spotify.com/v1/tracks/1GSPV6AYG8NrtpgqhWx893,https://api.spotify.com/v1/audio-analysis/1GSPV6AYG8NrtpgqhWx893,277280,4,2012,j-rock
0.67,0.559,0,-8.548,1,0.0301,0.238,0.000109,0.116,0.601,115.966,audio_features,2RUD1gvn7EcdaUy1koIq9Z,spotify:track:2RUD1gvn7EcdaUy1koIq9Z,https://api.spotify.com/v1/tracks/2RUD1gvn7EcdaUy1koIq9Z,https://api.spotify.com/v1/audio-analysis/2RUD1gvn7EcdaUy1koIq9Z,371667,3,2012,j-rock
0.43,0.888,11,-7.5,0,0.0398,0.107,0.918,0.107,0.529,88.834,audio_features,4FMJnfuIHkiRMGuf4HcipI,spotify:track:4FMJnfuIHkiRMGuf4HcipI,https://api.spotify.com/v1/tracks/4FMJnfuIHkiRMGuf4HcipI,https://api.spotify.com/v1/audio-analysis/4FMJnfuIHkiRMGuf4HcipI,183293,4,2012,j-rock
0.432,0.77,6,-4.813,0,0.0371,0.000406,0.00196,0.11,0.164,122.522,audio_features,2v05RhwIQx3zbN8O72Ff69,spotify:track:2v05RhwIQx3zbN8O72Ff69,https://api.spotify.com/v1/tracks/2v05RhwIQx3zbN8O72Ff69,https://api.spotify.com/v1/audio-analysis/2v05RhwIQx3zbN8O72Ff69,182147,4,2012,j-rock
0.58,0.71,7,-5.902,0,0.0342,0.00135,4.97e-06,0.309,0.564,116.007,audio_features,1dbLmUsZJFTbHCsAGE4x2D,spotify:track:1dbLmUsZJFTbHCsAGE4x2D,https://api.spotify.com/v1/tracks/1dbLmUsZJFTbHCsAGE4x2D,https://api.spotify.com/v1/audio-analysis/1dbLmUsZJFTbHCsAGE4x2D,233733,4,2012,j-rock
0.725,0.641,7,-6.135,0,0.0481,0.194,0.00498,0.091,0.786,87.732,audio_features,3AGEHHqBOnAmQiJxxbasJu,spotify:track:3AGEHHqBOnAmQiJxxbasJu,https://api.spotify.com/v1/tracks/3AGEHHqBOnAmQiJxxbasJu,https://api.spotify.com/v1/audio-analysis/3AGEHHqBOnAmQiJxxbasJu,218653,4,2012,j-rock
0.549,0.774,7,-3.72,1,0.0479,0.28,0,0.0481,0.782,140.032,audio_features,2QSvLO9QGpkeEL8foDaMN6,spotify:track:2QSvLO9QGpkeEL8foDaMN6,https://api.spotify.com/v1/tracks/2QSvLO9QGpkeEL8foDaMN6,https://api.spotify.com/v1/audio-analysis/2QSvLO9QGpkeEL8foDaMN6,255587,4,2012,j-rock
0.425,0.322,0,-8.677,1,0.0291,0.633,0.00643,0.0989,0.0959,107.83,audio_features,2wqWfGrPq6mqnrTlWen3XW,spotify:track:2wqWfGrPq6mqnrTlWen3XW,https://api.spotify.com/v1/tracks/2wqWfGrPq6mqnrTlWen3XW,https://api.spotify.com/v1/audio-analysis/2wqWfGrPq6mqnrTlWen3XW,229213,4,2012,j-rock
0.581,0.55,1,-11.719,1,0.0394,0.878,0.742,0.112,0.66,126.128,audio_features,6MVmw9Ea73B1XQjbAu6uuw,spotify:track:6MVmw9Ea73B1XQjbAu6uuw,https://api.spotify.com/v1/tracks/6MVmw9Ea73B1XQjbAu6uuw,https://api.spotify.com/v1/audio-analysis/6MVmw9Ea73B1XQjbAu6uuw,565787,4,2012,j-rock
0.528,0.807,4,-9.862,1,0.028,0.0555,0.49,0.165,0.636,147.726,audio_features,4jzlvo0SdmUZGAjZSvmREI,spotify:track:4jzlvo0SdmUZGAjZSvmREI,https://api.spotify.com/v1/tracks/4jzlvo0SdmUZGAjZSvmREI,https://api.spotify.com/v1/audio-analysis/4jzlvo0SdmUZGAjZSvmREI,181027,4,2012,j-rock
0.264,0.957,0,-5.067,1,0.061,1.21e-05,2.52e-06,0.416,0.772,191.984,audio_features,383vhYfDjexc4xUlzN1ZRq,spotify:track:383vhYfDjexc4xUlzN1ZRq,https://api.spotify.com/v1/tracks/383vhYfDjexc4xUlzN1ZRq,https://api.spotify.com/v1/audio-analysis/383vhYfDjexc4xUlzN1ZRq,124013,4,2012,j-rock
0.484,0.177,4,-11.536,1,0.0428,0.752,1.51e-05,0.115,0.279,102.869,audio_features,5EVXcYg6G8at6IDQbi9M2F,spotify:track:5EVXcYg6G8at6IDQbi9M2F,https://api.spotify.com/v1/tracks/5EVXcYg6G8at6IDQbi9M2F,https://api.spotify.com/v1/audio-analysis/5EVXcYg6G8at6IDQbi9M2F,220440,4,2012,j-rock
0.521,0.621,5,-5.268,1,0.0289,0.411,0,0.211,0.377,72.982,audio_features,1CAhaSy2odeJoPIkFndCIB,spotify:track:1CAhaSy2odeJoPIkFndCIB,https://api.spotify.com/v1/tracks/1CAhaSy2odeJoPIkFndCIB,https://api.spotify.com/v1/audio-analysis/1CAhaSy2odeJoPIkFndCIB,252227,4,2012,j-rock
0.464,0.73,7,-5.38,1,0.0319,0.606,0.27,0.185,0.74,151.377,audio_features,6nQ5z2EDrltb8MZs3HhfgL,spotify:track:6nQ5z2EDrltb8MZs3HhfgL,https://api.spotify.com/v1/tracks/6nQ5z2EDrltb8MZs3HhfgL,https://api.spotify.com/v1/audio-analysis/6nQ5z2EDrltb8MZs3HhfgL,158680,4,2012,j-rock
0.524,0.884,10,-5.461,1,0.0343,0.0041,0,0.348,0.852,117.124,audio_features,2LVsEfa7e2yeJNIQzMzPbQ,spotify:track:2LVsEfa7e2yeJNIQzMzPbQ,https://api.spotify.com/v1/tracks/2LVsEfa7e2yeJNIQzMzPbQ,https://api.spotify.com/v1/audio-analysis/2LVsEfa7e2yeJNIQzMzPbQ,215773,4,2012,j-rock
0.541,0.618,0,-10.737,1,0.038,0.197,0.129,0.122,0.88,95.287,audio_features,30uXfsYeG88X3xGOXAHcV0,spotify:track:30uXfsYeG88X3xGOXAHcV0,https://api.spotify.com/v1/tracks/30uXfsYeG88X3xGOXAHcV0,https://api.spotify.com/v1/audio-analysis/30uXfsYeG88X3xGOXAHcV0,383760,4,2012,j-rock
0.453,0.877,7,-5.127,1,0.0471,0.14,0,0.966,0.852,140.742,audio_features,5E3xhiUmKuf1CiJDeooHcQ,spotify:track:5E3xhiUmKuf1CiJDeooHcQ,https://api.spotify.com/v1/tracks/5E3xhiUmKuf1CiJDeooHcQ,https://api.spotify.com/v1/audio-analysis/5E3xhiUmKuf1CiJDeooHcQ,252933,4,2012,j-rock
0.49,0.749,6,-5.382,1,0.0396,0.000871,0.217,0.0953,0.614,148.048,audio_features,5HLDSbkgaCFn5RIdlaVV42,spotify:track:5HLDSbkgaCFn5RIdlaVV42,https://api.spotify.com/v1/tracks/5HLDSbkgaCFn5RIdlaVV42,https://api.spotify.com/v1/audio-analysis/5HLDSbkgaCFn5RIdlaVV42,292480,4,2012,j-rock
0.746,0.525,0,-8.7,1,0.186,0.311,0.00867,0.0818,0.835,95.116,audio_features,7cnWNeQIQutKJmL3MZSfr6,spotify:track:7cnWNeQIQutKJmL3MZSfr6,https://api.spotify.com/v1/tracks/7cnWNeQIQutKJmL3MZSfr6,https://api.spotify.com/v1/audio-analysis/7cnWNeQIQutKJmL3MZSfr6,251293,4,2012,j-rock
0.307,0.381,4,-12.349,1,0.0408,0.449,0.0725,0.962,0.234,150.358,audio_features,72UfjeC5R2SWpe9TTzwhKT,spotify:track:72UfjeC5R2SWpe9TTzwhKT,https://api.spotify.com/v1/tracks/72UfjeC5R2SWpe9TTzwhKT,https://api.spotify.com/v1/audio-analysis/72UfjeC5R2SWpe9TTzwhKT,623387,4,2012,j-rock
0.421,0.0533,0,-22.052,1,0.0405,0.946,0.000437,0.131,0.111,111.996,audio_features,7yED4n2U8RR5LKZVmisiev,spotify:track:7yED4n2U8RR5LKZVmisiev,https://api.spotify.com/v1/tracks/7yED4n2U8RR5LKZVmisiev,https://api.spotify.com/v1/audio-analysis/7yED4n2U8RR5LKZVmisiev,203307,4,2012,jazz
0.864,0.21,1,-22.485,0,0.0743,0.503,0.879,0.105,0.898,129.93,audio_features,2Q7PLag4LFqOB4Rta73Hxv,spotify:track:2Q7PLag4LFqOB4Rta73Hxv,https://api.spotify.com/v1/tracks/2Q7PLag4LFqOB4Rta73Hxv,https://api.spotify.com/v1/audio-analysis/2Q7PLag4LFqOB4Rta73Hxv,147681,4,2012,jazz
0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,audio_features,5a1iz510sv2W9Dt1MvFd5R,spotify:track:5a1iz510sv2W9Dt1MvFd5R,https://api.spotify.com/v1/tracks/5a1iz510sv2W9Dt1MvFd5R,https://api.spotify.com/v1/audio-analysis/5a1iz510sv2W9Dt1MvFd5R,206640,3,2012,jazz
0.885,0.157,8,-23.074,1,0.0592,0.534,0.866,0.11,0.786,99.995,audio_features,5lA9sILUX3Ie2XrXSGtHrU,spotify:track:5lA9sILUX3Ie2XrXSGtHrU,https://api.spotify.com/v1/tracks/5lA9sILUX3Ie2XrXSGtHrU,https://api.spotify.com/v1/audio-analysis/5lA9sILUX3Ie2XrXSGtHrU,167981,4,2012,jazz
0.85,0.669,0,-5.46,1,0.047,0.26,0.274,0.103,0.914,112.966,audio_features,3sMleqdCDalZ6xsAQe8xuY,spotify:track:3sMleqdCDalZ6xsAQe8xuY,https://api.spotify.com/v1/tracks/3sMleqdCDalZ6xsAQe8xuY,https://api.spotify.com/v1/audio-analysis/3sMleqdCDalZ6xsAQe8xuY,197507,4,2012,jazz
0.352,0.357,9,-12.357,0,0.0297,0.706,0.000192,0.0941,0.268,99.203,audio_features,4q6AwTvK8hoAVJsiMoYVty,spotify:track:4q6AwTvK8hoAVJsiMoYVty,https://api.spotify.com/v1/tracks/4q6AwTvK8hoAVJsiMoYVty,https://api.spotify.com/v1/audio-analysis/4q6AwTvK8hoAVJsiMoYVty,191400,4,2012,jazz
0.819,0.428,5,-9.883,0,0.317,0.128,0.00151,0.211,0.454,87.9,audio_features,1kKLWkqyZEnrOd5tBYYCUn,spotify:track:1kKLWkqyZEnrOd5tBYYCUn,https://api.spotify.com/v1/tracks/1kKLWkqyZEnrOd5tBYYCUn,https://api.spotify.com/v1/audio-analysis/1kKLWkqyZEnrOd5tBYYCUn,307440,4,2012,jazz
0.321,0.09,0,-21.296,0,0.0321,0.838,0.00266,0.0998,0.157,65.825,audio_features,0j8QEkC5bSUBk9F0zTmnbH,spotify:track:0j8QEkC5bSUBk9F0zTmnbH,https://api.spotify.com/v1/tracks/0j8QEkC5bSUBk9F0zTmnbH,https://api.spotify.com/v1/audio-analysis/0j8QEkC5bSUBk9F0zTmnbH,224907,4,2012,jazz
0.653,0.2,8,-10.744,1,0.044,0.906,0.00276,0.192,0.319,127.609,audio_features,5PcCSUGriuhWuyyWxuBnnM,spotify:track:5PcCSUGriuhWuyyWxuBnnM,https://api.spotify.com/v1/tracks/5PcCSUGriuhWuyyWxuBnnM,https://api.spotify.com/v1/audio-analysis/5PcCSUGriuhWuyyWxuBnnM,196780,4,2012,jazz
0.569,0.489,5,-5.594,0,0.04,0.238,0,0.29,0.543,123.573,audio_features,5dr8oz0GU3d3ZU0VImz76Z,spotify:track:5dr8oz0GU3d3ZU0VImz76Z,https://api.spotify.com/v1/tracks/5dr8oz0GU3d3ZU0VImz76Z,https://api.spotify.com/v1/audio-analysis/5dr8oz0GU3d3ZU0VImz76Z,150413,4,2012,jazz
0.632,0.41,5,-12.129,0,0.0677,0.696,0.00307,0.104,0.33,71.972,audio_features,6wIBZCIbbZh6ACDkWC5TX7,spotify:track:6wIBZCIbbZh6ACDkWC5TX7,https://api.spotify.com/v1/tracks/6wIBZCIbbZh6ACDkWC5TX7,https://api.spotify.com/v1/audio-analysis/6wIBZCIbbZh6ACDkWC5TX7,308933,4,2012,jazz
0.598,0.447,8,-7.932,1,0.0404,0.224,0,0.0704,0.365,123.855,audio_features,6zAHb2mevmbZcExeLcQlO2,spotify:track:6zAHb2mevmbZcExeLcQlO2,https://api.spotify.com/v1/tracks/6zAHb2mevmbZcExeLcQlO2,https://api.spotify.com/v1/audio-analysis/6zAHb2mevmbZcExeLcQlO2,194707,4,2012,jazz
0.647,0.465,7,-8.308,1,0.0428,0.865,0,0.0882,0.699,151.251,audio_features,5PuKlCjfEVIXl0ZBp5ZW9g,spotify:track:5PuKlCjfEVIXl0ZBp5ZW9g,https://api.spotify.com/v1/tracks/5PuKlCjfEVIXl0ZBp5ZW9g,https://api.spotify.com/v1/audio-analysis/5PuKlCjfEVIXl0ZBp5ZW9g,119787,4,2012,jazz
0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,audio_features,2Y5kGoUeH0WaauoOr7nJJS,spotify:track:2Y5kGoUeH0WaauoOr7nJJS,https://api.spotify.com/v1/tracks/2Y5kGoUeH0WaauoOr7nJJS,https://api.spotify.com/v1/audio-analysis/2Y5kGoUeH0WaauoOr7nJJS,137987,3,2012,jazz
0.49,0.141,1,-17.813,1,0.0313,0.929,0.536,0.18,0.142,107.204,audio_features,6SLB7RAVXvNdvzBFMy1Pyc,spotify:track:6SLB7RAVXvNdvzBFMy1Pyc,https://api.spotify.com/v1/tracks/6SLB7RAVXvNdvzBFMy1Pyc,https://api.spotify.com/v1/audio-analysis/6SLB7RAVXvNdvzBFMy1Pyc,270387,4,2012,jazz
0.123,0.261,8,-11.245,1,0.0288,0.718,0,0.14,0.136,82.062,audio_features,4FgibB5XbMM9G4DAm6bB6b,spotify:track:4FgibB5XbMM9G4DAm6bB6b,https://api.spotify.com/v1/tracks/4FgibB5XbMM9G4DAm6bB6b,https://api.spotify.com/v1/audio-analysis/4FgibB5XbMM9G4DAm6bB6b,176227,3,2012,jazz
0.936,0.823,5,-6.175,0,0.156,0.4,0.63,0.408,0.913,124.963,audio_features,0q6X2a5vpBIiL3AgvCU84G,spotify:track:0q6X2a5vpBIiL3AgvCU84G,https://api.spotify.com/v1/tracks/0q6X2a5vpBIiL3AgvCU84G,https://api.spotify.com/v1/audio-analysis/0q6X2a5vpBIiL3AgvCU84G,245360,4,2012,jazz
