danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.461,0.563,3,-8.311,1,0.0298,0.0618,0.748,0.0666,0.304,133.047,audio_features,1eDXZSYfqD7MUCiWEz45qB,spotify:track:1eDXZSYfqD7MUCiWEz45qB,https://api.spotify.com/v1/tracks/1eDXZSYfqD7MUCiWEz45qB,https://api.spotify.com/v1/audio-analysis/1eDXZSYfqD7MUCiWEz45qB,230693,4,2020,j-rock
0.633,0.862,10,-6.869,0,0.0507,0.0443,0.0148,0.366,0.611,89.957,audio_features,7edVi9jsBJZWucczN03kXW,spotify:track:7edVi9jsBJZWucczN03kXW,https://api.spotify.com/v1/tracks/7edVi9jsBJZWucczN03kXW,https://api.spotify.com/v1/audio-analysis/7edVi9jsBJZWucczN03kXW,231000,4,2020,j-rock
0.449,0.666,10,-7.025,0,0.0252,0.0964,0.105,0.111,0.194,82.003,audio_features,0PHBVE2VoKJSwDIRbBzrEy,spotify:track:0PHBVE2VoKJSwDIRbBzrEy,https://api.spotify.com/v1/tracks/0PHBVE2VoKJSwDIRbBzrEy,https://api.spotify.com/v1/audio-analysis/0PHBVE2VoKJSwDIRbBzrEy,275107,4,2020,j-rock
0.465,0.322,7,-10.47,1,0.0279,0.645,0.000226,0.0977,0.084,98.067,audio_features,4QORWVieqLfAYYdbAdScHL,spotify:track:4QORWVieqLfAYYdbAdScHL,https://api.spotify.com/v1/tracks/4QORWVieqLfAYYdbAdScHL,https://api.spotify.com/v1/audio-analysis/4QORWVieqLfAYYdbAdScHL,266093,4,2020,j-rock
0.362,0.816,10,-5.219,1,0.033,0.000553,0.283,0.237,0.312,128.454,audio_features,7alBW7603mqqvbiwtUIMzX,spotify:track:7alBW7603mqqvbiwtUIMzX,https://api.spotify.com/v1/tracks/7alBW7603mqqvbiwtUIMzX,https://api.spotify.com/v1/audio-analysis/7alBW7603mqqvbiwtUIMzX,221724,4,2020,j-rock
0.586,0.848,8,-4.185,1,0.0967,0.245,0,0.0992,0.666,130.168,audio_features,0UFmgncRMHavVzYxtpF0IZ,spotify:track:0UFmgncRMHavVzYxtpF0IZ,https://api.spotify.com/v1/tracks/0UFmgncRMHavVzYxtpF0IZ,https://api.spotify.com/v1/audio-analysis/0UFmgncRMHavVzYxtpF0IZ,284920,4,2020,j-rock
0.54,0.752,11,-5.212,1,0.0267,0.159,0,0.363,0.462,84.033,audio_features,7CZKnz9mEt8Z638tyY5cKL,spotify:track:7CZKnz9mEt8Z638tyY5cKL,https://api.spotify.com/v1/tracks/7CZKnz9mEt8Z638tyY5cKL,https://api.spotify.com/v1/audio-analysis/7CZKnz9mEt8Z638tyY5cKL,271520,4,2020,j-rock
0.552,0.45,7,-9.768,1,0.0522,0.585,3.22e-05,0.316,0.614,105.108,audio_features,4gzwK4RdSK9M43vPY68J2Y,spotify:track:4gzwK4RdSK9M43vPY68J2Y,https://api.spotify.com/v1/tracks/4gzwK4RdSK9M43vPY68J2Y,https://api.spotify.com/v1/audio-analysis/4gzwK4RdSK9M43vPY68J2Y,170187,4,2020,jazz
0.601,0.0455,0,-21.653,1,0.109,0.996,0.949,0.0924,0.0826,73.657,audio_features,2JLAr5J7fP4IsRtx9cLkWN,spotify:track:2JLAr5J7fP4IsRtx9cLkWN,https://api.spotify.com/v1/tracks/2JLAr5J7fP4IsRtx9cLkWN,https://api.spotify.com/v1/audio-analysis/2JLAr5J7fP4IsRtx9cLkWN,211000,1,2020,jazz
0.251,0.15,2,-15.076,1,0.0342,0.989,0.972,0.113,0.0727,70.453,audio_features,2bPWLtJe3v33z1j40sWB8a,spotify:track:2bPWLtJe3v33z1j40sWB8a,https://api.spotify.com/v1/tracks/2bPWLtJe3v33z1j40sWB8a,https://api.spotify.com/v1/audio-analysis/2bPWLtJe3v33z1j40sWB8a,198640,4,2020,jazz
0.771,0.065,11,-24.889,1,0.0577,0.72,0.816,0.111,0.263,69.934,audio_features,7xbTNPhSrwHRp2UEB7be3H,spotify:track:7xbTNPhSrwHRp2UEB7be3H,https://api.spotify.com/v1/tracks/7xbTNPhSrwHRp2UEB7be3H,https://api.spotify.com/v1/audio-analysis/7xbTNPhSrwHRp2UEB7be3H,137150,4,2020,jazz
0.613,0.526,7,-9.243,0,0.031,0.669,0.933,0.168,0.108,154.082,audio_features,1QIsVlaCz3U5GfsEJE9O8L,spotify:track:1QIsVlaCz3U5GfsEJE9O8L,https://api.spotify.com/v1/tracks/1QIsVlaCz3U5GfsEJE9O8L,https://api.spotify.com/v1/audio-analysis/1QIsVlaCz3U5GfsEJE9O8L,124675,4,2020,jazz
0.529,0.406,10,-14.531,0,0.0471,0.65,0.513,0.264,0.363,160.936,audio_features,0b4SzuQsJdmVgBMDVdGSIA,spotify:track:0b4SzuQsJdmVgBMDVdGSIA,https://api.spotify.com/v1/tracks/0b4SzuQsJdmVgBMDVdGSIA,https://api.spotify.com/v1/audio-analysis/0b4SzuQsJdmVgBMDVdGSIA,212413,3,2020,jazz
0.737,0.436,7,-9.146,1,0.0555,0.161,0.106,0.16,0.36,83.022,audio_features,0WPOxxoEVoglAvhqroDpQA,spotify:track:0WPOxxoEVoglAvhqroDpQA,https://api.spotify.com/v1/tracks/0WPOxxoEVoglAvhqroDpQA,https://api.spotify.com/v1/audio-analysis/0WPOxxoEVoglAvhqroDpQA,207038,4,2020,jazz
0.73,0.121,0,-24.76,1,0.0414,0.866,0.875,0.105,0.272,74.988,audio_features,0vak1oPiTnzC32ydpB9pBD,spotify:track:0vak1oPiTnzC32ydpB9pBD,https://api.spotify.com/v1/tracks/0vak1oPiTnzC32ydpB9pBD,https://api.spotify.com/v1/audio-analysis/0vak1oPiTnzC32ydpB9pBD,160007,4,2020,jazz
0.738,0.508,3,-9.421,0,0.0817,0.682,0.928,0.0885,0.474,118.047,audio_features,2GnhkfBcDsFdG1MQILHM3j,spotify:track:2GnhkfBcDsFdG1MQILHM3j,https://api.spotify.com/v1/tracks/2GnhkfBcDsFdG1MQILHM3j,https://api.spotify.com/v1/audio-analysis/2GnhkfBcDsFdG1MQILHM3j,289960,4,2020,jazz
0.636,0.63,0,-7.12,0,0.0465,0.914,0.822,0.108,0.14,145.18,audio_features,3DIlFc3fn9GBy8KhJdSQAb,spotify:track:3DIlFc3fn9GBy8KhJdSQAb,https://api.spotify.com/v1/tracks/3DIlFc3fn9GBy8KhJdSQAb,https://api.spotify.com/v1/audio-analysis/3DIlFc3fn9GBy8KhJdSQAb,135500,4,2020,jazz
0.475,0.105,9,-18.046,0,0.0351,0.962,0.695,0.115,0.0563,54.727,audio_features,05IRllaVkCLy5Iyz3JUXNC,spotify:track:05IRllaVkCLy5Iyz3JUXNC,https://api.spotify.com/v1/tracks/05IRllaVkCLy5Iyz3JUXNC,https://api.spotify.com/v1/audio-analysis/05IRllaVkCLy5Iyz3JUXNC,186665,4,2020,jazz
0.719,0.0818,3,-25.586,1,0.0439,0.79,0.796,0.11,0.432,80.093,audio_features,3pgKqCax6v7KPkz1kGgFCR,spotify:track:3pgKqCax6v7KPkz1kGgFCR,https://api.spotify.com/v1/tracks/3pgKqCax6v7KPkz1kGgFCR,https://api.spotify.com/v1/audio-analysis/3pgKqCax6v7KPkz1kGgFCR,75006,4,2020,jazz
0.504,0.981,9,-0.738,0,0.0476,0.000265,0.687,0.327,0.582,75.025,audio_features,7924NRevY7KfgupyhT6Xky,spotify:track:7924NRevY7KfgupyhT6Xky,https://api.spotify.com/v1/tracks/7924NRevY7KfgupyhT6Xky,https://api.spotify.com/v1/audio-analysis/7924NRevY7KfgupyhT6Xky,188800,4,2020,jazz
0.614,0.182,4,-18.063,1,0.0439,0.761,0.876,0.0754,0.193,154.036,audio_features,1VD8yecOuLPqx8kyt6ICI3,spotify:track:1VD8yecOuLPqx8kyt6ICI3,https://api.spotify.com/v1/tracks/1VD8yecOuLPqx8kyt6ICI3,https://api.spotify.com/v1/audio-analysis/1VD8yecOuLPqx8kyt6ICI3,125616,4,2020,jazz
0.643,0.547,5,-10.297,0,0.0528,0.198,0.025,0.173,0.324,80.983,audio_features,5duZe3kHUqNENd97WYqmYL,spotify:track:5duZe3kHUqNENd97WYqmYL,https://api.spotify.com/v1/tracks/5duZe3kHUqNENd97WYqmYL,https://api.spotify.com/v1/audio-analysis/5duZe3kHUqNENd97WYqmYL,266722,4,2020,jazz
0.642,0.427,4,-13.047,0,0.0306,0.704,0.706,0.103,0.716,97.465,audio_features,6XhsLP4TNKjMyYvSUhQdGj,spotify:track:6XhsLP4TNKjMyYvSUhQdGj,https://api.spotify.com/v1/tracks/6XhsLP4TNKjMyYvSUhQdGj,https://api.spotify.com/v1/audio-analysis/6XhsLP4TNKjMyYvSUhQdGj,188453,4,2020,jazz
0.276,0.232,5,-17.572,0,0.0336,0.966,0.952,0.107,0.157,81.423,audio_features,05prboiM4bmlXfvsvghvI1,spotify:track:05prboiM4bmlXfvsvghvI1,https://api.spotify.com/v1/tracks/05prboiM4bmlXfvsvghvI1,https://api.spotify.com/v1/audio-analysis/05prboiM4bmlXfvsvghvI1,258185,3,2020,jazz
0.416,0.262,2,-12.835,1,0.0349,0.557,0.775,0.11,0.158,158.279,audio_features,3JGjIfILlubLsmCrJ4x48G,spotify:track:3JGjIfILlubLsmCrJ4x48G,https://api.spotify.com/v1/tracks/3JGjIfILlubLsmCrJ4x48G,https://api.spotify.com/v1/audio-analysis/3JGjIfILlubLsmCrJ4x48G,489560,4,2020,jazz
0.621,0.197,7,-14.483,1,0.0573,0.99,0.878,0.152,0.569,120.194,audio_features,5PocwBP4qm33W4eQSZyVBZ,spotify:track:5PocwBP4qm33W4eQSZyVBZ,https://api.spotify.com/v1/tracks/5PocwBP4qm33W4eQSZyVBZ,https://api.spotify.com/v1/audio-analysis/5PocwBP4qm33W4eQSZyVBZ,214000,4,2020,jazz
0.556,0.571,10,-13.538,1,0.034,0.533,0.921,0.142,0.622,78.401,audio_features,0WNQQSI8pSPoDJgakBrc1X,spotify:track:0WNQQSI8pSPoDJgakBrc1X,https://api.spotify.com/v1/tracks/0WNQQSI8pSPoDJgakBrc1X,https://api.spotify.com/v1/audio-analysis/0WNQQSI8pSPoDJgakBrc1X,243267,4,2020,jazz
0.559,0.194,8,-16.927,1,0.0412,0.909,0.852,0.132,0.169,84.095,audio_features,3WUrXHDowLk25UtALiohVD,spotify:track:3WUrXHDowLk25UtALiohVD,https://api.spotify.com/v1/tracks/3WUrXHDowLk25UtALiohVD,https://api.spotify.com/v1/audio-analysis/3WUrXHDowLk25UtALiohVD,191547,4,2020,jazz
0.625,0.236,2,-16.997,0,0.0361,0.764,0.696,0.0857,0.273,123.257,audio_features,68Ai6YizUqzdMzre9Bg9lC,spotify:track:68Ai6YizUqzdMzre9Bg9lC,https://api.spotify.com/v1/tracks/68Ai6YizUqzdMzre9Bg9lC,https://api.spotify.com/v1/audio-analysis/68Ai6YizUqzdMzre9Bg9lC,286373,3,2020,jazz
0.655,0.94,6,-3.524,1,0.279,0.008,0.000132,0.458,0.694,99.981,audio_features,3duQ9ZqjeOyUpiWMcenRzd,spotify:track:3duQ9ZqjeOyUpiWMcenRzd,https://api.spotify.com/v1/tracks/3duQ9ZqjeOyUpiWMcenRzd,https://api.spotify.com/v1/audio-analysis/3duQ9ZqjeOyUpiWMcenRzd,190800,4,2020,jazz
0.669,0.269,11,-14.467,1,0.0334,0.795,0.00316,0.106,0.636,96.129,audio_features,1gASknDlPHhn7kRBn2cYQm,spotify:track:1gASknDlPHhn7kRBn2cYQm,https://api.spotify.com/v1/tracks/1gASknDlPHhn7kRBn2cYQm,https://api.spotify.com/v1/audio-analysis/1gASknDlPHhn7kRBn2cYQm,159520,4,2020,jazz
0.531,0.0282,8,-20.689,1,0.0337,0.596,0.314,0.114,0.157,94.739,audio_features,0ou3UbT1V1FaGU5oz6Q8Bo,spotify:track:0ou3UbT1V1FaGU5oz6Q8Bo,https://api.spotify.com/v1/tracks/0ou3UbT1V1FaGU5oz6Q8Bo,https://api.spotify.com/v1/audio-analysis/0ou3UbT1V1FaGU5oz6Q8Bo,235175,4,2020,jazz
0.844,0.468,10,-9.648,0,0.353,0.0658,0,0.113,0.687,89.997,audio_features,6s7aZNaIAxeReSesFiuvAH,spotify:track:6s7aZNaIAxeReSesFiuvAH,https://api.spotify.com/v1/tracks/6s7aZNaIAxeReSesFiuvAH,https://api.spotify.com/v1/audio-analysis/6s7aZNaIAxeReSesFiuvAH,165389,4,2020,jazz
0.633,0.451,3,-9.66,1,0.133,0.75,0.0581,0.0995,0.475,162.112,audio_features,3U12nxwFolQ6hsG6zcyEqc,spotify:track:3U12nxwFolQ6hsG6zcyEqc,https://api.spotify.com/v1/tracks/3U12nxwFolQ6hsG6zcyEqc,https://api.spotify.com/v1/audio-analysis/3U12nxwFolQ6hsG6zcyEqc,244883,4,2020,jazz
0.478,0.0832,9,-14.68,0,0.0373,0.858,0.0596,0.0781,0.0836,133.071,audio_features,4ABLZvdxXblCrzVHI38WUx,spotify:track:4ABLZvdxXblCrzVHI38WUx,https://api.spotify.com/v1/tracks/4ABLZvdxXblCrzVHI38WUx,https://api.spotify.com/v1/audio-analysis/4ABLZvdxXblCrzVHI38WUx,291973,3,2020,jazz
0.608,0.0628,5,-21.491,1,0.0665,0.991,0.933,0.0731,0.101,133.858,audio_features,3MQQzKoVtnpxGITOEP3Ri2,spotify:track:3MQQzKoVtnpxGITOEP3Ri2,https://api.spotify.com/v1/tracks/3MQQzKoVtnpxGITOEP3Ri2,https://api.spotify.com/v1/audio-analysis/3MQQzKoVtnpxGITOEP3Ri2,180400,4,2020,jazz
0.607,0.522,8,-13.611,0,0.0586,0.578,0.172,0.34,0.475,90.481,audio_features,581Kaj6sVGCP9F8rAwSql8,spotify:track:581Kaj6sVGCP9F8rAwSql8,https://api.spotify.com/v1/tracks/581Kaj6sVGCP9F8rAwSql8,https://api.spotify.com/v1/audio-analysis/581Kaj6sVGCP9F8rAwSql8,271880,4,2020,jazz
0.729,0.571,11,-9.188,0,0.0869,0.0774,0.213,0.0994,0.582,81.486,audio_features,5TgZ7lOUugOdabBcD9a6ud,spotify:track:5TgZ7lOUugOdabBcD9a6ud,https://api.spotify.com/v1/tracks/5TgZ7lOUugOdabBcD9a6ud,https://api.spotify.com/v1/audio-analysis/5TgZ7lOUugOdabBcD9a6ud,300991,4,2020,jazz
0.444,0.351,3,-13.255,1,0.0357,0.591,0.421,0.121,0.583,150.834,audio_features,3sDQwIKvPch266mqxlsEuS,spotify:track:3sDQwIKvPch266mqxlsEuS,https://api.spotify.com/v1/tracks/3sDQwIKvPch266mqxlsEuS,https://api.spotify.com/v1/audio-analysis/3sDQwIKvPch266mqxlsEuS,201693,4,2020,jazz
0.431,0.0434,11,-22.086,1,0.031,0.934,0.253,0.112,0.0753,94.182,audio_features,1IxO95D87hSIyA20XTLCiU,spotify:track:1IxO95D87hSIyA20XTLCiU,https://api.spotify.com/v1/tracks/1IxO95D87hSIyA20XTLCiU,https://api.spotify.com/v1/audio-analysis/1IxO95D87hSIyA20XTLCiU,185459,4,2020,jazz
0.391,0.137,10,-17.423,1,0.0427,0.892,0.446,0.0986,0.387,199.901,audio_features,1VVQlmjwUXHFGiuNH6nAdh,spotify:track:1VVQlmjwUXHFGiuNH6nAdh,https://api.spotify.com/v1/tracks/1VVQlmjwUXHFGiuNH6nAdh,https://api.spotify.com/v1/audio-analysis/1VVQlmjwUXHFGiuNH6nAdh,216587,3,2020,jazz
0.327,0.145,5,-20.443,1,0.0397,0.945,0.884,0.091,0.136,178.966,audio_features,2yiISACbYnL2hApy1ffKKs,spotify:track:2yiISACbYnL2hApy1ffKKs,https://api.spotify.com/v1/tracks/2yiISACbYnL2hApy1ffKKs,https://api.spotify.com/v1/audio-analysis/2yiISACbYnL2hApy1ffKKs,167122,1,2020,jazz
0.507,0.26,4,-16.914,0,0.0759,0.88,0.000418,0.97,0.199,107.011,audio_features,1sKW5FRazzj2YULDa2TOPJ,spotify:track:1sKW5FRazzj2YULDa2TOPJ,https://api.spotify.com/v1/tracks/1sKW5FRazzj2YULDa2TOPJ,https://api.spotify.com/v1/audio-analysis/1sKW5FRazzj2YULDa2TOPJ,266800,3,2020,jazz
0.415,0.0428,9,-22.887,1,0.0491,0.99,0.887,0.0882,0.0777,73.117,audio_features,5AbvIJTlfp52S6b9WipNBC,spotify:track:5AbvIJTlfp52S6b9WipNBC,https://api.spotify.com/v1/tracks/5AbvIJTlfp52S6b9WipNBC,https://api.spotify.com/v1/audio-analysis/5AbvIJTlfp52S6b9WipNBC,163947,4,2020,jazz
0.526,0.168,7,-15.111,1,0.0393,0.87,0.016,0.114,0.272,95.552,audio_features,5swjptJmbrTF47mbMCgiag,spotify:track:5swjptJmbrTF47mbMCgiag,https://api.spotify.com/v1/tracks/5swjptJmbrTF47mbMCgiag,https://api.spotify.com/v1/audio-analysis/5swjptJmbrTF47mbMCgiag,161160,4,2020,jazz
0.609,0.53,0,-12.725,0,0.0564,0.384,0.499,0.115,0.398,88.32,audio_features,6xNouwojGWhHlweVGfAI9H,spotify:track:6xNouwojGWhHlweVGfAI9H,https://api.spotify.com/v1/tracks/6xNouwojGWhHlweVGfAI9H,https://api.spotify.com/v1/audio-analysis/6xNouwojGWhHlweVGfAI9H,261395,4,2020,jazz
0.462,0.172,11,-13.232,0,0.0437,0.896,0.0176,0.138,0.194,125.777,audio_features,477jtD6ksuAKjF20M2EP3w,spotify:track:477jtD6ksuAKjF20M2EP3w,https://api.spotify.com/v1/tracks/477jtD6ksuAKjF20M2EP3w,https://api.spotify.com/v1/audio-analysis/477jtD6ksuAKjF20M2EP3w,220467,3,2020,jazz
0.239,0.0585,7,-18.376,1,0.0373,0.991,0.969,0.121,0.209,97.545,audio_features,0OQXYoAMu9z5Gb20PVAlcx,spotify:track:0OQXYoAMu9z5Gb20PVAlcx,https://api.spotify.com/v1/tracks/0OQXYoAMu9z5Gb20PVAlcx,https://api.spotify.com/v1/audio-analysis/0OQXYoAMu9z5Gb20PVAlcx,140000,3,2020,jazz
0.586,0.399,6,-16.893,1,0.0313,0.772,0.307,0.0988,0.568,97.658,audio_features,5DQEJcwa0yz3QXbuMWI3zW,spotify:track:5DQEJcwa0yz3QXbuMWI3zW,https://api.spotify.com/v1/tracks/5DQEJcwa0yz3QXbuMWI3zW,https://api.spotify.com/v1/audio-analysis/5DQEJcwa0yz3QXbuMWI3zW,235680,4,2020,jazz
0.533,0.0492,9,-19.517,1,0.0319,0.912,0.862,0.119,0.166,96.842,audio_features,40ydDb82UYQzcZlqNsVj7N,spotify:track:40ydDb82UYQzcZlqNsVj7N,https://api.spotify.com/v1/tracks/40ydDb82UYQzcZlqNsVj7N,https://api.spotify.com/v1/audio-analysis/40ydDb82UYQzcZlqNsVj7N,167271,4,2020,jazz
0.276,0.415,7,-11.806,1,0.0287,0.221,0.027,0.0758,0.302,183.167,audio_features,1tBAEcVbQ3V5pXWX8hXZT8,spotify:track:1tBAEcVbQ3V5pXWX8hXZT8,https://api.spotify.com/v1/tracks/1tBAEcVbQ3V5pXWX8hXZT8,https://api.spotify.com/v1/audio-analysis/1tBAEcVbQ3V5pXWX8hXZT8,295173,4,2020,jazz
0.557,0.0593,10,-23.714,1,0.0383,0.827,0.772,0.108,0.15,117.939,audio_features,36cspwQPiIL9ElURDU7bGX,spotify:track:36cspwQPiIL9ElURDU7bGX,https://api.spotify.com/v1/tracks/36cspwQPiIL9ElURDU7bGX,https://api.spotify.com/v1/audio-analysis/36cspwQPiIL9ElURDU7bGX,229885,4,2020,jazz
0.579,0.187,7,-13.971,1,0.0345,0.959,0.00305,0.104,0.426,127.996,audio_features,6Q9dK6doJ6MJ6tJZWWDoOh,spotify:track:6Q9dK6doJ6MJ6tJZWWDoOh,https://api.spotify.com/v1/tracks/6Q9dK6doJ6MJ6tJZWWDoOh,https://api.spotify.com/v1/audio-analysis/6Q9dK6doJ6MJ6tJZWWDoOh,144547,4,2020,jazz
0.744,0.615,0,-8.756,1,0.0394,0.0103,0.00113,0.134,0.444,118.965,audio_features,4dPimg8olUWKxHZXPD3KOO,spotify:track:4dPimg8olUWKxHZXPD3KOO,https://api.spotify.com/v1/tracks/4dPimg8olUWKxHZXPD3KOO,https://api.spotify.com/v1/audio-analysis/4dPimg8olUWKxHZXPD3KOO,210922,4,2020,jazz
0.414,0.154,8,-14.219,1,0.0337,0.881,0.00632,0.131,0.198,181.124,audio_features,0N6SO6hdPHBtw9lCZwTuVV,spotify:track:0N6SO6hdPHBtw9lCZwTuVV,https://api.spotify.com/v1/tracks/0N6SO6hdPHBtw9lCZwTuVV,https://api.spotify.com/v1/audio-analysis/0N6SO6hdPHBtw9lCZwTuVV,294227,4,2020,jazz
0.353,0.0717,5,-21.734,1,0.0318,0.967,0.566,0.116,0.204,107.59,audio_features,5xEOUPnUkpErHaxHi2D1tr,spotify:track:5xEOUPnUkpErHaxHi2D1tr,https://api.spotify.com/v1/tracks/5xEOUPnUkpErHaxHi2D1tr,https://api.spotify.com/v1/audio-analysis/5xEOUPnUkpErHaxHi2D1tr,280750,4,2020,jazz
0.414,0.154,8,-14.219,1,0.0337,0.881,0.00632,0.131,0.198,181.124,audio_features,3J61eI9n9VtWuFARMCqWdR,spotify:track:3J61eI9n9VtWuFARMCqWdR,https://api.spotify.com/v1/tracks/3J61eI9n9VtWuFARMCqWdR,https://api.spotify.com/v1/audio-analysis/3J61eI9n9VtWuFARMCqWdR,294227,4,2020,jazz
0.746,0.765,6,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,audio_features,5QDLhrAOJJdNAmCTJ8xMyW,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/tracks/5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/audio-analysis/5QDLhrAOJJdNAmCTJ8xMyW,199054,4,2020,k-pop
0.355,0.713,9,-5.169,1,0.0473,0.0495,1.97e-05,0.35,0.192,169.979,audio_features,1iLtDGfxRQS2aXkqGiSAvm,spotify:track:1iLtDGfxRQS2aXkqGiSAvm,https://api.spotify.com/v1/tracks/1iLtDGfxRQS2aXkqGiSAvm,https://api.spotify.com/v1/audio-analysis/1iLtDGfxRQS2aXkqGiSAvm,275882,4,2020,k-pop
0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,audio_features,4SFknyjLcyTLJFPKD2m96o,spotify:track:4SFknyjLcyTLJFPKD2m96o,https://api.spotify.com/v1/tracks/4SFknyjLcyTLJFPKD2m96o,https://api.spotify.com/v1/audio-analysis/4SFknyjLcyTLJFPKD2m96o,182956,4,2020,k-pop
0.596,0.693,3,-4.297,1,0.044,0.261,0,0.289,0.21,96.009,audio_features,54AO5la1eAJp0hNaOud2B5,spotify:track:54AO5la1eAJp0hNaOud2B5,https://api.spotify.com/v1/tracks/54AO5la1eAJp0hNaOud2B5,https://api.spotify.com/v1/audio-analysis/54AO5la1eAJp0hNaOud2B5,285040,3,2020,k-pop
0.566,0.716,1,-5.733,1,0.0424,0.00691,0,0.37,0.45,81.068,audio_features,5FVbvttjEvQ8r2BgUcJgNg,spotify:track:5FVbvttjEvQ8r2BgUcJgNg,https://api.spotify.com/v1/tracks/5FVbvttjEvQ8r2BgUcJgNg,https://api.spotify.com/v1/audio-analysis/5FVbvttjEvQ8r2BgUcJgNg,207481,4,2020,k-pop
0.744,0.897,1,-4.378,1,0.121,0.0659,0,0.225,0.721,124.976,audio_features,2NQKN3x5Evk8xsOEqUBUjX,spotify:track:2NQKN3x5Evk8xsOEqUBUjX,https://api.spotify.com/v1/tracks/2NQKN3x5Evk8xsOEqUBUjX,https://api.spotify.com/v1/audio-analysis/2NQKN3x5Evk8xsOEqUBUjX,196759,4,2020,k-pop
0.657,0.88,10,-3.672,0,0.102,0.121,0,0.463,0.769,150.084,audio_features,37ZtpRBkHcaq6hHy0X98zn,spotify:track:37ZtpRBkHcaq6hHy0X98zn,https://api.spotify.com/v1/tracks/37ZtpRBkHcaq6hHy0X98zn,https://api.spotify.com/v1/audio-analysis/37ZtpRBkHcaq6hHy0X98zn,205493,4,2020,k-pop
0.637,0.708,7,-5.052,1,0.0351,0.0808,0,0.071,0.557,125.948,audio_features,2rZqdoZtG4wLvaPv6Ocqpj,spotify:track:2rZqdoZtG4wLvaPv6Ocqpj,https://api.spotify.com/v1/tracks/2rZqdoZtG4wLvaPv6Ocqpj,https://api.spotify.com/v1/audio-analysis/2rZqdoZtG4wLvaPv6Ocqpj,277107,4,2020,k-pop
0.779,0.762,10,-5.188,0,0.0631,0.0224,0,0.121,0.859,110.043,audio_features,4bZZVcgWWMWPBwzTTp642w,spotify:track:4bZZVcgWWMWPBwzTTp642w,https://api.spotify.com/v1/tracks/4bZZVcgWWMWPBwzTTp642w,https://api.spotify.com/v1/audio-analysis/4bZZVcgWWMWPBwzTTp642w,180221,4,2020,k-pop
0.629,0.78,2,-4.278,1,0.0522,0.498,0,0.0959,0.332,114.014,audio_features,37x8vGUuVvQHmVDoabtO8R,spotify:track:37x8vGUuVvQHmVDoabtO8R,https://api.spotify.com/v1/tracks/37x8vGUuVvQHmVDoabtO8R,https://api.spotify.com/v1/audio-analysis/37x8vGUuVvQHmVDoabtO8R,220693,4,2020,k-pop
0.583,0.817,9,-5.146,0,0.099,0.118,0,0.338,0.437,105.935,audio_features,0fZRNhPJ4AGmwY7rkpdbqK,spotify:track:0fZRNhPJ4AGmwY7rkpdbqK,https://api.spotify.com/v1/tracks/0fZRNhPJ4AGmwY7rkpdbqK,https://api.spotify.com/v1/audio-analysis/0fZRNhPJ4AGmwY7rkpdbqK,246381,4,2020,k-pop
0.482,0.574,11,-5.315,1,0.166,0.429,0,0.104,0.562,100.022,audio_features,3m8Q6wuTzcOlSUONZfvIL8,spotify:track:3m8Q6wuTzcOlSUONZfvIL8,https://api.spotify.com/v1/tracks/3m8Q6wuTzcOlSUONZfvIL8,https://api.spotify.com/v1/audio-analysis/3m8Q6wuTzcOlSUONZfvIL8,203270,4,2020,k-pop
0.633,0.793,5,-6.847,0,0.182,0.148,0,0.867,0.761,109.093,audio_features,5TXQCMKN6TgemTL3c4wRTn,spotify:track:5TXQCMKN6TgemTL3c4wRTn,https://api.spotify.com/v1/tracks/5TXQCMKN6TgemTL3c4wRTn,https://api.spotify.com/v1/audio-analysis/5TXQCMKN6TgemTL3c4wRTn,193702,4,2020,k-pop
0.55,0.499,9,-6.565,1,0.0985,0.386,0,0.74,0.446,113.969,audio_features,7uLKlZkikc5Efk0t5y6hEE,spotify:track:7uLKlZkikc5Efk0t5y6hEE,https://api.spotify.com/v1/tracks/7uLKlZkikc5Efk0t5y6hEE,https://api.spotify.com/v1/audio-analysis/7uLKlZkikc5Efk0t5y6hEE,251320,1,2020,k-pop
0.719,0.757,2,-5.167,0,0.0849,0.137,0,0.129,0.489,147.024,audio_features,2EmcTFQ1rM11wp2ztsXTHa,spotify:track:2EmcTFQ1rM11wp2ztsXTHa,https://api.spotify.com/v1/tracks/2EmcTFQ1rM11wp2ztsXTHa,https://api.spotify.com/v1/audio-analysis/2EmcTFQ1rM11wp2ztsXTHa,198261,4,2020,k-pop
0.514,0.624,4,-3.621,1,0.0485,0.487,0,0.236,0.128,79.52,audio_features,14tveOxeox9mEBU8jHDoDs,spotify:track:14tveOxeox9mEBU8jHDoDs,https://api.spotify.com/v1/tracks/14tveOxeox9mEBU8jHDoDs,https://api.spotify.com/v1/audio-analysis/14tveOxeox9mEBU8jHDoDs,250686,4,2020,k-pop
