danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.606,0.431,9,-8.211,0,0.0288,0.674,1.02e-06,0.1,0.136,120.159,audio_features,0LmULIZ8erwVquGGLa5D74,spotify:track:0LmULIZ8erwVquGGLa5D74,https://api.spotify.com/v1/tracks/0LmULIZ8erwVquGGLa5D74,https://api.spotify.com/v1/audio-analysis/0LmULIZ8erwVquGGLa5D74,291595,4,2000,mandopop
0.485,0.263,8,-10.983,1,0.0396,0.934,2.23e-05,0.122,0.387,106.104,audio_features,6Vdb5GA3Q0zlmrMfHjgUwi,spotify:track:6Vdb5GA3Q0zlmrMfHjgUwi,https://api.spotify.com/v1/tracks/6Vdb5GA3Q0zlmrMfHjgUwi,https://api.spotify.com/v1/audio-analysis/6Vdb5GA3Q0zlmrMfHjgUwi,233733,4,2000,mandopop
0.495,0.223,8,-12.484,1,0.0409,0.939,1.94e-05,0.121,0.394,109.388,audio_features,2wso0v7nIbeOnMf078XSVQ,spotify:track:2wso0v7nIbeOnMf078XSVQ,https://api.spotify.com/v1/tracks/2wso0v7nIbeOnMf078XSVQ,https://api.spotify.com/v1/audio-analysis/2wso0v7nIbeOnMf078XSVQ,237067,4,2000,mandopop
0.255,0.487,4,-7.315,1,0.0325,0.743,1.64e-06,0.332,0.0975,173.903,audio_features,3o9DyQ8sDd94JEVM35udyS,spotify:track:3o9DyQ8sDd94JEVM35udyS,https://api.spotify.com/v1/tracks/3o9DyQ8sDd94JEVM35udyS,https://api.spotify.com/v1/audio-analysis/3o9DyQ8sDd94JEVM35udyS,311267,4,2000,mandopop
0.658,0.605,2,-9.036,0,0.174,0.627,0,0.346,0.643,89.889,audio_features,669LQQmGgcpQqfblioj5qR,spotify:track:669LQQmGgcpQqfblioj5qR,https://api.spotify.com/v1/tracks/669LQQmGgcpQqfblioj5qR,https://api.spotify.com/v1/audio-analysis/669LQQmGgcpQqfblioj5qR,241973,4,2000,mandopop
0.54,0.506,2,-6.873,1,0.025,0.16,0,0.0932,0.157,99.008,audio_features,4GoEVf675f5tDxZsVrf5gw,spotify:track:4GoEVf675f5tDxZsVrf5gw,https://api.spotify.com/v1/tracks/4GoEVf675f5tDxZsVrf5gw,https://api.spotify.com/v1/audio-analysis/4GoEVf675f5tDxZsVrf5gw,282373,4,2000,mandopop
0.779,0.667,9,-7.76,0,0.0672,0.145,0,0.345,0.715,93.943,audio_features,7pezb4GB2qV4NIpsY4X0a4,spotify:track:7pezb4GB2qV4NIpsY4X0a4,https://api.spotify.com/v1/tracks/7pezb4GB2qV4NIpsY4X0a4,https://api.spotify.com/v1/audio-analysis/7pezb4GB2qV4NIpsY4X0a4,302093,4,2000,mandopop
0.684,0.351,10,-10.107,1,0.037,0.69,4.97e-06,0.0889,0.17,121.96,audio_features,58lUqo0C6fVraE6vwR1GzJ,spotify:track:58lUqo0C6fVraE6vwR1GzJ,https://api.spotify.com/v1/tracks/58lUqo0C6fVraE6vwR1GzJ,https://api.spotify.com/v1/audio-analysis/58lUqo0C6fVraE6vwR1GzJ,248360,4,2000,mandopop
0.625,0.291,9,-11.563,0,0.0309,0.849,4.36e-06,0.212,0.348,166.09,audio_features,6UPb3G5ewJAoXtV4GfNeAE,spotify:track:6UPb3G5ewJAoXtV4GfNeAE,https://api.spotify.com/v1/tracks/6UPb3G5ewJAoXtV4GfNeAE,https://api.spotify.com/v1/audio-analysis/6UPb3G5ewJAoXtV4GfNeAE,251160,4,2000,mandopop
0.844,0.645,6,-9.175,0,0.077,0.437,2.72e-05,0.371,0.735,129.895,audio_features,0MXi5biqp5KJw2wHh89o03,spotify:track:0MXi5biqp5KJw2wHh89o03,https://api.spotify.com/v1/tracks/0MXi5biqp5KJw2wHh89o03,https://api.spotify.com/v1/audio-analysis/0MXi5biqp5KJw2wHh89o03,276333,4,2000,mandopop
0.54,0.532,6,-8.703,0,0.0273,0.00222,1.86e-06,0.664,0.661,134.909,audio_features,27An0TRDzOI3n8ENHMQDZB,spotify:track:27An0TRDzOI3n8ENHMQDZB,https://api.spotify.com/v1/tracks/27An0TRDzOI3n8ENHMQDZB,https://api.spotify.com/v1/audio-analysis/27An0TRDzOI3n8ENHMQDZB,326902,4,2000,mandopop
0.723,0.391,4,-6.669,0,0.0339,0.0867,0.000827,0.115,0.253,119.992,audio_features,2uiDs9C9sQLlgFuiifQ3fX,spotify:track:2uiDs9C9sQLlgFuiifQ3fX,https://api.spotify.com/v1/tracks/2uiDs9C9sQLlgFuiifQ3fX,https://api.spotify.com/v1/audio-analysis/2uiDs9C9sQLlgFuiifQ3fX,291093,4,2000,mandopop
0.464,0.675,4,-5.732,0,0.031,0.0686,1.19e-06,0.0973,0.19,119.554,audio_features,5oP4SNr0QQEMqz5rg62N6E,spotify:track:5oP4SNr0QQEMqz5rg62N6E,https://api.spotify.com/v1/tracks/5oP4SNr0QQEMqz5rg62N6E,https://api.spotify.com/v1/audio-analysis/5oP4SNr0QQEMqz5rg62N6E,231162,4,2000,mandopop
0.612,0.571,0,-6.484,1,0.029,0.263,0,0.0871,0.26,123.978,audio_features,6vhqBl2CnN0yPChj7KT7Vt,spotify:track:6vhqBl2CnN0yPChj7KT7Vt,https://api.spotify.com/v1/tracks/6vhqBl2CnN0yPChj7KT7Vt,https://api.spotify.com/v1/audio-analysis/6vhqBl2CnN0yPChj7KT7Vt,200667,4,2000,mandopop
0.276,0.267,3,-10.224,1,0.0337,0.6,0,0.22,0.103,174.816,audio_features,4aYb7a2EtxPT1lZlzOcffd,spotify:track:4aYb7a2EtxPT1lZlzOcffd,https://api.spotify.com/v1/tracks/4aYb7a2EtxPT1lZlzOcffd,https://api.spotify.com/v1/audio-analysis/4aYb7a2EtxPT1lZlzOcffd,322467,4,2000,mandopop
0.629,0.528,6,-7.698,1,0.0347,0.8,0.000656,0.122,0.483,149.909,audio_features,6ATlLN9OAiHqiwOPKuD7DT,spotify:track:6ATlLN9OAiHqiwOPKuD7DT,https://api.spotify.com/v1/tracks/6ATlLN9OAiHqiwOPKuD7DT,https://api.spotify.com/v1/audio-analysis/6ATlLN9OAiHqiwOPKuD7DT,272293,4,2000,mandopop
0.623,0.48,7,-10.161,1,0.0324,0.512,6.82e-06,0.161,0.55,135.958,audio_features,5b5NEs7z41wrxeLfj9WsLI,spotify:track:5b5NEs7z41wrxeLfj9WsLI,https://api.spotify.com/v1/tracks/5b5NEs7z41wrxeLfj9WsLI,https://api.spotify.com/v1/audio-analysis/5b5NEs7z41wrxeLfj9WsLI,242493,4,2000,mandopop
0.633,0.48,4,-12.042,0,0.0266,0.184,0.00236,0.123,0.497,136.2,audio_features,2D1fp00miwS8jRvUpvj06Q,spotify:track:2D1fp00miwS8jRvUpvj06Q,https://api.spotify.com/v1/tracks/2D1fp00miwS8jRvUpvj06Q,https://api.spotify.com/v1/audio-analysis/2D1fp00miwS8jRvUpvj06Q,232427,4,2000,mandopop
0.58,0.804,9,-4.46,0,0.0508,0.226,1.58e-06,0.0879,0.542,169.942,audio_features,10coRmkn0bhGEXnjy570MU,spotify:track:10coRmkn0bhGEXnjy570MU,https://api.spotify.com/v1/tracks/10coRmkn0bhGEXnjy570MU,https://api.spotify.com/v1/audio-analysis/10coRmkn0bhGEXnjy570MU,226707,4,2000,mandopop
0.503,0.365,5,-12.596,1,0.0384,0.748,1.45e-05,0.0945,0.24,166.055,audio_features,3xcjNvb5xWnlg2KZsWM4r1,spotify:track:3xcjNvb5xWnlg2KZsWM4r1,https://api.spotify.com/v1/tracks/3xcjNvb5xWnlg2KZsWM4r1,https://api.spotify.com/v1/audio-analysis/3xcjNvb5xWnlg2KZsWM4r1,250000,4,2000,mandopop
0.618,0.247,8,-12.61,1,0.0796,0.852,9.04e-06,0.138,0.495,205.958,audio_features,4PglJYFkl24OHKe1MogJfh,spotify:track:4PglJYFkl24OHKe1MogJfh,https://api.spotify.com/v1/tracks/4PglJYFkl24OHKe1MogJfh,https://api.spotify.com/v1/audio-analysis/4PglJYFkl24OHKe1MogJfh,240267,4,2000,mandopop
0.484,0.474,9,-8.064,1,0.0363,0.8,0,0.0877,0.35,101.907,audio_features,0jtNFxtaDRzLTP75rmDRAB,spotify:track:0jtNFxtaDRzLTP75rmDRAB,https://api.spotify.com/v1/tracks/0jtNFxtaDRzLTP75rmDRAB,https://api.spotify.com/v1/audio-analysis/0jtNFxtaDRzLTP75rmDRAB,272933,4,2000,mandopop
0.589,0.499,8,-6.603,1,0.0266,0.694,0.00102,0.0976,0.271,99.93,audio_features,2mEa3BzSCt2jQfY02WeADC,spotify:track:2mEa3BzSCt2jQfY02WeADC,https://api.spotify.com/v1/tracks/2mEa3BzSCt2jQfY02WeADC,https://api.spotify.com/v1/audio-analysis/2mEa3BzSCt2jQfY02WeADC,213933,4,2000,mandopop
0.47,0.276,7,-9.669,1,0.0338,0.877,0,0.111,0.292,151.959,audio_features,5nmjm9NgkV7jWrkui84bBZ,spotify:track:5nmjm9NgkV7jWrkui84bBZ,https://api.spotify.com/v1/tracks/5nmjm9NgkV7jWrkui84bBZ,https://api.spotify.com/v1/audio-analysis/5nmjm9NgkV7jWrkui84bBZ,244066,4,2000,mandopop
0.576,0.328,3,-10.527,1,0.0307,0.858,2.17e-06,0.11,0.325,131.827,audio_features,6klk47awY6nWs6nMGp6Ivy,spotify:track:6klk47awY6nWs6nMGp6Ivy,https://api.spotify.com/v1/tracks/6klk47awY6nWs6nMGp6Ivy,https://api.spotify.com/v1/audio-analysis/6klk47awY6nWs6nMGp6Ivy,258827,4,2000,mandopop
0.591,0.403,1,-8.373,1,0.0294,0.756,0,0.099,0.263,122.925,audio_features,4BD9LjL7c0QoQjGEd684km,spotify:track:4BD9LjL7c0QoQjGEd684km,https://api.spotify.com/v1/tracks/4BD9LjL7c0QoQjGEd684km,https://api.spotify.com/v1/audio-analysis/4BD9LjL7c0QoQjGEd684km,255733,4,2000,mandopop
0.699,0.504,3,-7.639,1,0.0263,0.287,1.02e-05,0.084,0.222,119.873,audio_features,4C5uIW2gfer2ZZLNdnDGWd,spotify:track:4C5uIW2gfer2ZZLNdnDGWd,https://api.spotify.com/v1/tracks/4C5uIW2gfer2ZZLNdnDGWd,https://api.spotify.com/v1/audio-analysis/4C5uIW2gfer2ZZLNdnDGWd,338547,4,2000,mandopop
0.531,0.36,0,-13.421,1,0.0271,0.806,0.000102,0.22,0.288,138.215,audio_features,1eeoE5ynmQmyPBB17RisKh,spotify:track:1eeoE5ynmQmyPBB17RisKh,https://api.spotify.com/v1/tracks/1eeoE5ynmQmyPBB17RisKh,https://api.spotify.com/v1/audio-analysis/1eeoE5ynmQmyPBB17RisKh,230960,4,2000,mandopop
0.5,0.443,2,-8.356,1,0.04,0.543,0.000273,0.0917,0.152,175.974,audio_features,79lZ2PKIGXKZS2QaC7ZqQv,spotify:track:79lZ2PKIGXKZS2QaC7ZqQv,https://api.spotify.com/v1/tracks/79lZ2PKIGXKZS2QaC7ZqQv,https://api.spotify.com/v1/audio-analysis/79lZ2PKIGXKZS2QaC7ZqQv,270867,4,2000,mandopop
0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,audio_features,6ZOBP3NvffbU4SZcrnt1k6,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,233933,4,2000,metal
0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,audio_features,60a0Rd6pjrkxjPbaKzXjfq,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880,4,2000,metal
0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,audio_features,40rvBMQizxkIqnjPdEWY1v,spotify:track:40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/tracks/40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/audio-analysis/40rvBMQizxkIqnjPdEWY1v,279213,4,2000,metal
0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4,2000,metal
0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,audio_features,3K4HG9evC7dg3N0R9cYqk4,spotify:track:3K4HG9evC7dg3N0R9cYqk4,https://api.spotify.com/v1/tracks/3K4HG9evC7dg3N0R9cYqk4,https://api.spotify.com/v1/audio-analysis/3K4HG9evC7dg3N0R9cYqk4,157333,4,2000,metal
0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,audio_features,57BrRMwf9LrcmuOsyGilwr,spotify:track:57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/tracks/57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/audio-analysis/57BrRMwf9LrcmuOsyGilwr,208960,4,2000,metal
0.603,0.933,1,-3.358,1,0.171,0.00591,0,0.206,0.709,96.306,audio_features,3IV4swNduIRunHREK80owz,spotify:track:3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/tracks/3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/audio-analysis/3IV4swNduIRunHREK80owz,213760,4,2000,metal
0.524,0.939,9,-3.994,1,0.113,0.00022,0,0.623,0.661,150.184,audio_features,1Vej0qeQ3ioKwpI6FUbRv1,spotify:track:1Vej0qeQ3ioKwpI6FUbRv1,https://api.spotify.com/v1/tracks/1Vej0qeQ3ioKwpI6FUbRv1,https://api.spotify.com/v1/audio-analysis/1Vej0qeQ3ioKwpI6FUbRv1,184867,4,2000,metal
0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,audio_features,0v1XpBHnsbkCn7iJ9Ucr1l,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,224493,4,2000,metal
0.541,0.864,1,-4.915,1,0.0357,0.00118,0,0.0896,0.435,124.557,audio_features,0wqOReZDnrefefEsrIGeR4,spotify:track:0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/tracks/0wqOReZDnrefefEsrIGeR4,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4,216067,4,2000,metal
0.576,0.864,6,-3.981,1,0.0462,0.02,1.68e-06,0.683,0.609,97.225,audio_features,2gSVKxPDww9Eep5rdvtdem,spotify:track:2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/tracks/2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/audio-analysis/2gSVKxPDww9Eep5rdvtdem,272973,4,2000,metal
0.425,0.852,11,-5.607,1,0.046,0.0175,0.306,0.0935,0.512,101.968,audio_features,2avKuMN2QXkaG9vvHa2JLt,spotify:track:2avKuMN2QXkaG9vvHa2JLt,https://api.spotify.com/v1/tracks/2avKuMN2QXkaG9vvHa2JLt,https://api.spotify.com/v1/audio-analysis/2avKuMN2QXkaG9vvHa2JLt,321040,4,2000,metal
0.395,0.756,7,-4.12,1,0.0544,1.74e-05,0.00665,0.319,0.475,112.092,audio_features,6xXlurslWqFuyqTCBlErzX,spotify:track:6xXlurslWqFuyqTCBlErzX,https://api.spotify.com/v1/tracks/6xXlurslWqFuyqTCBlErzX,https://api.spotify.com/v1/audio-analysis/6xXlurslWqFuyqTCBlErzX,304373,4,2000,metal
0.301,0.823,1,-4.072,1,0.0433,0.000144,0.000309,0.0833,0.372,152.017,audio_features,1sjrDQXqAa9V07FjKIlAQ4,spotify:track:1sjrDQXqAa9V07FjKIlAQ4,https://api.spotify.com/v1/tracks/1sjrDQXqAa9V07FjKIlAQ4,https://api.spotify.com/v1/audio-analysis/1sjrDQXqAa9V07FjKIlAQ4,236867,4,2000,metal
0.366,0.894,11,-4.682,0,0.0568,3.45e-05,0.17,0.267,0.304,82.305,audio_features,5KDNFlHAdDJ84fhK27c35X,spotify:track:5KDNFlHAdDJ84fhK27c35X,https://api.spotify.com/v1/tracks/5KDNFlHAdDJ84fhK27c35X,https://api.spotify.com/v1/audio-analysis/5KDNFlHAdDJ84fhK27c35X,247267,3,2000,metal
0.623,0.983,11,-3.548,0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,audio_features,7vrLphPq4yjaX7jiDdd2Nc,spotify:track:7vrLphPq4yjaX7jiDdd2Nc,https://api.spotify.com/v1/tracks/7vrLphPq4yjaX7jiDdd2Nc,https://api.spotify.com/v1/audio-analysis/7vrLphPq4yjaX7jiDdd2Nc,162293,4,2000,metal
0.651,0.908,2,-4.019,1,0.0577,0.00184,0.000579,0.384,0.769,123.851,audio_features,5YBVDvTSSSiqv7KZDeUlXA,spotify:track:5YBVDvTSSSiqv7KZDeUlXA,https://api.spotify.com/v1/tracks/5YBVDvTSSSiqv7KZDeUlXA,https://api.spotify.com/v1/audio-analysis/5YBVDvTSSSiqv7KZDeUlXA,274160,4,2000,metal
0.603,0.908,11,-5.254,1,0.184,0.0144,0,0.671,0.457,133.063,audio_features,5rAxhWcgFng3s570sGO2F8,spotify:track:5rAxhWcgFng3s570sGO2F8,https://api.spotify.com/v1/tracks/5rAxhWcgFng3s570sGO2F8,https://api.spotify.com/v1/audio-analysis/5rAxhWcgFng3s570sGO2F8,184640,4,2000,metal
0.338,0.859,4,-4.938,0,0.0824,0.00122,0.211,0.0936,0.504,92.966,audio_features,2jSJm3Gv6GLxduWLenmjKS,spotify:track:2jSJm3Gv6GLxduWLenmjKS,https://api.spotify.com/v1/tracks/2jSJm3Gv6GLxduWLenmjKS,https://api.spotify.com/v1/audio-analysis/2jSJm3Gv6GLxduWLenmjKS,255373,4,2000,metal
0.555,0.844,3,-6.567,0,0.0554,0.00834,0,0.0895,0.464,105.195,audio_features,3tSmXSxaAnU1EPGKa6NytH,spotify:track:3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/tracks/3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/audio-analysis/3tSmXSxaAnU1EPGKa6NytH,216800,4,2000,metal
0.345,0.797,0,-6.152,1,0.0551,0.00188,0.0668,0.145,0.223,117.987,audio_features,7IoK6jZBxY7NMoQPoPXZCF,spotify:track:7IoK6jZBxY7NMoQPoPXZCF,https://api.spotify.com/v1/tracks/7IoK6jZBxY7NMoQPoPXZCF,https://api.spotify.com/v1/audio-analysis/7IoK6jZBxY7NMoQPoPXZCF,368667,4,2000,metal
0.512,0.97,8,-3.886,0,0.212,0.03,0,0.0994,0.427,94.952,audio_features,5egqKwgK5r5rvGD1LrtR7J,spotify:track:5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/tracks/5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/audio-analysis/5egqKwgK5r5rvGD1LrtR7J,200240,4,2000,metal
0.491,0.966,4,-4.28,1,0.0538,5.59e-05,0,0.307,0.614,105.544,audio_features,6hwQ69v7VbPhTTR2fOtYX7,spotify:track:6hwQ69v7VbPhTTR2fOtYX7,https://api.spotify.com/v1/tracks/6hwQ69v7VbPhTTR2fOtYX7,https://api.spotify.com/v1/audio-analysis/6hwQ69v7VbPhTTR2fOtYX7,202573,4,2000,metal
0.493,0.88,6,-6.424,0,0.0693,0.0108,2.66e-05,0.226,0.389,147.913,audio_features,1aC1IBAETh2XYGOE8kCC6t,spotify:track:1aC1IBAETh2XYGOE8kCC6t,https://api.spotify.com/v1/tracks/1aC1IBAETh2XYGOE8kCC6t,https://api.spotify.com/v1/audio-analysis/1aC1IBAETh2XYGOE8kCC6t,264800,4,2000,metal
0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,audio_features,3PbHle8KhJp6GuO1jLdEmQ,spotify:track:3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/tracks/3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/audio-analysis/3PbHle8KhJp6GuO1jLdEmQ,265907,4,2000,metal
0.63,0.76,1,-10.347,1,0.115,0.000916,0.000856,0.0766,0.561,152.042,audio_features,09RhTAi0nuzCs5KS2XWSs5,spotify:track:09RhTAi0nuzCs5KS2XWSs5,https://api.spotify.com/v1/tracks/09RhTAi0nuzCs5KS2XWSs5,https://api.spotify.com/v1/audio-analysis/09RhTAi0nuzCs5KS2XWSs5,163707,4,2000,metal
0.514,0.817,7,-6.489,1,0.05,0.0118,8.25e-06,0.346,0.734,186.765,audio_features,0WHOPmOuQKuu05k4g3UTvk,spotify:track:0WHOPmOuQKuu05k4g3UTvk,https://api.spotify.com/v1/tracks/0WHOPmOuQKuu05k4g3UTvk,https://api.spotify.com/v1/audio-analysis/0WHOPmOuQKuu05k4g3UTvk,280813,4,2000,metal
0.636,0.884,7,-4.743,1,0.0584,0.0142,0,0.253,0.446,109.16,audio_features,6xtQ23d8GEXgcxyUKPtwc5,spotify:track:6xtQ23d8GEXgcxyUKPtwc5,https://api.spotify.com/v1/tracks/6xtQ23d8GEXgcxyUKPtwc5,https://api.spotify.com/v1/audio-analysis/6xtQ23d8GEXgcxyUKPtwc5,183973,4,2000,metal
0.598,0.939,7,-3.663,1,0.105,0.00114,9.26e-06,0.288,0.63,95.884,audio_features,4K1DB7EedHPuVnhVrnvf2U,spotify:track:4K1DB7EedHPuVnhVrnvf2U,https://api.spotify.com/v1/tracks/4K1DB7EedHPuVnhVrnvf2U,https://api.spotify.com/v1/audio-analysis/4K1DB7EedHPuVnhVrnvf2U,244693,4,2000,metal
0.6,0.938,1,-3.615,1,0.0701,0.00152,1.48e-05,0.369,0.597,101.183,audio_features,6Zj3YsYfj8YTY9aGMDnpn8,spotify:track:6Zj3YsYfj8YTY9aGMDnpn8,https://api.spotify.com/v1/tracks/6Zj3YsYfj8YTY9aGMDnpn8,https://api.spotify.com/v1/audio-analysis/6Zj3YsYfj8YTY9aGMDnpn8,230240,4,2000,metal
0.518,0.744,9,-8.248,1,0.0374,0.00383,0.007,0.078,0.211,144.019,audio_features,5kHkaBN8OEQlmXfQkACxSt,spotify:track:5kHkaBN8OEQlmXfQkACxSt,https://api.spotify.com/v1/tracks/5kHkaBN8OEQlmXfQkACxSt,https://api.spotify.com/v1/audio-analysis/5kHkaBN8OEQlmXfQkACxSt,219640,3,2000,metal
0.421,0.978,6,-4.004,0,0.302,0.0037,0,0.111,0.359,196.921,audio_features,5uuXtfqM7Wp3idCxyHeOll,spotify:track:5uuXtfqM7Wp3idCxyHeOll,https://api.spotify.com/v1/tracks/5uuXtfqM7Wp3idCxyHeOll,https://api.spotify.com/v1/audio-analysis/5uuXtfqM7Wp3idCxyHeOll,203267,4,2000,metal
0.47,0.984,1,-3.783,0,0.0939,0.000133,0.000224,0.212,0.0368,130.055,audio_features,6pfdW2NouUI3ZnugM7r0G0,spotify:track:6pfdW2NouUI3ZnugM7r0G0,https://api.spotify.com/v1/tracks/6pfdW2NouUI3ZnugM7r0G0,https://api.spotify.com/v1/audio-analysis/6pfdW2NouUI3ZnugM7r0G0,175760,4,2000,metal
0.295,0.883,0,-3.897,0,0.0446,0.00025,0.0234,0.137,0.118,74.483,audio_features,42Kv1RoTAm09FeytxiuZIB,spotify:track:42Kv1RoTAm09FeytxiuZIB,https://api.spotify.com/v1/tracks/42Kv1RoTAm09FeytxiuZIB,https://api.spotify.com/v1/audio-analysis/42Kv1RoTAm09FeytxiuZIB,289200,3,2000,metal
0.349,0.931,1,-6.016,1,0.0863,0.000291,0.00065,0.104,0.843,142.956,audio_features,6lqwRfIHYRiJ7M9xfLqcRx,spotify:track:6lqwRfIHYRiJ7M9xfLqcRx,https://api.spotify.com/v1/tracks/6lqwRfIHYRiJ7M9xfLqcRx,https://api.spotify.com/v1/audio-analysis/6lqwRfIHYRiJ7M9xfLqcRx,189707,4,2000,metal
0.458,0.978,11,-2.389,1,0.191,0.00231,2.12e-06,0.111,0.342,104.012,audio_features,6holGuk1jKHTdWyWBOZi8l,spotify:track:6holGuk1jKHTdWyWBOZi8l,https://api.spotify.com/v1/tracks/6holGuk1jKHTdWyWBOZi8l,https://api.spotify.com/v1/audio-analysis/6holGuk1jKHTdWyWBOZi8l,221000,4,2000,metal
0.544,0.935,6,-4.159,0,0.173,0.0171,0.00301,0.297,0.339,103.026,audio_features,6UzeOH4bRPzKTo2wCXMZmC,spotify:track:6UzeOH4bRPzKTo2wCXMZmC,https://api.spotify.com/v1/tracks/6UzeOH4bRPzKTo2wCXMZmC,https://api.spotify.com/v1/audio-analysis/6UzeOH4bRPzKTo2wCXMZmC,189800,4,2000,metal
0.49,0.938,1,-3.916,1,0.129,0.00234,2.17e-05,0.186,0.437,196.143,audio_features,5IvKtrcNWBkvyW2yXZ2Y40,spotify:track:5IvKtrcNWBkvyW2yXZ2Y40,https://api.spotify.com/v1/tracks/5IvKtrcNWBkvyW2yXZ2Y40,https://api.spotify.com/v1/audio-analysis/5IvKtrcNWBkvyW2yXZ2Y40,274160,4,2000,metal
0.484,0.913,6,-4.305,1,0.0425,0.000391,0,0.309,0.279,103.103,audio_features,1gAaRSN57UYVRI4eWRyAvP,spotify:track:1gAaRSN57UYVRI4eWRyAvP,https://api.spotify.com/v1/tracks/1gAaRSN57UYVRI4eWRyAvP,https://api.spotify.com/v1/audio-analysis/1gAaRSN57UYVRI4eWRyAvP,191440,4,2000,metal
0.615,0.947,8,-3.817,0,0.11,0.0132,0,0.366,0.498,108.193,audio_features,7kxM3UJwN6rHAW5kwdlAHK,spotify:track:7kxM3UJwN6rHAW5kwdlAHK,https://api.spotify.com/v1/tracks/7kxM3UJwN6rHAW5kwdlAHK,https://api.spotify.com/v1/audio-analysis/7kxM3UJwN6rHAW5kwdlAHK,194427,4,2000,metal
0.583,0.652,7,-6.255,1,0.0244,0.0405,0.000378,0.0781,0.352,97.469,audio_features,4tgeQrPu5xkrnwErym2JsJ,spotify:track:4tgeQrPu5xkrnwErym2JsJ,https://api.spotify.com/v1/tracks/4tgeQrPu5xkrnwErym2JsJ,https://api.spotify.com/v1/audio-analysis/4tgeQrPu5xkrnwErym2JsJ,249840,4,2000,metal
0.3,0.986,8,-3.022,1,0.107,0.000386,0.000136,0.0924,0.256,85.117,audio_features,0Qrb3L8JgreLBW8g4qyan9,spotify:track:0Qrb3L8JgreLBW8g4qyan9,https://api.spotify.com/v1/tracks/0Qrb3L8JgreLBW8g4qyan9,https://api.spotify.com/v1/audio-analysis/0Qrb3L8JgreLBW8g4qyan9,237360,4,2000,metal
0.418,0.835,0,-4.824,0,0.0449,2.33e-06,0.766,0.289,0.549,104.986,audio_features,0JBQnLKfLXmlkquabLtAgd,spotify:track:0JBQnLKfLXmlkquabLtAgd,https://api.spotify.com/v1/tracks/0JBQnLKfLXmlkquabLtAgd,https://api.spotify.com/v1/audio-analysis/0JBQnLKfLXmlkquabLtAgd,294867,4,2000,metal
