danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.517,0.397,1,-14.094,1,0.0394,0.0817,0.767,0.353,0.17,83.773,audio_features,64vNKBA9dpXgQhQfuMocSG,spotify:track:64vNKBA9dpXgQhQfuMocSG,https://api.spotify.com/v1/tracks/64vNKBA9dpXgQhQfuMocSG,https://api.spotify.com/v1/audio-analysis/64vNKBA9dpXgQhQfuMocSG,232093,4,2003,electronic
0.761,0.85,7,-10.846,0,0.0439,0.0039,0.811,0.0843,0.87,100.006,audio_features,3ObcIWZtcLMgZQuFunANva,spotify:track:3ObcIWZtcLMgZQuFunANva,https://api.spotify.com/v1/tracks/3ObcIWZtcLMgZQuFunANva,https://api.spotify.com/v1/audio-analysis/3ObcIWZtcLMgZQuFunANva,277159,4,2003,electronic
0.565,0.429,1,-11.123,0,0.0364,0.0844,0.49,0.063,0.393,77.023,audio_features,4AP4wpMgTDjfn43Jx7W49M,spotify:track:4AP4wpMgTDjfn43Jx7W49M,https://api.spotify.com/v1/tracks/4AP4wpMgTDjfn43Jx7W49M,https://api.spotify.com/v1/audio-analysis/4AP4wpMgTDjfn43Jx7W49M,272947,4,2003,electronic
0.679,0.583,0,-11.58,1,0.0297,0.583,0.876,0.154,0.551,122.008,audio_features,3KGskj4WfjTQ59wbigZjCQ,spotify:track:3KGskj4WfjTQ59wbigZjCQ,https://api.spotify.com/v1/tracks/3KGskj4WfjTQ59wbigZjCQ,https://api.spotify.com/v1/audio-analysis/3KGskj4WfjTQ59wbigZjCQ,273006,4,2003,electronic
0.601,0.9,11,-6.781,0,0.0578,0.0125,0.936,0.0847,0.0394,127.014,audio_features,7isVtUtibpSO2eVSkSJcc6,spotify:track:7isVtUtibpSO2eVSkSJcc6,https://api.spotify.com/v1/tracks/7isVtUtibpSO2eVSkSJcc6,https://api.spotify.com/v1/audio-analysis/7isVtUtibpSO2eVSkSJcc6,273733,4,2003,electronic
0.664,0.913,0,-8.424,0,0.0469,0.0866,0.892,0.305,0.647,133.971,audio_features,5uNlgK7FEg6r9BGy12P9Sx,spotify:track:5uNlgK7FEg6r9BGy12P9Sx,https://api.spotify.com/v1/tracks/5uNlgK7FEg6r9BGy12P9Sx,https://api.spotify.com/v1/audio-analysis/5uNlgK7FEg6r9BGy12P9Sx,312760,4,2003,electronic
0.398,0.664,11,-10.003,1,0.0393,0.0923,0.948,0.359,0.19,139.861,audio_features,4Dr5E6cgmQ484OQMDCZ7z0,spotify:track:4Dr5E6cgmQ484OQMDCZ7z0,https://api.spotify.com/v1/tracks/4Dr5E6cgmQ484OQMDCZ7z0,https://api.spotify.com/v1/audio-analysis/4Dr5E6cgmQ484OQMDCZ7z0,399720,4,2003,electronic
0.711,0.622,5,-12.05,0,0.0369,0.21,0.882,0.131,0.83,92.004,audio_features,7DBf5YxAS2wnjaONcAzqz4,spotify:track:7DBf5YxAS2wnjaONcAzqz4,https://api.spotify.com/v1/tracks/7DBf5YxAS2wnjaONcAzqz4,https://api.spotify.com/v1/audio-analysis/7DBf5YxAS2wnjaONcAzqz4,404767,4,2003,electronic
0.54,0.778,4,-6.567,1,0.0367,0.00833,0.576,0.313,0.448,88.02,audio_features,0sQfMWIQVowmk3UpVfJKNt,spotify:track:0sQfMWIQVowmk3UpVfJKNt,https://api.spotify.com/v1/tracks/0sQfMWIQVowmk3UpVfJKNt,https://api.spotify.com/v1/audio-analysis/0sQfMWIQVowmk3UpVfJKNt,369893,4,2003,electronic
0.687,0.53,9,-15.438,0,0.0394,0.509,0.889,0.103,0.781,132.97,audio_features,44NQbjBxkkAJFGB9EQxhRI,spotify:track:44NQbjBxkkAJFGB9EQxhRI,https://api.spotify.com/v1/tracks/44NQbjBxkkAJFGB9EQxhRI,https://api.spotify.com/v1/audio-analysis/44NQbjBxkkAJFGB9EQxhRI,182853,4,2003,electronic
0.634,0.892,4,-7.926,1,0.0289,0.0864,0.437,0.213,0.572,104.983,audio_features,1bne4gsJshCv77LeKqQb1A,spotify:track:1bne4gsJshCv77LeKqQb1A,https://api.spotify.com/v1/tracks/1bne4gsJshCv77LeKqQb1A,https://api.spotify.com/v1/audio-analysis/1bne4gsJshCv77LeKqQb1A,422827,4,2003,electronic
0.667,0.299,7,-8.98,0,0.0392,0.751,0.839,0.204,0.382,90.016,audio_features,1sVPnm3MQqQGaCUH1OO8NV,spotify:track:1sVPnm3MQqQGaCUH1OO8NV,https://api.spotify.com/v1/tracks/1sVPnm3MQqQGaCUH1OO8NV,https://api.spotify.com/v1/audio-analysis/1sVPnm3MQqQGaCUH1OO8NV,322373,4,2003,electronic
0.883,0.812,9,-6.367,0,0.0945,0.0236,0.719,0.291,0.667,103.477,audio_features,23t2WMVoYKR9XqLVsk6WAG,spotify:track:23t2WMVoYKR9XqLVsk6WAG,https://api.spotify.com/v1/tracks/23t2WMVoYKR9XqLVsk6WAG,https://api.spotify.com/v1/audio-analysis/23t2WMVoYKR9XqLVsk6WAG,311480,4,2003,electronic
0.605,0.644,9,-8.605,0,0.0288,0.00379,0.202,0.0888,0.747,103.005,audio_features,5K8WNrf5JvmBE6O0MbSRuJ,spotify:track:5K8WNrf5JvmBE6O0MbSRuJ,https://api.spotify.com/v1/tracks/5K8WNrf5JvmBE6O0MbSRuJ,https://api.spotify.com/v1/audio-analysis/5K8WNrf5JvmBE6O0MbSRuJ,284280,4,2003,electronic
0.599,0.789,4,-6.538,1,0.0263,0.234,0.897,0.381,0.602,134.02,audio_features,2u00DQoxKIsaI0bGpZ4pZ7,spotify:track:2u00DQoxKIsaI0bGpZ4pZ7,https://api.spotify.com/v1/tracks/2u00DQoxKIsaI0bGpZ4pZ7,https://api.spotify.com/v1/audio-analysis/2u00DQoxKIsaI0bGpZ4pZ7,426173,4,2003,electronic
0.433,0.761,8,-8.948,0,0.0353,0.0691,0.952,0.113,0.112,155.802,audio_features,6feRtddM3R0G4ylyRl5LPw,spotify:track:6feRtddM3R0G4ylyRl5LPw,https://api.spotify.com/v1/tracks/6feRtddM3R0G4ylyRl5LPw,https://api.spotify.com/v1/audio-analysis/6feRtddM3R0G4ylyRl5LPw,480760,4,2003,electronic
0.641,0.414,11,-11.95,0,0.0432,0.362,0.833,0.25,0.269,90.007,audio_features,6VhlABJh5uaZOpyyi5wute,spotify:track:6VhlABJh5uaZOpyyi5wute,https://api.spotify.com/v1/tracks/6VhlABJh5uaZOpyyi5wute,https://api.spotify.com/v1/audio-analysis/6VhlABJh5uaZOpyyi5wute,376533,4,2003,electronic
0.591,0.765,9,-7.511,0,0.0305,0.0152,0.028,0.357,0.485,128.014,audio_features,2mkBHN67xLpHrpqOuj79Yz,spotify:track:2mkBHN67xLpHrpqOuj79Yz,https://api.spotify.com/v1/tracks/2mkBHN67xLpHrpqOuj79Yz,https://api.spotify.com/v1/audio-analysis/2mkBHN67xLpHrpqOuj79Yz,233040,4,2003,electronic
0.584,0.698,0,-7.16,1,0.0401,0.00202,0.334,0.109,0.435,138.279,audio_features,1D2j6pnnMigomGUx1qgukh,spotify:track:1D2j6pnnMigomGUx1qgukh,https://api.spotify.com/v1/tracks/1D2j6pnnMigomGUx1qgukh,https://api.spotify.com/v1/audio-analysis/1D2j6pnnMigomGUx1qgukh,298400,4,2003,electronic
0.629,0.914,6,-7.344,0,0.0382,0.0343,0.531,0.095,0.724,131.961,audio_features,1zEru7ZuZFzkjRoUDvsWQ6,spotify:track:1zEru7ZuZFzkjRoUDvsWQ6,https://api.spotify.com/v1/tracks/1zEru7ZuZFzkjRoUDvsWQ6,https://api.spotify.com/v1/audio-analysis/1zEru7ZuZFzkjRoUDvsWQ6,228653,4,2003,electronic
0.516,0.846,4,-9.356,0,0.0452,0.00125,0.791,0.334,0.0496,129.861,audio_features,3jr44coYDIRJ9aFG3QMcww,spotify:track:3jr44coYDIRJ9aFG3QMcww,https://api.spotify.com/v1/tracks/3jr44coYDIRJ9aFG3QMcww,https://api.spotify.com/v1/audio-analysis/3jr44coYDIRJ9aFG3QMcww,277587,4,2003,electronic
0.57,0.969,5,-3.092,1,0.165,0.065,3.14e-06,0.592,0.306,154.07,audio_features,1loMHOGpWEgh1cFvpoSZf0,spotify:track:1loMHOGpWEgh1cFvpoSZf0,https://api.spotify.com/v1/tracks/1loMHOGpWEgh1cFvpoSZf0,https://api.spotify.com/v1/audio-analysis/1loMHOGpWEgh1cFvpoSZf0,282307,4,2003,electronic
0.646,0.518,2,-11.09,1,0.0302,0.843,0.914,0.0879,0.199,110.012,audio_features,7eDNiX2DbNo7xhLlgjlGrh,spotify:track:7eDNiX2DbNo7xhLlgjlGrh,https://api.spotify.com/v1/tracks/7eDNiX2DbNo7xhLlgjlGrh,https://api.spotify.com/v1/audio-analysis/7eDNiX2DbNo7xhLlgjlGrh,273013,4,2003,electronic
0.846,0.861,1,-7.984,1,0.0888,0.123,0.00754,0.0559,0.842,108.594,audio_features,5FuQfnQIld9Jax9SlzqeBF,spotify:track:5FuQfnQIld9Jax9SlzqeBF,https://api.spotify.com/v1/tracks/5FuQfnQIld9Jax9SlzqeBF,https://api.spotify.com/v1/audio-analysis/5FuQfnQIld9Jax9SlzqeBF,282600,4,2003,electronic
0.586,0.585,9,-7.362,1,0.0279,0.0897,0.000628,0.0963,0.165,129.998,audio_features,3HiPpSiTyLHGdRA8OqycjR,spotify:track:3HiPpSiTyLHGdRA8OqycjR,https://api.spotify.com/v1/tracks/3HiPpSiTyLHGdRA8OqycjR,https://api.spotify.com/v1/audio-analysis/3HiPpSiTyLHGdRA8OqycjR,238093,4,2003,electronic
0.456,0.781,7,-7.854,1,0.0308,0.000123,0.916,0.315,0.15,99.899,audio_features,4O4qQ0AfTEPegcbkyDKD57,spotify:track:4O4qQ0AfTEPegcbkyDKD57,https://api.spotify.com/v1/tracks/4O4qQ0AfTEPegcbkyDKD57,https://api.spotify.com/v1/audio-analysis/4O4qQ0AfTEPegcbkyDKD57,424173,4,2003,electronic
0.548,0.521,2,-8.35,0,0.0272,0.0899,0.59,0.112,0.197,126.459,audio_features,6iGrebp4nWzispGptA2zFB,spotify:track:6iGrebp4nWzispGptA2zFB,https://api.spotify.com/v1/tracks/6iGrebp4nWzispGptA2zFB,https://api.spotify.com/v1/audio-analysis/6iGrebp4nWzispGptA2zFB,390907,4,2003,electronic
0.814,0.853,5,-8.637,0,0.0418,0.386,0.0013,0.665,0.894,127.954,audio_features,34bunDg1xvsCNlraa5xm2o,spotify:track:34bunDg1xvsCNlraa5xm2o,https://api.spotify.com/v1/tracks/34bunDg1xvsCNlraa5xm2o,https://api.spotify.com/v1/audio-analysis/34bunDg1xvsCNlraa5xm2o,248227,4,2003,electronic
0.573,0.969,7,-4.092,1,0.0433,0.0212,0.926,0.119,0.775,133.535,audio_features,3z24ayp6vSCkN6btftwyet,spotify:track:3z24ayp6vSCkN6btftwyet,https://api.spotify.com/v1/tracks/3z24ayp6vSCkN6btftwyet,https://api.spotify.com/v1/audio-analysis/3z24ayp6vSCkN6btftwyet,368000,4,2003,electronic
0.599,0.773,11,-11.201,0,0.0459,0.37,0.061,0.0715,0.898,165.348,audio_features,0Z3dPRfc1RAzYjTO7nQttj,spotify:track:0Z3dPRfc1RAzYjTO7nQttj,https://api.spotify.com/v1/tracks/0Z3dPRfc1RAzYjTO7nQttj,https://api.spotify.com/v1/audio-analysis/0Z3dPRfc1RAzYjTO7nQttj,217280,4,2003,electronic
0.664,0.873,9,-6.009,0,0.0683,0.0391,0.271,0.183,0.949,118.994,audio_features,1rEjbK9xDZI36YNN6n4NwO,spotify:track:1rEjbK9xDZI36YNN6n4NwO,https://api.spotify.com/v1/tracks/1rEjbK9xDZI36YNN6n4NwO,https://api.spotify.com/v1/audio-analysis/1rEjbK9xDZI36YNN6n4NwO,268560,4,2003,electronic
0.598,0.657,0,-8.183,1,0.0329,0.212,0.042,0.288,0.586,130.026,audio_features,0FIRusUbd4gUsMGREpGge8,spotify:track:0FIRusUbd4gUsMGREpGge8,https://api.spotify.com/v1/tracks/0FIRusUbd4gUsMGREpGge8,https://api.spotify.com/v1/audio-analysis/0FIRusUbd4gUsMGREpGge8,164507,4,2003,electronic
0.774,0.644,8,-10.518,0,0.0419,0.147,0.775,0.0738,0.96,173.988,audio_features,1HEc6dowB5IhYnYLVjbcIu,spotify:track:1HEc6dowB5IhYnYLVjbcIu,https://api.spotify.com/v1/tracks/1HEc6dowB5IhYnYLVjbcIu,https://api.spotify.com/v1/audio-analysis/1HEc6dowB5IhYnYLVjbcIu,342893,4,2003,electronic
0.76,0.793,5,-15.038,0,0.0532,0.373,0.674,0.113,0.692,140.036,audio_features,4AaE9MTs3zizLJFJXo7Rnm,spotify:track:4AaE9MTs3zizLJFJXo7Rnm,https://api.spotify.com/v1/tracks/4AaE9MTs3zizLJFJXo7Rnm,https://api.spotify.com/v1/audio-analysis/4AaE9MTs3zizLJFJXo7Rnm,267493,4,2003,electronic
0.684,0.419,6,-12.519,1,0.0446,0.417,0.0115,0.35,0.476,80.017,audio_features,3qh6vXF5HDP83JoXlJenuf,spotify:track:3qh6vXF5HDP83JoXlJenuf,https://api.spotify.com/v1/tracks/3qh6vXF5HDP83JoXlJenuf,https://api.spotify.com/v1/audio-analysis/3qh6vXF5HDP83JoXlJenuf,314707,4,2003,electronic
0.586,0.71,0,-6.124,1,0.0308,0.406,0.000326,0.0874,0.384,128.362,audio_features,3L55aSsDkT5ojgy3WXjh7s,spotify:track:3L55aSsDkT5ojgy3WXjh7s,https://api.spotify.com/v1/tracks/3L55aSsDkT5ojgy3WXjh7s,https://api.spotify.com/v1/audio-analysis/3L55aSsDkT5ojgy3WXjh7s,187133,4,2003,electronic
0.424,0.448,0,-12.583,0,0.0288,0.291,0.775,0.187,0.257,171.389,audio_features,2CB8NTimUFSiYb6TAskdeH,spotify:track:2CB8NTimUFSiYb6TAskdeH,https://api.spotify.com/v1/tracks/2CB8NTimUFSiYb6TAskdeH,https://api.spotify.com/v1/audio-analysis/2CB8NTimUFSiYb6TAskdeH,620173,3,2003,electronic
0.893,0.829,0,-6.303,1,0.0908,0.0238,0.244,0.159,0.899,128.968,audio_features,26FWt3wtE0kAUONjZiNE6v,spotify:track:26FWt3wtE0kAUONjZiNE6v,https://api.spotify.com/v1/tracks/26FWt3wtE0kAUONjZiNE6v,https://api.spotify.com/v1/audio-analysis/26FWt3wtE0kAUONjZiNE6v,240173,4,2003,electronic
0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,audio_features,5BmagRD7Thki6O1zZwbxBy,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4,2003,emo
0.463,0.827,3,-4.085,1,0.0437,0.013,2.41e-05,0.0964,0.26,94.035,audio_features,6yVSp9H2STyLeOs7pjy2w4,spotify:track:6yVSp9H2STyLeOs7pjy2w4,https://api.spotify.com/v1/tracks/6yVSp9H2STyLeOs7pjy2w4,https://api.spotify.com/v1/audio-analysis/6yVSp9H2STyLeOs7pjy2w4,186867,4,2003,emo
0.202,0.797,6,-5.809,1,0.0729,0.0163,3.83e-06,0.0986,0.246,80.284,audio_features,3IlY76VbP31zwPY0S2EMjh,spotify:track:3IlY76VbP31zwPY0S2EMjh,https://api.spotify.com/v1/tracks/3IlY76VbP31zwPY0S2EMjh,https://api.spotify.com/v1/audio-analysis/3IlY76VbP31zwPY0S2EMjh,241640,4,2003,emo
0.628,0.886,2,-3.805,1,0.0608,0.000706,0,0.275,0.72,135.45,audio_features,3JOdLCIBzQYwHIvpN3isVf,spotify:track:3JOdLCIBzQYwHIvpN3isVf,https://api.spotify.com/v1/tracks/3JOdLCIBzQYwHIvpN3isVf,https://api.spotify.com/v1/audio-analysis/3JOdLCIBzQYwHIvpN3isVf,191373,4,2003,emo
0.294,0.97,4,-4.942,1,0.265,0.000706,0,0.123,0.144,166.475,audio_features,4KliQFRlvNKnlVYzMMbSMq,spotify:track:4KliQFRlvNKnlVYzMMbSMq,https://api.spotify.com/v1/tracks/4KliQFRlvNKnlVYzMMbSMq,https://api.spotify.com/v1/audio-analysis/4KliQFRlvNKnlVYzMMbSMq,234707,4,2003,emo
0.389,0.905,8,-4.494,0,0.0354,0.00844,0.00016,0.124,0.672,121.836,audio_features,3fttmSWGThBQTNkuHMoCTN,spotify:track:3fttmSWGThBQTNkuHMoCTN,https://api.spotify.com/v1/tracks/3fttmSWGThBQTNkuHMoCTN,https://api.spotify.com/v1/audio-analysis/3fttmSWGThBQTNkuHMoCTN,190493,4,2003,emo
0.645,0.704,8,-6.02,1,0.0396,0.0124,0,0.543,0.758,92.774,audio_features,42A4dSYBf0g9OHreccqU5o,spotify:track:42A4dSYBf0g9OHreccqU5o,https://api.spotify.com/v1/tracks/42A4dSYBf0g9OHreccqU5o,https://api.spotify.com/v1/audio-analysis/42A4dSYBf0g9OHreccqU5o,186493,4,2003,emo
0.402,0.5,6,-8.186,1,0.0329,0.079,0,0.117,0.265,177.854,audio_features,3vucm39uVyuvpUWW8EFXD8,spotify:track:3vucm39uVyuvpUWW8EFXD8,https://api.spotify.com/v1/tracks/3vucm39uVyuvpUWW8EFXD8,https://api.spotify.com/v1/audio-analysis/3vucm39uVyuvpUWW8EFXD8,279200,4,2003,emo
0.661,0.874,5,-5.904,0,0.0456,0.0168,0,0.41,0.682,127.915,audio_features,7N2DblLu8DuZ0seGYSg73v,spotify:track:7N2DblLu8DuZ0seGYSg73v,https://api.spotify.com/v1/tracks/7N2DblLu8DuZ0seGYSg73v,https://api.spotify.com/v1/audio-analysis/7N2DblLu8DuZ0seGYSg73v,216667,4,2003,emo
0.737,0.59,3,-7.858,0,0.0399,0.525,1.05e-06,0.0972,0.473,110.963,audio_features,2WX6hfQa4BqbPTS0o4aSDV,spotify:track:2WX6hfQa4BqbPTS0o4aSDV,https://api.spotify.com/v1/tracks/2WX6hfQa4BqbPTS0o4aSDV,https://api.spotify.com/v1/audio-analysis/2WX6hfQa4BqbPTS0o4aSDV,335373,4,2003,emo
0.633,0.622,10,-10.13,1,0.0352,0.138,0,0.118,0.531,96.14,audio_features,3hwbRqQLezmv5Yo2LITSnb,spotify:track:3hwbRqQLezmv5Yo2LITSnb,https://api.spotify.com/v1/tracks/3hwbRqQLezmv5Yo2LITSnb,https://api.spotify.com/v1/audio-analysis/3hwbRqQLezmv5Yo2LITSnb,183267,4,2003,emo
0.543,0.968,0,-4.028,1,0.0702,0.0002,0,0.539,0.494,100.982,audio_features,7naGWci9bflvfdzxphFjAw,spotify:track:7naGWci9bflvfdzxphFjAw,https://api.spotify.com/v1/tracks/7naGWci9bflvfdzxphFjAw,https://api.spotify.com/v1/audio-analysis/7naGWci9bflvfdzxphFjAw,194493,4,2003,emo
0.384,0.676,3,-6.417,0,0.052,0.0046,0.0622,0.137,0.256,67.693,audio_features,5unomAZop0VloK8vwwuPpi,spotify:track:5unomAZop0VloK8vwwuPpi,https://api.spotify.com/v1/tracks/5unomAZop0VloK8vwwuPpi,https://api.spotify.com/v1/audio-analysis/5unomAZop0VloK8vwwuPpi,176507,4,2003,emo
0.654,0.774,4,-5.456,1,0.102,0.169,2.74e-06,0.0976,0.883,76.549,audio_features,6SVMJlw8NLnfuPw0PSlrQR,spotify:track:6SVMJlw8NLnfuPw0PSlrQR,https://api.spotify.com/v1/tracks/6SVMJlw8NLnfuPw0PSlrQR,https://api.spotify.com/v1/audio-analysis/6SVMJlw8NLnfuPw0PSlrQR,244880,4,2003,emo
0.412,0.839,3,-4.543,0,0.0369,0.00258,7.1e-06,0.333,0.37,130.09,audio_features,6RGV97HIkgZJjme2dzilfg,spotify:track:6RGV97HIkgZJjme2dzilfg,https://api.spotify.com/v1/tracks/6RGV97HIkgZJjme2dzilfg,https://api.spotify.com/v1/audio-analysis/6RGV97HIkgZJjme2dzilfg,250707,1,2003,emo
0.497,0.82,3,-5.971,0,0.0307,0.00146,0.0014,0.104,0.599,89.012,audio_features,7rFhh71IiBfOCM4EhMwuEb,spotify:track:7rFhh71IiBfOCM4EhMwuEb,https://api.spotify.com/v1/tracks/7rFhh71IiBfOCM4EhMwuEb,https://api.spotify.com/v1/audio-analysis/7rFhh71IiBfOCM4EhMwuEb,211040,4,2003,emo
0.325,0.869,1,-5.46,0,0.132,0.00693,0.000124,0.224,0.347,159.229,audio_features,44oenYNFrmOCz85bAcwN5t,spotify:track:44oenYNFrmOCz85bAcwN5t,https://api.spotify.com/v1/tracks/44oenYNFrmOCz85bAcwN5t,https://api.spotify.com/v1/audio-analysis/44oenYNFrmOCz85bAcwN5t,492307,3,2003,emo
0.48,0.929,11,-3.931,1,0.0826,0.00163,0,0.341,0.624,98.045,audio_features,423FiDerFgzeEcqKEOmZ81,spotify:track:423FiDerFgzeEcqKEOmZ81,https://api.spotify.com/v1/tracks/423FiDerFgzeEcqKEOmZ81,https://api.spotify.com/v1/audio-analysis/423FiDerFgzeEcqKEOmZ81,216700,4,2003,emo
0.63,0.946,0,-4.22,1,0.106,0.000383,0,0.404,0.539,113.839,audio_features,3P8zrkBArAfdjFJxPtZRUO,spotify:track:3P8zrkBArAfdjFJxPtZRUO,https://api.spotify.com/v1/tracks/3P8zrkBArAfdjFJxPtZRUO,https://api.spotify.com/v1/audio-analysis/3P8zrkBArAfdjFJxPtZRUO,199840,4,2003,emo
0.533,0.9,1,-5.084,1,0.035,0.00185,9.65e-05,0.194,0.656,100.534,audio_features,5OU9pkK0wkHJMCOBVYafye,spotify:track:5OU9pkK0wkHJMCOBVYafye,https://api.spotify.com/v1/tracks/5OU9pkK0wkHJMCOBVYafye,https://api.spotify.com/v1/audio-analysis/5OU9pkK0wkHJMCOBVYafye,200200,4,2003,emo
0.444,0.963,1,-3.565,0,0.108,0.000617,0,0.202,0.418,197.073,audio_features,6mCjOSXkABONouTVa6PQOy,spotify:track:6mCjOSXkABONouTVa6PQOy,https://api.spotify.com/v1/tracks/6mCjOSXkABONouTVa6PQOy,https://api.spotify.com/v1/audio-analysis/6mCjOSXkABONouTVa6PQOy,210427,4,2003,emo
0.519,0.636,11,-6.605,1,0.0372,0.116,0,0.222,0.416,98.315,audio_features,3WUpEHuLWVq53Oqk2WhvsU,spotify:track:3WUpEHuLWVq53Oqk2WhvsU,https://api.spotify.com/v1/tracks/3WUpEHuLWVq53Oqk2WhvsU,https://api.spotify.com/v1/audio-analysis/3WUpEHuLWVq53Oqk2WhvsU,237200,4,2003,emo
0.555,0.98,3,-2.849,0,0.0947,0.00291,0,0.279,0.643,114.078,audio_features,4O5GKVbnQ8U9BxYWu0hIug,spotify:track:4O5GKVbnQ8U9BxYWu0hIug,https://api.spotify.com/v1/tracks/4O5GKVbnQ8U9BxYWu0hIug,https://api.spotify.com/v1/audio-analysis/4O5GKVbnQ8U9BxYWu0hIug,146667,4,2003,emo
0.544,0.756,9,-4.365,0,0.033,0.0127,0,0.187,0.0902,125.278,audio_features,43CG5O08Tj6ODmSWQ9pfvF,spotify:track:43CG5O08Tj6ODmSWQ9pfvF,https://api.spotify.com/v1/tracks/43CG5O08Tj6ODmSWQ9pfvF,https://api.spotify.com/v1/audio-analysis/43CG5O08Tj6ODmSWQ9pfvF,272400,4,2003,emo
0.566,0.832,8,-4.644,1,0.0603,0.00505,0,0.127,0.86,175.028,audio_features,3B9W8NK6FiaNZCZFIzLdwo,spotify:track:3B9W8NK6FiaNZCZFIzLdwo,https://api.spotify.com/v1/tracks/3B9W8NK6FiaNZCZFIzLdwo,https://api.spotify.com/v1/audio-analysis/3B9W8NK6FiaNZCZFIzLdwo,230667,4,2003,emo
0.341,0.946,9,-2.879,1,0.0729,0.00538,0,0.293,0.696,176.771,audio_features,5I1ZxztCi4MdwQYFQgYJel,spotify:track:5I1ZxztCi4MdwQYFQgYJel,https://api.spotify.com/v1/tracks/5I1ZxztCi4MdwQYFQgYJel,https://api.spotify.com/v1/audio-analysis/5I1ZxztCi4MdwQYFQgYJel,171200,4,2003,emo
0.573,0.929,9,-4.884,1,0.0682,0.0057,0,0.138,0.714,127.564,audio_features,38tpawuPzka8PZjo1V9RUE,spotify:track:38tpawuPzka8PZjo1V9RUE,https://api.spotify.com/v1/tracks/38tpawuPzka8PZjo1V9RUE,https://api.spotify.com/v1/audio-analysis/38tpawuPzka8PZjo1V9RUE,264360,4,2003,emo
0.302,0.919,2,-4.719,1,0.183,0.00463,6.94e-06,0.128,0.499,172.946,audio_features,7fT97iUO2mul3BIAAut70b,spotify:track:7fT97iUO2mul3BIAAut70b,https://api.spotify.com/v1/tracks/7fT97iUO2mul3BIAAut70b,https://api.spotify.com/v1/audio-analysis/7fT97iUO2mul3BIAAut70b,395653,4,2003,emo
0.509,0.978,2,-4.017,1,0.147,5.69e-05,5.14e-06,0.0872,0.201,102.866,audio_features,0aHWzIvtnkG3FVcBoFQ6BG,spotify:track:0aHWzIvtnkG3FVcBoFQ6BG,https://api.spotify.com/v1/tracks/0aHWzIvtnkG3FVcBoFQ6BG,https://api.spotify.com/v1/audio-analysis/0aHWzIvtnkG3FVcBoFQ6BG,199916,4,2003,emo
0.54,0.363,6,-11.551,1,0.0365,0.668,0,0.133,0.335,118.229,audio_features,4vuQtjTfG1IthmXXcv3TSD,spotify:track:4vuQtjTfG1IthmXXcv3TSD,https://api.spotify.com/v1/tracks/4vuQtjTfG1IthmXXcv3TSD,https://api.spotify.com/v1/audio-analysis/4vuQtjTfG1IthmXXcv3TSD,327880,3,2003,emo
0.382,0.907,10,-6.383,0,0.295,0.127,5.65e-06,0.0915,0.346,183.35,audio_features,7lUjs7bf1fjKI8HKhbNp6z,spotify:track:7lUjs7bf1fjKI8HKhbNp6z,https://api.spotify.com/v1/tracks/7lUjs7bf1fjKI8HKhbNp6z,https://api.spotify.com/v1/audio-analysis/7lUjs7bf1fjKI8HKhbNp6z,203173,4,2003,emo
0.498,0.958,8,-3.454,0,0.103,4.59e-05,0,0.0841,0.753,87.269,audio_features,3koOoLN69AAiw5JCQNaZMe,spotify:track:3koOoLN69AAiw5JCQNaZMe,https://api.spotify.com/v1/tracks/3koOoLN69AAiw5JCQNaZMe,https://api.spotify.com/v1/audio-analysis/3koOoLN69AAiw5JCQNaZMe,201506,4,2003,emo
0.375,0.952,11,-6.164,0,0.209,0.00645,2.21e-06,0.665,0.321,166.891,audio_features,0quPDPoMCsBj6Maqjox6Le,spotify:track:0quPDPoMCsBj6Maqjox6Le,https://api.spotify.com/v1/tracks/0quPDPoMCsBj6Maqjox6Le,https://api.spotify.com/v1/audio-analysis/0quPDPoMCsBj6Maqjox6Le,311880,4,2003,emo
0.376,0.722,1,-5.617,1,0.0517,0.0308,0.00176,0.0322,0.411,140.315,audio_features,6FfMiOK3Ma2GNAbjbGxFVn,spotify:track:6FfMiOK3Ma2GNAbjbGxFVn,https://api.spotify.com/v1/tracks/6FfMiOK3Ma2GNAbjbGxFVn,https://api.spotify.com/v1/audio-analysis/6FfMiOK3Ma2GNAbjbGxFVn,229667,4,2003,emo
0.494,0.238,1,-10.523,1,0.0306,0.186,0.0958,0.0967,0.378,181.773,audio_features,3RQTF7vKlcO5OoBQqcDMKo,spotify:track:3RQTF7vKlcO5OoBQqcDMKo,https://api.spotify.com/v1/tracks/3RQTF7vKlcO5OoBQqcDMKo,https://api.spotify.com/v1/audio-analysis/3RQTF7vKlcO5OoBQqcDMKo,319000,4,2003,emo
