danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.586,0.883,2,-6.639,0,0.0345,0.0348,0,0.103,0.71,147.983,audio_features,78LIkT2n7Zm1CWtNVpJZ2N,spotify:track:78LIkT2n7Zm1CWtNVpJZ2N,https://api.spotify.com/v1/tracks/78LIkT2n7Zm1CWtNVpJZ2N,https://api.spotify.com/v1/audio-analysis/78LIkT2n7Zm1CWtNVpJZ2N,292013,4,2010,malay
0.556,0.779,11,-6.095,0,0.029,0.299,0,0.481,0.811,146.014,audio_features,6ZN42sab1v6S5jfBzOLndl,spotify:track:6ZN42sab1v6S5jfBzOLndl,https://api.spotify.com/v1/tracks/6ZN42sab1v6S5jfBzOLndl,https://api.spotify.com/v1/audio-analysis/6ZN42sab1v6S5jfBzOLndl,211093,4,2010,malay
0.816,0.729,4,-5.631,1,0.036,0.395,0,0.307,0.691,125.87,audio_features,4EXZ4UmjNEpngjfisDIBDC,spotify:track:4EXZ4UmjNEpngjfisDIBDC,https://api.spotify.com/v1/tracks/4EXZ4UmjNEpngjfisDIBDC,https://api.spotify.com/v1/audio-analysis/4EXZ4UmjNEpngjfisDIBDC,183467,4,2010,malay
0.588,0.577,2,-7.07,1,0.0276,0.0969,0,0.0832,0.371,129.904,audio_features,1oTs30PM4TfzR3ltLaiqYe,spotify:track:1oTs30PM4TfzR3ltLaiqYe,https://api.spotify.com/v1/tracks/1oTs30PM4TfzR3ltLaiqYe,https://api.spotify.com/v1/audio-analysis/1oTs30PM4TfzR3ltLaiqYe,327040,4,2010,malay
0.419,0.59,2,-4.43,0,0.0315,0.0284,6.56e-05,0.117,0.244,141.863,audio_features,4DuPxQShFBjvMaKkDQfcma,spotify:track:4DuPxQShFBjvMaKkDQfcma,https://api.spotify.com/v1/tracks/4DuPxQShFBjvMaKkDQfcma,https://api.spotify.com/v1/audio-analysis/4DuPxQShFBjvMaKkDQfcma,266360,4,2010,malay
0.51,0.556,0,-6.684,1,0.0262,0.188,0,0.144,0.403,150.215,audio_features,3dHplTfMkFKXUdKB3b0QzK,spotify:track:3dHplTfMkFKXUdKB3b0QzK,https://api.spotify.com/v1/tracks/3dHplTfMkFKXUdKB3b0QzK,https://api.spotify.com/v1/audio-analysis/3dHplTfMkFKXUdKB3b0QzK,296253,4,2010,malay
0.515,0.51,2,-8.72,1,0.0266,0.499,6.45e-06,0.13,0.114,80.039,audio_features,7FmER3fHEryOnxyzNy9c6G,spotify:track:7FmER3fHEryOnxyzNy9c6G,https://api.spotify.com/v1/tracks/7FmER3fHEryOnxyzNy9c6G,https://api.spotify.com/v1/audio-analysis/7FmER3fHEryOnxyzNy9c6G,207613,4,2010,malay
0.461,0.572,3,-5.721,1,0.0388,0.267,6.08e-06,0.0881,0.258,141.958,audio_features,5dC3ln1859yEud2NomRuib,spotify:track:5dC3ln1859yEud2NomRuib,https://api.spotify.com/v1/tracks/5dC3ln1859yEud2NomRuib,https://api.spotify.com/v1/audio-analysis/5dC3ln1859yEud2NomRuib,275720,4,2010,malay
0.506,0.618,6,-6.444,0,0.0275,0.279,2.13e-05,0.0798,0.176,90.934,audio_features,0sfdxrlH7JRSNBsCSyNKDt,spotify:track:0sfdxrlH7JRSNBsCSyNKDt,https://api.spotify.com/v1/tracks/0sfdxrlH7JRSNBsCSyNKDt,https://api.spotify.com/v1/audio-analysis/0sfdxrlH7JRSNBsCSyNKDt,319613,4,2010,malay
0.515,0.981,7,-8.083,1,0.0478,0.000512,0.142,0.37,0.219,103.459,audio_features,3Cu25CppTi8fPVSgZbVcQE,spotify:track:3Cu25CppTi8fPVSgZbVcQE,https://api.spotify.com/v1/tracks/3Cu25CppTi8fPVSgZbVcQE,https://api.spotify.com/v1/audio-analysis/3Cu25CppTi8fPVSgZbVcQE,315716,4,2010,malay
0.539,0.609,2,-7.164,0,0.027,0.173,2.13e-05,0.061,0.234,86.216,audio_features,4Xdl1ztPzQwe19eYHno5Sn,spotify:track:4Xdl1ztPzQwe19eYHno5Sn,https://api.spotify.com/v1/tracks/4Xdl1ztPzQwe19eYHno5Sn,https://api.spotify.com/v1/audio-analysis/4Xdl1ztPzQwe19eYHno5Sn,332320,4,2010,malay
0.692,0.498,0,-10.889,1,0.0313,0.821,0.104,0.0965,0.679,77.98,audio_features,6Naa1k01ZvSCOj96Hq9eym,spotify:track:6Naa1k01ZvSCOj96Hq9eym,https://api.spotify.com/v1/tracks/6Naa1k01ZvSCOj96Hq9eym,https://api.spotify.com/v1/audio-analysis/6Naa1k01ZvSCOj96Hq9eym,175160,4,2010,malay
0.619,0.351,7,-9.507,1,0.0344,0.337,0,0.102,0.231,131.817,audio_features,6ExejMyyBN1QWL2H3JJ2gH,spotify:track:6ExejMyyBN1QWL2H3JJ2gH,https://api.spotify.com/v1/tracks/6ExejMyyBN1QWL2H3JJ2gH,https://api.spotify.com/v1/audio-analysis/6ExejMyyBN1QWL2H3JJ2gH,293507,4,2010,malay
0.562,0.965,2,-5.277,0,0.0511,0.000522,0,0.16,0.812,124.981,audio_features,0PtKFB64ENVnuKA7OxNATA,spotify:track:0PtKFB64ENVnuKA7OxNATA,https://api.spotify.com/v1/tracks/0PtKFB64ENVnuKA7OxNATA,https://api.spotify.com/v1/audio-analysis/0PtKFB64ENVnuKA7OxNATA,284893,4,2010,malay
0.611,0.21,5,-14.825,1,0.0329,0.755,0.0932,0.11,0.0692,110.025,audio_features,13tRBY61QNqgkXdQVfgJeR,spotify:track:13tRBY61QNqgkXdQVfgJeR,https://api.spotify.com/v1/tracks/13tRBY61QNqgkXdQVfgJeR,https://api.spotify.com/v1/audio-analysis/13tRBY61QNqgkXdQVfgJeR,220333,3,2010,malay
0.462,0.46,9,-7.857,1,0.0274,0.517,0,0.362,0.286,132.669,audio_features,1t8ZbTF4Alw136iuc9bYp8,spotify:track:1t8ZbTF4Alw136iuc9bYp8,https://api.spotify.com/v1/tracks/1t8ZbTF4Alw136iuc9bYp8,https://api.spotify.com/v1/audio-analysis/1t8ZbTF4Alw136iuc9bYp8,264773,4,2010,malay
0.715,0.779,5,-4.459,1,0.345,0.637,5.47e-05,0.128,0.711,168.151,audio_features,3xhwMPnZwLYRIDWnoLMzHH,spotify:track:3xhwMPnZwLYRIDWnoLMzHH,https://api.spotify.com/v1/tracks/3xhwMPnZwLYRIDWnoLMzHH,https://api.spotify.com/v1/audio-analysis/3xhwMPnZwLYRIDWnoLMzHH,222867,4,2010,malay
0.624,0.568,0,-6.012,0,0.0272,0.284,0,0.397,0.654,114.918,audio_features,73i60Qy5YEYab2DZZ0Xhdp,spotify:track:73i60Qy5YEYab2DZZ0Xhdp,https://api.spotify.com/v1/tracks/73i60Qy5YEYab2DZZ0Xhdp,https://api.spotify.com/v1/audio-analysis/73i60Qy5YEYab2DZZ0Xhdp,163413,4,2010,malay
0.545,0.919,5,-3.39,1,0.0658,0.000918,1.55e-05,0.409,0.0528,127.958,audio_features,5VIKA19KKweiCRle5ArqsM,spotify:track:5VIKA19KKweiCRle5ArqsM,https://api.spotify.com/v1/tracks/5VIKA19KKweiCRle5ArqsM,https://api.spotify.com/v1/audio-analysis/5VIKA19KKweiCRle5ArqsM,302880,4,2010,malay
0.506,0.908,5,-3.464,1,0.085,0.000969,1.42e-05,0.404,0.0713,127.963,audio_features,5tvTjt5KDUDlaFFMeQHkUm,spotify:track:5tvTjt5KDUDlaFFMeQHkUm,https://api.spotify.com/v1/tracks/5tvTjt5KDUDlaFFMeQHkUm,https://api.spotify.com/v1/audio-analysis/5tvTjt5KDUDlaFFMeQHkUm,305200,4,2010,malay
0.603,0.91,8,-3.557,1,0.108,0.0864,0,0.174,0.433,126.019,audio_features,0fiwE1urb1ZR8BQpE8BuK4,spotify:track:0fiwE1urb1ZR8BQpE8BuK4,https://api.spotify.com/v1/tracks/0fiwE1urb1ZR8BQpE8BuK4,https://api.spotify.com/v1/audio-analysis/0fiwE1urb1ZR8BQpE8BuK4,218120,4,2010,malay
0.29,0.482,6,-8.207,0,0.035,0.145,0.000171,0.12,0.247,141.459,audio_features,5Vnx5i9VJSZ6ayfK6jncf8,spotify:track:5Vnx5i9VJSZ6ayfK6jncf8,https://api.spotify.com/v1/tracks/5Vnx5i9VJSZ6ayfK6jncf8,https://api.spotify.com/v1/audio-analysis/5Vnx5i9VJSZ6ayfK6jncf8,234867,4,2010,mandopop
0.335,0.326,0,-7.223,1,0.0331,0.948,0,0.0619,0.326,169.267,audio_features,632VyMrvhsHIsO4zq9khts,spotify:track:632VyMrvhsHIsO4zq9khts,https://api.spotify.com/v1/tracks/632VyMrvhsHIsO4zq9khts,https://api.spotify.com/v1/audio-analysis/632VyMrvhsHIsO4zq9khts,318499,4,2010,mandopop
0.651,0.476,0,-7.131,1,0.028,0.739,0,0.103,0.365,133.964,audio_features,56UzFYxgkvxU188BsCKBOc,spotify:track:56UzFYxgkvxU188BsCKBOc,https://api.spotify.com/v1/tracks/56UzFYxgkvxU188BsCKBOc,https://api.spotify.com/v1/audio-analysis/56UzFYxgkvxU188BsCKBOc,249248,4,2010,mandopop
0.493,0.288,1,-9.861,1,0.0253,0.511,0,0.112,0.318,86.982,audio_features,1QcaGSikGJLo09xN19BZdc,spotify:track:1QcaGSikGJLo09xN19BZdc,https://api.spotify.com/v1/tracks/1QcaGSikGJLo09xN19BZdc,https://api.spotify.com/v1/audio-analysis/1QcaGSikGJLo09xN19BZdc,279000,4,2010,mandopop
0.545,0.507,2,-7.964,1,0.0279,0.492,0,0.135,0.151,124.041,audio_features,2jlT98PnJTq5uwo8AdTpa7,spotify:track:2jlT98PnJTq5uwo8AdTpa7,https://api.spotify.com/v1/tracks/2jlT98PnJTq5uwo8AdTpa7,https://api.spotify.com/v1/audio-analysis/2jlT98PnJTq5uwo8AdTpa7,280653,4,2010,mandopop
0.563,0.741,2,-5.728,1,0.031,0.213,0,0.0982,0.397,104.006,audio_features,04colE4oJt50AHwFhrT57v,spotify:track:04colE4oJt50AHwFhrT57v,https://api.spotify.com/v1/tracks/04colE4oJt50AHwFhrT57v,https://api.spotify.com/v1/audio-analysis/04colE4oJt50AHwFhrT57v,248486,4,2010,mandopop
0.578,0.465,4,-9.166,0,0.0335,0.514,0.000451,0.112,0.196,76.984,audio_features,0UY2GoaZvTI29l64yp8yAK,spotify:track:0UY2GoaZvTI29l64yp8yAK,https://api.spotify.com/v1/tracks/0UY2GoaZvTI29l64yp8yAK,https://api.spotify.com/v1/audio-analysis/0UY2GoaZvTI29l64yp8yAK,261173,4,2010,mandopop
0.648,0.423,1,-7.114,1,0.0312,0.759,0,0.103,0.397,132.633,audio_features,2SxXpn73WqM4zWhmWxeQ4s,spotify:track:2SxXpn73WqM4zWhmWxeQ4s,https://api.spotify.com/v1/tracks/2SxXpn73WqM4zWhmWxeQ4s,https://api.spotify.com/v1/audio-analysis/2SxXpn73WqM4zWhmWxeQ4s,251521,4,2010,mandopop
0.564,0.713,8,-6.696,1,0.0311,0.596,2.4e-06,0.0668,0.577,94.015,audio_features,3PNl0rcFCajUKXaeZ9d81j,spotify:track:3PNl0rcFCajUKXaeZ9d81j,https://api.spotify.com/v1/tracks/3PNl0rcFCajUKXaeZ9d81j,https://api.spotify.com/v1/audio-analysis/3PNl0rcFCajUKXaeZ9d81j,226240,4,2010,mandopop
0.639,0.791,8,-5.968,1,0.0335,0.231,0,0.111,0.305,113.021,audio_features,1ILwI5d4fRL2XvVVuTL9Wq,spotify:track:1ILwI5d4fRL2XvVVuTL9Wq,https://api.spotify.com/v1/tracks/1ILwI5d4fRL2XvVVuTL9Wq,https://api.spotify.com/v1/audio-analysis/1ILwI5d4fRL2XvVVuTL9Wq,252587,4,2010,mandopop
0.667,0.363,0,-9.431,1,0.0323,0.345,0.000738,0.385,0.366,156.015,audio_features,7qfAfl5pbXRFxSfE32e7i4,spotify:track:7qfAfl5pbXRFxSfE32e7i4,https://api.spotify.com/v1/tracks/7qfAfl5pbXRFxSfE32e7i4,https://api.spotify.com/v1/audio-analysis/7qfAfl5pbXRFxSfE32e7i4,299800,4,2010,mandopop
0.334,0.431,6,-5.861,1,0.0347,0.672,0,0.101,0.212,201.701,audio_features,4xZIMRwaaBx7CZMmM6KLuh,spotify:track:4xZIMRwaaBx7CZMmM6KLuh,https://api.spotify.com/v1/tracks/4xZIMRwaaBx7CZMmM6KLuh,https://api.spotify.com/v1/audio-analysis/4xZIMRwaaBx7CZMmM6KLuh,310133,3,2010,mandopop
0.672,0.265,5,-12.312,1,0.0405,0.758,0,0.103,0.111,80.995,audio_features,3gNwT4pOwdlnrn5t5b3kkV,spotify:track:3gNwT4pOwdlnrn5t5b3kkV,https://api.spotify.com/v1/tracks/3gNwT4pOwdlnrn5t5b3kkV,https://api.spotify.com/v1/audio-analysis/3gNwT4pOwdlnrn5t5b3kkV,251160,4,2010,mandopop
0.59,0.408,10,-9.413,1,0.0257,0.658,0,0.0947,0.389,80.001,audio_features,1wAiIIAskptjT45tgR35ad,spotify:track:1wAiIIAskptjT45tgR35ad,https://api.spotify.com/v1/tracks/1wAiIIAskptjT45tgR35ad,https://api.spotify.com/v1/audio-analysis/1wAiIIAskptjT45tgR35ad,254480,4,2010,mandopop
0.557,0.668,11,-8.51,1,0.0267,0.177,1.79e-05,0.397,0.454,133.943,audio_features,29WAoBFCndvO78qMdDwNUl,spotify:track:29WAoBFCndvO78qMdDwNUl,https://api.spotify.com/v1/tracks/29WAoBFCndvO78qMdDwNUl,https://api.spotify.com/v1/audio-analysis/29WAoBFCndvO78qMdDwNUl,256147,4,2010,mandopop
0.465,0.496,4,-7.864,1,0.0273,0.407,0,0.109,0.167,151.89,audio_features,4LhAUjPqfLpBVNYEdPd5Go,spotify:track:4LhAUjPqfLpBVNYEdPd5Go,https://api.spotify.com/v1/tracks/4LhAUjPqfLpBVNYEdPd5Go,https://api.spotify.com/v1/audio-analysis/4LhAUjPqfLpBVNYEdPd5Go,275120,4,2010,mandopop
0.759,0.537,0,-7.471,1,0.0258,0.256,0.000121,0.104,0.676,101.984,audio_features,2RjH2irYXHgci3RvTFKOyf,spotify:track:2RjH2irYXHgci3RvTFKOyf,https://api.spotify.com/v1/tracks/2RjH2irYXHgci3RvTFKOyf,https://api.spotify.com/v1/audio-analysis/2RjH2irYXHgci3RvTFKOyf,250453,4,2010,mandopop
0.485,0.268,7,-8.133,1,0.0311,0.897,0,0.1,0.388,120.647,audio_features,2ZCn7ldYJ7doogRaGgXfNI,spotify:track:2ZCn7ldYJ7doogRaGgXfNI,https://api.spotify.com/v1/tracks/2ZCn7ldYJ7doogRaGgXfNI,https://api.spotify.com/v1/audio-analysis/2ZCn7ldYJ7doogRaGgXfNI,287805,4,2010,mandopop
0.657,0.304,10,-9.115,1,0.0335,0.834,0,0.117,0.413,124.781,audio_features,3ZyidDQzBzf1U1p1Wlbsuy,spotify:track:3ZyidDQzBzf1U1p1Wlbsuy,https://api.spotify.com/v1/tracks/3ZyidDQzBzf1U1p1Wlbsuy,https://api.spotify.com/v1/audio-analysis/3ZyidDQzBzf1U1p1Wlbsuy,223570,4,2010,mandopop
0.618,0.777,8,-5.954,1,0.0347,0.253,0,0.0665,0.708,150.048,audio_features,4hcNpo1rtbzyNswsM5byTf,spotify:track:4hcNpo1rtbzyNswsM5byTf,https://api.spotify.com/v1/tracks/4hcNpo1rtbzyNswsM5byTf,https://api.spotify.com/v1/audio-analysis/4hcNpo1rtbzyNswsM5byTf,241040,4,2010,mandopop
0.516,0.545,1,-7.837,0,0.0296,0.722,0,0.159,0.534,143.99,audio_features,7Lbp0AizgtTGyQyRyJOm7f,spotify:track:7Lbp0AizgtTGyQyRyJOm7f,https://api.spotify.com/v1/tracks/7Lbp0AizgtTGyQyRyJOm7f,https://api.spotify.com/v1/audio-analysis/7Lbp0AizgtTGyQyRyJOm7f,241707,3,2010,mandopop
0.504,0.354,11,-10.036,1,0.0382,0.835,0,0.0975,0.404,71.98,audio_features,3T92vFz5uqaI1LPmBr6G9l,spotify:track:3T92vFz5uqaI1LPmBr6G9l,https://api.spotify.com/v1/tracks/3T92vFz5uqaI1LPmBr6G9l,https://api.spotify.com/v1/audio-analysis/3T92vFz5uqaI1LPmBr6G9l,224813,4,2010,mandopop
0.659,0.515,3,-7.078,1,0.0347,0.661,0,0.0809,0.601,140.05,audio_features,0yYmS4k3R0TTdDhvOBxRVp,spotify:track:0yYmS4k3R0TTdDhvOBxRVp,https://api.spotify.com/v1/tracks/0yYmS4k3R0TTdDhvOBxRVp,https://api.spotify.com/v1/audio-analysis/0yYmS4k3R0TTdDhvOBxRVp,205976,4,2010,mandopop
0.575,0.424,10,-7.983,1,0.0248,0.794,0,0.111,0.314,94.968,audio_features,0bgcg0rUQcAD9K2XzyrQqu,spotify:track:0bgcg0rUQcAD9K2XzyrQqu,https://api.spotify.com/v1/tracks/0bgcg0rUQcAD9K2XzyrQqu,https://api.spotify.com/v1/audio-analysis/0bgcg0rUQcAD9K2XzyrQqu,231013,4,2010,mandopop
0.547,0.575,2,-6.018,1,0.0358,0.393,0,0.126,0.254,124.04,audio_features,1ygAphIFt66I0Y5opxTJ6l,spotify:track:1ygAphIFt66I0Y5opxTJ6l,https://api.spotify.com/v1/tracks/1ygAphIFt66I0Y5opxTJ6l,https://api.spotify.com/v1/audio-analysis/1ygAphIFt66I0Y5opxTJ6l,219653,4,2010,mandopop
0.511,0.511,4,-6.787,1,0.0366,0.76,0,0.104,0.239,127.826,audio_features,0fQla3BOmDbwE7e6I78LbZ,spotify:track:0fQla3BOmDbwE7e6I78LbZ,https://api.spotify.com/v1/tracks/0fQla3BOmDbwE7e6I78LbZ,https://api.spotify.com/v1/audio-analysis/0fQla3BOmDbwE7e6I78LbZ,311813,4,2010,mandopop
0.584,0.509,2,-6.793,1,0.0257,0.708,0,0.157,0.279,100.003,audio_features,550aVIEt1dJ9kjpydwqhiz,spotify:track:550aVIEt1dJ9kjpydwqhiz,https://api.spotify.com/v1/tracks/550aVIEt1dJ9kjpydwqhiz,https://api.spotify.com/v1/audio-analysis/550aVIEt1dJ9kjpydwqhiz,247258,4,2010,mandopop
0.643,0.618,5,-4.83,1,0.0368,0.22,0,0.274,0.442,126.057,audio_features,0VYi6160ZTpwnTdJjTyInj,spotify:track:0VYi6160ZTpwnTdJjTyInj,https://api.spotify.com/v1/tracks/0VYi6160ZTpwnTdJjTyInj,https://api.spotify.com/v1/audio-analysis/0VYi6160ZTpwnTdJjTyInj,262373,4,2010,mandopop
0.405,0.618,9,-5.324,1,0.0342,0.407,0,0.127,0.38,159.629,audio_features,7DENHyHB3u1AaxWVHnQrDP,spotify:track:7DENHyHB3u1AaxWVHnQrDP,https://api.spotify.com/v1/tracks/7DENHyHB3u1AaxWVHnQrDP,https://api.spotify.com/v1/audio-analysis/7DENHyHB3u1AaxWVHnQrDP,280947,4,2010,mandopop
0.506,0.439,2,-8.64,1,0.0293,0.793,1.14e-06,0.318,0.233,83.043,audio_features,5bj04W68MNmSK1n6Tbndgz,spotify:track:5bj04W68MNmSK1n6Tbndgz,https://api.spotify.com/v1/tracks/5bj04W68MNmSK1n6Tbndgz,https://api.spotify.com/v1/audio-analysis/5bj04W68MNmSK1n6Tbndgz,248007,4,2010,mandopop
0.533,0.489,0,-6.465,1,0.0238,0.511,0,0.153,0.318,80.037,audio_features,6peIwUY0TpyWe50h3wPPM7,spotify:track:6peIwUY0TpyWe50h3wPPM7,https://api.spotify.com/v1/tracks/6peIwUY0TpyWe50h3wPPM7,https://api.spotify.com/v1/audio-analysis/6peIwUY0TpyWe50h3wPPM7,245027,4,2010,mandopop
0.592,0.448,11,-7.74,1,0.0338,0.732,0,0.212,0.385,135.96,audio_features,2bRdjYBHfm2dCBOAXHKIyI,spotify:track:2bRdjYBHfm2dCBOAXHKIyI,https://api.spotify.com/v1/tracks/2bRdjYBHfm2dCBOAXHKIyI,https://api.spotify.com/v1/audio-analysis/2bRdjYBHfm2dCBOAXHKIyI,196885,4,2010,mandopop
0.662,0.502,6,-5.94,1,0.0287,0.544,1.3e-05,0.1,0.307,110.076,audio_features,0TWppGO9tnrEhb8k0CDyoY,spotify:track:0TWppGO9tnrEhb8k0CDyoY,https://api.spotify.com/v1/tracks/0TWppGO9tnrEhb8k0CDyoY,https://api.spotify.com/v1/audio-analysis/0TWppGO9tnrEhb8k0CDyoY,279560,4,2010,mandopop
0.526,0.293,7,-10.401,1,0.0293,0.172,0,0.233,0.213,113.94,audio_features,34gdSzSmMXOSd4T0PtMzO4,spotify:track:34gdSzSmMXOSd4T0PtMzO4,https://api.spotify.com/v1/tracks/34gdSzSmMXOSd4T0PtMzO4,https://api.spotify.com/v1/audio-analysis/34gdSzSmMXOSd4T0PtMzO4,252227,3,2010,mandopop
0.688,0.63,6,-5.162,0,0.0348,0.512,0,0.376,0.648,120.034,audio_features,1gwjfiW8tV0obGKlpGxR5O,spotify:track:1gwjfiW8tV0obGKlpGxR5O,https://api.spotify.com/v1/tracks/1gwjfiW8tV0obGKlpGxR5O,https://api.spotify.com/v1/audio-analysis/1gwjfiW8tV0obGKlpGxR5O,256040,4,2010,mandopop
0.643,0.505,2,-5.344,1,0.0332,0.739,0,0.12,0.208,116.101,audio_features,76Yiw00dOGxBkHbaZS5pOZ,spotify:track:76Yiw00dOGxBkHbaZS5pOZ,https://api.spotify.com/v1/tracks/76Yiw00dOGxBkHbaZS5pOZ,https://api.spotify.com/v1/audio-analysis/76Yiw00dOGxBkHbaZS5pOZ,239279,4,2010,mandopop
0.262,0.26,7,-12.979,1,0.0451,0.83,0,0.493,0.538,184.171,audio_features,4zB1UrAX4kZW6VWL1unjf6,spotify:track:4zB1UrAX4kZW6VWL1unjf6,https://api.spotify.com/v1/tracks/4zB1UrAX4kZW6VWL1unjf6,https://api.spotify.com/v1/audio-analysis/4zB1UrAX4kZW6VWL1unjf6,171920,4,2010,mandopop
0.568,0.601,10,-6.508,1,0.0255,0.339,0,0.127,0.507,129.975,audio_features,6HmwlGCtJ0yjQDWywwW3tg,spotify:track:6HmwlGCtJ0yjQDWywwW3tg,https://api.spotify.com/v1/tracks/6HmwlGCtJ0yjQDWywwW3tg,https://api.spotify.com/v1/audio-analysis/6HmwlGCtJ0yjQDWywwW3tg,271480,4,2010,mandopop
0.377,0.272,7,-14.396,1,0.0442,0.768,7.57e-06,0.471,0.232,78.867,audio_features,55clCVll09oHjttrkShr8x,spotify:track:55clCVll09oHjttrkShr8x,https://api.spotify.com/v1/tracks/55clCVll09oHjttrkShr8x,https://api.spotify.com/v1/audio-analysis/55clCVll09oHjttrkShr8x,336253,4,2010,mandopop
0.502,0.491,0,-7.534,1,0.0368,0.668,0,0.216,0.167,131.774,audio_features,0h6OAJ9vOxlVmJPV6SVXdP,spotify:track:0h6OAJ9vOxlVmJPV6SVXdP,https://api.spotify.com/v1/tracks/0h6OAJ9vOxlVmJPV6SVXdP,https://api.spotify.com/v1/audio-analysis/0h6OAJ9vOxlVmJPV6SVXdP,278827,4,2010,mandopop
0.535,0.57,9,-10.73,0,0.0289,0.544,3.19e-05,0.244,0.635,89.948,audio_features,7dQsB1EM025pdlR1kwJLpI,spotify:track:7dQsB1EM025pdlR1kwJLpI,https://api.spotify.com/v1/tracks/7dQsB1EM025pdlR1kwJLpI,https://api.spotify.com/v1/audio-analysis/7dQsB1EM025pdlR1kwJLpI,223973,4,2010,mandopop
0.458,0.29,1,-11.59,1,0.0281,0.694,0.000535,0.162,0.382,78.191,audio_features,4IJhvqEO9hwSpz6gM7y1SF,spotify:track:4IJhvqEO9hwSpz6gM7y1SF,https://api.spotify.com/v1/tracks/4IJhvqEO9hwSpz6gM7y1SF,https://api.spotify.com/v1/audio-analysis/4IJhvqEO9hwSpz6gM7y1SF,210987,4,2010,mandopop
0.42,0.465,5,-5.445,1,0.0353,0.506,0,0.14,0.135,129.814,audio_features,6OFirqeIeR8mNJfw0aEUyO,spotify:track:6OFirqeIeR8mNJfw0aEUyO,https://api.spotify.com/v1/tracks/6OFirqeIeR8mNJfw0aEUyO,https://api.spotify.com/v1/audio-analysis/6OFirqeIeR8mNJfw0aEUyO,306947,4,2010,mandopop
0.356,0.365,4,-10.948,1,0.0406,0.708,8.26e-06,0.718,0.167,134.458,audio_features,4Bftk2JcO5Ul017BCmcBL4,spotify:track:4Bftk2JcO5Ul017BCmcBL4,https://api.spotify.com/v1/tracks/4Bftk2JcO5Ul017BCmcBL4,https://api.spotify.com/v1/audio-analysis/4Bftk2JcO5Ul017BCmcBL4,267560,4,2010,mandopop
0.651,0.303,5,-9.035,1,0.0322,0.637,1.97e-05,0.269,0.442,82.873,audio_features,2nleIsDVspaCnDomR43APV,spotify:track:2nleIsDVspaCnDomR43APV,https://api.spotify.com/v1/tracks/2nleIsDVspaCnDomR43APV,https://api.spotify.com/v1/audio-analysis/2nleIsDVspaCnDomR43APV,204413,4,2010,mandopop
0.727,0.757,0,-7.617,1,0.0296,0.0214,0.0412,0.329,0.711,133.013,audio_features,0i3w1S5wpdCWMgZnc5FZT2,spotify:track:0i3w1S5wpdCWMgZnc5FZT2,https://api.spotify.com/v1/tracks/0i3w1S5wpdCWMgZnc5FZT2,https://api.spotify.com/v1/audio-analysis/0i3w1S5wpdCWMgZnc5FZT2,252733,4,2010,mandopop
0.587,0.846,0,-4.158,1,0.0376,0.00911,0,0.314,0.649,104.96,audio_features,4eHpP4BAoKMvwt2s1MKRVI,spotify:track:4eHpP4BAoKMvwt2s1MKRVI,https://api.spotify.com/v1/tracks/4eHpP4BAoKMvwt2s1MKRVI,https://api.spotify.com/v1/audio-analysis/4eHpP4BAoKMvwt2s1MKRVI,264896,4,2010,mandopop
0.5,0.568,6,-6.628,1,0.0284,0.213,0,0.0899,0.404,156.013,audio_features,46Ubg39vkLzVQWrgSAXCGN,spotify:track:46Ubg39vkLzVQWrgSAXCGN,https://api.spotify.com/v1/tracks/46Ubg39vkLzVQWrgSAXCGN,https://api.spotify.com/v1/audio-analysis/46Ubg39vkLzVQWrgSAXCGN,281440,4,2010,mandopop
0.453,0.882,0,-3.44,0,0.0945,0.0943,5.62e-05,0.168,0.386,83.948,audio_features,6RDlJ963dCwGGu8UTr4amq,spotify:track:6RDlJ963dCwGGu8UTr4amq,https://api.spotify.com/v1/tracks/6RDlJ963dCwGGu8UTr4amq,https://api.spotify.com/v1/audio-analysis/6RDlJ963dCwGGu8UTr4amq,279024,4,2010,mandopop
0.658,0.774,6,-6.157,1,0.0509,0.541,2.96e-05,0.242,0.654,94.925,audio_features,3dBd4ZCkpr1NPOaTXSZY3W,spotify:track:3dBd4ZCkpr1NPOaTXSZY3W,https://api.spotify.com/v1/tracks/3dBd4ZCkpr1NPOaTXSZY3W,https://api.spotify.com/v1/audio-analysis/3dBd4ZCkpr1NPOaTXSZY3W,285293,4,2010,mandopop
0.477,0.917,2,-3.399,1,0.0814,0.0139,0,0.0756,0.267,160.021,audio_features,3Q8zopc4ABXhysDb1sgLVW,spotify:track:3Q8zopc4ABXhysDb1sgLVW,https://api.spotify.com/v1/tracks/3Q8zopc4ABXhysDb1sgLVW,https://api.spotify.com/v1/audio-analysis/3Q8zopc4ABXhysDb1sgLVW,199013,4,2010,metal
0.488,0.842,6,-5.926,1,0.0469,0.0116,0.00127,0.146,0.41,90.003,audio_features,5omWAB5iNMHvbAfBSzkdu8,spotify:track:5omWAB5iNMHvbAfBSzkdu8,https://api.spotify.com/v1/tracks/5omWAB5iNMHvbAfBSzkdu8,https://api.spotify.com/v1/audio-analysis/5omWAB5iNMHvbAfBSzkdu8,187347,4,2010,metal
