danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre
0.593,0.83,2,-7.936,1,0.0505,0.729,3.38e-05,0.33,0.928,95.981,audio_features,4FpHkLM0PZ0VT3HWYipBoF,spotify:track:4FpHkLM0PZ0VT3HWYipBoF,https://api.spotify.com/v1/tracks/4FpHkLM0PZ0VT3HWYipBoF,https://api.spotify.com/v1/audio-analysis/4FpHkLM0PZ0VT3HWYipBoF,125991,4,2021,honky-tonk
0.58,0.157,1,-17.49,1,0.03,0.888,0.0933,0.155,0.749,106.805,audio_features,3wC4Iiw8SpxbbnqUWXNNxZ,spotify:track:3wC4Iiw8SpxbbnqUWXNNxZ,https://api.spotify.com/v1/tracks/3wC4Iiw8SpxbbnqUWXNNxZ,https://api.spotify.com/v1/audio-analysis/3wC4Iiw8SpxbbnqUWXNNxZ,118533,3,2021,honky-tonk
0.317,0.36,6,-12.599,1,0.0354,0.878,0.117,0.839,0.404,84.769,audio_features,3OZqYAJmXS7eX3fjXRB5hV,spotify:track:3OZqYAJmXS7eX3fjXRB5hV,https://api.spotify.com/v1/tracks/3OZqYAJmXS7eX3fjXRB5hV,https://api.spotify.com/v1/audio-analysis/3OZqYAJmXS7eX3fjXRB5hV,204710,4,2021,honky-tonk
0.613,0.67,7,-5.347,1,0.0465,0.855,1.84e-05,0.36,0.967,76.003,audio_features,6fJzcXHbf2kZChJ7tnNzo8,spotify:track:6fJzcXHbf2kZChJ7tnNzo8,https://api.spotify.com/v1/tracks/6fJzcXHbf2kZChJ7tnNzo8,https://api.spotify.com/v1/audio-analysis/6fJzcXHbf2kZChJ7tnNzo8,135300,4,2021,honky-tonk
0.458,0.301,8,-15.639,1,0.0409,0.824,0.00751,0.408,0.568,83.387,audio_features,4KueFoPAG6Qux6jZFnjiXN,spotify:track:4KueFoPAG6Qux6jZFnjiXN,https://api.spotify.com/v1/tracks/4KueFoPAG6Qux6jZFnjiXN,https://api.spotify.com/v1/audio-analysis/4KueFoPAG6Qux6jZFnjiXN,235090,3,2021,honky-tonk
0.533,0.804,9,-9.602,1,0.0311,0.654,0.0453,0.345,0.967,154.403,audio_features,6kaaRjPFkTFGdr6luZLMKN,spotify:track:6kaaRjPFkTFGdr6luZLMKN,https://api.spotify.com/v1/tracks/6kaaRjPFkTFGdr6luZLMKN,https://api.spotify.com/v1/audio-analysis/6kaaRjPFkTFGdr6luZLMKN,144289,4,2021,honky-tonk
0.63,0.589,10,-9.811,1,0.0523,0.489,0,0.12,0.865,85.201,audio_features,7dgAggZPYTGJFeu8xpCCyH,spotify:track:7dgAggZPYTGJFeu8xpCCyH,https://api.spotify.com/v1/tracks/7dgAggZPYTGJFeu8xpCCyH,https://api.spotify.com/v1/audio-analysis/7dgAggZPYTGJFeu8xpCCyH,62907,4,2021,honky-tonk
0.489,0.185,7,-11.139,1,0.0389,0.916,1.23e-06,0.14,0.419,113.0,audio_features,1rKFRSeyeQWW8uzXY0RnUY,spotify:track:1rKFRSeyeQWW8uzXY0RnUY,https://api.spotify.com/v1/tracks/1rKFRSeyeQWW8uzXY0RnUY,https://api.spotify.com/v1/audio-analysis/1rKFRSeyeQWW8uzXY0RnUY,175389,4,2021,honky-tonk
0.602,0.605,0,-9.168,1,0.0557,0.649,3.97e-06,0.0976,0.976,129.228,audio_features,1mLiLZrxcxipeFJ1CImE4L,spotify:track:1mLiLZrxcxipeFJ1CImE4L,https://api.spotify.com/v1/tracks/1mLiLZrxcxipeFJ1CImE4L,https://api.spotify.com/v1/audio-analysis/1mLiLZrxcxipeFJ1CImE4L,150605,4,2021,honky-tonk
0.537,0.621,10,-12.981,0,0.0816,0.54,0.000175,0.988,0.92,121.729,audio_features,1qHVLWlrzOUcza1BzEEGct,spotify:track:1qHVLWlrzOUcza1BzEEGct,https://api.spotify.com/v1/tracks/1qHVLWlrzOUcza1BzEEGct,https://api.spotify.com/v1/audio-analysis/1qHVLWlrzOUcza1BzEEGct,121275,4,2021,honky-tonk
0.609,0.611,4,-12.675,1,0.886,0.885,4.53e-06,0.944,0.442,42.199,audio_features,5gdlzUt6VeT7vFOywknnCO,spotify:track:5gdlzUt6VeT7vFOywknnCO,https://api.spotify.com/v1/tracks/5gdlzUt6VeT7vFOywknnCO,https://api.spotify.com/v1/audio-analysis/5gdlzUt6VeT7vFOywknnCO,51710,4,2021,honky-tonk
0.465,0.72,1,-6.776,0,0.0489,0.905,0.0129,0.109,0.922,168.245,audio_features,40V4dSd4m29rtDyp8vZ6SY,spotify:track:40V4dSd4m29rtDyp8vZ6SY,https://api.spotify.com/v1/tracks/40V4dSd4m29rtDyp8vZ6SY,https://api.spotify.com/v1/audio-analysis/40V4dSd4m29rtDyp8vZ6SY,146080,4,2021,honky-tonk
0.594,0.188,7,-15.748,1,0.0292,0.689,0.00515,0.0891,0.73,113.014,audio_features,6cLGxegEri0OHnDFOLzksA,spotify:track:6cLGxegEri0OHnDFOLzksA,https://api.spotify.com/v1/tracks/6cLGxegEri0OHnDFOLzksA,https://api.spotify.com/v1/audio-analysis/6cLGxegEri0OHnDFOLzksA,151200,4,2021,honky-tonk
0.389,0.203,4,-16.535,1,0.0296,0.928,0.00265,0.232,0.408,106.232,audio_features,6JWuEObD6pTSNgQrfk474E,spotify:track:6JWuEObD6pTSNgQrfk474E,https://api.spotify.com/v1/tracks/6JWuEObD6pTSNgQrfk474E,https://api.spotify.com/v1/audio-analysis/6JWuEObD6pTSNgQrfk474E,117000,4,2021,honky-tonk
0.443,0.178,2,-15.268,1,0.0353,0.672,0.000199,0.889,0.238,91.007,audio_features,2yKTZKfVyly3qvmzXitQEk,spotify:track:2yKTZKfVyly3qvmzXitQEk,https://api.spotify.com/v1/tracks/2yKTZKfVyly3qvmzXitQEk,https://api.spotify.com/v1/audio-analysis/2yKTZKfVyly3qvmzXitQEk,228716,3,2021,honky-tonk
0.446,0.645,8,-13.376,1,0.0685,0.748,0.0058,0.316,0.882,174.426,audio_features,5whCC5CH2TY5c3OjKs7MVh,spotify:track:5whCC5CH2TY5c3OjKs7MVh,https://api.spotify.com/v1/tracks/5whCC5CH2TY5c3OjKs7MVh,https://api.spotify.com/v1/audio-analysis/5whCC5CH2TY5c3OjKs7MVh,128589,4,2021,honky-tonk
0.587,0.563,4,-10.089,1,0.0359,0.759,0,0.116,0.963,107.69,audio_features,4fWXYqAt5kOlTPlQZIHYsr,spotify:track:4fWXYqAt5kOlTPlQZIHYsr,https://api.spotify.com/v1/tracks/4fWXYqAt5kOlTPlQZIHYsr,https://api.spotify.com/v1/audio-analysis/4fWXYqAt5kOlTPlQZIHYsr,116889,4,2021,honky-tonk
0.579,0.68,0,-7.91,1,0.0482,0.775,0.000781,0.0717,0.675,92.972,audio_features,7jfxLOdQKMDm10FOrXBddS,spotify:track:7jfxLOdQKMDm10FOrXBddS,https://api.spotify.com/v1/tracks/7jfxLOdQKMDm10FOrXBddS,https://api.spotify.com/v1/audio-analysis/7jfxLOdQKMDm10FOrXBddS,144660,4,2021,honky-tonk
0.709,0.616,4,-9.299,1,0.0545,0.928,0.000146,0.342,0.943,137.507,audio_features,1Y86lLZroxZ3eDfTISQj0Y,spotify:track:1Y86lLZroxZ3eDfTISQj0Y,https://api.spotify.com/v1/tracks/1Y86lLZroxZ3eDfTISQj0Y,https://api.spotify.com/v1/audio-analysis/1Y86lLZroxZ3eDfTISQj0Y,112756,4,2021,honky-tonk
0.616,0.474,4,-6.172,1,0.0282,0.836,1.6e-06,0.246,0.7,118.577,audio_features,36H0cZR1fLlGfRw9hpMmQi,spotify:track:36H0cZR1fLlGfRw9hpMmQi,https://api.spotify.com/v1/tracks/36H0cZR1fLlGfRw9hpMmQi,https://api.spotify.com/v1/audio-analysis/36H0cZR1fLlGfRw9hpMmQi,144261,4,2021,honky-tonk
0.442,0.307,6,-16.744,1,0.0709,0.802,0.00429,0.677,0.521,92.343,audio_features,4apHx5LLQLO7sKwLUwYwDP,spotify:track:4apHx5LLQLO7sKwLUwYwDP,https://api.spotify.com/v1/tracks/4apHx5LLQLO7sKwLUwYwDP,https://api.spotify.com/v1/audio-analysis/4apHx5LLQLO7sKwLUwYwDP,186763,4,2021,honky-tonk
0.499,0.214,2,-15.214,1,0.028,0.799,2.03e-06,0.377,0.576,103.148,audio_features,1hzomLJRo3urALxT66CPjK,spotify:track:1hzomLJRo3urALxT66CPjK,https://api.spotify.com/v1/tracks/1hzomLJRo3urALxT66CPjK,https://api.spotify.com/v1/audio-analysis/1hzomLJRo3urALxT66CPjK,139293,4,2021,honky-tonk
0.463,0.276,7,-10.142,1,0.0281,0.659,0,0.155,0.667,110.238,audio_features,049rW37dJZObWe8lxRsmJz,spotify:track:049rW37dJZObWe8lxRsmJz,https://api.spotify.com/v1/tracks/049rW37dJZObWe8lxRsmJz,https://api.spotify.com/v1/audio-analysis/049rW37dJZObWe8lxRsmJz,144707,4,2021,honky-tonk
0.525,0.169,0,-13.22,1,0.0298,0.82,0,0.325,0.571,106.045,audio_features,1t3hC1PfyvHphEKnFujrMs,spotify:track:1t3hC1PfyvHphEKnFujrMs,https://api.spotify.com/v1/tracks/1t3hC1PfyvHphEKnFujrMs,https://api.spotify.com/v1/audio-analysis/1t3hC1PfyvHphEKnFujrMs,193133,3,2021,honky-tonk
0.468,0.237,0,-10.811,1,0.0369,0.895,6.11e-06,0.329,0.663,149.246,audio_features,2IVB94XyrRSTNHaXtgP2s0,spotify:track:2IVB94XyrRSTNHaXtgP2s0,https://api.spotify.com/v1/tracks/2IVB94XyrRSTNHaXtgP2s0,https://api.spotify.com/v1/audio-analysis/2IVB94XyrRSTNHaXtgP2s0,174000,4,2021,honky-tonk
0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,audio_features,18asYwWugKjjsihZ0YvRxO,spotify:track:18asYwWugKjjsihZ0YvRxO,https://api.spotify.com/v1/tracks/18asYwWugKjjsihZ0YvRxO,https://api.spotify.com/v1/audio-analysis/18asYwWugKjjsihZ0YvRxO,164819,4,2021,house
0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4,2021,house
0.542,0.659,8,-7.289,1,0.0389,0.00279,0,0.105,0.109,120.122,audio_features,2gpWyfu7eZ01zzncHpxOtA,spotify:track:2gpWyfu7eZ01zzncHpxOtA,https://api.spotify.com/v1/tracks/2gpWyfu7eZ01zzncHpxOtA,https://api.spotify.com/v1/audio-analysis/2gpWyfu7eZ01zzncHpxOtA,234000,4,2021,house
0.721,0.738,7,-4.77,1,0.0403,0.00226,4.41e-06,0.118,0.637,119.976,audio_features,4qu63nuBpdn0qHUHuObEj1,spotify:track:4qu63nuBpdn0qHUHuObEj1,https://api.spotify.com/v1/tracks/4qu63nuBpdn0qHUHuObEj1,https://api.spotify.com/v1/audio-analysis/4qu63nuBpdn0qHUHuObEj1,154983,4,2021,house
0.685,0.886,0,-4.179,1,0.034,0.028,0,0.481,0.615,125.034,audio_features,5902W4uHWzhtOff1UK7the,spotify:track:5902W4uHWzhtOff1UK7the,https://api.spotify.com/v1/tracks/5902W4uHWzhtOff1UK7the,https://api.spotify.com/v1/audio-analysis/5902W4uHWzhtOff1UK7the,161267,4,2021,house
0.595,0.784,1,-4.878,1,0.102,0.216,0,0.0608,0.479,124.111,audio_features,5K6Ssv4Z3zRvxt0P6EKUAP,spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,https://api.spotify.com/v1/tracks/5K6Ssv4Z3zRvxt0P6EKUAP,https://api.spotify.com/v1/audio-analysis/5K6Ssv4Z3zRvxt0P6EKUAP,183726,4,2021,house
0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,audio_features,5uEYRdEIh9Bo4fpjDd4Na9,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,https://api.spotify.com/v1/tracks/5uEYRdEIh9Bo4fpjDd4Na9,https://api.spotify.com/v1/audio-analysis/5uEYRdEIh9Bo4fpjDd4Na9,162803,4,2021,house
0.77,0.787,11,-3.748,0,0.0583,0.198,0,0.262,0.513,119.986,audio_features,0bI7K9Becu2dtXK1Q3cZNB,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,https://api.spotify.com/v1/tracks/0bI7K9Becu2dtXK1Q3cZNB,https://api.spotify.com/v1/audio-analysis/0bI7K9Becu2dtXK1Q3cZNB,140500,4,2021,house
0.691,0.695,0,-5.6,1,0.0367,0.0592,0,0.0647,0.514,106.064,audio_features,2cc8Sw1OnCuA5bV8nqWqpE,spotify:track:2cc8Sw1OnCuA5bV8nqWqpE,https://api.spotify.com/v1/tracks/2cc8Sw1OnCuA5bV8nqWqpE,https://api.spotify.com/v1/audio-analysis/2cc8Sw1OnCuA5bV8nqWqpE,233386,4,2021,house
0.855,0.492,0,-7.578,0,0.0483,0.0775,6.71e-06,0.111,0.385,109.975,audio_features,08F16baYbciTva9P4BvpiI,spotify:track:08F16baYbciTva9P4BvpiI,https://api.spotify.com/v1/tracks/08F16baYbciTva9P4BvpiI,https://api.spotify.com/v1/audio-analysis/08F16baYbciTva9P4BvpiI,240000,4,2021,house
0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,audio_features,4cG7HUWYHBV6R6tHn1gxrl,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/tracks/4cG7HUWYHBV6R6tHn1gxrl,https://api.spotify.com/v1/audio-analysis/4cG7HUWYHBV6R6tHn1gxrl,169153,4,2021,house
0.594,0.64,10,-6.865,1,0.033,0.0169,0,0.135,0.492,92.871,audio_features,6y6xhAgZjvxy5kR5rigpY3,spotify:track:6y6xhAgZjvxy5kR5rigpY3,https://api.spotify.com/v1/tracks/6y6xhAgZjvxy5kR5rigpY3,https://api.spotify.com/v1/audio-analysis/6y6xhAgZjvxy5kR5rigpY3,170457,4,2021,house
0.686,0.738,9,-5.802,1,0.287,0.0703,0,0.0505,0.45,101.829,audio_features,5acSb48zFAcXTdL5Wsk8xx,spotify:track:5acSb48zFAcXTdL5Wsk8xx,https://api.spotify.com/v1/tracks/5acSb48zFAcXTdL5Wsk8xx,https://api.spotify.com/v1/audio-analysis/5acSb48zFAcXTdL5Wsk8xx,149857,4,2021,house
0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,audio_features,6Dy1jexKYriXAVG6evyUTJ,spotify:track:6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/tracks/6Dy1jexKYriXAVG6evyUTJ,https://api.spotify.com/v1/audio-analysis/6Dy1jexKYriXAVG6evyUTJ,162604,4,2021,house
0.539,0.715,11,-6.639,0,0.0595,0.0265,0,0.609,0.489,123.854,audio_features,46nvQpUDsxpS08UTFOeKTA,spotify:track:46nvQpUDsxpS08UTFOeKTA,https://api.spotify.com/v1/tracks/46nvQpUDsxpS08UTFOeKTA,https://api.spotify.com/v1/audio-analysis/46nvQpUDsxpS08UTFOeKTA,165524,4,2021,house
0.645,0.786,1,-5.337,0,0.0554,0.0343,3.57e-06,0.139,0.597,124.962,audio_features,676tQQmFrilCR8L7kxRcGd,spotify:track:676tQQmFrilCR8L7kxRcGd,https://api.spotify.com/v1/tracks/676tQQmFrilCR8L7kxRcGd,https://api.spotify.com/v1/audio-analysis/676tQQmFrilCR8L7kxRcGd,191329,4,2021,house
0.673,0.729,6,-4.879,1,0.0496,0.083,0,0.1,0.675,122.023,audio_features,2Xy1UIVfOlukyye6Fd0wrI,spotify:track:2Xy1UIVfOlukyye6Fd0wrI,https://api.spotify.com/v1/tracks/2Xy1UIVfOlukyye6Fd0wrI,https://api.spotify.com/v1/audio-analysis/2Xy1UIVfOlukyye6Fd0wrI,169672,4,2021,house
0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,audio_features,0siYMEsGrzzzlWLXK5zJfS,spotify:track:0siYMEsGrzzzlWLXK5zJfS,https://api.spotify.com/v1/tracks/0siYMEsGrzzzlWLXK5zJfS,https://api.spotify.com/v1/audio-analysis/0siYMEsGrzzzlWLXK5zJfS,178088,4,2021,house
0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,audio_features,0b18g3G5spr4ZCkz7Y6Q0Q,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4,2021,house
0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,audio_features,4NexTaCZZ7Ehnf03A6SVjt,spotify:track:4NexTaCZZ7Ehnf03A6SVjt,https://api.spotify.com/v1/tracks/4NexTaCZZ7Ehnf03A6SVjt,https://api.spotify.com/v1/audio-analysis/4NexTaCZZ7Ehnf03A6SVjt,140012,4,2021,house
0.612,0.862,8,-2.903,1,0.037,0.041,0,0.0907,0.354,123.849,audio_features,4laAKIq9ZxBCwf99rauPYb,spotify:track:4laAKIq9ZxBCwf99rauPYb,https://api.spotify.com/v1/tracks/4laAKIq9ZxBCwf99rauPYb,https://api.spotify.com/v1/audio-analysis/4laAKIq9ZxBCwf99rauPYb,160766,4,2021,house
0.521,0.892,3,-4.029,1,0.0433,0.0539,0,0.117,0.369,96.991,audio_features,1g7j5AxiNKTGjryhFIlAsA,spotify:track:1g7j5AxiNKTGjryhFIlAsA,https://api.spotify.com/v1/tracks/1g7j5AxiNKTGjryhFIlAsA,https://api.spotify.com/v1/audio-analysis/1g7j5AxiNKTGjryhFIlAsA,191124,4,2021,house
0.684,0.506,6,-6.743,1,0.0338,0.159,0,0.26,0.352,108.036,audio_features,71qB68guEJjbvtjlkZ8DF5,spotify:track:71qB68guEJjbvtjlkZ8DF5,https://api.spotify.com/v1/tracks/71qB68guEJjbvtjlkZ8DF5,https://api.spotify.com/v1/audio-analysis/71qB68guEJjbvtjlkZ8DF5,180596,4,2021,house
0.67,0.896,1,-4.673,1,0.058,0.0342,3.21e-05,0.344,0.403,101.216,audio_features,2USlegnFJLrVLpoVfPimKB,spotify:track:2USlegnFJLrVLpoVfPimKB,https://api.spotify.com/v1/tracks/2USlegnFJLrVLpoVfPimKB,https://api.spotify.com/v1/audio-analysis/2USlegnFJLrVLpoVfPimKB,160000,3,2021,house
0.733,0.886,2,-1.856,0,0.0426,0.0481,1.81e-06,0.191,0.696,126.031,audio_features,73QyyUMMvtNELmULI4FOsp,spotify:track:73QyyUMMvtNELmULI4FOsp,https://api.spotify.com/v1/tracks/73QyyUMMvtNELmULI4FOsp,https://api.spotify.com/v1/audio-analysis/73QyyUMMvtNELmULI4FOsp,175435,4,2021,house
0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999,audio_features,44xO8889yUQHn70P73NILS,spotify:track:44xO8889yUQHn70P73NILS,https://api.spotify.com/v1/tracks/44xO8889yUQHn70P73NILS,https://api.spotify.com/v1/audio-analysis/44xO8889yUQHn70P73NILS,188260,4,2021,house
0.506,0.917,4,-4.698,1,0.0638,0.256,0,0.352,0.674,152.004,audio_features,6deDpxfbapjMLgHoaNuAx6,spotify:track:6deDpxfbapjMLgHoaNuAx6,https://api.spotify.com/v1/tracks/6deDpxfbapjMLgHoaNuAx6,https://api.spotify.com/v1/audio-analysis/6deDpxfbapjMLgHoaNuAx6,210439,4,2021,house
0.652,0.472,7,-8.084,1,0.0399,0.158,0,0.121,0.24,126.904,audio_features,2h9TDNEXRhcDIV3fsoEVq9,spotify:track:2h9TDNEXRhcDIV3fsoEVq9,https://api.spotify.com/v1/tracks/2h9TDNEXRhcDIV3fsoEVq9,https://api.spotify.com/v1/audio-analysis/2h9TDNEXRhcDIV3fsoEVq9,194890,4,2021,house
0.644,0.616,1,-3.928,0,0.0391,0.0927,0,0.105,0.467,124.957,audio_features,3Dr0xDJwXy6JkiHNJfv5zd,spotify:track:3Dr0xDJwXy6JkiHNJfv5zd,https://api.spotify.com/v1/tracks/3Dr0xDJwXy6JkiHNJfv5zd,https://api.spotify.com/v1/audio-analysis/3Dr0xDJwXy6JkiHNJfv5zd,192000,4,2021,house
0.685,0.911,9,-4.977,1,0.144,0.00552,0.0247,0.285,0.351,128.02,audio_features,4ASOMWcJUrwEpjJy4GEijz,spotify:track:4ASOMWcJUrwEpjJy4GEijz,https://api.spotify.com/v1/tracks/4ASOMWcJUrwEpjJy4GEijz,https://api.spotify.com/v1/audio-analysis/4ASOMWcJUrwEpjJy4GEijz,196900,4,2021,house
0.672,0.625,7,-5.068,0,0.0468,0.0774,0,0.0934,0.423,120.038,audio_features,46u5B2WN4wryYLZuMAOmI4,spotify:track:46u5B2WN4wryYLZuMAOmI4,https://api.spotify.com/v1/tracks/46u5B2WN4wryYLZuMAOmI4,https://api.spotify.com/v1/audio-analysis/46u5B2WN4wryYLZuMAOmI4,208729,4,2021,house
0.662,0.489,5,-7.067,1,0.0525,0.163,0,0.172,0.506,102.04,audio_features,1c1sdxrYLIiuJOlE7PPttb,spotify:track:1c1sdxrYLIiuJOlE7PPttb,https://api.spotify.com/v1/tracks/1c1sdxrYLIiuJOlE7PPttb,https://api.spotify.com/v1/audio-analysis/1c1sdxrYLIiuJOlE7PPttb,195881,4,2021,house
0.591,0.719,11,-7.824,0,0.215,0.0201,3.17e-06,0.906,0.142,100.014,audio_features,3zQpGaH50HeMjxurMZVF6q,spotify:track:3zQpGaH50HeMjxurMZVF6q,https://api.spotify.com/v1/tracks/3zQpGaH50HeMjxurMZVF6q,https://api.spotify.com/v1/audio-analysis/3zQpGaH50HeMjxurMZVF6q,186805,4,2021,house
0.733,0.96,7,-3.597,1,0.0295,0.0514,0.00199,0.287,0.811,124.01,audio_features,0vR2rIVORmgeKiGIgNT0fV,spotify:track:0vR2rIVORmgeKiGIgNT0fV,https://api.spotify.com/v1/tracks/0vR2rIVORmgeKiGIgNT0fV,https://api.spotify.com/v1/audio-analysis/0vR2rIVORmgeKiGIgNT0fV,189672,4,2021,house
0.766,0.817,7,-4.253,1,0.035,0.0239,2.49e-06,0.159,0.43,125.033,audio_features,4uDhts78RdwIDjEqPrYVKp,spotify:track:4uDhts78RdwIDjEqPrYVKp,https://api.spotify.com/v1/tracks/4uDhts78RdwIDjEqPrYVKp,https://api.spotify.com/v1/audio-analysis/4uDhts78RdwIDjEqPrYVKp,138819,4,2021,house
0.511,0.804,4,-3.808,1,0.0433,0.0619,0,0.0873,0.484,145.055,audio_features,6DiogHhtwkVgUHUDUJVuXV,spotify:track:6DiogHhtwkVgUHUDUJVuXV,https://api.spotify.com/v1/tracks/6DiogHhtwkVgUHUDUJVuXV,https://api.spotify.com/v1/audio-analysis/6DiogHhtwkVgUHUDUJVuXV,224570,4,2021,house
0.715,0.778,6,-6.546,0,0.0365,0.0152,0,0.121,0.756,123.954,audio_features,7iUB3byx9Rcks8zW10JVkP,spotify:track:7iUB3byx9Rcks8zW10JVkP,https://api.spotify.com/v1/tracks/7iUB3byx9Rcks8zW10JVkP,https://api.spotify.com/v1/audio-analysis/7iUB3byx9Rcks8zW10JVkP,166925,4,2021,house
0.526,0.667,9,-5.451,1,0.0437,0.0505,0,0.321,0.43,155.085,audio_features,2eFjKl5cyPPYElDByCh6Tb,spotify:track:2eFjKl5cyPPYElDByCh6Tb,https://api.spotify.com/v1/tracks/2eFjKl5cyPPYElDByCh6Tb,https://api.spotify.com/v1/audio-analysis/2eFjKl5cyPPYElDByCh6Tb,165779,4,2021,house
0.544,0.856,5,-6.84,0,0.0314,0.00162,0.818,0.0763,0.233,125.992,audio_features,4G4patpYxsF6ovHZOX9wgR,spotify:track:4G4patpYxsF6ovHZOX9wgR,https://api.spotify.com/v1/tracks/4G4patpYxsF6ovHZOX9wgR,https://api.spotify.com/v1/audio-analysis/4G4patpYxsF6ovHZOX9wgR,219048,4,2021,house
0.569,0.85,4,-3.914,1,0.0369,0.0148,0,0.245,0.551,122.042,audio_features,2gZwBmkSmsVfEPFWGuWTDk,spotify:track:2gZwBmkSmsVfEPFWGuWTDk,https://api.spotify.com/v1/tracks/2gZwBmkSmsVfEPFWGuWTDk,https://api.spotify.com/v1/audio-analysis/2gZwBmkSmsVfEPFWGuWTDk,215201,4,2021,house
0.686,0.856,9,-2.717,0,0.0426,0.0896,0,0.0648,0.733,123.997,audio_features,0YORgvqP1MotwCnDZzOwII,spotify:track:0YORgvqP1MotwCnDZzOwII,https://api.spotify.com/v1/tracks/0YORgvqP1MotwCnDZzOwII,https://api.spotify.com/v1/audio-analysis/0YORgvqP1MotwCnDZzOwII,181728,4,2021,house
0.695,0.781,7,-5.578,0,0.0452,0.0185,3.12e-05,0.295,0.456,124.04,audio_features,4xMbBESczlHPUO8QeYi56p,spotify:track:4xMbBESczlHPUO8QeYi56p,https://api.spotify.com/v1/tracks/4xMbBESczlHPUO8QeYi56p,https://api.spotify.com/v1/audio-analysis/4xMbBESczlHPUO8QeYi56p,148960,4,2021,house
0.662,0.794,6,-4.239,1,0.0533,0.171,0,0.0883,0.641,104.951,audio_features,3pBv3LfvfPft2TqHleqKHo,spotify:track:3pBv3LfvfPft2TqHleqKHo,https://api.spotify.com/v1/tracks/3pBv3LfvfPft2TqHleqKHo,https://api.spotify.com/v1/audio-analysis/3pBv3LfvfPft2TqHleqKHo,192000,4,2021,house
0.676,0.865,9,-2.899,1,0.0412,0.0347,0.000476,0.117,0.394,121.99,audio_features,5mlNLzIdl6Ae2a4YRphSI4,spotify:track:5mlNLzIdl6Ae2a4YRphSI4,https://api.spotify.com/v1/tracks/5mlNLzIdl6Ae2a4YRphSI4,https://api.spotify.com/v1/audio-analysis/5mlNLzIdl6Ae2a4YRphSI4,202647,4,2021,house
0.771,0.729,7,-6.577,1,0.0408,0.00161,0.672,0.217,0.63,123.027,audio_features,54hA0ldJYyT1huGfSeOjdQ,spotify:track:54hA0ldJYyT1huGfSeOjdQ,https://api.spotify.com/v1/tracks/54hA0ldJYyT1huGfSeOjdQ,https://api.spotify.com/v1/audio-analysis/54hA0ldJYyT1huGfSeOjdQ,189268,4,2021,house
0.54,0.833,6,-4.266,1,0.0312,0.0179,0.000126,0.173,0.649,167.939,audio_features,1ZxxfkeHKl0YKcPjKzeS4c,spotify:track:1ZxxfkeHKl0YKcPjKzeS4c,https://api.spotify.com/v1/tracks/1ZxxfkeHKl0YKcPjKzeS4c,https://api.spotify.com/v1/audio-analysis/1ZxxfkeHKl0YKcPjKzeS4c,167233,4,2021,house
0.755,0.689,5,-4.463,1,0.0305,0.0693,0,0.394,0.638,140.013,audio_features,7DgkSYT6vh3UAYQlFbsj6z,spotify:track:7DgkSYT6vh3UAYQlFbsj6z,https://api.spotify.com/v1/tracks/7DgkSYT6vh3UAYQlFbsj6z,https://api.spotify.com/v1/audio-analysis/7DgkSYT6vh3UAYQlFbsj6z,198874,4,2021,house
0.859,0.558,7,-8.991,0,0.0902,0.659,0.324,0.124,0.357,114.978,audio_features,4ga4WvRNhMsIL38pkBbnIN,spotify:track:4ga4WvRNhMsIL38pkBbnIN,https://api.spotify.com/v1/tracks/4ga4WvRNhMsIL38pkBbnIN,https://api.spotify.com/v1/audio-analysis/4ga4WvRNhMsIL38pkBbnIN,144391,4,2021,house
